Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,14,Life’s a Mess,Halsey & Juice WRLD,2,2343650,-0.21%,https://www.youtube.com/watch?v=IetcXhv83gQ
26,22,StaySolidRocky - Party Girl (Lyrics),Mr Shades,11,2273895,0%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
27,18,Me vs Me,Moneybagg Yo,10,2252818,-0.11%,https://www.youtube.com/watch?v=86p9_ycUyq8
28,9,Got It On Me,Pop Smoke,2,2206841,-0.48%,https://www.youtube.com/watch?v=LPnnX7hOcQM
29,21,Grace (Official Video),Lil Baby & 42 Dugg,18,2201436,-0.06%,https://www.youtube.com/watch?v=3npC_24Iq9s
30,48,Righteous,Juice WRLD,12,2131854,0.46%,https://www.youtube.com/watch?v=ZengOKCUBHo
31,23,Blueberry Faygo,Lil Mosey,17,2121701,-0.02%,https://www.youtube.com/watch?v=V_jHc_n0p9c
32,24,Girls in the Hood,Megan Thee Stallion,3,2094297,-0.03%,https://www.youtube.com/watch?v=l3Cj7Esqr0c
33,19,The Woo (Audio),Pop Smoke,2,2080841,-0.16%,https://www.youtube.com/watch?v=24cbJedcfsc
34,n/a,Wishing Well,Juice WRLD,1,2040756,n/a,https://www.youtube.com/watch?v=Q3zpwgQK8Yg
35,26,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,22,2028206,0.02%,https://www.youtube.com/watch?v=w9uWPBDHEKE
36,n/a,Titanic,Juice WRLD,1,2027892,n/a,https://www.youtube.com/watch?v=8U_W8NmjApM
37,49,Rags2Riches,Rod Wave,5,1966338,0.35%,https://www.youtube.com/watch?v=AkxofoZki70
38,20,Like That (Official Video),Doja Cat,3,1914216,-0.18%,https://www.youtube.com/watch?v=XEJLuJyxLDE
39,n/a,Stay High,Juice WRLD,1,1791092,n/a,https://www.youtube.com/watch?v=Z9yaG27quz0
40,55,Recession Proof (Bonus),Yo Gotti,2,1788466,0.31%,https://www.youtube.com/watch?v=nmXQ80gXxlo
41,n/a,Blood on My Jeans,Juice WRLD,1,1753833,n/a,https://www.youtube.com/watch?v=3Klj_pjjqUM
42,31,The Box,Roddy Ricch,20,1738796,0.02%,https://www.youtube.com/watch?v=UNZqm3dxd2w
43,n/a,Bad Energy,Juice WRLD,1,1737543,n/a,https://www.youtube.com/watch?v=EfP3Ya5-JoU
44,33,Girl Of My Dreams,Rod Wave,11,1728070,0.03%,https://www.youtube.com/watch?v=-uOdzsteXvk
45,40,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,16,1717934,0.07%,https://www.youtube.com/watch?v=nrZxwPwmgrw
46,32,Heart on Ice,Rod Wave,36,1684178,0%,https://www.youtube.com/watch?v=deMLg4FPFhQ
47,39,Bandit,Juice WRLD & YoungBoy Never Broke Again,41,1662285,0.03%,https://www.youtube.com/watch?v=Sw5fNI400E4
48,35,Emotionally Scarred,Lil Baby,11,1654712,-0.01%,https://www.youtube.com/watch?v=iXUPeEuM1CM
49,34,BOP,DaBaby,35,1631447,-0.02%,https://www.youtube.com/watch?v=28hYUZMufDg
50,46,Godzilla,Eminem,19,1629365,0.09%,https://www.youtube.com/watch?v=r_0JjYUe5jo
51,n/a,Down Me,King Von & Lil Durk,1,1621529,n/a,https://www.youtube.com/watch?v=DfaSpoxbbeA
52,29,All In,Lil Baby,13,1615474,-0.09%,https://www.youtube.com/watch?v=4GVKyGhI_5U
53,28,Free Joe Exotic,Bfb Da Packman,4,1600159,-0.11%,https://www.youtube.com/watch?v=zzY64Qu8HHc
54,51,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,5,1597912,0.14%,https://www.youtube.com/watch?v=yErttA9tEro
55,25,How You Like That,BLACKPINK,3,1532397,-0.24%,https://www.youtube.com/watch?v=ioNng23DkIM
56,37,No Sucker (Official Video),Moneybagg Yo & Lil Baby,14,1520502,-0.08%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
57,71,Wet (She Got That…),YFN Lucci,2,1486537,0.41%,https://www.youtube.com/watch?v=m8jZunevga8
58,n/a,Can’t Die,Juice WRLD,1,1473207,n/a,https://www.youtube.com/watch?v=djkMIxtjIm4
59,30,Toosie Slide (Official Music Video),Drake,15,1465565,-0.15%,https://www.youtube.com/watch?v=xWggTb45brM
60,53,B*tch From Da Souf (Remix) (Official Video),Latto,9,1448037,0.04%,https://www.youtube.com/watch?v=x8mAyKX9muE
61,n/a,Double Up,Nipsey Hussle,21,1419303,n/a,https://www.youtube.com/watch?v=pwBFOuCrdr4
62,n/a,Robbery,Juice WRLD,21,1396565,n/a,https://www.youtube.com/watch?v=iI34LYmJ1Fs
63,62,Captain Hook,Megan Thee Stallion,18,1395054,0.1%,https://www.youtube.com/watch?v=n5LWsc-qCdA
64,n/a,Up Up And Away,Juice WRLD,1,1377922,n/a,https://www.youtube.com/watch?v=iNKMpBaCkhk
65,42,JUMP,DaBaby,13,1367678,-0.11%,https://www.youtube.com/watch?v=xjmC4lSk-2U
66,59,Need Me,J.I the Prince of N.Y,4,1268375,-0.01%,https://www.youtube.com/watch?v=akThxQgKWvs
67,52,Yo Perreo Sola,Bad Bunny,16,1261739,-0.1%,https://www.youtube.com/watch?v=GtSRKwDCaZM
68,74,Shiny (from Moana) (Official Video),Jemaine Clement,8,1249578,0.22%,https://www.youtube.com/watch?v=93lrosBEW-Q
69,58,Hood Scars 2,J.I the Prince of N.Y & Lil Tjay,3,1241431,-0.04%,https://www.youtube.com/watch?v=r5y4EDxiMWs
70,n/a,Mood Swings (Audio),Pop Smoke,1,1229907,n/a,https://www.youtube.com/watch?v=Bo5hepNudl0
71,64,Savage Remix,Megan Thee Stallion,12,1221898,0%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
72,54,Never Gonna Give You Up,Rick Astley,12,1214832,-0.12%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
73,n/a,Man Of The Year,Juice WRLD,1,1203433,n/a,https://www.youtube.com/watch?v=_YwppMLPoPg
74,57,21,Polo G,5,1201911,-0.11%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
75,n/a,I Want It,Juice WRLD,1,1160108,n/a,https://www.youtube.com/watch?v=0Hi2KQWmNM0
76,87,MOLLY (BABY MAMA),Foogiano,2,1156615,0.24%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
77,n/a,Hate the Other Side,Marshmello & Juice WRLD,1,1111437,n/a,https://www.youtube.com/watch?v=KVxuHBht-M0
78,n/a,Tattoo (Remix with Camilo),Rauw Alejandro & Camilo,1,1110451,n/a,https://www.youtube.com/watch?v=wJT-YKmlWJc
79,67,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,8,1108625,-0.03%,https://www.youtube.com/watch?v=VELx3GwlF8s
80,65,Pressure,1804 Jackboy ,13,1108436,-0.08%,https://www.youtube.com/watch?v=F6uGdStVJNc
81,72,El Envidioso,Los Dos Carnales,11,1094670,0.05%,https://www.youtube.com/watch?v=QUv_VdNLrfU
82,41,Then Leave,BeatKing,4,1084503,-0.31%,https://www.youtube.com/watch?v=Qqlw8iQeTHs
83,69,,,8,1069438,-0.02%,n/a
84,n/a,Anxiety (intro),Juice WRLD,1,1064907,n/a,https://www.youtube.com/watch?v=Jc_ppcB7_Yk
85,n/a,Tell Me U Luv Me,Trippie Redd & Juice WRLD,4,1056202,n/a,https://www.youtube.com/watch?v=ddoFu4sDXpU
86,n/a,Screw Juice,Juice WRLD,1,1050247,n/a,https://www.youtube.com/watch?v=avzAOoo0VPg
87,63,A Correr los Lakers (Remix),Nicky Jam & El Alfa & Ozuna,2,1047470,-0.16%,https://www.youtube.com/watch?v=prAojMipVpw
88,85,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,18,1017949,0.08%,https://www.youtube.com/watch?v=lDToOe8pVzY
89,73,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,16,991237,-0.04%,https://www.youtube.com/watch?v=CbEst0K063c
90,60,Still Remember,Gucci Mane,4,986291,-0.23%,https://www.youtube.com/watch?v=rpubTIE3mdY
91,100,All Girls Are The Same,Juice WRLD,2,977186,0.13%,https://www.youtube.com/watch?v=h3EJICKwITw
92,70,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,8,966654,-0.09%,https://www.youtube.com/watch?v=AoAm4om0wTs
93,n/a,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,21,966572,n/a,https://www.youtube.com/watch?v=m0D4ux830M8
94,77,death bed (coffee for your head) (Official Video),Powfu,8,960821,-0.03%,https://www.youtube.com/watch?v=jJPMnTXl63E
95,n/a,Allegations,BIG30,1,954948,n/a,https://www.youtube.com/watch?v=JQwyA280iT4
96,n/a,Somebody That I Used to Know,Kimbra & Gotye,13,951861,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
97,93,Girl Of My Dreams,Rod Wave,15,945930,0.06%,https://www.youtube.com/watch?v=CLoiELbCn1E
98,90,Dont Need Time,Hotboii,8,934980,0.02%,https://www.youtube.com/watch?v=KjYCh2an8fc
99,n/a,In My City,1804 Jackboy ,1,930474,n/a,https://www.youtube.com/watch?v=TTf5jxPTPvI
100,n/a,Watermelon Sugar (Official Video),Harry Styles,3,921757,n/a,https://www.youtube.com/watch?v=E07s5ZYygMg
