Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
44,n/a,Global (Official Music Video),Lil Baby,1,2373060,n/a,https://www.youtube.com/watch?v=N5EtSkTG1zI
45,31,Backin' It Up,Pardison Fontaine,20,2333871,-0.15%,https://www.youtube.com/watch?v=hDfsD6G8E_g
46,34,Every Season,Roddy Ricch,14,2255487,-0.14%,https://www.youtube.com/watch?v=jd-VdQNRUHs
47,n/a,I Like It,Bad Bunny & Cardi B & J Balvin,36,2232620,n/a,https://www.youtube.com/watch?v=xTlNMmZKwpA
48,24,YNW Melly ft. Kanye West - Mixed Personalities (Directed by Cole Bennett),Lyrical Lemonade,3,2215604,-0.26%,https://www.youtube.com/watch?v=iFv6BXjnKRU
49,48,In Case You Didn't Know,Brett Young,47,2173237,-0.02%,https://www.youtube.com/watch?v=7qaHdHpSjX8
50,35,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,18,2172052,-0.17%,https://www.youtube.com/watch?v=bo_efYhYU2A
51,18,Armed And Dangerous,Juice WRLD,13,2092606,-0.34%,https://www.youtube.com/watch?v=cr82wSBZeeQ
52,8,,,3,2084233,-0.52%,n/a
53,46,Ella Quiere Beber (Remix),Anuel AA,14,2067961,-0.1%,https://www.youtube.com/watch?v=0w3XwPVxcsw
54,n/a,Mustard Migos - Pure Water,Rap City,1,1992704,n/a,https://www.youtube.com/watch?v=8tOElpvrhWo
55,36,Shot Clock,Ella Mai,3,1986763,-0.23%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
56,56,Good Form,Nicki Minaj,11,1968320,0%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
57,50,Moonlight (Instrumental),XXXTENTACION,19,1963284,-0.08%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
58,64,Chlorine,twenty one pilots,2,1939112,0.19%,https://www.youtube.com/watch?v=eJnQBXmZ7Ek
59,44,Better Now,Post Malone,18,1928821,-0.18%,https://www.youtube.com/watch?v=UYwF-jdcVjY
60,51,Without Me,Halsey,15,1903809,-0.1%,https://www.youtube.com/watch?v=ZAfAud_M_mg
61,42,thank u next (Official Video),Ariana Grande,10,1848170,-0.25%,https://www.youtube.com/watch?v=gl1aHhXnN1k
62,32,Caro,Bad Bunny,3,1838544,-0.33%,https://www.youtube.com/watch?v=bg64AFnRnkc
63,49,Drip 4 Sale,Plies,3,1813299,-0.16%,https://www.youtube.com/watch?v=yMK1YMXu35A
64,n/a,CAN'T SAY,Travis Scott,1,1764190,n/a,https://www.youtube.com/watch?v=2LegcNVM_nM
65,45,No Stylist (Official Video),French Montana,16,1701798,-0.28%,https://www.youtube.com/watch?v=9_k_goMr5ZI
66,55,Wow.,Post Malone,7,1690552,-0.16%,https://www.youtube.com/watch?v=D0i23wZ0IeE
67,n/a,Racks on Racks,Lil Pump,1,1662997,n/a,https://www.youtube.com/watch?v=ksX_Xkf3Ryg
68,72,when the party's over (Official Music Video),Billie Eilish,15,1633733,0.07%,https://www.youtube.com/watch?v=pbMwTqkKSps
69,7,I'm On 3.0 (Official Video) (feat. T.I. Dave East Tee Grizz...,Trae tha Truth,2,1624422,-0.64%,https://www.youtube.com/watch?v=wlyRFZWB5P0
70,n/a,Gun Powder,Quando Rondo,1,1604496,n/a,https://www.youtube.com/watch?v=O5eiLjHW91o
71,63,Lil Durk "No Auto Durk" (G Herbo "Never Cared" Remix) (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,7,1599244,-0.06%,https://www.youtube.com/watch?v=arB4LBg_80M
72,n/a,Stars,Marshmello,1,1593514,n/a,https://www.youtube.com/watch?v=A57B7B6w3kw
73,58,Lucid Dreams,Juice WRLD,15,1584745,-0.15%,https://www.youtube.com/watch?v=mzB1VGEGcSU
74,65,She Got the Best of Me,Luke Combs,14,1577583,-0.02%,https://www.youtube.com/watch?v=a2a9fgPI_PI
75,n/a,Lower Level,Moneybagg Yo,1,1553959,n/a,https://www.youtube.com/watch?v=9qaLy6pOFZA
76,76,Sigo Chambeando,Fuerza Regida,9,1530506,0.04%,https://www.youtube.com/watch?v=C-uICquhs04
77,68,Finer Things,Polo G,2,1526137,-0.01%,https://www.youtube.com/watch?v=65FcjY-2iw8
78,75,You,Jacquees,12,1507844,0.02%,https://www.youtube.com/watch?v=-PLCJqiKbjw
79,69,Money,Cardi B,7,1505701,-0.03%,https://www.youtube.com/watch?v=zUOh09GoQgk
80,80,What I Did,Yella Beezy,8,1458502,0.03%,https://www.youtube.com/watch?v=xbMSJ2cA34U
81,70,Secret,Ann Marie,5,1440737,-0.06%,https://www.youtube.com/watch?v=qYY2-hisuXQ
82,84,Sweet but Psycho,Ava Max,2,1435944,0.08%,https://www.youtube.com/watch?v=WXBHCQYxwr0
83,n/a,Sugar,Maroon 5,13,1430111,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
84,77,Crazy Story (Remix),King Von,8,1419228,-0.03%,https://www.youtube.com/watch?v=YC8NmE3H-zs
85,n/a,Gunna - One Call [Official Audio],Gunna,1,1414975,n/a,https://www.youtube.com/watch?v=n98MWV-NT9I
86,66,Speechless,Dan + Shay,7,1393195,-0.12%,https://www.youtube.com/watch?v=7UoP9ABJXGE
87,62,Amanece,Haze & Anuel AA,8,1390203,-0.21%,https://www.youtube.com/watch?v=xp6706wVdCI
88,54,Could've Been (Official Video),H.E.R.,2,1377761,-0.33%,https://www.youtube.com/watch?v=4hYCmPBlmwc
89,74,RAP DEVIL,mgk,15,1367510,-0.07%,https://www.youtube.com/watch?v=Fp0BScQSSvg
90,73,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,14,1355838,-0.1%,https://www.youtube.com/watch?v=atNGFSCjwuc
91,82,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,9,1332174,-0.03%,https://www.youtube.com/watch?v=0E7KbIy0cIA
92,n/a,Sesame Street: Feist sings 1234,Sesame Street,2,1325237,n/a,https://www.youtube.com/watch?v=fZ9WiuJPnNA
93,n/a,Low Life (Official Music Video),Future,11,1324581,n/a,https://www.youtube.com/watch?v=K_9tX4eHztY
94,94,I Am Who They Say I Am,YoungBoy Never Broke Again,15,1310252,0.04%,https://www.youtube.com/watch?v=gwiZhZSS-wk
95,n/a,YouTube Rapper (Bonus),Token,1,1297833,n/a,https://www.youtube.com/watch?v=UsLJLCtU32w
96,n/a,Bellyache (Official Music Video),Billie Eilish,4,1292234,n/a,https://www.youtube.com/watch?v=gBRi6aZJGj4
97,n/a,Name in the Sand,Lil Skies,1,1292052,n/a,https://www.youtube.com/watch?v=jc4Wf-5V3U8
98,89,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,18,1275372,-0.02%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
99,n/a,Tee Grizzley - GOD FIRST,Tee Grizzley,1,1269907,n/a,https://www.youtube.com/watch?v=dATclpNVHXU
100,85,STOOPID,6ix9ine,18,1266457,-0.05%,https://www.youtube.com/watch?v=VDa5iGiPgGs
