Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,n/a,Lil Bastard,BossMan Dlow,1,1078519,n/a,https://www.youtube.com/watch?v=HG4COqITRIU
29,20,When It Comes To You,Fridayy,21,1062086,-0.14%,https://www.youtube.com/watch?v=WqSPNpSSgGg
30,31,Lose Control (Live),Teddy Swims,16,1045654,-0.02%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
31,21,La Bebe (Remix),Yng Lvcas & Peso Pluma,52,1045087,-0.13%,https://www.youtube.com/watch?v=3mchJ-EW9rM
32,28,Put It On Da Floor Again,Latto,42,1034382,-0.07%,https://www.youtube.com/watch?v=-WtNCR3EDS4
33,33,Rich Men North Of Richmond,Oliver Anthony Music,31,1032933,-0.02%,https://www.youtube.com/watch?v=sqSA-SY5Hro
34,23,Según Quién,Maluma & Carin Leon,27,1027089,-0.12%,https://www.youtube.com/watch?v=69lO08ar-mI
35,32,Wild Ones (Official Video),Jessie Murph,24,1025931,-0.03%,https://www.youtube.com/watch?v=MVDJxMxzTL0
36,37,Sunday Service,Latto,6,1009935,0%,https://www.youtube.com/watch?v=skTA4ZkRlyQ
37,34,On My Mama,Victoria Monét,31,1009511,-0.02%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
38,39,Get In With Me,BossMan Dlow,8,1008878,0.01%,https://www.youtube.com/watch?v=cxfkniOYI04
39,24,IDGAF,Tee Grizzley,19,1007666,-0.13%,https://www.youtube.com/watch?v=wc8UEezouyg
40,36,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,51,994621,-0.02%,https://www.youtube.com/watch?v=1WPWhghNipM
41,25,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,14,975644,-0.15%,https://www.youtube.com/watch?v=8c7KOGxeY3w
42,n/a,FRI(END)S,V,1,972111,n/a,https://www.youtube.com/watch?v=62peQdQv4uo
43,n/a,Fly,Marshmello,18,948454,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
44,n/a,NUEVA VIDA (Bandidos Version),Peso Pluma,32,938605,n/a,https://www.youtube.com/watch?v=qkXIRZKSQ3k
45,48,Roar,Katy Perry,24,934716,0.02%,https://www.youtube.com/watch?v=CevxZvSJLk8
46,43,Great Gatsby,Rod Wave,27,921289,-0.05%,https://www.youtube.com/watch?v=nM6ayGKXFCw
47,40,TEXAS HOLD 'EM,Beyoncé,6,909651,-0.08%,https://www.youtube.com/watch?v=238Z4YaAr1g
48,42,MI EX TENÍA RAZÓN (Official Video),KAROL G,31,907602,-0.07%,https://www.youtube.com/watch?v=VBcs8DZxBGc
49,44,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,28,899472,-0.05%,https://www.youtube.com/watch?v=HEi7DYfYIXg
50,41,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,11,899445,-0.09%,https://www.youtube.com/watch?v=9-SRQZ-21i0
51,35,Whatever She Wants (Official Video),Bryson Tiller,5,899102,-0.12%,https://www.youtube.com/watch?v=-I8DrXXGd9E
52,n/a,CARNIVAL,¥$ & Ty Dolla $ign & Kanye West,1,894417,n/a,https://www.youtube.com/watch?v=pEskP0ulPlA
53,n/a,Prada Dem,Gunna,1,887274,n/a,https://www.youtube.com/watch?v=Tqjw-H4QyG0
54,45,redrum,21 Savage,10,870610,-0.07%,https://www.youtube.com/watch?v=U4mADkt6o-M
55,51,Where the Wild Things Are (Official Studio Video),Luke Combs,8,842659,-0.06%,https://www.youtube.com/watch?v=aoJwvnDuAR0
56,27,Old Days,Lil Durk,4,837231,-0.25%,https://www.youtube.com/watch?v=abZ15xSBlnM
57,54,Made For Me (Audio),Muni Long,9,832942,0%,https://www.youtube.com/watch?v=U5-fwUrixZ8
58,50,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,16,819656,-0.09%,https://www.youtube.com/watch?v=a_wBQrUdcvk
59,53,TÚ NAME,Fuerza Regida,5,816933,-0.05%,https://www.youtube.com/watch?v=P7eNtsomvJA
60,58,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,49,793959,0.03%,https://www.youtube.com/watch?v=ru0K8uYEZWw
61,56,Poco a Poco,Xavi & Los Dareyes De La Sierra,20,792485,-0.01%,https://www.youtube.com/watch?v=y1X_tockzT0
62,63,OD CRASHIN,Baby Kia,3,788071,0.09%,https://www.youtube.com/watch?v=A5wvIgWtV_0
63,60,The Biggest,BossMan Dlow,7,785048,0.03%,https://www.youtube.com/watch?v=3TYwm3K3yzQ
64,66,Cabrón Yo Puedo (En Vivo),Grupo Origen,18,768053,0.14%,https://www.youtube.com/watch?v=jEWhkewu-IQ
65,52,Twisting Fingers,That Mexican OT,3,757817,-0.12%,https://www.youtube.com/watch?v=OAzRWq6QTTE
66,61,Sideways,JT,5,727590,-0.03%,https://www.youtube.com/watch?v=pRCprF5GLgQ
67,94,Madonna,Natanael Cano & Óscar Maydon,2,685403,0.24%,https://www.youtube.com/watch?v=fPyAklAUknM
68,n/a,Si No Quieres No,Luis R Conriquez & Neton Vega,1,684100,n/a,https://www.youtube.com/watch?v=-V-sywKOCwQ
69,67,Modo DND,Xavi & Tony Aguirre,20,680950,0.03%,https://www.youtube.com/watch?v=JYXdvb2g-rg
70,n/a,Get In With Me (Remix),Polo G,1,677081,n/a,https://www.youtube.com/watch?v=wZ9r4-RkIhI
71,46,No Time,YoungBoy Never Broke Again,5,668482,-0.28%,https://www.youtube.com/watch?v=iis_5y50Z8o
72,68,TRUCK BED (Official Music Video),HARDY,12,643101,-0.03%,https://www.youtube.com/watch?v=ZUKTn7UWO54
73,59,Rich Baby Daddy (Official Music Video),Drake,5,639261,-0.17%,https://www.youtube.com/watch?v=UcsSdIXHCWM
74,n/a,Elvira,Chino Pacas,1,631295,n/a,https://www.youtube.com/watch?v=BmpU0KDNdEA
75,80,Sé Que Te Amo,Los Temerarios,2,629018,0.05%,https://www.youtube.com/watch?v=5c5uRS8hczo
76,73,Sensational,Chris Brown,20,622213,-0.03%,https://www.youtube.com/watch?v=_t0qtSKOpO4
77,65,Think U The Shit (Fart) (Official Video),Ice Spice,8,620244,-0.08%,https://www.youtube.com/watch?v=Ou7c8Sg9YVg
78,72,23,Chayce Beckham,8,617316,-0.05%,https://www.youtube.com/watch?v=Iade9zGnpJM
79,79,Praise,Elevation Worship,5,614945,0.01%,https://www.youtube.com/watch?v=f2oxGYpuLkw
80,57,act ii: date @ 8 (remix),4batz,2,609363,-0.23%,https://www.youtube.com/watch?v=bwb8oA6JBDc
81,74,Wassam Baby,Rob49,9,609023,-0.04%,https://www.youtube.com/watch?v=Ztwa2xFrWII
82,69,Bailando Bachata (Official Video),Chayanne,14,606646,-0.08%,https://www.youtube.com/watch?v=dsLjyLn859g
83,92,Prueba De Fuego,Hermanos Espinoza,9,588763,0.04%,https://www.youtube.com/watch?v=POWZdGv5VBY
84,77,Pretty Little Poison,Warren Zeiders,5,583783,-0.07%,https://www.youtube.com/watch?v=DhCJtYIMPno
85,71,HISS,Megan Thee Stallion,8,583284,-0.1%,https://www.youtube.com/watch?v=XVgCLQ_JQfU
86,81,ANDO,Jere Klein,3,579612,-0.03%,https://www.youtube.com/watch?v=LfwVGlW237o
87,30,I'm Just Ken (Live),Ryan Gosling & Mark Ronson & Slash,2,569116,-0.48%,https://www.youtube.com/watch?v=fo6T5BwxFh0
88,87,Bling-Bang-Bang-Born,Creepy Nuts,2,566134,-0.02%,https://www.youtube.com/watch?v=mLW35YMzELE
89,99,Goodness of God (Official Video),CeCe Winans,8,565122,0.05%,https://www.youtube.com/watch?v=9sE5kEnitqE
90,75,ALV,Arcangel & Grupo Frontera,17,563498,-0.11%,https://www.youtube.com/watch?v=5uBa5rrUifM
91,83,Angel Numbers / Ten Toes,Chris Brown,5,563173,-0.05%,https://www.youtube.com/watch?v=wWR0VD6qgt8
92,91,Jelly Roll - Save Me (with Lainey Wilson) [Official Audio],Jelly Roll,4,560611,-0.02%,https://www.youtube.com/watch?v=7_eXiEbx1e0
93,n/a,Shibuya,Ski Mask the Slump God,1,556432,n/a,https://www.youtube.com/watch?v=t4xfQDvrfqQ
94,88,Rolling in the Deep (Official Music Video),Adele,15,555889,-0.03%,https://www.youtube.com/watch?v=rYEDA3JcQqw
95,n/a,Nieves de enero,Chalino Sánchez,11,554730,n/a,https://www.youtube.com/watch?v=475DMIsiuBw
96,n/a,Texas,BigXthaPlug,4,554481,n/a,https://www.youtube.com/watch?v=hX0aI5Jz8i8
97,85,By Tomorrow,Hunxho,3,552268,-0.05%,https://www.youtube.com/watch?v=t3JxGl0qGTs
98,n/a,Wock N Red (Official Music Video),42 Dugg,1,544721,n/a,https://www.youtube.com/watch?v=6SpH6uYVse8
99,84,Never Lose Me (Visualizer),Flo Milli,9,544039,-0.07%,https://www.youtube.com/watch?v=P8Am-QTUQes
100,n/a,Baby Please,Ivan Cornejo,1,536624,n/a,https://www.youtube.com/watch?v=3aRjKqkGTlY
