Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
63,n/a,DABABY- Da FUKUMEAN (Freestyle),DaBaby,1,844645,n/a,https://www.youtube.com/watch?v=IQDCZVFvp8Q
64,72,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,11,835358,-0.01%,https://www.youtube.com/watch?v=S_ppaN7zmdg
65,67,TQM,Fuerza Regida,17,834911,-0.02%,https://www.youtube.com/watch?v=DzTNN5Zzpok
66,63,Bye,Peso Pluma,16,816867,-0.07%,https://www.youtube.com/watch?v=8ttz1wdViys
67,76,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,16,793997,0%,https://www.youtube.com/watch?v=v5_SYkFpFiY
68,79,Mood Malandro,Código FN & Gabito Ballesteros,3,792618,0.02%,https://www.youtube.com/watch?v=WQlUr8E31Bw
69,66,PLEBADA,Peso Pluma & El Alfa,14,789763,-0.08%,https://www.youtube.com/watch?v=f7XYWF4fpik
70,87,Mama,Rob49 & Tay B & Skilla Baby,2,784223,0.06%,https://www.youtube.com/watch?v=6Uq8wJ2effg
71,34,Used To Be Young,Miley Cyrus,3,782620,-0.39%,https://www.youtube.com/watch?v=IZ3XMOdOdKM
72,69,Barbie Girl,Aqua,10,762973,-0.1%,https://www.youtube.com/watch?v=ZyhrYis509A
73,68,What Was I Made For? (Official Music Video),Billie Eilish,10,759964,-0.11%,https://www.youtube.com/watch?v=cW8VLC9nnTo
74,77,LALA,Myke Towers,10,748340,-0.04%,https://www.youtube.com/watch?v=MkO9g3ywnG4
75,n/a,vampire,Olivia Rodrigo,8,746978,n/a,https://www.youtube.com/watch?v=RlPNh_PBZb4
76,71,Blank Space,Taylor Swift,14,746108,-0.12%,https://www.youtube.com/watch?v=e-ORhEE9VVg
77,96,S91,KAROL G,9,740097,0.11%,https://www.youtube.com/watch?v=B-mmOSi3K_k
78,n/a,Muero,Lefty Sm,1,720994,n/a,https://www.youtube.com/watch?v=mH2LiHDIZq4
79,n/a,Hellcats SRTs,Sexyy Red,1,719258,n/a,https://www.youtube.com/watch?v=hs9CDdbHP7s
80,n/a,all-american bitch (live from rehearsal),Olivia Rodrigo,1,708209,n/a,https://www.youtube.com/watch?v=5myKp4ZD2KQ
81,n/a,Frágil,Yahritza Y Su Esencia & Grupo Frontera,17,704426,n/a,https://www.youtube.com/watch?v=MtPgcgcZZEc
82,n/a,Rich Men North Of Richmond (Remix),Merkules,1,703881,n/a,https://www.youtube.com/watch?v=NQrsMaGo7Ns
83,97,Lagunas,Peso Pluma & Jasiel Nuñez,9,701583,0.05%,https://www.youtube.com/watch?v=fGIWsQDif_M
84,n/a,QLONA,KAROL G & Peso Pluma,1,690103,n/a,https://www.youtube.com/watch?v=3Z_bUjdKKQU
85,81,Dance The Night (From Barbie The Album),Dua Lipa,9,674058,-0.12%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
86,94,On My Mama,Victoria Monét,4,667966,-0.01%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
87,55,Equal Dirt,Rylo Rodriguez,8,667773,-0.29%,https://www.youtube.com/watch?v=1WliIzP4R2s
88,n/a,Mi Bello Angel,Natanael Cano,7,667704,n/a,https://www.youtube.com/watch?v=hkrBbBJg3S4
89,80,Abcdario,Edén Muñoz & Junior H,13,664487,-0.14%,https://www.youtube.com/watch?v=aLXONLMWe44
90,n/a,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,21,653022,n/a,https://www.youtube.com/watch?v=0JTu6lpx930
91,n/a,In the End,Linkin Park,11,652316,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4
92,99,Amargura,KAROL G,13,652080,-0.02%,https://www.youtube.com/watch?v=fEWhm_TVvUw
93,98,Daylight,David Kushner,4,643907,-0.03%,https://www.youtube.com/watch?v=MoN9ql6Yymw
94,85,Not Even Ghosts Are This Empty,$uicideboy$,3,643796,-0.13%,https://www.youtube.com/watch?v=sxkmlZkp6ag
95,95,F My BM (Official Music Video),Moneybagg Yo,9,637056,-0.06%,https://www.youtube.com/watch?v=8thShXdjsf0
96,n/a,Le va doler,Grupo Frontera,4,635171,n/a,https://www.youtube.com/watch?v=4mpwEnVsCP8
97,92,QUEMA,Ryan Castro & Peso Pluma,6,632579,-0.07%,https://www.youtube.com/watch?v=aTcpp8La4T0
98,n/a,Numb,Linkin Park,4,627597,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU
99,88,AMARGURA (En Vivo),KAROL G,9,625989,-0.11%,https://www.youtube.com/watch?v=hlgx4OKsWtE
100,n/a,Vuela,Lefty Sm,1,623336,n/a,https://www.youtube.com/watch?v=CdUqlCl3YWQ
