Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
27,33,Butter,BTS,7,1506216,0.07%,https://www.youtube.com/watch?v=WMweEpGlu_U
28,30,Broken Love,MO3,47,1491167,0.01%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
29,43,Megan Thee Stallion - Thot Shit (Lyrics),VibesOnly,2,1467805,0.21%,https://www.youtube.com/watch?v=ZBuCzlO34ic
30,16,SKAT,Tory Lanez,4,1432814,-0.28%,https://www.youtube.com/watch?v=VitJpehh0aM
31,32,Save Your Tears (Official Music Video),The Weeknd,27,1403022,-0.02%,https://www.youtube.com/watch?v=XXYlFuWEuKI
32,4,Bad Habits,Ed Sheeran,2,1382190,-0.58%,https://www.youtube.com/watch?v=orJSJGHjBLI
33,36,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,17,1377899,0.03%,https://www.youtube.com/watch?v=my2ZvqmPaco
34,n/a,Rich Dunk (Feat.DaBaby) - "DEMON" (Official Video),DaBaby,1,1368256,n/a,https://www.youtube.com/watch?v=e3uqVDQtJiU
35,n/a,Too Official,BIG30,1,1330110,n/a,https://www.youtube.com/watch?v=MNXZ7bSe4XY
36,40,Levitating,Dua Lipa,26,1306203,-0.01%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
37,28,MONTERO (Call Me By Your Name),Lil Nas X,14,1297781,-0.13%,https://www.youtube.com/watch?v=nsXwi67WgOo
38,n/a,Twerkulator (Official Video),City Girls,1,1295413,n/a,https://www.youtube.com/watch?v=62-iVogg5jA
39,n/a,CORSO,Tyler The Creator,1,1284712,n/a,https://www.youtube.com/watch?v=Lqvwm3zAILI
40,37,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,15,1282869,-0.04%,https://www.youtube.com/watch?v=2jYEz66J_J4
41,50,Poblado,J Balvin,3,1234402,0.05%,https://www.youtube.com/watch?v=s8hA0QRIwfo
42,39,Botella Tras Botella,Gera Mx & Christian Nodal,11,1224696,-0.07%,https://www.youtube.com/watch?v=XegHMc35Bo8
43,29,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,15,1221975,-0.18%,https://www.youtube.com/watch?v=6swmTBVI83k
44,46,El Tóxico,Grupo Firme & Carin Leon,22,1221305,0.02%,https://www.youtube.com/watch?v=7MacBC8cLjg
45,35,Todo De Ti,Rauw Alejandro,7,1220757,-0.11%,https://www.youtube.com/watch?v=CFPLIaMpGrY
46,38,Thot Shit,Megan Thee Stallion,4,1213968,-0.08%,https://www.youtube.com/watch?v=KynkMn5Hv3Q
47,31,Touchable,Remble,4,1211035,-0.17%,https://www.youtube.com/watch?v=jo8sxsqaNmQ
48,18,Letter to My Daughter,NLE Choppa,3,1203391,-0.38%,https://www.youtube.com/watch?v=aTHxgYobfMA
49,45,Dákiti,Bad Bunny & Jhay Cortez,36,1197467,0%,https://www.youtube.com/watch?v=TmKh7lAwnBI
50,48,Damage (Official Video),H.E.R.,23,1186837,0%,https://www.youtube.com/watch?v=PAFAfhod9TU
51,n/a,Ain't Shit (Official Live Performance) | Vevo,Doja Cat,1,1174366,n/a,https://www.youtube.com/watch?v=13MvatpPQv4
52,44,Astronaut In The Ocean,Masked Wolf,13,1164717,-0.04%,https://www.youtube.com/watch?v=MEg-oqI9qmw
53,47,Peaches,Justin Bieber,16,1153741,-0.03%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
54,n/a,Iam The Stripclub [Official Music Video],Iggy Azalea,1,1120860,n/a,https://www.youtube.com/watch?v=GOl-8pSVMRg
55,78,Fancy Like,Walker Hayes,2,1105738,0.24%,https://www.youtube.com/watch?v=G_zuB-ogIBw
56,56,Ram pam pam,Natti Natasha & Becky G,8,1098663,-0.02%,https://www.youtube.com/watch?v=_wE3hDN06Qg
57,n/a,De Museo,Bad Bunny,1,1089440,n/a,https://www.youtube.com/watch?v=ss0Un7fa-Mw
58,49,Hellcats & Trackhawks,Only the Family & Lil Durk,15,1081744,-0.09%,https://www.youtube.com/watch?v=hCg9TCMnHyE
59,54,Final Warning,NLE Choppa,10,1071320,-0.08%,https://www.youtube.com/watch?v=ih6vI5SAkjc
60,62,Calling My Phone,Lil Tjay,19,1067086,0.02%,https://www.youtube.com/watch?v=1U5oBpgw5dU
61,55,Beat Box Freestyle,NLE Choppa,15,1062401,-0.07%,https://www.youtube.com/watch?v=2FCwurZyAbs
62,n/a,Am I The Only One (Lyric Video),Aaron Lewis,1,1037166,n/a,https://www.youtube.com/watch?v=xnNJv5yNZjE
63,91,Beggin',Måneskin,2,1035907,0.29%,https://www.youtube.com/watch?v=sLgz57tguKo
64,26,Wockesha (Official Audio),Moneybagg Yo,11,1027986,-0.36%,https://www.youtube.com/watch?v=AAhcBx5Bl-Y
65,52,deja vu (Official Video),Olivia Rodrigo,15,1026432,-0.12%,https://www.youtube.com/watch?v=cii6ruuycQA
66,61,La Mamá de la Mamá,CJ & El Cherry Scom & El Alfa,9,1025509,-0.02%,https://www.youtube.com/watch?v=s5yRZOQ3EWI
67,57,How It Feels (Official Video),Lil Baby & Lil Durk,5,1016532,-0.08%,https://www.youtube.com/watch?v=BAsRTTO8L2k
68,17,Ain't Shit (Visualizer),Doja Cat,2,1010396,-0.48%,https://www.youtube.com/watch?v=Ix4L9am2Kwk
69,59,Modern Day (Official Video),Migos,4,983705,-0.08%,https://www.youtube.com/watch?v=8Q7JDYg-LI0
70,70,I Like Dat,T-Pain & Kehlani,2,975039,0%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
71,53,Outside (Better Days),Blueface & Og Bobby Billions,7,953741,-0.18%,https://www.youtube.com/watch?v=2BNcFDmQ7YM
72,89,Late At Night,Roddy Ricch,3,951898,0.16%,https://www.youtube.com/watch?v=sJDRfZJFAk0
73,69,traitor (Lyric Video),Olivia Rodrigo,7,950045,-0.03%,https://www.youtube.com/watch?v=6tsu2oeZJgo
74,63,Track Star (Official Video),Mooski,14,948674,-0.08%,https://www.youtube.com/watch?v=KPfcycMj8BE
75,74,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,6,946109,0.03%,https://www.youtube.com/watch?v=48YRN33AxYY
76,n/a,WASTING TIME,Brent Faiyaz,1,943607,n/a,https://www.youtube.com/watch?v=KJViHi-dSxY
77,42,Need to Know (Official Video),Doja Cat,4,942887,-0.28%,https://www.youtube.com/watch?v=dI3xkL7qUAc
78,67,Bruno Mars Anderson .Paak Silk Sonic - Leave The Door Open (Live from the BET Awards),Bruno Mars,2,937311,-0.06%,https://www.youtube.com/watch?v=yoWJfsk0gvk
79,n/a,In Da Getto (Official Video),Skrillex & J Balvin,1,936472,n/a,https://www.youtube.com/watch?v=MjlTKXujfwE
80,71,Gucci Mane & BigWalkDog - Poppin [Official Video],Gucci Mane,7,932665,-0.03%,https://www.youtube.com/watch?v=dcbcxBSxQ0A
81,72,Okay,Lil Baby & Lil Durk,5,920126,-0.04%,https://www.youtube.com/watch?v=WIwFxkDl2WA
82,88,House Arrest Tingz,YoungBoy Never Broke Again,34,919911,0.12%,https://www.youtube.com/watch?v=ALimx-H8C6s
83,n/a,Cry No More,Polo G & G Herbo & Lil Tjay,1,918209,n/a,https://www.youtube.com/watch?v=o-rmsrUjcjI
84,94,Gangsta's Paradise,Coolio,15,883718,0.12%,https://www.youtube.com/watch?v=fPO76Jlnz6c
85,76,Voice of the Heroes (Official Video),Lil Baby & Lil Durk,6,862823,-0.04%,https://www.youtube.com/watch?v=hmfo73iuUuc
86,84,FROZEN | "In Summer" Song - Olaf | Official Disney UK,Disney Channel NL,11,845865,-0.01%,https://www.youtube.com/watch?v=UFatVn1hP3o
87,66,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,3,842515,-0.18%,https://www.youtube.com/watch?v=bQOh1cvMo00
88,n/a,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,2,838874,n/a,https://www.youtube.com/watch?v=zisuhZqTeH4
89,n/a,Am I The Only One,Aaron Lewis,1,823418,n/a,https://www.youtube.com/watch?v=zT9WUIfdKIA
90,n/a,GD Anthem,Rooga,1,822032,n/a,https://www.youtube.com/watch?v=dAkl9fPchvI
91,90,Heartbreak Anniversary (Official Music Video),Giveon,9,816360,0.01%,https://www.youtube.com/watch?v=uWRlisQu4fo
92,n/a,safety net ft. Ty Dolla $ign (Official Live Performance) | Vevo,Ariana Grande,1,813905,n/a,https://www.youtube.com/watch?v=r2XJ9P1NvJc
93,86,Ramen & OJ,Lil Baby & Joyner Lucas,10,807894,-0.03%,https://www.youtube.com/watch?v=eFEjDCMNqYs
94,77,Kiss Me More,Doja Cat,10,805510,-0.11%,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
95,93,Only God Knows Why,Kid Rock,4,804568,0.01%,https://www.youtube.com/watch?v=0DQup4hd1_o
96,98,Astronaut In The Ocean,Masked Wolf,13,804225,0.04%,https://www.youtube.com/watch?v=YRNyamyBOIQ
97,n/a,Happy Birthday America (Official Lyric Video),Toby Keith,1,798336,n/a,https://www.youtube.com/watch?v=BoZftznHz7o
98,85,White Teeth,YoungBoy Never Broke Again,8,793049,-0.06%,https://www.youtube.com/watch?v=V2GhUGSOhEc
99,96,Real As It Gets (Official Video),Lil Baby,18,790999,0%,https://www.youtube.com/watch?v=yhoGtNiNX40
100,100,Without Me MTV Version,Eminem,20,785161,0.04%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
