Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,17,Psycho,Post Malone,21,2981527,-0.11%,https://www.youtube.com/watch?v=au2n7VVGv_c
19,90,Vouch,Kevin Gates,2,2962867,1.27%,https://www.youtube.com/watch?v=xnnGn_6P86A
20,25,Sin Pijama (Official Video),Natti Natasha & Becky G,16,2777254,0.02%,https://www.youtube.com/watch?v=zEf423kYfqk
21,22,Oye Mujer,Raymix,11,2726252,-0.04%,https://www.youtube.com/watch?v=qqqMyxv5al4
22,n/a,Ganja Burn,Nicki Minaj,1,2697514,n/a,https://www.youtube.com/watch?v=eMymSXUN9nQ
23,19,El Farsante (Remix),Ozuna & Romeo Santos,29,2683971,-0.12%,https://www.youtube.com/watch?v=wfWkmURBNv8
24,31,Nonstop,Drake,2,2657408,0.09%,https://www.youtube.com/watch?v=lJTRVX9R5EA
25,27,no tears left to cry (Official Video),Ariana Grande,17,2628678,-0.02%,https://www.youtube.com/watch?v=ffxKSjUwKdU
26,n/a,Brindemos,Anuel AA,1,2595581,n/a,https://www.youtube.com/watch?v=kMPW3AvBf_o
27,18,God's Plan,Drake,26,2514867,-0.2%,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
28,40,Mercy,Brett Young,22,2498203,0.15%,https://www.youtube.com/watch?v=Thvm6dADOms
29,36,Overdose,YoungBoy Never Broke Again,16,2384251,0.02%,https://www.youtube.com/watch?v=YDQXzY11aS0
30,62,Nephew,Smokepurpp,2,2296134,0.36%,https://www.youtube.com/watch?v=nuusAVJCyOA
31,76,Eastside (acoustic),Khalid & Halsey,2,2292655,0.55%,https://www.youtube.com/watch?v=56WBK4ZK_cw
32,35,No Es Justo (Official Video),J Balvin & Zion & Lennox,4,2222540,-0.06%,https://www.youtube.com/watch?v=2zn4dAuZ2RU
33,39,You Make It Easy (Lyric Video),Jason Aldean,26,2220952,0.02%,https://www.youtube.com/watch?v=jLCHpZ6B1gU
34,n/a,YNW Melly - Murder On My Mind [Official Video],YNW Melly,1,2214198,n/a,https://www.youtube.com/watch?v=hqDinxaPUK4
35,32,No Limit REMIX,G-Eazy,14,2208590,-0.09%,https://www.youtube.com/watch?v=l_lblj8Cq0o
36,26,Narcos,Migos,7,2201222,-0.19%,https://www.youtube.com/watch?v=unh8kWUuNt4
37,n/a,Mala Mía (Official Video),Maluma,1,2112010,n/a,https://www.youtube.com/watch?v=Q527XDLEpfU
38,30,Plug Walk,Rich The Kid,23,2102305,-0.15%,https://www.youtube.com/watch?v=ToY6sjSV8h8
39,20,Handgun ft. A$AP Rocky (Official Music Video),YG,3,2097862,-0.3%,https://www.youtube.com/watch?v=lzf96Lzoq8k
40,37,Zombie,Bad Wolves,22,2061590,-0.08%,https://www.youtube.com/watch?v=9XaS93WMRQQ
41,28,Vaina loca,Manuel Turizo & Ozuna,7,2052415,-0.18%,https://www.youtube.com/watch?v=bx-fuY7LpSU
42,41,Through the Storm,YoungBoy Never Broke Again,19,2051374,-0.04%,https://www.youtube.com/watch?v=53_HPbH64_M
43,24,Nice For What,Drake,18,2022724,-0.28%,https://www.youtube.com/watch?v=U9BwWKXjVaI
44,43,Marry Me,Thomas Rhett,29,1974158,-0.06%,https://www.youtube.com/watch?v=p_IwENcMPOA
45,38,This Is America (Official Video),Childish Gambino,15,1961428,-0.11%,https://www.youtube.com/watch?v=VYOjWnS4cMY
46,45,GOTTI,6ix9ine,4,1919606,-0.08%,https://www.youtube.com/watch?v=z5WrgDzNIZ0
47,23,STOP TRYING TO BE GOD,Travis Scott,2,1912159,-0.32%,https://www.youtube.com/watch?v=YqvCptqhHfs
48,34,MotorSport,Nicki Minaj & Cardi B & Migos,33,1911087,-0.19%,https://www.youtube.com/watch?v=9v_rtaye2yY
49,54,Beautiful Crazy,Luke Combs,15,1908272,0.02%,https://www.youtube.com/watch?v=rItv9i6c7AY
50,49,Call Out My Name (Official Video),The Weeknd,18,1881599,-0.08%,https://www.youtube.com/watch?v=M4ZoCHID9GI
51,67,See You Again,Kali Uchis & Tyler The Creator,2,1871520,0.16%,https://www.youtube.com/watch?v=TGgcC5xg9YI
52,16,1942 (Official Video),G-Eazy,5,1845218,-0.46%,https://www.youtube.com/watch?v=rDl3gAJpm_4
53,50,Fed Up,Derez De'Shon ,5,1770608,-0.12%,https://www.youtube.com/watch?v=6kiwFuM9SCM
54,48,Estamos bien,Bad Bunny,7,1770299,-0.14%,https://www.youtube.com/watch?v=bcHTl9h7TWI
55,52,I'm a Mess,Bebe Rexha,4,1759015,-0.11%,https://www.youtube.com/watch?v=LdH7aFjDzjI
56,83,Self Care,Mac Miller,5,1718896,0.22%,https://www.youtube.com/watch?v=SsKT0s5J8ko
57,57,BILLY,6ix9ine,13,1699121,-0.04%,https://www.youtube.com/watch?v=LJjsm6CVsG8
58,63,Medicine,Queen Naija,3,1682119,0.01%,https://www.youtube.com/watch?v=dc89yyOS0Z8
59,61,Tu Postura,Banda MS de Sergio Lizárraga,15,1678525,-0.02%,https://www.youtube.com/watch?v=8BDrtvy0SNM
60,79,lovely (Official Music Video),Khalid & Billie Eilish,5,1624067,0.13%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
61,55,APESHIT (Official Video),THE CARTERS,9,1616689,-0.11%,https://www.youtube.com/watch?v=kbMqWXnpXcA
62,65,I Mean It,G-Eazy,6,1592044,-0.03%,https://www.youtube.com/watch?v=CxnaPa8ohmM
63,71,Haschak Sisters - Like A Girl,Haschak Sisters,7,1558120,0.02%,https://www.youtube.com/watch?v=y7L9kfTzU2k
64,64,You Say,Lauren Daigle,4,1553207,-0.06%,https://www.youtube.com/watch?v=sIaT8Jl2zpI
65,n/a,Thunder,Imagine Dragons,45,1515296,n/a,https://www.youtube.com/watch?v=fKopy74weus
66,n/a,Losin Control (Official Video),Russ,34,1502043,n/a,https://www.youtube.com/watch?v=IdGIZjVWrzY
67,53,Juice WRLD – Wasted (feat. Lil Uzi Vert),Juice WRLD,4,1501080,-0.2%,https://www.youtube.com/watch?v=pqiO8wV4-wc
68,58,TATI,6ix9ine,4,1498239,-0.15%,https://www.youtube.com/watch?v=UC6USOV4ewc
69,60,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,5,1485955,-0.14%,https://www.youtube.com/watch?v=tKAv7eOK2dg
70,51,God is a woman (Official Video),Ariana Grande,5,1481818,-0.25%,https://www.youtube.com/watch?v=kHLHSlExFis
71,29,Trust Me,Bhad Bhabie,3,1460723,-0.41%,https://www.youtube.com/watch?v=459G-8RtOa4
72,69,We Poppin',YoungBoy Never Broke Again,15,1458371,-0.09%,https://www.youtube.com/watch?v=SKexLz5QRN0
73,47,Clandestino (Official Video),Maluma & Shakira,3,1453654,-0.3%,https://www.youtube.com/watch?v=1DhA69K3fZ4
74,68,Dame Tu Cosita,El Chombo,19,1441104,-0.1%,https://www.youtube.com/watch?v=FzG4uDgje3M
75,70,No Me Acuerdo (Official Video),Natti Natasha & Thalía,10,1437431,-0.08%,https://www.youtube.com/watch?v=iQEVguV71sI
76,80,Reckless Love,Cory Asbury,18,1413633,0%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
77,n/a,All On Me,Josh X,1,1402060,n/a,https://www.youtube.com/watch?v=8GU3Op24ZDA
78,42,Kream,Iggy Azalea,6,1384683,-0.34%,https://www.youtube.com/watch?v=t7lM7Bn16Zg
79,73,Gunna - Oh Okay ft. Young Thug & Lil Baby [Official Music Video],Gunna,11,1384581,-0.07%,https://www.youtube.com/watch?v=rajEOWsPhhY
80,86,Say You Won't Let Go,James Arthur,6,1370241,0.02%,https://www.youtube.com/watch?v=0yW7w8F2TVA
81,96,Kevin Gates - Change Lanes (Directed by Cole Bennett),Lyrical Lemonade,10,1339973,0.06%,https://www.youtube.com/watch?v=Wbm-GzCnC-g
82,84,This Is It,Scotty McCreery,2,1311572,-0.06%,https://www.youtube.com/watch?v=4JSd4KfG1vo
83,n/a,Teri Saun,Eshaan Sahney & Urban Munde,1,1283371,n/a,https://www.youtube.com/watch?v=YV58f9yy4nk
84,82,Be Careful,Cardi B,13,1279410,-0.09%,https://www.youtube.com/watch?v=8zSRkr1nQNw
85,n/a,Champion,Jake Paul,1,1275357,n/a,https://www.youtube.com/watch?v=zfJhBX6qA7U
86,89,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,2,1260180,-0.04%,https://www.youtube.com/watch?v=lKDGxAHZt0E
87,98,,,5,1259723,0.02%,n/a
88,88,Sugar,Maroon 5,12,1257344,-0.05%,https://www.youtube.com/watch?v=09R8_2nJtjg
89,n/a,Drowns the Whiskey (Music Video),Jason Aldean,2,1241349,n/a,https://www.youtube.com/watch?v=p9xYYSAo7UU
90,77,Esskeetit,Lil Pump,18,1233450,-0.15%,https://www.youtube.com/watch?v=DPxL7dO5XPc
91,93,Lust,Lil Skies,15,1231294,-0.05%,https://www.youtube.com/watch?v=tcaw6lzYt1Q
92,n/a,Let Her Go (Live from The Factory Theatre Sydney),Passenger,1,1222439,n/a,https://www.youtube.com/watch?v=RBumgq5yVrA
93,85,Asesina,Brytiago & Darell,13,1206585,-0.12%,https://www.youtube.com/watch?v=AhQcNVyndSM
94,87,Solo,Clean Bandit,5,1203195,-0.1%,https://www.youtube.com/watch?v=8JnfIa84TnU
95,n/a,The Sound of Silence,Disturbed,19,1185544,n/a,https://www.youtube.com/watch?v=u9Dg-g7t2l4
96,78,Swish,Tyga,3,1181271,-0.18%,https://www.youtube.com/watch?v=ScdQQfAjFTk
97,n/a,Graffiti,YoungBoy Never Broke Again,1,1174200,n/a,https://www.youtube.com/watch?v=EdA7CNt-DsY
98,n/a,Tequila,Dan + Shay,12,1165487,n/a,https://www.youtube.com/watch?v=c4qgqNS_20s
99,n/a,Déjala Que Vuelva,Piso 21,6,1161402,n/a,https://www.youtube.com/watch?v=y7d9VLRO3vc
100,n/a,Roar,Katy Perry,14,1161222,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8
