Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
67,82,Rumors,Gucci Mane,18,694222,-0.04%,https://www.youtube.com/watch?v=QVn1DGgqBNo
68,n/a,Music For a Sushi Restaurant (Audio),Harry Styles,1,682378,n/a,https://www.youtube.com/watch?v=r5m6ScpU0yY
69,79,'Til You Can't,Cody Johnson,13,679981,-0.06%,https://www.youtube.com/watch?v=v2LixP7n_hM
70,n/a,Te Felicito,Shakira & Rauw Alejandro,3,668500,n/a,https://www.youtube.com/watch?v=4I25nV9hXGA
71,89,Envolver,Anitta,11,668040,0%,https://www.youtube.com/watch?v=hFCjGiawJi4
72,76,Cold December,Rod Wave,19,659741,-0.1%,https://www.youtube.com/watch?v=CVE-nY81mSE
73,84,Jireh,Maverick City Music & Elevation Worship,9,659541,-0.06%,https://www.youtube.com/watch?v=mC-zw0zCCtg
74,96,El Belicon,Peso Pluma,11,657199,0.03%,https://www.youtube.com/watch?v=NAVzjKNa6ro
75,n/a,,,1,655938,n/a,n/a
76,n/a,SOON [Official Music Video],42 Dugg,1,648965,n/a,https://www.youtube.com/watch?v=YI-zGZyYxc8
77,n/a,NANANA,GOT7,1,645987,n/a,https://www.youtube.com/watch?v=IZ0oQ6nzKxo
78,n/a,Áp Lực Từ Bên Trong (From "Encanto"/Vietnamese),Tú Hạnh,5,645799,n/a,https://www.youtube.com/watch?v=Go7PmL6pS4k
79,n/a,Babyface Ray - Family x Money (Official Video),Babyface Ray,1,637057,n/a,https://www.youtube.com/watch?v=5_en0TtWFRI
80,n/a,Nazareno (Official Video),Farruko,1,636183,n/a,https://www.youtube.com/watch?v=d_NtAZBY13c
81,97,All of Me (Official Video),John Legend,13,628132,-0.01%,https://www.youtube.com/watch?v=450p7goxZqg
82,n/a,DFMU (Official Music Video),Ella Mai,2,622932,n/a,https://www.youtube.com/watch?v=fHOfr-cHNCI
83,n/a,Y Si Se Quiere Ir,Luis Angel "El Flaco",14,621888,n/a,https://www.youtube.com/watch?v=cr_sRIRmvEg
84,81,Thump Sh*t (Official Music Video),EST Gee & 42 Dugg,7,614406,-0.15%,https://www.youtube.com/watch?v=w9wCfc0cnKA
85,95,Lifestyle,Rich Gang,17,612979,-0.04%,https://www.youtube.com/watch?v=nGt_JGHYEO4
86,92,Se Acabo ft. Fuerza Regida Banda Renovacion,Fuerza Regida & Banda Renovación & Lenin Ramírez,7,609680,-0.07%,https://www.youtube.com/watch?v=w9X8svKZqes
87,n/a,Pop Out,Big Boogie,5,599610,n/a,https://www.youtube.com/watch?v=eH8LcZvWNMc
88,n/a,Fall In Love,Bailey Zimmerman,1,595437,n/a,https://www.youtube.com/watch?v=d1yKrnPHAmo
89,47,Understand,BoyWithUke,3,593903,-0.45%,https://www.youtube.com/watch?v=T2fjQrsKbAM
90,n/a,EL BARCO,KAROL G,5,592438,n/a,https://www.youtube.com/watch?v=_6HpI5i84w8
91,n/a,Mi Última Caravana,Gerardo Díaz y su Gerarquía,5,590844,n/a,https://www.youtube.com/watch?v=KLAqIgappe4
92,75,I'M ON ONE (Official Audio),Future,4,589854,-0.2%,https://www.youtube.com/watch?v=BkBkxM2MOmw
93,n/a,Blick Blick! (Official Music Video),Coi Leray & Nicki Minaj,9,589070,n/a,https://www.youtube.com/watch?v=1N1RwMOcjks
94,n/a,Something in the Orange,Zach Bryan,1,584786,n/a,https://www.youtube.com/watch?v=lA8F9sIhGdg
95,87,U Know What's Up (From Disney and Pixar's Turning Red),4*TOWN (From Disney and Pixar’s Turning Red),9,582679,-0.13%,https://www.youtube.com/watch?v=74Xn1lhiQaI
96,69,Tell The Truth ft. Shordie Shordie (Official Music Video),Mozzy,3,582490,-0.24%,https://www.youtube.com/watch?v=360_M39p_Mg
97,n/a,Hate Our Love,Big Sean & Queen Naija,2,581640,n/a,https://www.youtube.com/watch?v=U1a1zxGN2ZQ
98,n/a,Matilda (Audio),Harry Styles,1,577952,n/a,https://www.youtube.com/watch?v=lVnzO7opqNs
99,n/a,Godzilla,Eminem,25,570977,n/a,https://www.youtube.com/watch?v=r_0JjYUe5jo
100,99,Tennessee Whiskey Singer Returns and Steals The Show,DØVYDAS,2,570823,-0.09%,https://www.youtube.com/watch?v=OQ_ohlrObcU
