Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
77,57,Tacata (Remix),Tiagz & Fuerza Regida & El Alfa,6,725361,-0.13%,https://www.youtube.com/watch?v=LGEBBJJaOWY
78,79,Where the Wild Things Are (Official Studio Video),Luke Combs,2,724369,0.09%,https://www.youtube.com/watch?v=aoJwvnDuAR0
79,n/a,We Are the World,U.S.A. For Africa,1,723532,n/a,https://www.youtube.com/watch?v=9AjkUyX0rVw
80,72,Sensational,Chris Brown,14,709362,0.03%,https://www.youtube.com/watch?v=_t0qtSKOpO4
81,41,La Intención,Peso Pluma & Christian Nodal,2,706795,-0.29%,https://www.youtube.com/watch?v=-zAcRpVc5K0
82,n/a,Nose Ring,Peewee Longway & YoungBoy Never Broke Again,1,680190,n/a,https://www.youtube.com/watch?v=lYFRNh5vak0
83,n/a,Yeah!,Usher,23,679059,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
84,80,TRUCK BED (Official Music Video),HARDY,6,675260,0.02%,https://www.youtube.com/watch?v=ZUKTn7UWO54
85,69,O Me Voy O Te Vas,Natanael Cano,14,672061,-0.05%,https://www.youtube.com/watch?v=xGI3ky4kLwE
86,n/a,Equilibrium,Lyrical Lemonade & BabyTron & G Herbo,1,669042,n/a,https://www.youtube.com/watch?v=99ZSI3x2Vkc
87,18,Selfish (Official Video),Justin Timberlake,2,656650,-0.52%,https://www.youtube.com/watch?v=je0roKRn3nY
88,n/a,Beer For My Horses,Toby Keith,1,651639,n/a,https://www.youtube.com/watch?v=o1JOFhfoAD4
89,74,Rompe La Dompe,Peso Pluma & Óscar Maydon & Junior H,3,647428,-0.05%,https://www.youtube.com/watch?v=erBLFeAjH8w
90,75,Mental Healing,Big Boogie,10,647313,-0.04%,https://www.youtube.com/watch?v=yt7rJzhuN1c
91,71,ALV,Arcangel & Grupo Frontera,11,646805,-0.06%,https://www.youtube.com/watch?v=5uBa5rrUifM
92,n/a,The Biggest,BossMan Dlow,1,640238,n/a,https://www.youtube.com/watch?v=3TYwm3K3yzQ
93,81,Prueba De Fuego,Hermanos Espinoza,4,634477,-0.04%,https://www.youtube.com/watch?v=POWZdGv5VBY
94,87,Numb,Linkin Park,17,631491,0.01%,https://www.youtube.com/watch?v=kXYiU_JCYtU
95,n/a,Perfect,Ed Sheeran,49,627175,n/a,https://www.youtube.com/watch?v=2Vv-BfVoq4g
96,n/a,Never Gonna Give You Up,Rick Astley,34,621944,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
97,86,Te Lo Agradezco,Kany Garcia & Carin Leon,18,618825,-0.01%,https://www.youtube.com/watch?v=qTS0fXOp9cI
98,n/a,Shake It Off,Taylor Swift,6,608464,n/a,https://www.youtube.com/watch?v=nfWlot6h_JM
99,n/a,For the First Time in Forever (From "Frozen"/Sing-Along),Willemijn Verkaik & Pia Allgaier,1,603359,n/a,https://www.youtube.com/watch?v=ZrX1XKtShSI
100,n/a,Pretty Little Poison,Warren Zeiders,1,596362,n/a,https://www.youtube.com/watch?v=DhCJtYIMPno
