Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,89,Dangerous,Meek Mill,2,3617274,1.65%,https://www.youtube.com/watch?v=stcIiJbwpio
18,35,Dip,Nicki Minaj & Tyga,4,3550805,0.37%,https://www.youtube.com/watch?v=YyWru2XOiK0
19,17,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,5,3489481,0%,https://www.youtube.com/watch?v=ApXoWvfEYVU
20,14,Lucid Dreams,Juice WRLD,4,3488662,-0.07%,https://www.youtube.com/watch?v=mzB1VGEGcSU
21,21,I Like It,Bad Bunny & Cardi B & J Balvin,26,3409306,0.06%,https://www.youtube.com/watch?v=xTlNMmZKwpA
22,22,No Mentions,YoungBoy Never Broke Again,12,3349059,0.05%,https://www.youtube.com/watch?v=OjAJl5IkJXQ
23,13,Dope Lamp,YoungBoy Never Broke Again,2,3344916,-0.15%,https://www.youtube.com/watch?v=LcZMCcbcPSc
24,24,Freestyle,Lil Baby,16,3312345,0.07%,https://www.youtube.com/watch?v=MHryuYVyHhk
25,15,Backin' It Up,Pardison Fontaine,9,3303528,-0.09%,https://www.youtube.com/watch?v=hDfsD6G8E_g
26,25,STOOPID,6ix9ine,7,3256693,0.07%,https://www.youtube.com/watch?v=VDa5iGiPgGs
27,20,I Love It,Kanye West & Lil Pump,11,3112010,-0.06%,https://www.youtube.com/watch?v=cwQgjq0mCdE
28,23,Eastside (acoustic),Khalid & Halsey,16,2916375,-0.07%,https://www.youtube.com/watch?v=56WBK4ZK_cw
29,87,Better (Official Video),Khalid,2,2908434,1.06%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
30,65,Trip,Ella Mai,9,2814430,0.55%,https://www.youtube.com/watch?v=W16bk86xIY0
31,38,BEBE,6ix9ine,12,2787054,0.1%,https://www.youtube.com/watch?v=ycV6cnK3SIs
32,29,Moonlight (Instrumental),XXXTENTACION,8,2787032,0.01%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
33,34,YNW Melly - Murder On My Mind [Official Video],YNW Melly,15,2768077,0.06%,https://www.youtube.com/watch?v=hqDinxaPUK4
34,33,Heaven,Kane Brown,47,2738600,0.04%,https://www.youtube.com/watch?v=dRX0wDNK6S4
35,41,Genie,YoungBoy Never Broke Again,34,2678801,0.11%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
36,47,Oye Mujer,Raymix,24,2583480,0.18%,https://www.youtube.com/watch?v=qqqMyxv5al4
37,11,thank u next (Official Lyric Video),Ariana Grande,3,2575906,-0.37%,https://www.youtube.com/watch?v=EEhZAHZQyf4
38,44,Aerolínea Carrillo,T3R Elemento,5,2545901,0.1%,https://www.youtube.com/watch?v=aIyqRdrHodE
39,57,lovely (Official Music Video),Khalid & Billie Eilish,19,2484155,0.22%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
40,26,No Stylist (Official Video),French Montana,7,2351604,-0.21%,https://www.youtube.com/watch?v=9_k_goMr5ZI
41,52,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,10,2330827,0.09%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
42,n/a,Joyner Lucas - Litty Freestyle,Joyner Lucas,1,2313842,n/a,https://www.youtube.com/watch?v=TpigJNeY3RU
43,27,Lil Mosey - Kamikaze (Directed by Cole Bennett),Lil Mosey,3,2307734,-0.19%,https://www.youtube.com/watch?v=HShOMLxQ1Ww
44,31,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,9,2298840,-0.15%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
45,51,Culpables (Official Video),KAROL G & Anuel AA,10,2297957,0.07%,https://www.youtube.com/watch?v=xfdG6vwIGGU
46,46,Big Bank ft. 2 Chainz Big Sean Nicki Minaj (Official Music ...,YG,22,2289280,0.04%,https://www.youtube.com/watch?v=z61GFxVD8K4
47,n/a,Drip Too Hard,Gunna & Lil Baby,5,2266944,n/a,https://www.youtube.com/watch?v=_YzD9KW82sk
48,18,K/DA - POP/STARS (ft. Madison Beer (G)I-DLE Jaira Burns) | Music Video - League of Legends,League of Legends,3,2264982,-0.33%,https://www.youtube.com/watch?v=UOxkGD8qRB4
49,59,High Hopes,Panic! At The Disco,9,2257066,0.11%,https://www.youtube.com/watch?v=IPXIgEAGe4U
50,30,Blasian,YoungBoy Never Broke Again,3,2212168,-0.19%,https://www.youtube.com/watch?v=wQ92q-k1NVQ
51,53,Ella Quiere Beber (Remix),Anuel AA,3,2205710,0.05%,https://www.youtube.com/watch?v=0w3XwPVxcsw
52,55,I Am Who They Say I Am,YoungBoy Never Broke Again,6,2191094,0.06%,https://www.youtube.com/watch?v=gwiZhZSS-wk
53,n/a,El Farsante (Remix),Ozuna & Romeo Santos,41,2187060,n/a,https://www.youtube.com/watch?v=wfWkmURBNv8
54,36,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,3,2132582,-0.17%,https://www.youtube.com/watch?v=atNGFSCjwuc
55,60,Better Now,Post Malone,7,2122639,0.05%,https://www.youtube.com/watch?v=UYwF-jdcVjY
56,62,Drawing Symbols,YoungBoy Never Broke Again,15,2103881,0.1%,https://www.youtube.com/watch?v=GzjTHCpOtPQ
57,45,Venom,Eminem,7,2085653,-0.09%,https://www.youtube.com/watch?v=8CdcCD5V-d8
58,50,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,3,2078152,-0.04%,https://www.youtube.com/watch?v=-wgz-PgW8B4
59,56,RAP DEVIL,mgk,4,2055783,0%,https://www.youtube.com/watch?v=Fp0BScQSSvg
60,n/a,MotorSport,Nicki Minaj & Cardi B & Migos,46,2007224,n/a,https://www.youtube.com/watch?v=9v_rtaye2yY
61,98,Woman Like Me (Official Video),Little Mix,4,1896650,0.49%,https://www.youtube.com/watch?v=fSOpiZo1BAA
62,58,Last Memory (Official Video),Takeoff,4,1851561,-0.09%,https://www.youtube.com/watch?v=sCdXG-iCWE0
63,n/a,Adiós Amor,Christian Nodal,47,1842001,n/a,https://www.youtube.com/watch?v=ETLoTxVVvjM
64,63,Without Me,Halsey,4,1823434,-0.03%,https://www.youtube.com/watch?v=ZAfAud_M_mg
65,n/a,Take One,Kodak Black,1,1808367,n/a,https://www.youtube.com/watch?v=R7kQNdr21aE
66,n/a,Sin Pijama (Official Video),Natti Natasha & Becky G,26,1788052,n/a,https://www.youtube.com/watch?v=zEf423kYfqk
67,n/a,I'm Not Goin',Gucci Mane,1,1785842,n/a,https://www.youtube.com/watch?v=DEIUzqLFNPM
68,68,Noticed,Lil Mosey,13,1740866,0%,https://www.youtube.com/watch?v=nceqQyqIa5o
69,78,Medicine,Queen Naija,17,1724175,0.09%,https://www.youtube.com/watch?v=dc89yyOS0Z8
70,28,breathin,Ariana Grande,3,1669037,-0.4%,https://www.youtube.com/watch?v=kN0iD0pI3o0
71,69,Happier,Marshmello,9,1647893,-0.04%,https://www.youtube.com/watch?v=m7Bc3pLyij0
72,61,Lose It,Kane Brown,13,1645974,-0.15%,https://www.youtube.com/watch?v=Z8nkc2KKjd8
73,n/a,Federal Pressure,Kevin Gates,1,1633204,n/a,https://www.youtube.com/watch?v=6VvZJxi-NXs
74,77,Say You Won't Let Go,James Arthur,16,1632393,0.03%,https://www.youtube.com/watch?v=0yW7w8F2TVA
75,84,Level Up,Ciara,19,1629065,0.12%,https://www.youtube.com/watch?v=Dh-ULbQmmF8
76,n/a,Sativa,Jhené Aiko,28,1617844,n/a,https://www.youtube.com/watch?v=5x-d3pabd5o
77,n/a,Rewrite the Stars,James Arthur & Anne-Marie,1,1617343,n/a,https://www.youtube.com/watch?v=pRfmrE0ToTo
78,86,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,16,1609699,0.14%,https://www.youtube.com/watch?v=lKDGxAHZt0E
79,76,Wraith,T.I.,7,1604252,0%,https://www.youtube.com/watch?v=ja-BwT0JsFQ
80,n/a,All I Want For Christmas Is You (Official Video),Mariah Carey,12,1588297,n/a,https://www.youtube.com/watch?v=yXQViqx6GMY
81,81,Every Season,Roddy Ricch,3,1575081,0.04%,https://www.youtube.com/watch?v=jd-VdQNRUHs
82,85,Major,Young Dolph,9,1575005,0.11%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
83,83,Black & White,Juice WRLD,7,1570161,0.08%,https://www.youtube.com/watch?v=RRl_C73vFtQ
84,73,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,8,1542811,-0.05%,https://www.youtube.com/watch?v=bo_efYhYU2A
85,n/a,Sue Me,Sabrina Carpenter,1,1542714,n/a,https://www.youtube.com/watch?v=7w4Udbys4O4
86,32,Arms Around You,Lil Pump & XXXTENTACION,4,1535628,-0.43%,https://www.youtube.com/watch?v=BxFvI-zpaRs
87,n/a,You,Jacquees,1,1520528,n/a,https://www.youtube.com/watch?v=-PLCJqiKbjw
88,n/a,Bacc to the Basics,Quando Rondo,1,1504740,n/a,https://www.youtube.com/watch?v=Nh60TMI-OKM
89,48,Adictiva,Anuel AA & Daddy Yankee,2,1497376,-0.31%,https://www.youtube.com/watch?v=BvFJstCIrpw
90,100,Nunca Es Suficiente,Los Ángeles Azules,12,1457404,0.17%,https://www.youtube.com/watch?v=k76BgIb89-s
91,54,Llegaste Tú,Prince Royce & CNCO,3,1454314,-0.3%,https://www.youtube.com/watch?v=S7Pjz_hxadg
92,n/a,Se preparó,Ozuna,22,1430210,n/a,https://www.youtube.com/watch?v=KWGrPNqz4uc
93,74,I'll Never Love Again (from A Star Is Born) (Official Music V...,Bradley Cooper & Lady Gaga,4,1427067,-0.12%,https://www.youtube.com/watch?v=52nfjRzIaj8
94,80,Self Care,Mac Miller,17,1425771,-0.06%,https://www.youtube.com/watch?v=SsKT0s5J8ko
95,43,OTW (Official Video),Khalid,7,1424164,-0.4%,https://www.youtube.com/watch?v=2e9diL0xTN4
96,n/a,God's Plan,Drake,36,1420841,n/a,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
97,93,Mejor Me Alejo,Banda MS de Sergio Lizárraga,14,1413382,0.08%,https://www.youtube.com/watch?v=U2cVhFt5z40
98,8,Jennifer Lopez & Bad Bunny - Te Guste (Official Music Video),Jennifer Lopez,2,1406385,-0.72%,https://www.youtube.com/watch?v=3SHJ5OywydA
99,n/a,Close To Me (Official Video),Diplo & Swae Lee & Ellie Goulding,1,1397752,n/a,https://www.youtube.com/watch?v=ajN57m_OSpY
100,99,thank u next,Ariana Grande,2,1386732,0.1%,https://www.youtube.com/watch?v=tX_vx_s6Gr0
