Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
24,37,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,4,2450582,0.39%,https://www.youtube.com/watch?v=QLz9VaksClg
25,19,The Woo,Pop Smoke,4,2337935,-0.12%,https://www.youtube.com/watch?v=G6XthQpk8uk
26,24,When We Shoot,Lil Durk,4,2151241,-0.03%,https://www.youtube.com/watch?v=VjMKmJDT_qU
27,38,B*tch From Da Souf (Remix) (Official Video),Latto,13,2104220,0.2%,https://www.youtube.com/watch?v=x8mAyKX9muE
28,9,Freestyle,Rod Wave,2,2001330,-0.45%,https://www.youtube.com/watch?v=1PEoS4dwiOE
29,27,MOLLY (BABY MAMA),Foogiano,6,1962788,-0.07%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
30,25,TROLLZ,Nicki Minaj & 6ix9ine,9,1952719,-0.11%,https://www.youtube.com/watch?v=oNg3M9IJJlY
31,34,Girls in the Hood,Megan Thee Stallion,7,1931705,0.04%,https://www.youtube.com/watch?v=l3Cj7Esqr0c
32,32,ROCKSTAR (Live From The BET Awards/2020),DaBaby,7,1917764,0.03%,https://www.youtube.com/watch?v=4PDpVNKZgKg
33,4,my future (Official Music Video),Billie Eilish,3,1902125,-0.69%,https://www.youtube.com/watch?v=Dm9Zf1WYQ_A
34,31,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,9,1897311,0.02%,https://www.youtube.com/watch?v=yErttA9tEro
35,17,One Shot,YoungBoy Never Broke Again,2,1879555,-0.31%,https://www.youtube.com/watch?v=MjYnV92EThs
36,21,Sticks With Me,YoungBoy Never Broke Again,5,1868613,-0.24%,https://www.youtube.com/watch?v=dYk-yCsuTUo
37,30,Me vs Me,Moneybagg Yo,14,1837321,-0.06%,https://www.youtube.com/watch?v=86p9_ycUyq8
38,35,Grace (Official Video),Lil Baby & 42 Dugg,22,1742797,-0.04%,https://www.youtube.com/watch?v=3npC_24Iq9s
39,n/a,Smile,The Weeknd & Juice WRLD,1,1727886,n/a,https://www.youtube.com/watch?v=2avPJ9TZNmU
40,26,Rod Wave - Through The Wire (Official Music Video),Rod Wave,5,1726639,-0.18%,https://www.youtube.com/watch?v=tIYdsBjN9-k
41,16,NO DRIBBLE,DaBaby,3,1717541,-0.39%,https://www.youtube.com/watch?v=DnMg6HykXzg
42,39,Blueberry Faygo,Lil Mosey,21,1706322,-0.03%,https://www.youtube.com/watch?v=V_jHc_n0p9c
43,57,Cabrón y Vago (En Vivo),Los Dos Carnales,2,1698291,0.26%,https://www.youtube.com/watch?v=TsGuAJc9z38
44,n/a,Captain Hook,Megan Thee Stallion,21,1695611,n/a,https://www.youtube.com/watch?v=n5LWsc-qCdA
45,46,Go Crazy (Official Video),Young Thug & Chris Brown,4,1662904,0.01%,https://www.youtube.com/watch?v=dPhwbZBvW2o
46,n/a,Kacey Talk,YoungBoy Never Broke Again,1,1596658,n/a,https://www.youtube.com/watch?v=0C80BSgjb8M
47,33,StaySolidRocky - Party Girl (Lyrics),Mr Shades,15,1590967,-0.14%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
48,48,Emotionally Scarred,Lil Baby,15,1539892,-0.03%,https://www.youtube.com/watch?v=iXUPeEuM1CM
49,45,NLE Choppa - Shotta Flow 5 (Directed by Cole Bennett),Lyrical Lemonade,8,1538214,-0.07%,https://www.youtube.com/watch?v=BUJ_hyOMIq8
50,n/a,Panini (Official Video),Lil Nas X,29,1526536,n/a,https://www.youtube.com/watch?v=bXcSLI58-h8
51,50,Girl Of My Dreams,Rod Wave,15,1519160,0.02%,https://www.youtube.com/watch?v=-uOdzsteXvk
52,47,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,20,1493471,-0.06%,https://www.youtube.com/watch?v=nrZxwPwmgrw
53,n/a,Top Shotta Flow,NLE Choppa,1,1472769,n/a,https://www.youtube.com/watch?v=kgkALngcgnE
54,63,Like That (Official Video),Doja Cat,7,1471003,0.19%,https://www.youtube.com/watch?v=XEJLuJyxLDE
55,44,Party Girl,StaySolidRocky,14,1460679,-0.12%,https://www.youtube.com/watch?v=1KlNDZpCkHc
56,n/a,Make Em Say,NLE Choppa,1,1368661,n/a,https://www.youtube.com/watch?v=JStxkxgSlx8
57,54,Wet (She Got That…),YFN Lucci,6,1347542,-0.03%,https://www.youtube.com/watch?v=m8jZunevga8
58,36,Narrow Road,NLE Choppa,2,1336411,-0.25%,https://www.youtube.com/watch?v=s4Mn4rc0YPg
59,n/a,WAP,Cardi B,1,1331019,n/a,https://www.youtube.com/watch?v=jelgdpCXlec
60,53,Shiny (from Moana) (Official Video),Jemaine Clement,12,1316483,-0.05%,https://www.youtube.com/watch?v=93lrosBEW-Q
61,56,All In,Lil Baby,17,1305911,-0.04%,https://www.youtube.com/watch?v=4GVKyGhI_5U
62,61,Righteous,Juice WRLD,16,1296502,0%,https://www.youtube.com/watch?v=ZengOKCUBHo
63,n/a,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,9,1293497,n/a,https://www.youtube.com/watch?v=FbcLcSY2au4
64,55,Free Joe Exotic,Bfb Da Packman,8,1261536,-0.07%,https://www.youtube.com/watch?v=zzY64Qu8HHc
65,29,Pack Lite (Official Video),Queen Naija,2,1255996,-0.37%,https://www.youtube.com/watch?v=YsOweFtVlvU
66,52,Got It On Me,Pop Smoke,6,1246707,-0.14%,https://www.youtube.com/watch?v=LPnnX7hOcQM
67,n/a,my ex’s best friend,blackbear & mgk,1,1236269,n/a,https://www.youtube.com/watch?v=bpmGuPhGE0Y
68,41,YAYA,6ix9ine,6,1227603,-0.29%,https://www.youtube.com/watch?v=yxgJclR4dUU
69,64,El Envidioso,Los Dos Carnales,15,1212806,0%,https://www.youtube.com/watch?v=QUv_VdNLrfU
70,58,Watch Yo Homie,Lil Durk,2,1210371,-0.08%,https://www.youtube.com/watch?v=knjPA5BtEII
71,62,No Sucker (Official Video),Moneybagg Yo & Lil Baby,18,1210041,-0.06%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
72,n/a,Roar,Katy Perry,20,1165746,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8
73,51,Something Special,Pop Smoke,4,1164645,-0.2%,https://www.youtube.com/watch?v=YZLQ80L2f9c
74,65,Need Me,J.I the Prince of N.Y,8,1148283,-0.04%,https://www.youtube.com/watch?v=akThxQgKWvs
75,n/a,Rod Wave - Ain't Mad At You(Official Audio),Rod Wave,1,1116936,n/a,https://www.youtube.com/watch?v=6ZNd8jnVKsk
76,n/a,Painless,J.I the Prince of N.Y,1,1113279,n/a,https://www.youtube.com/watch?v=lpq__6GsBuw
77,n/a,LMK,Lil Xxel,1,1105330,n/a,https://www.youtube.com/watch?v=FG-BF1EfKcE
78,68,Toosie Slide (Official Music Video),Drake,19,1102022,-0.01%,https://www.youtube.com/watch?v=xWggTb45brM
79,67,21,Polo G,9,1091552,-0.04%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
80,72,Never Gonna Give You Up,Rick Astley,16,1076714,0.03%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
81,60,Then Leave,BeatKing,8,1063402,-0.18%,https://www.youtube.com/watch?v=Qqlw8iQeTHs
82,83,death bed (coffee for your head) (Official Video),Powfu,12,1050642,0.11%,https://www.youtube.com/watch?v=jJPMnTXl63E
83,69,How You Like That,BLACKPINK,7,1043755,-0.05%,https://www.youtube.com/watch?v=ioNng23DkIM
84,80,Caramelo,Ozuna,6,1031981,0.09%,https://www.youtube.com/watch?v=BFlG5sD540k
85,23,DaBaby - PEEPHOLE [Official Music Video],DaBaby,2,1026412,-0.56%,https://www.youtube.com/watch?v=Uz3zBZQzO5Q
86,73,JUMP,DaBaby,17,1019880,-0.02%,https://www.youtube.com/watch?v=xjmC4lSk-2U
87,22,ALREADY,Shatta Wale & Major Lazer & Beyoncé,2,1013188,-0.58%,https://www.youtube.com/watch?v=agCgvFTJeRs
88,95,Rodeo (ft. Nas) [Official Video],Lil Nas X,18,988239,0.14%,https://www.youtube.com/watch?v=c-yRN55iaQY
89,n/a,Rod Wave - To My Grave (Official Audio),Rod Wave,1,982110,n/a,https://www.youtube.com/watch?v=Fz-SYk7TFis
90,n/a,Martin & Gina (Official Video),Polo G,1,979373,n/a,https://www.youtube.com/watch?v=YNyFAro1E5M
91,90,You Belong With Me,Taylor Swift,2,966798,0.1%,https://www.youtube.com/watch?v=VuNIsY6JdUw
92,94,Watermelon Sugar (Official Video),Harry Styles,5,958985,0.11%,https://www.youtube.com/watch?v=E07s5ZYygMg
93,n/a,Twerk ft. Cardi B (Official Music Video),City Girls,16,955333,n/a,https://www.youtube.com/watch?v=QryoOF5jEbc
94,78,Yo Perreo Sola,Bad Bunny,20,948318,-0.04%,https://www.youtube.com/watch?v=GtSRKwDCaZM
95,n/a,Wagon Wheel (Official Music Video),Darius Rucker,3,945154,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
96,85,Come & Go,Marshmello & Juice WRLD,6,941999,0.02%,https://www.youtube.com/watch?v=5Di20x6vVVU
97,n/a,No Limit REMIX,G-Eazy,24,940443,n/a,https://www.youtube.com/watch?v=l_lblj8Cq0o
98,n/a,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,21,939712,n/a,https://www.youtube.com/watch?v=gIOyB9ZXn8s
99,n/a,Dont Need Time,Hotboii,11,928281,n/a,https://www.youtube.com/watch?v=KjYCh2an8fc
100,n/a,Blinding Lights,The Weeknd,21,925255,n/a,https://www.youtube.com/watch?v=4NRXx6U8ABQ
