Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
50,n/a,Heat Waves (Official Video),Glass Animals,26,938383,n/a,https://www.youtube.com/watch?v=mRD0-GxqHVo
51,42,AHHH HA,Lil Durk,19,936713,-0.21%,https://www.youtube.com/watch?v=_q6go0G49A0
52,n/a,Huuuh,Lil Durk,1,903986,n/a,https://www.youtube.com/watch?v=19cKXHtM-k8
53,54,Después de la Playa,Bad Bunny,8,895265,-0.13%,https://www.youtube.com/watch?v=a5rlgE6dcBY
54,4,Falling Back (Extended Version),Drake,2,893441,-0.78%,https://www.youtube.com/watch?v=sOreUnGoIMg
55,n/a,HOLY GHOST (Official Music Video),Future,1,877089,n/a,https://www.youtube.com/watch?v=Q0650t8iXgw
56,64,Thought You Should Know (Lyric Video),Morgan Wallen,8,869493,-0.02%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
57,59,Hotel Lobby (Official Video),Quavo & Takeoff,6,861018,-0.08%,https://www.youtube.com/watch?v=Om0rYw6qzb8
58,39,Keep Dissing 2,Real Boston Richey,4,859092,-0.29%,https://www.youtube.com/watch?v=8VSpy8TQMNw
59,65,Mopstick (Official Music Video),French Montana,9,850810,-0.04%,https://www.youtube.com/watch?v=1nLnR8yK_BA
60,52,See Wat I’m Sayin [Official Music Video],Moneybagg Yo,5,850600,-0.2%,https://www.youtube.com/watch?v=eXVaJDG0DNA
61,60,Little Drummer Boy,GENTRI,13,840706,-0.1%,https://www.youtube.com/watch?v=8EaAmXwituc
62,34,Glimpse of Us,Joji,3,828018,-0.33%,https://www.youtube.com/watch?v=NgsWGfUlwJI
63,55,PUFFIN ON ZOOTIEZ (Official Music Video),Future,4,827961,-0.18%,https://www.youtube.com/watch?v=H8E0WIy_vFc
64,70,Tems "Higher" (Live Performance) | Open Mic,Genius,4,825004,-0.01%,https://www.youtube.com/watch?v=Qa1IaUywiO8
65,77,You Proof (Lyric Video),Morgan Wallen,7,818856,0.07%,https://www.youtube.com/watch?v=oSBh6a0QJg8
66,n/a,C.A.B. (Catch A Body) (Official Video),Chris Brown,1,780590,n/a,https://www.youtube.com/watch?v=a4qtLNJeiR0
67,57,Key Glock - 712AM (Official Video),Key Glock,2,779818,-0.19%,https://www.youtube.com/watch?v=V-KtdEIHOVo
68,67,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,6,777642,-0.1%,https://www.youtube.com/watch?v=GEy_XBp-hLo
69,n/a,Lost Me (Official Music Video),Giveon,1,772630,n/a,https://www.youtube.com/watch?v=bi28CVlg4TA
70,78,Hold My Hand,Lady Gaga,7,771654,0.02%,https://www.youtube.com/watch?v=O2CIAKVTOrc
71,51,Distraction,Polo G,4,766843,-0.29%,https://www.youtube.com/watch?v=ktFLtS8GfoU
72,40,Churchill Downs,Jack Harlow,5,758631,-0.37%,https://www.youtube.com/watch?v=GGOyFnrZRt0
73,47,Cash In Cash Out (Official Video),Pharrell Williams,3,751121,-0.32%,https://www.youtube.com/watch?v=cKEwnhc8ItY
74,63,Ya Acabo,Marca MP,9,723175,-0.2%,https://www.youtube.com/watch?v=NWIIhf_lv08
75,94,DFMU (Official Music Video),Ella Mai,7,721646,0.04%,https://www.youtube.com/watch?v=fHOfr-cHNCI
76,79,Goals,YoungBoy Never Broke Again,5,718335,-0.05%,https://www.youtube.com/watch?v=690poa8ehtg
77,n/a,Somebody That I Used to Know,Kimbra & Gotye,25,712945,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
78,n/a,Unhappy Father's Day,Lil Durk,1,705502,n/a,https://www.youtube.com/watch?v=QA8JsrlSB0c
79,96,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,6,705419,0.02%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ
80,71,Dear Alcohol,Dax,16,701179,-0.13%,https://www.youtube.com/watch?v=k5ZtZEtDEGo
81,n/a,So What,Lil Durk,1,700903,n/a,https://www.youtube.com/watch?v=AFNbbNiF0Z4
82,72,Party (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,8,697944,-0.13%,https://www.youtube.com/watch?v=G9XrXnfJPsk
83,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,10,695619,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
84,n/a,,,1,691945,n/a,n/a
85,84,El Belicon,Peso Pluma,16,688500,-0.07%,https://www.youtube.com/watch?v=NAVzjKNa6ro
86,69,Y Si Se Quiere Ir,Luis Angel "El Flaco",19,684976,-0.18%,https://www.youtube.com/watch?v=cr_sRIRmvEg
87,81,Si Fuera Fácil,Grupo Marca Registrada,3,684035,-0.09%,https://www.youtube.com/watch?v=yVkk1i-ngWc
88,88,Ojitos Lindos,Bad Bunny & Bomba Estéreo,8,681836,-0.06%,https://www.youtube.com/watch?v=10EX-_h4pYc
89,93,Loner Life,YoungBoy Never Broke Again,9,675318,-0.03%,https://www.youtube.com/watch?v=Q33XE_ksUCU
90,80,Rock and A Hard Place,Bailey Zimmerman,3,670756,-0.11%,https://www.youtube.com/watch?v=0XfOGBp52kc
91,n/a,I Got The Bag,YoungBoy Never Broke Again,15,666688,n/a,https://www.youtube.com/watch?v=NBgEBWT1Mqk
92,85,Sleazy Flow,SleazyWorld Go,8,660118,-0.11%,https://www.youtube.com/watch?v=jlgZ-aXCKcE
93,89,Sugar,Maroon 5,19,652017,-0.1%,https://www.youtube.com/watch?v=09R8_2nJtjg
94,n/a,World's Smallest Violin,AJR,1,649901,n/a,https://www.youtube.com/watch?v=PEnJbjBuxnw
95,n/a,Envolver,Anitta,15,645766,n/a,https://www.youtube.com/watch?v=hFCjGiawJi4
96,n/a,Bad Romance,Lady Gaga,1,643893,n/a,https://www.youtube.com/watch?v=qrO4YZeyl0I
97,n/a,Silent Hill,Kendrick Lamar,6,640770,n/a,https://www.youtube.com/watch?v=00QQWJIFxDA
98,n/a,Patient Number 9 (Official Music Video),Ozzy Osbourne,1,623764,n/a,https://www.youtube.com/watch?v=h_6DfxA6LiI
99,n/a,Heathens,twenty one pilots,12,622999,n/a,https://www.youtube.com/watch?v=UprcpdwuwCg
100,n/a,Jireh,Maverick City Music & Elevation Worship,12,620029,n/a,https://www.youtube.com/watch?v=mC-zw0zCCtg
