Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,48,Clout ft. Cardi B (Official Video),Offset,27,1686072,-0.01%,https://www.youtube.com/watch?v=mt2zvsvkKKo
50,60,Cash Shit,Megan Thee Stallion,17,1681459,0.21%,https://www.youtube.com/watch?v=2Xe7OAFljOA
51,26,Tee Grizzley - Satish [Official Video],Tee Grizzley,4,1681271,-0.27%,https://www.youtube.com/watch?v=6VYMM7_RcHg
52,22,Right Back (Official Video),Khalid,9,1669643,-0.31%,https://www.youtube.com/watch?v=rbHIDVVTSNA
53,34,Qué Pena (Official Video),Maluma & J Balvin,3,1663191,-0.19%,https://www.youtube.com/watch?v=Geyg_F5pfHE
54,41,YNW Melly - 223s ft. 9lokknine [Official Audio],YNW Melly & 9lokkNine,8,1646502,-0.11%,https://www.youtube.com/watch?v=DYIl-OCZYA4
55,n/a,Big Booty,Gucci Mane,1,1630815,n/a,https://www.youtube.com/watch?v=ypdY_UJUWpk
56,47,Hold On (Official Audio),Lil Tjay,3,1587985,-0.07%,https://www.youtube.com/watch?v=9DoMD8jdiOQ
57,64,The Git Up,Blanco Brown,5,1549339,0.16%,https://www.youtube.com/watch?v=DT4kQlM5xuE
58,55,Daddy ft. Rich The Kid (Official Video),Blueface,15,1509131,0%,https://www.youtube.com/watch?v=-z6tnA8DfG8
59,n/a,Cuban Links,Rod Wave,1,1427915,n/a,https://www.youtube.com/watch?v=QVU1vUNT2QY
60,n/a,OOOWWWEEE,Money Man & Peewee Longway,1,1402524,n/a,https://www.youtube.com/watch?v=rl-nRpwxD_A
61,n/a,Liar,Camila Cabello,3,1392744,n/a,https://www.youtube.com/watch?v=KsDZix4ZSlU
62,58,Callaita,Bad Bunny & Tainy,20,1387962,-0.02%,https://www.youtube.com/watch?v=acEOASYioGY
63,53,Mi Ex,Ñejo & Nicky Jam,2,1363875,-0.15%,https://www.youtube.com/watch?v=HPcDWrmCqWo
64,86,Ride,YK Osiris,2,1362656,0.29%,https://www.youtube.com/watch?v=FXaNjvb53Mw
65,n/a,Dear God,Dax,1,1338048,n/a,https://www.youtube.com/watch?v=nzCIeNhw8oE
66,65,The Git Up,Blanco Brown,11,1336065,0.03%,https://www.youtube.com/watch?v=Q7U6AoZ27yE
67,51,Heartless,Polo G,4,1288229,-0.21%,https://www.youtube.com/watch?v=CPh51t7KHLw
68,n/a,Choosy,Fabolous,1,1287542,n/a,https://www.youtube.com/watch?v=mGSd8T9YdHc
69,72,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,8,1271037,0.04%,https://www.youtube.com/watch?v=SlgtjRq5AXs
70,59,Relentless Again (Official Music Video),Moneybagg Yo,13,1269984,-0.1%,https://www.youtube.com/watch?v=rfSVJvNPJ3M
71,61,Hot,Young Thug,9,1264923,-0.09%,https://www.youtube.com/watch?v=PRWockrwEXU
72,50,Si te vas,Ozuna & Sech,2,1262916,-0.23%,https://www.youtube.com/watch?v=QhY1YU8AxLE
73,89,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,11,1257524,0.22%,https://www.youtube.com/watch?v=i8pK6qmtllU
74,66,Dior,Moneybagg Yo,14,1232711,-0.05%,https://www.youtube.com/watch?v=0h9V2HIPlQo
75,76,BIG,Young M.A,10,1223218,0.05%,https://www.youtube.com/watch?v=Ma_0WZbksBE
76,62,On Chill,Wale,10,1223112,-0.12%,https://www.youtube.com/watch?v=qqRFm9k7A0k
77,68,Trampoline (Official Video),SHAED,2,1171894,-0.08%,https://www.youtube.com/watch?v=4h26oYuE2h0
78,73,Good as Hell,Lizzo,7,1168498,-0.02%,https://www.youtube.com/watch?v=SmbmeOgWsqE
79,57,Juicy (Official Video),Doja Cat & Tyga,10,1165901,-0.18%,https://www.youtube.com/watch?v=YIALlhlyqO4
80,n/a,Stressed Out,twenty one pilots,37,1155227,n/a,https://www.youtube.com/watch?v=pXRviuL6vMY
81,98,Someone You Loved,Lewis Capaldi,3,1145393,0.16%,https://www.youtube.com/watch?v=zABLecsR5UE
82,n/a,What’s the Move,Young Thug,1,1125793,n/a,https://www.youtube.com/watch?v=L32ZHlOqqGY
83,67,My Type,Saweetie,16,1114578,-0.13%,https://www.youtube.com/watch?v=x5c2iRHlAHA
84,97,Leave Em Alone,Layton Greene,11,1113427,0.12%,https://www.youtube.com/watch?v=DApzVVyNMRI
85,74,Playing Games,Summer Walker,5,1095461,-0.07%,https://www.youtube.com/watch?v=MpTHDawddsE
86,54,Stretch You Out ft. A Boogie wit da Hoodie (Official Music Vi...,Summer Walker,2,1093375,-0.29%,https://www.youtube.com/watch?v=w98GE4kHJzM
87,71,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,7,1058350,-0.14%,https://www.youtube.com/watch?v=FbcLcSY2au4
88,69,What Happens In A Small Town,Brantley Gilbert & Lindsay Ell,3,1057277,-0.16%,https://www.youtube.com/watch?v=u6BTbjFsW-w
89,n/a,Even Though I'm Leaving (Official Video),Luke Combs,1,1037392,n/a,https://www.youtube.com/watch?v=P7kqqmr2HWI
90,n/a,Uno (Official Video),Ambjaay,19,1034526,n/a,https://www.youtube.com/watch?v=p_M1UoraeFw
91,n/a,FLEXIN N’ FLASHIN,SimxSantana,2,1000680,n/a,https://www.youtube.com/watch?v=QkohfaMEKkA
92,87,Shotta Flow 3,NLE Choppa,13,987551,-0.06%,https://www.youtube.com/watch?v=FvGgFzagfI4
93,n/a,Hold On (Official Video),Lil Tjay,1,967560,n/a,https://www.youtube.com/watch?v=ma-voo7aZxE
94,n/a,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,1,965407,n/a,https://www.youtube.com/watch?v=EzKkl64rRbM
95,n/a,Money In The Grave,Drake,3,960213,n/a,https://www.youtube.com/watch?v=R0ykLlhg0AQ
96,n/a,Alone,Marshmello,24,952973,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
97,95,Lalala (Official Video),Y2K & ​bbno$,8,949439,-0.06%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
98,100,Knockin' Boots (Official Music Video),Luke Bryan,6,947390,-0.03%,https://www.youtube.com/watch?v=Ioz93bSi2uc
99,n/a,Roar,Katy Perry,17,945716,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8
100,n/a,Walls Talking,Kevin Gates,1,940314,n/a,https://www.youtube.com/watch?v=nqK2cD1SbOg
