Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,16,PROUD ft. YG Offset (Official Music Video),2 Chainz,4,3119251,-0.28%,https://www.youtube.com/watch?v=2nUW3nIOOOg
27,23,MotorSport,Nicki Minaj & Cardi B & Migos,19,3117566,-0.03%,https://www.youtube.com/watch?v=9v_rtaye2yY
28,24,Bodak Yellow,Cardi B,42,3086405,-0.03%,https://www.youtube.com/watch?v=PEGccV-NOm8
29,21,Outside Today,YoungBoy Never Broke Again,13,3078872,-0.15%,https://www.youtube.com/watch?v=74hZN9i2eEA
30,27,Zombie,Bad Wolves,6,2949994,0.01%,https://www.youtube.com/watch?v=9XaS93WMRQQ
31,25,Dura,Daddy Yankee,13,2918842,-0.05%,https://www.youtube.com/watch?v=sGIm0-dQd8M
32,n/a,Nicki Minaj,YoungBoy Never Broke Again,1,2656649,n/a,https://www.youtube.com/watch?v=eKS9BlpQppg
33,34,You Make It Easy (Lyric Video),Jason Aldean,11,2648728,0.04%,https://www.youtube.com/watch?v=jLCHpZ6B1gU
34,26,Ring,Cardi B,2,2638010,-0.12%,https://www.youtube.com/watch?v=KMPhg7hMgZw
35,20,Finesse (remix),Bruno Mars,16,2602248,-0.31%,https://www.youtube.com/watch?v=LsoLEjrDogU
36,29,Perfect,Ed Sheeran,24,2580315,-0.08%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
37,32,Thunder,Imagine Dragons,30,2577570,-0.02%,https://www.youtube.com/watch?v=fKopy74weus
38,83,1942 Flows,Meek Mill,2,2534436,0.83%,https://www.youtube.com/watch?v=Pgd_Tgi-pbQ
39,28,Marry Me,Thomas Rhett,18,2426020,-0.15%,https://www.youtube.com/watch?v=p_IwENcMPOA
40,n/a,Ambiente (Official Video),J Balvin,1,2395739,n/a,https://www.youtube.com/watch?v=rzgw0XldTC0
41,44,Young Dumb & Broke (Official Video),Khalid,34,2382841,0.11%,https://www.youtube.com/watch?v=IPfJnp1guPc
42,33,,,12,2382345,-0.07%,n/a
43,35,Too Good At Goodbyes,Sam Smith,31,2355000,-0.05%,https://www.youtube.com/watch?v=J_ub7Etch2U
44,41,What Ifs,Kane Brown,36,2348294,0.05%,https://www.youtube.com/watch?v=fM8V1XOI-14
45,30,Sativa,Jhené Aiko,11,2321594,-0.14%,https://www.youtube.com/watch?v=5x-d3pabd5o
46,43,I Get the Bag,Gucci Mane,35,2246631,0.04%,https://www.youtube.com/watch?v=uo14xGYwWd4
47,39,Bad At Love,Halsey,25,2220470,-0.04%,https://www.youtube.com/watch?v=xdYFuCp3m9k
48,37,Fuck Love,XXXTENTACION,5,2216403,-0.06%,https://www.youtube.com/watch?v=JcWOSgImiRw
49,n/a,Havana (Audio),Camila Cabello,28,2127433,n/a,https://www.youtube.com/watch?v=HCjNJDNzw8Y
50,52,Balenciaga,Ele A El Dominio & Ozuna,2,2117123,0.07%,https://www.youtube.com/watch?v=pd7AMDMotyM
51,48,Mercy,Brett Young,5,1993318,-0.02%,https://www.youtube.com/watch?v=Thvm6dADOms
52,49,Say Something (Official Video),Justin Timberlake,12,1891133,-0.07%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
53,46,King's Dead,James Blake & Kendrick Lamar & Jay Rock & Future,9,1884405,-0.1%,https://www.youtube.com/watch?v=VwAnsAUYnw4
54,99,Madura,Cosculluela,2,1879150,0.6%,https://www.youtube.com/watch?v=LOYAomlRbxI
55,31,A$AP Forever (Official Video),A$AP Rocky,2,1836950,-0.31%,https://www.youtube.com/watch?v=BNzc6hG3yN4
56,n/a,Let Me (Official Video),ZAYN,1,1832098,n/a,https://www.youtube.com/watch?v=J-dv_DcDD_A
57,36,Bartier Cardi,Cardi B,3,1814649,-0.23%,https://www.youtube.com/watch?v=hXnMSaK6C2w
58,60,Plug Walk,Rich The Kid,10,1803089,0.06%,https://www.youtube.com/watch?v=SXMhL_UoVWw
59,51,Síguelo bailando,Ozuna,16,1793772,-0.1%,https://www.youtube.com/watch?v=Dvpd9_5vuks
60,62,Solita,DJ Luian & Almighty & Mambo Kingz,12,1777860,0.06%,https://www.youtube.com/watch?v=j-sz8M8gc6U
61,40,Let You Down (Audio),NF,20,1771652,-0.23%,https://www.youtube.com/watch?v=0501BTnbrxg
62,50,Delicate,Taylor Swift,6,1764347,-0.12%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
63,100,Never Be the Same,Camila Cabello,6,1755133,0.5%,https://www.youtube.com/watch?v=Ph54wQG8ynk
64,53,New Freezer,Rich The Kid,11,1716916,-0.11%,https://www.youtube.com/watch?v=6YqSS_b_X1U
65,61,The Champion ft. Ludacris (Official Music Video),Carrie Underwood,7,1704689,0.01%,https://www.youtube.com/watch?v=HgknAaKNaMM
66,73,Five More Minutes (Official Video),Scotty McCreery,13,1688080,0.12%,https://www.youtube.com/watch?v=2dPDBU9MC8c
67,42,Corazón (Official Video),Maluma,19,1683586,-0.22%,https://www.youtube.com/watch?v=GmHrjFIWl6U
68,81,Gucci Flip Flops,Bhad Bhabie,3,1655850,0.18%,https://www.youtube.com/watch?v=P3BMmJtbZUs
69,63,Whatever It Takes (Official Music Video),Imagine Dragons,5,1654610,-0.01%,https://www.youtube.com/watch?v=gOsM-DYAEhY
70,59,Thru Your Phone,Cardi B,2,1631777,-0.06%,https://www.youtube.com/watch?v=6C_wxlp_QS0
71,n/a,Bella (Remix),Maluma & Wolfine,1,1595162,n/a,https://www.youtube.com/watch?v=jjuSfhYiup8
72,58,All the Stars,Kendrick Lamar & SZA,11,1578426,-0.11%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
73,67,At The Club,DeJ Loaf & Jacquees,10,1576995,-0.03%,https://www.youtube.com/watch?v=qk6dN_92i58
74,65,La modelo,Cardi B & Ozuna,18,1552631,-0.05%,https://www.youtube.com/watch?v=X8sSXU-J8fI
75,75,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,19,1547628,0.05%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
76,n/a,Everyday,Marshmello & Logic,1,1542968,n/a,https://www.youtube.com/watch?v=UCdMwyIy3ks
77,38,Best Life,Cardi B,2,1539423,-0.33%,https://www.youtube.com/watch?v=yLczB9NiDmY
78,68,Tempo,Chris Brown,7,1486423,-0.05%,https://www.youtube.com/watch?v=QdnvoWyoiY0
79,55,Get Up 10,Cardi B,2,1459554,-0.22%,https://www.youtube.com/watch?v=cyskqwwBeNw
80,57,She Bad,YG & Cardi B,2,1428293,-0.22%,https://www.youtube.com/watch?v=aiYfOWu5ZhY
81,84,Tequila,Dan + Shay,5,1423407,0.04%,https://www.youtube.com/watch?v=c4qgqNS_20s
82,n/a,Anybody,Young Thug,1,1416779,n/a,https://www.youtube.com/watch?v=JwAnH6PLimo
83,77,ICY GRL,Saweetie,5,1370399,-0.05%,https://www.youtube.com/watch?v=Wji4b2jjYOk
84,92,Broken Clocks (Official Audio),SZA,5,1349037,0.08%,https://www.youtube.com/watch?v=0Exxu8lsGYE
85,n/a,Who Run It (Freestyle),Young M.A,1,1337070,n/a,https://www.youtube.com/watch?v=jPMJtUpiTIQ
86,96,Reckless Love,Cory Asbury,2,1336211,0.11%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
87,74,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,7,1334050,-0.1%,https://www.youtube.com/watch?v=XR7Ev14vUh8
88,87,IDGAF,Dua Lipa,8,1315325,0.02%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
89,88,The Sound of Silence,Disturbed,4,1313199,0.03%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
90,76,Dark Knight Dummo,Trippie Redd,8,1304360,-0.11%,https://www.youtube.com/watch?v=wrvN87l3s08
91,82,Me Niego,Reik,7,1295748,-0.07%,https://www.youtube.com/watch?v=JyqD_zfXfi8
92,78,Bickenhead,Cardi B,2,1273656,-0.11%,https://www.youtube.com/watch?v=ZTPhNIKeKgw
93,80,Solar Eclipse,YoungBoy Never Broke Again,18,1246874,-0.11%,https://www.youtube.com/watch?v=xw0owsSgO3Y
94,90,Stir Fry (Official Video),Migos,12,1227369,-0.03%,https://www.youtube.com/watch?v=HI-mXMr8glQ
95,94,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,13,1219042,0%,https://www.youtube.com/watch?v=pWh4O6ujK4o
96,95,Déjala Que Vuelva,Piso 21,4,1209544,0%,https://www.youtube.com/watch?v=y7d9VLRO3vc
97,85,Mine,Bazzi,5,1204965,-0.1%,https://www.youtube.com/watch?v=Gc71AmT_b2k
98,86,Him & I (Official Video),G-Eazy,20,1190314,-0.1%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
99,70,Money Bag,Cardi B,2,1171065,-0.25%,https://www.youtube.com/watch?v=uLUinh2q2Kg
100,71,Dime,Revol & Bad Bunny & J Balvin,3,1171029,-0.24%,https://www.youtube.com/watch?v=DqSBQqj94JU
