Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
88,97,Fin de Semana,Óscar Maydon & Junior H,20,628177,-0.02%,https://www.youtube.com/watch?v=o_1yMIdKtEE
89,n/a,Billie Jean,Michael Jackson,13,623263,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
90,n/a,Counting Stars,OneRepublic,22,622530,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
91,79,Punto Y Aparte,Panter Bélico,2,619141,-0.15%,https://www.youtube.com/watch?v=k7VHk_25HZ8
92,78,ROSA PASTEL,Peso Pluma & Jasiel Nuñez,3,618141,-0.16%,https://www.youtube.com/watch?v=W9If4-IhzM0
93,100,Chasin’ You,Morgan Wallen,17,613004,-0.04%,https://www.youtube.com/watch?v=iBduQb1S-4s
94,n/a,Like a Stone (Official Video),Audioslave,2,608762,n/a,https://www.youtube.com/watch?v=7QU1nvuxaMA
95,56,Karma (Official Music Video),Taylor Swift ft. Ice Spice,3,607818,-0.39%,https://www.youtube.com/watch?v=XzOvgu3GPwY
96,n/a,Life Support,YoungBoy Never Broke Again,35,604131,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
97,72,Ocean Spray,Moneybagg Yo,3,603502,-0.23%,https://www.youtube.com/watch?v=ynQs6BHIN40
98,n/a,Bebé Dame,Fuerza Regida & Grupo Frontera,6,592767,n/a,https://www.youtube.com/watch?v=l0OhTavrAp0
99,77,Amargura,KAROL G,6,590894,-0.2%,https://www.youtube.com/watch?v=fEWhm_TVvUw
100,52,Sprinter [Music Video],Central Cee & Dave,2,588390,-0.43%,https://www.youtube.com/watch?v=pSY3i5XHHXo
