Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
40,n/a,Last One Left,Fredo Bang,1,1063475,n/a,https://www.youtube.com/watch?v=BRlF7kBJBPw
41,7,LONDON (Official Music Video),BIA,2,1040769,-0.59%,https://www.youtube.com/watch?v=gZFmMoeU5m0
42,37,Fancy Like,Walker Hayes,43,1032394,0%,https://www.youtube.com/watch?v=G_zuB-ogIBw
43,23,Blood All On it,Gucci Mane,3,1021974,-0.24%,https://www.youtube.com/watch?v=VHmjMDX3xyw
44,32,Blick Blick! (Official Music Video),Coi Leray & Nicki Minaj,5,1014284,-0.11%,https://www.youtube.com/watch?v=1N1RwMOcjks
45,46,Envolver,Anitta,6,1007992,0.1%,https://www.youtube.com/watch?v=hFCjGiawJi4
46,39,Cold December,Rod Wave,14,983757,-0.03%,https://www.youtube.com/watch?v=CVE-nY81mSE
47,54,No Le Aflojo,Fuerza Regida & LOS GEMELOS DE SINALOA,6,966377,0.11%,https://www.youtube.com/watch?v=o1widk_PImA
48,40,All Of You (From "Encanto"/Sing-Along),Encanto - Cast,10,948262,-0.05%,https://www.youtube.com/watch?v=hrMxx8EV4JU
49,41,Rumors,Gucci Mane,13,941326,-0.05%,https://www.youtube.com/watch?v=QVn1DGgqBNo
50,42,EVERY CHANCE I GET (Official Music Video),DJ Khaled,51,932575,-0.04%,https://www.youtube.com/watch?v=BTivsHlVcGU
51,n/a,Nobody Like U (a cappella) (From Disney and Pixar's Turning Red),DisneyMusicVEVO,1,926423,n/a,https://www.youtube.com/watch?v=UrCU-nFUFQ0
52,26,Soy El Unico,Yahritza Y Su Esencia,4,894237,-0.3%,https://www.youtube.com/watch?v=4M__yS9pREA
53,n/a,Ice Talk (Official Music Video),EST Gee & 42 Dugg,1,884762,n/a,https://www.youtube.com/watch?v=6Q6GOcuYTxk
54,47,Beautiful Lies,Kehlani & Yung Bleu,20,869176,-0.05%,https://www.youtube.com/watch?v=JC_gAhrAyQY
55,n/a,We Set The Trends (Remix) (Official Video) - Jim Jones Lil W...,Jim Jones,1,865298,n/a,https://www.youtube.com/watch?v=N0i4mUZFSgs
56,n/a,Wasted On You (The Dangerous Sessions),Morgan Wallen,23,856796,n/a,https://www.youtube.com/watch?v=uKmg4UbnDLo
57,52,Still D.R.E.,Dr. Dre,13,853848,-0.05%,https://www.youtube.com/watch?v=_CL6n0FJZpk
58,n/a,Purple Stamp,Kodak Black,1,825081,n/a,https://www.youtube.com/watch?v=GLcbcqPM_Oo
59,60,Gunna - Banking On Me [Official Lyric Video],Gunna,5,812240,-0.02%,https://www.youtube.com/watch?v=R9ibxWKS1fs
60,64,'Til You Can't,Cody Johnson,8,804949,0.02%,https://www.youtube.com/watch?v=v2LixP7n_hM
61,57,Fish Scale,YoungBoy Never Broke Again,16,801155,-0.04%,https://www.youtube.com/watch?v=jR4AG5LdKYE
62,65,Barbarian,Lil Durk,6,788970,0.01%,https://www.youtube.com/watch?v=mQf1IxxZGCI
63,61,Desesperados,Rauw Alejandro & Chencho Corleone,13,775932,-0.03%,https://www.youtube.com/watch?v=K9mTSekTktw
64,34,4KT Baby,YoungBoy Never Broke Again,3,767552,-0.3%,https://www.youtube.com/watch?v=1KbxOjnmvjI
65,n/a,Nhà Madrigal (From "Encanto"/Vietnamese),Thảo Huỳnh & NS. Ngân Quỳnh & Encanto - Cast,1,760045,n/a,https://www.youtube.com/watch?v=34dbjyRxz6w
66,68,No se habla de Bruno (De "Encanto"),Isabel Garcés & Mauro Castillo & Olga Lucía Vives & Juanse Diez & Carolina Gaitán - La Gaita & Daniela Sierra,9,745960,-0.02%,https://www.youtube.com/watch?v=wTi8yLyHeb8
67,71,Se Acabo ft. Fuerza Regida Banda Renovacion,Fuerza Regida & Banda Renovación & Lenin Ramírez,2,734032,0%,https://www.youtube.com/watch?v=w9X8svKZqes
68,88,In My Head,Lil Tjay,3,731516,0.16%,https://www.youtube.com/watch?v=sLq_DOW5HcM
69,45,Petty Too,Lil Durk,3,706777,-0.25%,https://www.youtube.com/watch?v=CAwf5KN6zN8
70,55,Computer Murderers,Lil Durk,5,702288,-0.17%,https://www.youtube.com/watch?v=6htsM5sbGDw
71,58,Nail Tech,Jack Harlow,9,694259,-0.16%,https://www.youtube.com/watch?v=e2AeKIzfQus
72,53,Soy El Unico,Yahritza Y Su Esencia,4,685539,-0.22%,https://www.youtube.com/watch?v=kdFBxerg7jc
73,63,Ya No Somos Ni Seremos (Video Oficial),Christian Nodal,9,682315,-0.13%,https://www.youtube.com/watch?v=jGhL1v594cU
74,74,Pressure (Official Music Video),Ari Lennox,18,681949,-0.03%,https://www.youtube.com/watch?v=E604eZ81_YQ
75,72,Surface Pressure (From "Encanto"/Sing-Along),Jessica Darrow,16,676095,-0.05%,https://www.youtube.com/watch?v=X-NH1uUfr0U
76,44,X ÚLTIMA VEZ,Bad Bunny & Daddy Yankee,2,672001,-0.3%,https://www.youtube.com/watch?v=_ce7WX4l55A
77,n/a,Killing Me Softly With His Song (Official Video),Fugees,7,668452,n/a,https://www.youtube.com/watch?v=oKOtzIo-uYw
78,83,El Belicon,Peso Pluma,6,667738,0.03%,https://www.youtube.com/watch?v=NAVzjKNa6ro
79,8,Treat Me (Official Video),Chlöe,2,662695,-0.73%,https://www.youtube.com/watch?v=-OfaMlMcZew
80,90,Si Te Pudiera Mentir,Calibre 50,13,657097,0.05%,https://www.youtube.com/watch?v=zcq7khV_jDQ
81,51,Mar y Tierra,Santa Fe Klan,2,649174,-0.28%,https://www.youtube.com/watch?v=Jf-dYCfMrw4
82,97,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",17,648857,0.08%,https://www.youtube.com/watch?v=aWQjOpLunuY
83,79,YoungBoy Never Broke Again & P Yungin - Pull Up Actin,Never Broke Again & P Yungin & YoungBoy Never Broke Again,2,645068,-0.04%,https://www.youtube.com/watch?v=h4tIPHq7yPA
84,75,No Switch,YoungBoy Never Broke Again,13,637311,-0.08%,https://www.youtube.com/watch?v=7ZIIWUfzm2A
85,78,Black Ball,YoungBoy Never Broke Again & Birdman,20,631151,-0.07%,https://www.youtube.com/watch?v=OuJd3cLBWHA
86,n/a,Enemy (from the series Arcane League of Legends),Imagine Dragons,7,625156,n/a,https://www.youtube.com/watch?v=D9G1VOjN_84
87,82,Y Si Se Quiere Ir,Luis Angel "El Flaco",12,620393,-0.05%,https://www.youtube.com/watch?v=cr_sRIRmvEg
88,93,Lava (From "Lava"),Kuana Torres Kahele & Nāpua Greig & James Ford Murphy,4,620272,0.02%,https://www.youtube.com/watch?v=uh4dTLJ9q9o
89,62,No Love (Extended Version) [Official Video],Summer Walker & SZA,4,616436,-0.22%,https://www.youtube.com/watch?v=VmB0Q7qkweM
90,70,Top Notch (Official Video),City Girls Ft. Fivio Foreign,3,607422,-0.18%,https://www.youtube.com/watch?v=Dpr9j_Hj7B0
91,96,Pop Out,Big Boogie,2,605605,0.01%,https://www.youtube.com/watch?v=eH8LcZvWNMc
92,n/a,All of Me (Official Video),John Legend,8,604512,n/a,https://www.youtube.com/watch?v=450p7goxZqg
93,98,Lifestyle,Rich Gang,14,585960,-0.02%,https://www.youtube.com/watch?v=nGt_JGHYEO4
94,n/a,Is Ya Ready,Kay Flock,13,581346,n/a,https://www.youtube.com/watch?v=gGJS8W9emac
95,99,Hit 'Em Up,2Pac,10,576847,-0.02%,https://www.youtube.com/watch?v=41qC3w3UUkU
96,n/a,BoyWithUke "Toxic" (Live Performance) | Open Mic,Genius,4,575691,n/a,https://www.youtube.com/watch?v=yvzKKZp3usE
97,n/a,You and Me,Yelawolf,1,571011,n/a,https://www.youtube.com/watch?v=jjNP9hdqfS4
98,n/a,INDUSTRY BABY,Jack Harlow & Lil Nas X,21,564331,n/a,https://www.youtube.com/watch?v=HCq1OcAEAm0
99,76,Wagwan,YoungBoy Never Broke Again,3,560992,-0.18%,https://www.youtube.com/watch?v=04T5oDsuxIA
100,n/a,Mi Última Caravana,Gerardo Díaz y su Gerarquía,4,560982,n/a,https://www.youtube.com/watch?v=KLAqIgappe4
