Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
65,n/a,Double Up,Nipsey Hussle,26,1286974,n/a,https://www.youtube.com/watch?v=pwBFOuCrdr4
66,61,More Than My Hometown (Official Music Video),Morgan Wallen,15,1264338,0.03%,https://www.youtube.com/watch?v=MS82JAkBkDY
67,63,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,19,1263719,0.04%,https://www.youtube.com/watch?v=0opZqh_TprM
68,89,Therefore I Am (Official Music Video),Billie Eilish,7,1260559,0.21%,https://www.youtube.com/watch?v=RUQl6YcMalg
69,80,Cry Baby,Megan Thee Stallion,2,1243090,0.17%,https://www.youtube.com/watch?v=b3ONtxMFtiw
70,58,Larray - Cancelled (Official Music Video),Larray,10,1241413,-0.01%,https://www.youtube.com/watch?v=M06ju3qJqA4
71,n/a,Still Trappin',King Von & Lil Durk,1,1234398,n/a,https://www.youtube.com/watch?v=8ONAoSVmfhU
72,74,The Voice,Lil Durk,16,1216457,0.09%,https://www.youtube.com/watch?v=9-6STGzbx6k
73,47,Como La Flor (Live),Selena,3,1214018,-0.14%,https://www.youtube.com/watch?v=FwZTgDjRLM0
74,70,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,16,1209091,0.04%,https://www.youtube.com/watch?v=3CxtK7-XtE0
75,49,Dynamite,BTS,18,1200843,-0.13%,https://www.youtube.com/watch?v=gdZLi9oWNZg
76,69,Love Cycle (Official Video),Summer Walker & Toosii,11,1198583,0.03%,https://www.youtube.com/watch?v=hEkkPfJZkXI
77,91,Godzilla,Eminem,22,1195116,0.17%,https://www.youtube.com/watch?v=r_0JjYUe5jo
78,n/a,Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),Brenda Lee,1,1183438,n/a,https://www.youtube.com/watch?v=1qYz7rfgLWE
79,56,Crazy Story,King Von,7,1176271,-0.08%,https://www.youtube.com/watch?v=g0v7Ow6Epog
80,n/a,Santa Tell Me (Official Video),Ariana Grande,1,1172373,n/a,https://www.youtube.com/watch?v=nlR0MkrRklg
81,85,Damage (Official Video),H.E.R.,3,1172175,0.12%,https://www.youtube.com/watch?v=PAFAfhod9TU
82,79,I Am What I Am,King Von,10,1169480,0.08%,https://www.youtube.com/watch?v=JHixsTYXfso
83,78,Twerksum,Pooh Shiesty,15,1161735,0.07%,https://www.youtube.com/watch?v=TlgwrRmv71c
84,59,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,4,1141479,-0.09%,https://www.youtube.com/watch?v=VlFxGiRGO_8
85,67,WAP,Cardi B,20,1133010,-0.04%,https://www.youtube.com/watch?v=hsm4poTWjMs
86,n/a,Not the End of the World (Official Music Video),Katy Perry,1,1122397,n/a,https://www.youtube.com/watch?v=IKKbboquS9s
87,90,Hawái (Official Video),Maluma,18,1114702,0.08%,https://www.youtube.com/watch?v=pK060iUFWXg
88,n/a,Mistletoe,Justin Bieber,1,1112029,n/a,https://www.youtube.com/watch?v=LUjn3RpkcKY
89,n/a,Lyin' 2 Me - Among Us Song,CG5,1,1090757,n/a,https://www.youtube.com/watch?v=PShRULA8sOY
90,n/a,Singapur (remix),Farruko & El Alfa & Myke Towers & Chencho Corleone & Justin Quiles,1,1085719,n/a,https://www.youtube.com/watch?v=3niVHCdB1wA
91,n/a,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,21,1081861,n/a,https://www.youtube.com/watch?v=lDToOe8pVzY
92,99,When I See U,Fantasia,2,1079704,0.11%,https://www.youtube.com/watch?v=R8iqEfje7Aw
93,77,Dead Trollz,YoungBoy Never Broke Again,15,1077684,-0.01%,https://www.youtube.com/watch?v=--SvHNpSvpk
94,94,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,15,1071549,0.07%,https://www.youtube.com/watch?v=Q_gIYp078so
95,82,All Girls Are The Same,Juice WRLD,14,1054232,0%,https://www.youtube.com/watch?v=h3EJICKwITw
96,n/a,YFN Lucci - Wet (feat. Mulatto) [Remix] (Official Video),YFN Lucci,1,1047787,n/a,https://www.youtube.com/watch?v=WuzV0RoB2E0
97,83,FIRST DAY IN LA,Foogiano,5,1032237,-0.02%,https://www.youtube.com/watch?v=lcSVnujwhtU
98,76,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,8,1030607,-0.06%,https://www.youtube.com/watch?v=lO7T9KLI7qA
99,96,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,12,1027659,0.03%,https://www.youtube.com/watch?v=W2CE8HkeosU
100,93,Mood (Official Video),24kGoldn,18,1026116,0.01%,https://www.youtube.com/watch?v=GrAchTdepsU
