Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
62,92,Taste (Official Video),Tyga,2,1691231,0.64%,https://www.youtube.com/watch?v=LjxulQ1bEWg
63,26,Tee Grizzley - Jetski Grizzley (ft. Lil Pump) [Official Audio],Tee Grizzley,2,1679525,-0.42%,https://www.youtube.com/watch?v=82Dk7mIFL5g
64,n/a,New Rules,Dua Lipa,35,1677625,n/a,https://www.youtube.com/watch?v=k2qgadSvNyU
65,48,Tu Postura,Banda MS de Sergio Lizárraga,7,1651499,-0.1%,https://www.youtube.com/watch?v=8BDrtvy0SNM
66,39,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,13,1628293,-0.23%,https://www.youtube.com/watch?v=XR7Ev14vUh8
67,51,Diamond Teeth Samurai,YoungBoy Never Broke Again,10,1624752,-0.11%,https://www.youtube.com/watch?v=SsyUGltfuZo
68,49,One Kiss (Official Video),Calvin Harris & Dua Lipa,5,1622755,-0.12%,https://www.youtube.com/watch?v=DkeiKbqa02g
69,n/a,Focused,G Herbo & Southside,1,1618988,n/a,https://www.youtube.com/watch?v=YwtPnJHQrUQ
70,56,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,14,1594852,-0.09%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
71,n/a,Gunna - Oh Okay ft. Young Thug & Lil Baby [Official Music Video],Gunna,1,1565870,n/a,https://www.youtube.com/watch?v=rajEOWsPhhY
72,n/a,What If (I Told You I Like You),kenzie & Johnny Orlando,1,1544740,n/a,https://www.youtube.com/watch?v=ho0WBKPJtfc
73,77,Say It [Clean],Tory Lanez,2,1533449,0.27%,https://www.youtube.com/watch?v=xUq1rZ7mmns
74,63,Delicate,Taylor Swift,13,1509796,0.06%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
75,n/a,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,2,1491286,n/a,https://www.youtube.com/watch?v=jzD_yyEcp0M
76,n/a,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,17,1471848,n/a,https://www.youtube.com/watch?v=OwbI9IY9Roo
77,61,Marmalade,Macklemore,17,1468705,-0.05%,https://www.youtube.com/watch?v=EyBooxCkF3A
78,72,Sugar,Maroon 5,3,1449713,0.15%,https://www.youtube.com/watch?v=09R8_2nJtjg
79,n/a,Jake Paul - Randy Savage (FT. Team 10 + Jitt & Quan) Prod. By MORTEN,Jake Paul,1,1415355,n/a,https://www.youtube.com/watch?v=jE2VvGZktJo
80,54,Barbie Tingz,Nicki Minaj,5,1411641,-0.22%,https://www.youtube.com/watch?v=eppa0RXRU-I
81,n/a,Nowadays,Lil Skies,14,1355215,n/a,https://www.youtube.com/watch?v=DlFmfxACvig
82,60,Única,Ozuna,6,1352996,-0.13%,https://www.youtube.com/watch?v=Ck4xHocysLw
83,n/a,Alone,Marshmello,1,1345215,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
84,n/a,Love Lies (Official Video),Khalid,4,1338528,n/a,https://www.youtube.com/watch?v=xYtsL9znopI
85,66,Solita,DJ Luian & Almighty & Mambo Kingz,19,1316626,-0.03%,https://www.youtube.com/watch?v=j-sz8M8gc6U
86,n/a,Inside,Jacquees,1,1305115,n/a,https://www.youtube.com/watch?v=GHaL-Mbeeqs
87,84,Tequila,Dan + Shay,3,1286251,0.19%,https://www.youtube.com/watch?v=9j8afmT-bLM
88,57,Dura (Remix),Daddy Yankee,6,1273455,-0.25%,https://www.youtube.com/watch?v=j1W5An7eo2g
89,n/a,My Dawg,Lil Baby,5,1269373,n/a,https://www.youtube.com/watch?v=eizDlMTanE4
90,n/a,Scared Of Love (with instrumental by Ghost Loft),Juice WRLD,1,1267026,n/a,https://www.youtube.com/watch?v=uSVW0aJdn9o
91,n/a,KOODA,6ix9ine,16,1266111,n/a,https://www.youtube.com/watch?v=yz7Cn3pHibo
92,75,Roar,Katy Perry,6,1256122,0.04%,https://www.youtube.com/watch?v=CevxZvSJLk8
93,n/a,White Iverson,Post Malone,50,1244930,n/a,https://www.youtube.com/watch?v=SLsTskih7_I
94,71,Speechless,Dan + Shay,2,1241391,-0.03%,https://www.youtube.com/watch?v=7UoP9ABJXGE
95,76,The Sound of Silence,Disturbed,11,1222225,0.01%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
96,65,1942 (Official Video),G-Eazy,3,1197356,-0.12%,https://www.youtube.com/watch?v=rDl3gAJpm_4
97,n/a,What I Need,Hayley Kiyoko,1,1164896,n/a,https://www.youtube.com/watch?v=YynKelHGhNc
98,80,Reckless Love,Cory Asbury,8,1153293,0.03%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
99,n/a,Wait (Official Music Video),Kara's Flowers,1,1143931,n/a,https://www.youtube.com/watch?v=4uTNVumfm84
100,n/a,Plies  - "Rock" (Official Music Video),bgrexclusive,12,1138247,n/a,https://www.youtube.com/watch?v=tVv6SrRI9pU
