Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
68,73,Asesina,Brytiago & Darell,8,1537417,0.04%,https://www.youtube.com/watch?v=AhQcNVyndSM
69,54,Back To You,Selena Gomez,6,1530505,-0.13%,https://www.youtube.com/watch?v=VY1eFxgRR-k
70,56,I Know You,Lil Skies,6,1518792,-0.12%,https://www.youtube.com/watch?v=uZwsYdxecA8
71,n/a,I Mean It,G-Eazy,1,1503679,n/a,https://www.youtube.com/watch?v=CxnaPa8ohmM
72,88,Stressed Out,twenty one pilots,35,1439086,0.12%,https://www.youtube.com/watch?v=pXRviuL6vMY
73,74,Gucci Flip Flops,Bhad Bhabie,11,1393532,-0.04%,https://www.youtube.com/watch?v=tsp7IOr7Q9A
74,71,One Kiss (Official Video),Calvin Harris & Dua Lipa,10,1390578,-0.07%,https://www.youtube.com/watch?v=DkeiKbqa02g
75,61,Kevin Gates - Change Lanes (Directed by Cole Bennett),Lyrical Lemonade,6,1383945,-0.15%,https://www.youtube.com/watch?v=Wbm-GzCnC-g
76,62,Simple,Florida Georgia Line,5,1379379,-0.15%,https://www.youtube.com/watch?v=TuTDc9d_9yI
77,94,Counting Stars,OneRepublic,4,1363444,0.11%,https://www.youtube.com/watch?v=hT_nvWreIhg
78,58,Original,Bad Bunny & Arcángel,2,1359844,-0.18%,https://www.youtube.com/watch?v=zkfyNvdMyYI
79,n/a,Young Thug - Up feat. Lil Uzi Vert [Official Music Video],Young Thug & Future,1,1350427,n/a,https://www.youtube.com/watch?v=OSAAGrnZt8Q
80,n/a,OTW (Official Video),Khalid,1,1344582,n/a,https://www.youtube.com/watch?v=2e9diL0xTN4
81,n/a,Me So Bad (Official Video),Tinashe,1,1332027,n/a,https://www.youtube.com/watch?v=VaGcPRMY5UM
82,79,Powerglide,Rae Sremmurd,17,1327707,-0.01%,https://www.youtube.com/watch?v=95Rzsn-zjr0
83,66,Swervo,G Herbo & Southside,3,1313934,-0.15%,https://www.youtube.com/watch?v=ZSKEihd7Vlg
84,83,The Sound of Silence,Disturbed,16,1307588,0%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
85,n/a,New Light,John Mayer,1,1292372,n/a,https://www.youtube.com/watch?v=mQ055hHdxbE
86,80,Must've Never Met You,Luke Combs,5,1289264,-0.02%,https://www.youtube.com/watch?v=f_akFYKDA64
87,82,No Me Acuerdo (Official Video),Natti Natasha & Thalía,5,1263516,-0.03%,https://www.youtube.com/watch?v=iQEVguV71sI
88,100,Reckless Love,Cory Asbury,13,1246262,0.05%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
89,84,Roar,Katy Perry,10,1236168,-0.05%,https://www.youtube.com/watch?v=CevxZvSJLk8
90,86,My Dawg,Lil Baby,10,1229639,-0.05%,https://www.youtube.com/watch?v=eizDlMTanE4
91,92,Roll in Peace,Kodak Black,15,1225246,-0.03%,https://www.youtube.com/watch?v=S0nbOenwCLw
92,99,In My Blood (Official Music Video),Shawn Mendes,11,1220829,0.02%,https://www.youtube.com/watch?v=36tggrpRoTI
93,n/a,Chun-Li,Nicki Minaj,9,1217344,n/a,https://www.youtube.com/watch?v=Wpm07-BGJnE
94,n/a,Wagon Wheel (Official Music Video),Darius Rucker,1,1209742,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
95,69,Alone,Marshmello,6,1205925,-0.21%,https://www.youtube.com/watch?v=ALZHF5UqnU4
96,n/a,Youngblood,5 Seconds of Summer,1,1203928,n/a,https://www.youtube.com/watch?v=Jqs5EaAaueA
96,97,Hurtin' Me,French Montana & Stefflon Don,2,1203928,-0.01%,https://www.youtube.com/watch?v=DNdLFbEZC2Y
98,21,Going Going Gone (Official Video),Maddie Poppe,2,1194234,-0.58%,https://www.youtube.com/watch?v=EY2SWmKwo4k
99,n/a,Party Rock Anthem,LMFAO,1,1185844,n/a,https://www.youtube.com/watch?v=KQ6zr6kCPj8
100,87,Mercy,Brett Young,17,1173345,-0.08%,https://www.youtube.com/watch?v=Thvm6dADOms
