Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
35,42,WTF,Hotboii,11,1018428,-0.04%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
36,44,En El Radio Un Cochinero,Victor Cibrian,14,1017624,0.02%,https://www.youtube.com/watch?v=xfKrlmo8RLY
37,41,WAIT FOR U (Official Music Video),Future,16,1010671,-0.05%,https://www.youtube.com/watch?v=rP09GUQFDFk
38,39,Si Fuera Fácil,Grupo Marca Registrada,6,987760,-0.08%,https://www.youtube.com/watch?v=oJPV2QuRIq8
39,48,Te Felicito,Shakira & Rauw Alejandro,15,986950,0.04%,https://www.youtube.com/watch?v=4I25nV9hXGA
40,59,Love is...,Toosii,5,953432,0.15%,https://www.youtube.com/watch?v=omEuqt19Uhs
41,2,I Know,YoungBoy Never Broke Again,2,951270,-0.72%,https://www.youtube.com/watch?v=jOMygaAiU6Q
42,66,U-Digg (Official Video),Lil Baby,9,942993,0.17%,https://www.youtube.com/watch?v=tAucxF4edAU
43,n/a,Yungen,Rod Wave & Jack Harlow,1,928706,n/a,https://www.youtube.com/watch?v=26v9e3JYtCI
44,50,Last Last,Burna Boy,6,912870,-0.04%,https://www.youtube.com/watch?v=421w1j87fEM
45,46,About Damn Time,Lizzo,17,909089,-0.07%,https://www.youtube.com/watch?v=IXXxciRUMzE
46,22,Alien Invasion (From "ZOMBIES 3"),Disney & ZOMBIES – Cast,7,881253,-0.42%,https://www.youtube.com/watch?v=hH-kUCX-vkA
47,n/a,Toxic,YG,1,881153,n/a,https://www.youtube.com/watch?v=X6hlOK0YRMg
48,n/a,Broadway Girls,Lil Durk,23,874628,n/a,https://www.youtube.com/watch?v=2CNl_CCtE-I
49,52,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,4,872050,-0.08%,https://www.youtube.com/watch?v=7aekxC_monc
50,n/a,Sunshine,Tyga & Jhené Aiko & Pop Smoke,1,857319,n/a,https://www.youtube.com/watch?v=FTpohtXaJcM
51,68,What's My Name (Official Video),Fivio Foreign,7,850439,0.07%,https://www.youtube.com/watch?v=p4bjm__JyzE
52,53,Running Up That Hill,Kate Bush,12,839609,-0.08%,https://www.youtube.com/watch?v=wp43OdtAAkM
53,47,Lil Durk - What Happened to Virgil ft. Gunna (Directed by Cole Bennett),Lil Durk,19,837507,-0.13%,https://www.youtube.com/watch?v=PvOYrm_JZc8
54,74,The Kind of Love We Make (Official Music Video),Luke Combs,9,815342,0.09%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
55,63,Betty (Get Money) (Official Music Video),Yung Gravy,6,808101,0%,https://www.youtube.com/watch?v=8oE5Z2GLhNc
56,58,World's Smallest Violin,AJR,8,807915,-0.03%,https://www.youtube.com/watch?v=PEnJbjBuxnw
57,55,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,11,804372,-0.07%,https://www.youtube.com/watch?v=QZp2biJul1c
58,69,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,5,801172,0.01%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
59,83,Jimmy Cooks,Drake,9,793618,0.09%,https://www.youtube.com/watch?v=V7UgPHjN9qE
60,n/a,Fading,Rod Wave,1,792916,n/a,https://www.youtube.com/watch?v=uRSvnePqMvg
61,64,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,4,786096,-0.03%,https://www.youtube.com/watch?v=A_g3lMcWVy0
62,65,You Proof (Lyric Video),Morgan Wallen,14,777434,-0.04%,https://www.youtube.com/watch?v=oSBh6a0QJg8
63,n/a,Pieces,Rod Wave,1,760147,n/a,https://www.youtube.com/watch?v=ShtIh2JNUvA
64,21,Umm Hmm,YoungBoy Never Broke Again,2,758874,-0.51%,https://www.youtube.com/watch?v=Hu_iNNCqXXk
65,51,Change,YoungBoy Never Broke Again,4,757092,-0.2%,https://www.youtube.com/watch?v=RLL9QOQ-Yqg
66,89,Thought You Should Know (Lyric Video),Morgan Wallen,15,747212,0.1%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
67,60,Hot Shit,Cardi B,6,741563,-0.1%,https://www.youtube.com/watch?v=vjbBaai9ZA8
68,n/a,No Deal,Rod Wave,1,740298,n/a,https://www.youtube.com/watch?v=WpA3Efyt5so
69,79,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,13,740066,0%,https://www.youtube.com/watch?v=GEy_XBp-hLo
70,n/a,Forever,Rod Wave,1,739389,n/a,https://www.youtube.com/watch?v=pnf1mlUb5E8
71,78,Calidad,Luis Mexia & Grupo Firme,5,738699,0%,https://www.youtube.com/watch?v=BCRspvOci9w
72,24,Sticky,Drake,3,736230,-0.48%,https://www.youtube.com/watch?v=AnZcWgXZOKM
73,67,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),20,700671,-0.12%,https://www.youtube.com/watch?v=DQQRjFzB8gY
74,71,Gogo Dance,Chael Produciendo & El Alfa,13,698093,-0.1%,https://www.youtube.com/watch?v=wVib5FsxtMQ
75,70,Surface Pressure (From "Encanto"),Jessica Darrow,17,697589,-0.11%,https://www.youtube.com/watch?v=tQwVKr8rCYw
76,n/a,Super Freaky Girl (Official Audio),Nicki Minaj,1,696691,n/a,https://www.youtube.com/watch?v=_RRjxHWA338
77,93,Cuando Te Acuerdes De Mi (En Vivo),Luis R Conriquez & Julián Mercado,4,693844,0.06%,https://www.youtube.com/watch?v=52Z4VVpGOa8
78,97,Fall In Love,Bailey Zimmerman,4,692854,0.09%,https://www.youtube.com/watch?v=d1yKrnPHAmo
79,27,Proof,YoungBoy Never Broke Again,2,690449,-0.49%,https://www.youtube.com/watch?v=ZyTB-1WFIwk
80,82,Feel Good,YoungBoy Never Broke Again,7,689770,-0.06%,https://www.youtube.com/watch?v=q9HKNCtI29w
81,n/a,What Is This Feeling (From "Zombies 3"/Official Video),ZOMBIES – Cast,1,689132,n/a,https://www.youtube.com/watch?v=h3S_RcmR8II
82,n/a,Good Love (Official Video),City Girls Ft. Usher,6,672391,n/a,https://www.youtube.com/watch?v=ruq-VkCAe-4
83,81,Can’t Stop Won’t Stop,King Combs,4,670954,-0.09%,https://www.youtube.com/watch?v=HA2sOPA_mIs
84,61,Haitian Scarface,Kodak Black,5,670583,-0.19%,https://www.youtube.com/watch?v=_HP7Moy4cgM
85,n/a,El Belicon,Peso Pluma,20,666815,n/a,https://www.youtube.com/watch?v=NAVzjKNa6ro
86,n/a,DFMU (Official Music Video),Ella Mai,11,664282,n/a,https://www.youtube.com/watch?v=fHOfr-cHNCI
87,98,No es por acá,Carin Leon,3,664101,0.04%,https://www.youtube.com/watch?v=CboQScwFnLY
88,7,Home Ain't Home,NBA YoungBoy,2,654546,-0.69%,https://www.youtube.com/watch?v=zauOJ6CmKbk
89,96,Shake It (Official Video),Kay Flock,18,646236,0.01%,https://www.youtube.com/watch?v=L7P68k8jWbI
90,91,Jireh,Maverick City Music & Elevation Worship,18,643182,-0.03%,https://www.youtube.com/watch?v=mC-zw0zCCtg
91,n/a,Partido En Dos,Chuy Lizárraga,1,636069,n/a,https://www.youtube.com/watch?v=78xiDDpZQO0
92,88,Proud Of Myself,YoungBoy Never Broke Again,13,625577,-0.08%,https://www.youtube.com/watch?v=ioAQj2Y4qu4
93,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,11,624982,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U
94,76,Step 1,SleazyWorld Go & Offset,9,624820,-0.16%,https://www.youtube.com/watch?v=H6dVVgus9S0
95,62,Los Aparatos,El Alfa & Trueno & Noriel,2,620716,-0.24%,https://www.youtube.com/watch?v=JEdDaalYx0s
96,n/a,2 Be Loved (Am I Ready) (Official Music Video),Lizzo,1,617715,n/a,https://www.youtube.com/watch?v=krdQLzzAeZU
97,n/a,Dear Alcohol,Dax,20,617019,n/a,https://www.youtube.com/watch?v=k5ZtZEtDEGo
98,n/a,Married Next Year,Rod Wave,1,612751,n/a,https://www.youtube.com/watch?v=_IFEJs3WS_Y
99,92,First Class,Jack Harlow,15,606855,-0.07%,https://www.youtube.com/watch?v=yQBImEeXNZ4
100,100,Bad Romance,Lady Gaga,7,603939,-0.04%,https://www.youtube.com/watch?v=qrO4YZeyl0I
