Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,24,You Proof,Morgan Wallen,22,1092384,-0.04%,https://www.youtube.com/watch?v=3CkLMG5NwUg
34,n/a,La Jumpa,Arcangel & Bad Bunny,1,1073012,n/a,https://www.youtube.com/watch?v=ubbE6gyBf8k
35,30,PROVENZA,KAROL G,42,1064415,-0.02%,https://www.youtube.com/watch?v=ca48oMV59LU
36,n/a,Last Night,Morgan Wallen,1,1055433,n/a,https://www.youtube.com/watch?v=TyjgBxIVmEc
37,n/a,Just Like That,Bonnie Raitt,1,1046018,n/a,https://www.youtube.com/watch?v=Skd0XR3twCA
38,36,Hotel Lobby (Official Video),Quavo & Takeoff,25,1044168,0%,https://www.youtube.com/watch?v=Om0rYw6qzb8
39,45,Fin de Semana,Óscar Maydon & Junior H,4,1040148,0.14%,https://www.youtube.com/watch?v=o_1yMIdKtEE
40,n/a,As It Was,Harry Styles,24,1009173,n/a,https://www.youtube.com/watch?v=H5v3kku4y6Q
41,n/a,Internet Trolls,GloRilla,1,998383,n/a,https://www.youtube.com/watch?v=RmxF264KyIs
42,50,Rock and A Hard Place,Bailey Zimmerman,16,988026,0.12%,https://www.youtube.com/watch?v=QyapQFCHUlg
43,39,Fall In Love,Bailey Zimmerman,29,986654,-0.03%,https://www.youtube.com/watch?v=d1yKrnPHAmo
44,40,Stand On It,Lil Baby,17,983710,-0.03%,https://www.youtube.com/watch?v=gSeBZqcTHLc
45,42,Something in the Orange,Zach Bryan,25,965538,0.01%,https://www.youtube.com/watch?v=lA8F9sIhGdg
46,38,Shabooya,K Carbon & Hitkidd & Gloss Up,16,964815,-0.07%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
47,41,GATÚBELA,KAROL G & Maldy,24,959437,0%,https://www.youtube.com/watch?v=SK37InR9j38
48,n/a,Super General (Freestyle),Kevin Gates,33,953913,n/a,https://www.youtube.com/watch?v=TpAVV9-CnMw
49,n/a,The Kind of Love We Make (Official Music Video),Luke Combs,22,945661,n/a,https://www.youtube.com/watch?v=x8Mc8Pbl06g
50,46,Thank God,Kane Brown & Katelyn Brown,22,925875,0.03%,https://www.youtube.com/watch?v=bLzUmfLckEw
51,43,golden hour (Cello Version),JVKE,15,925093,-0.03%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
52,34,Miss You,Oliver Tree & Robin Schulz,15,922936,-0.13%,https://www.youtube.com/watch?v=BX0lKSa_PTk
53,47,Heart Like A Truck,Lainey Wilson,8,902237,0.01%,https://www.youtube.com/watch?v=rNReepITjN0
54,49,Thought You Should Know,Morgan Wallen,11,897423,0.01%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
55,57,Te felicito,Gerardo Coronel,10,888935,0.08%,https://www.youtube.com/watch?v=UDk6PpZUXSM
56,56,Players (DJ Smallz 732 - Jersey Club Remix),Coi Leray,3,886852,0.07%,https://www.youtube.com/watch?v=tcXraTCoUZE
57,54,Anti-Hero,Taylor Swift,16,871706,0.03%,https://www.youtube.com/watch?v=b1kbLwvqugk
58,52,Niño De Oro,Hadrian,9,869930,0%,https://www.youtube.com/watch?v=tUwoAoSbw2w
59,n/a,Bad Habit (Official Video),Steve Lacy,26,851661,n/a,https://www.youtube.com/watch?v=VF-FGf_ZZiI
60,18,On Wat U On,Moneybagg Yo,5,851018,-0.35%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
61,86,Yandel 150,Yandel & Feid,2,835149,0.38%,https://www.youtube.com/watch?v=WHejvUhX6rk
62,51,King Snipe,Gucci Mane,4,822934,-0.06%,https://www.youtube.com/watch?v=txXgkYIalDY
63,n/a,Thousand Miles (Official Video),The Kid LAROI,2,806589,n/a,https://www.youtube.com/watch?v=GS-666L0VLE
64,96,Bebe Dame,Fuerza Regida & Grupo Frontera,2,789218,0.39%,https://www.youtube.com/watch?v=Vu6e4RmnMlk
65,n/a,,,1,766789,n/a,n/a
66,60,Forever (Lyric Video),Lil Baby & Fridayy,17,765879,0%,https://www.youtube.com/watch?v=mTkPFsVC5NE
67,67,Superhero (Heroes & Villains),Metro Boomin,10,756350,0.06%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
68,69,Luh Tyler - Law & Order (Official Video),Luh Tyler,3,752234,0.08%,https://www.youtube.com/watch?v=X9X_qq35OZg
69,65,this is what heartbreak feels like,JVKE,4,725803,0%,https://www.youtube.com/watch?v=hrAwz6fHYgk
70,n/a,About Damn Time,Lizzo,22,722168,n/a,https://www.youtube.com/watch?v=IXXxciRUMzE
71,58,Made You Look,Meghan Trainor,16,721701,-0.09%,https://www.youtube.com/watch?v=gPCCYMeXin0
72,64,Kill Bill (Audio),SZA,9,716437,-0.02%,https://www.youtube.com/watch?v=SQnc1QibapQ
73,2,Lavender Haze,Taylor Swift,2,715356,-0.82%,https://www.youtube.com/watch?v=h8DLofLM7No
74,87,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,14,686715,0.14%,https://www.youtube.com/watch?v=Mx_OexsUI2M
75,73,Sure Thing (Official Video),Miguel,2,683734,0.01%,https://www.youtube.com/watch?v=q4GJVOMjCC4
76,99,Vamos Para Arriba,Gabito Ballesteros & Junior H,4,676827,0.21%,https://www.youtube.com/watch?v=1iU6G4ARidc
77,72,Finesse Duh P,Finesse2tymes,2,673582,-0.01%,https://www.youtube.com/watch?v=Nfbxpt5XHR8
78,59,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,14,670908,-0.15%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
79,n/a,Ya Acabo,Marca MP,17,668427,n/a,https://www.youtube.com/watch?v=NWIIhf_lv08
80,62,World Cup,IShowSpeed,14,666572,-0.09%,https://www.youtube.com/watch?v=8n5dJwWXrbo
81,70,Quickie,Moneybagg Yo,9,660117,-0.05%,https://www.youtube.com/watch?v=yKnkXawCfJg
82,n/a,Goodbye,JayDaYoungan,1,659052,n/a,https://www.youtube.com/watch?v=s1mSb5yLp18
83,n/a,El Gordo Trae El Mando,Chino Pacas,1,656618,n/a,https://www.youtube.com/watch?v=uIuSv7NU2KU
84,66,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,3,656569,-0.09%,https://www.youtube.com/watch?v=YxWlaYCA8MU
85,63,Overdose,Finesse2tymes,10,650736,-0.12%,https://www.youtube.com/watch?v=xbGprczzCFw
86,n/a,Lifestyle,Rich Gang,24,648457,n/a,https://www.youtube.com/watch?v=nGt_JGHYEO4
87,80,Hey mor,Ozuna,10,627797,0.01%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
88,84,Take On Me,A-ha,12,627228,0.02%,https://www.youtube.com/watch?v=djV11Xbc914
89,90,Juicy (4K Remaster),The Notorious B.I.G.,15,620830,0.05%,https://www.youtube.com/watch?v=_JZom_gVfuw
90,22,LOVE AGAIN,The Kid Laroi,2,617098,-0.49%,https://www.youtube.com/watch?v=Mc-wFcieEmU
91,79,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,11,613381,-0.02%,https://www.youtube.com/watch?v=LCCvYApmbgU
92,n/a,The Sound of Silence,Disturbed,21,610298,n/a,https://www.youtube.com/watch?v=u9Dg-g7t2l4
93,61,NO SE VA (EN VIVO),Grupo Frontera,18,607338,-0.19%,https://www.youtube.com/watch?v=-1vsm5bhoyE
94,100,Starboy,The Weeknd,8,602217,0.07%,https://www.youtube.com/watch?v=34Na4j8AVgA
95,93,Cabrón Yo Puedo (En Vivo),Grupo Origen,3,598995,0.05%,https://www.youtube.com/watch?v=jEWhkewu-IQ
96,n/a,,,9,597993,n/a,n/a
97,n/a,La Que Se Fue,Codiciado & Pitt Blanco & Santa Fe Klan,1,596603,n/a,https://www.youtube.com/watch?v=FLxbuoxCaa4
98,n/a,'Til You Can't,Cody Johnson,19,596310,n/a,https://www.youtube.com/watch?v=v2LixP7n_hM
99,89,When I Was Your Man,Bruno Mars,4,584283,-0.01%,https://www.youtube.com/watch?v=ekzHIouo8Q4
100,n/a,Welcome to the Internet,Bo Burnham,16,584131,n/a,https://www.youtube.com/watch?v=k1BneeJTDcU
