Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
74,74,10 Feet,Juice WRLD,2,1388618,0%,https://www.youtube.com/watch?v=HTiZe_ZUYHE
75,49,That's a Rack,Lil Uzi Vert,3,1355892,-0.22%,https://www.youtube.com/watch?v=SNUHSfVIh5A
76,73,Sweet but Psycho,Ava Max,15,1347426,-0.04%,https://www.youtube.com/watch?v=WXBHCQYxwr0
77,n/a,Power Is Power,The Weeknd & Travis Scott & SZA,1,1347099,n/a,https://www.youtube.com/watch?v=IfCuarZqJzM
78,78,Die Young,Roddy Ricch,5,1328320,-0.02%,https://www.youtube.com/watch?v=FctI8l2KKw8
79,76,Blue on Black,Five Finger Death Punch,4,1302495,-0.05%,https://www.youtube.com/watch?v=p8NQUbLQGio
80,85,Shot Clock,Ella Mai,16,1302232,0.03%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
81,70,break up with your girlfriend i'm bored (Official Video),Ariana Grande,13,1301069,-0.11%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
82,59,Only Want You,Rita Ora,3,1295581,-0.19%,https://www.youtube.com/watch?v=oaBk14Kjy5s
83,n/a,By Mistake (remix),Young Dolph,1,1290318,n/a,https://www.youtube.com/watch?v=lTeUuIbfotM
84,n/a,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,1,1282261,n/a,https://www.youtube.com/watch?v=luQ0JWcrsWg
85,n/a,Lil Nas X - Old Town Road ft. Billy Ray Cyrus (SING OFF vs. JoJo),Conor Maynard,1,1266539,n/a,https://www.youtube.com/watch?v=jDQdotuBIHM
86,n/a,What Happens In A Small Town,Brantley Gilbert & Lindsay Ell,1,1253892,n/a,https://www.youtube.com/watch?v=u6BTbjFsW-w
87,81,HP (Official Video),Maluma,9,1239611,-0.05%,https://www.youtube.com/watch?v=iMEhjsiHbwM
88,79,West Coast,G-Eazy & Blueface,6,1201817,-0.11%,https://www.youtube.com/watch?v=KCXSkp-CFqQ
89,93,Twerk ft. Cardi B (Official Music Video),City Girls,15,1200682,0%,https://www.youtube.com/watch?v=QryoOF5jEbc
90,n/a,MIDDLE CHILD,PnB Rock & XXXTENTACION,1,1191021,n/a,https://www.youtube.com/watch?v=llMHDDj5HEY
91,77,Kill This Love,BLACKPINK,6,1187331,-0.13%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
92,88,Like I Ain’t,Tech N9ne,2,1174150,-0.05%,https://www.youtube.com/watch?v=UW2QoShtHgE
93,n/a,Good as You (Official Music Video),Kane Brown,3,1168585,n/a,https://www.youtube.com/watch?v=mS3TeZEp_PE
94,89,La Romana,Bad Bunny & El Alfa,5,1164093,-0.05%,https://www.youtube.com/watch?v=kPg3M4C9N9w
95,100,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,2,1155193,0.02%,https://www.youtube.com/watch?v=MBiQVjt7Rjc
96,n/a,Home Body (Remix),Melii & Teyana Taylor & Lil Durk,1,1152859,n/a,https://www.youtube.com/watch?v=10xejHb8XPo
97,84,Pure Cocaine (Official Music Video),Lil Baby,9,1152209,-0.1%,https://www.youtube.com/watch?v=IixEG5N0GdE
98,95,Guaynaa - “ReBoTa” 🍑,Guaynaa,3,1144010,-0.03%,https://www.youtube.com/watch?v=mmKAn1MeB04
99,n/a,Finer Things,Polo G,14,1126974,n/a,https://www.youtube.com/watch?v=65FcjY-2iw8
100,80,Earth,Lil Dicky,3,1125047,-0.16%,https://www.youtube.com/watch?v=S2SMvfGe72U
