Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,22,Wild Side (Official Video),Normani,19,1599221,0.08%,https://www.youtube.com/watch?v=DFMEBquxeO8
26,5,Bad Man (Smooth Criminal),Polo G,2,1547626,-0.55%,https://www.youtube.com/watch?v=gxXCfSN3YYY
27,n/a,Smokin Out The Window (Live From The American Music Awards 2021),Bruno Mars & Anderson .Paak & Silk Sonic,1,1543650,n/a,https://www.youtube.com/watch?v=nAUwKeO93bY
28,2,Taylor Swift ft. Chris Stapleton - I Bet You Think About Me (...,Taylor Swift,2,1532989,-0.68%,https://www.youtube.com/watch?v=5UMCrq-bBCg
29,n/a,Easy On Me (Official Lyric Video),Adele,1,1531538,n/a,https://www.youtube.com/watch?v=X-yIEMduRXk
30,28,STAY (Official Video),Justin Bieber & The Kid Laroi,20,1529016,0.12%,https://www.youtube.com/watch?v=kTJczUoc26U
31,26,EVERY CHANCE I GET (Official Music Video),DJ Khaled,30,1519816,0.1%,https://www.youtube.com/watch?v=BTivsHlVcGU
32,27,Outside (Better Days),MO3 & Og Bobby Billions,36,1477165,0.08%,https://www.youtube.com/watch?v=VT0YV-hJHzg
33,47,One Right Now,Post Malone & The Weeknd,2,1471010,0.31%,https://www.youtube.com/watch?v=Tc0tLGWIqxA
34,n/a,Lamborghini Geeski (Official Music Video),EST Gee,1,1411934,n/a,https://www.youtube.com/watch?v=3fIJV2W5PhM
35,34,Save Your Tears (Official Music Video),The Weeknd,47,1349639,0.08%,https://www.youtube.com/watch?v=XXYlFuWEuKI
36,35,You’re Mines Still,Yung Bleu,49,1306251,0.06%,https://www.youtube.com/watch?v=_bptrMV3zHE
37,42,INDUSTRY BABY,Jack Harlow & Lil Nas X,17,1284830,0.11%,https://www.youtube.com/watch?v=HCq1OcAEAm0
38,40,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,15,1276882,0.08%,https://www.youtube.com/watch?v=JDkPpdkIl7g
39,41,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,32,1262644,0.08%,https://www.youtube.com/watch?v=adLGHcj_fmA
40,43,Way 2 Sexy (Official Video),Drake ft. Future and Young Thug,12,1212803,0.05%,https://www.youtube.com/watch?v=vX9msKu75qs
41,44,Break Or Make Me,YoungBoy Never Broke Again,9,1191169,0.05%,https://www.youtube.com/watch?v=zQtIPvOeqAg
42,n/a,Quicksand,Morray,51,1170479,n/a,https://www.youtube.com/watch?v=OLi5_8JWoAU
43,37,Knife Talk (Official Video),Drake,3,1167022,-0.03%,https://www.youtube.com/watch?v=XqpQpt_cmhE
44,45,RAPSTAR (Official Video),Polo G,33,1161553,0.03%,https://www.youtube.com/watch?v=w2IhccXakkE
45,50,Need to Know (Official Video),Doja Cat,24,1159152,0.09%,https://www.youtube.com/watch?v=dI3xkL7qUAc
46,48,Bad Habits,Ed Sheeran,22,1138357,0.04%,https://www.youtube.com/watch?v=orJSJGHjBLI
47,16,Lion Eyes,Lil Durk,3,1121760,-0.3%,https://www.youtube.com/watch?v=CEf5ekuwLn8
48,46,Tombstone,Rod Wave,34,1113664,-0.01%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
49,n/a,El Tóxico,Grupo Firme & Carin Leon,30,1095267,n/a,https://www.youtube.com/watch?v=7MacBC8cLjg
50,n/a,Oh My God (Official Lyric Video),Adele,1,1051901,n/a,https://www.youtube.com/watch?v=PfwIpoVMvNs
51,n/a,Damage (Official Video),H.E.R.,30,1041275,n/a,https://www.youtube.com/watch?v=PAFAfhod9TU
52,n/a,I.Y.B. (Lyric Video),NLE Choppa,1,1036618,n/a,https://www.youtube.com/watch?v=zc372PmNIzE
53,52,Essence (Official Video),Wizkid,16,1036573,0.01%,https://www.youtube.com/watch?v=jipQpjUA_o8
54,55,Jugaste y Sufrí,Eslabón Armado,9,1033069,0.09%,https://www.youtube.com/watch?v=CULF9lXH87w
55,61,Marca MP - Ya Acabó (En Vivo),Marca MP,10,1030184,0.15%,https://www.youtube.com/watch?v=fG4K_a_B0DE
56,n/a,To Be Loved,Adele,1,1029060,n/a,https://www.youtube.com/watch?v=gpzmn4ZoB5k
57,n/a,Yonaguni,Bad Bunny,24,1007296,n/a,https://www.youtube.com/watch?v=doLMt10ytHY
58,49,Switches & Dracs,Moneybagg Yo,5,996179,-0.09%,https://www.youtube.com/watch?v=Hl19px8jid0
59,33,Jumpin,NLE Choppa,3,991066,-0.21%,https://www.youtube.com/watch?v=yjNJDJQZuhI
60,10,Already Dead,Juice WRLD,2,961236,-0.57%,https://www.youtube.com/watch?v=EAfckg0ORS4
61,67,You Right (Official Video),The Weeknd & Doja Cat,19,960966,0.14%,https://www.youtube.com/watch?v=JXgV1rXUoME
62,n/a,My Little Love (Official Lyric Video),Adele,1,958691,n/a,https://www.youtube.com/watch?v=zIF70l1zUKU
63,68,Cold Heart (PNAU Remix),Dua Lipa & Elton John,6,949338,0.13%,https://www.youtube.com/watch?v=qod03PVTLqk
64,38,ROOF (Official Video),DaBaby,2,942591,-0.22%,https://www.youtube.com/watch?v=waADh9bESBk
65,66,Doin' This (Official Video),Luke Combs,2,924649,0.07%,https://www.youtube.com/watch?v=2YSqaI3IBpo
66,65,2055 (Official Video),Sleepy Hallow,19,919045,0.06%,https://www.youtube.com/watch?v=y1xZ_kAhjMc
67,70,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,17,908643,0.11%,https://www.youtube.com/watch?v=ayd3yWr4tqU
68,69,Face Off,Tech N9ne & King Iso & Dwayne Johnson & Joey Cool,7,906176,0.08%,https://www.youtube.com/watch?v=E9T78bT26sk
69,n/a,Hold Up Hold Up Hold Up,Young Dolph,2,904167,n/a,https://www.youtube.com/watch?v=fb-K-3arN9c
70,9,LA FAMA (Official Video),ROSALÍA,2,901581,-0.65%,https://www.youtube.com/watch?v=e-CEd6xrRQc
71,n/a,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,22,882455,n/a,https://www.youtube.com/watch?v=gIOyB9ZXn8s
72,62,Halloween Bill Kill,Kodak Black,2,875459,-0.01%,https://www.youtube.com/watch?v=4QOsIFyMIsM
73,51,Descansando,Fuerza Regida,5,864603,-0.17%,https://www.youtube.com/watch?v=Zvk2LH-ITLs
74,72,Have Mercy (Official Video),Chlöe,11,852255,0.07%,https://www.youtube.com/watch?v=FfesqRkdSEk
75,71,5500 Degrees [Official Music Video],EST Gee,16,850686,0.05%,https://www.youtube.com/watch?v=IWm4c9u0O8c
76,80,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,2,837122,0.14%,https://www.youtube.com/watch?v=rF0I7-gmCSk
77,56,Pissed Me Off,Lil Durk,6,827258,-0.13%,https://www.youtube.com/watch?v=DdDdQZHH2cM
78,73,November Rain With Graphics,Guns N' Roses,8,825007,0.06%,https://www.youtube.com/watch?v=8SbUC-UaAxE
79,n/a,Easy On Me (Live at the NRJ Awards 2021),Adele,1,824861,n/a,https://www.youtube.com/watch?v=ffcitRgiNDs
80,74,Already Won,Rod Wave,9,819497,0.06%,https://www.youtube.com/watch?v=1OAIh8kv3ts
81,64,Shivers,Ed Sheeran,8,813152,-0.06%,https://www.youtube.com/watch?v=Il0S8BoucSA
82,53,Being Honest (Remix),G Herbo & Kay Flock,3,812456,-0.16%,https://www.youtube.com/watch?v=_Zok3BxWkLg
83,81,Dilemma,Nelly,19,811755,0.11%,https://www.youtube.com/watch?v=8WYHDfJDPDc
84,30,Don't Miss,Fredo Bang,2,810439,-0.39%,https://www.youtube.com/watch?v=w6JFijRWG4s
85,n/a,Took Her to the O,King Von,26,808053,n/a,https://www.youtube.com/watch?v=hzt31eJTGxo
86,75,MONEY (PERFORMANCE VIDEO),BLACKPINK,10,785472,0.02%,https://www.youtube.com/watch?v=dNCWe_6HAM8
87,n/a,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",5,779464,n/a,https://www.youtube.com/watch?v=aWQjOpLunuY
88,n/a,How I Been,YoungBoy Never Broke Again,22,778172,n/a,https://www.youtube.com/watch?v=ehper8I7NsI
89,76,She Knows (Explicit Video),J. Cole,16,758264,0%,https://www.youtube.com/watch?v=jYdaQJzcAcw
90,n/a,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,13,753681,n/a,https://www.youtube.com/watch?v=48YRN33AxYY
91,83,family ties,Baby Keem & Kendrick Lamar,13,752353,0.04%,https://www.youtube.com/watch?v=v6HBZC9pZHQ
92,n/a,Money Man - LLC (Official Video),Money Man,1,752107,n/a,https://www.youtube.com/watch?v=PZu0I42vL8s
93,n/a,Happier Than Ever (Official Music Video),Billie Eilish,12,737625,n/a,https://www.youtube.com/watch?v=5GJWxDKyk3A
94,n/a,Yeah!,Usher,12,734535,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
95,8,All Too Well (10 Minute Version) (Taylor's Version) (From The...,Taylor Swift,2,734531,-0.74%,https://www.youtube.com/watch?v=sRxrwjOtIag
96,79,Bad Morning,YoungBoy Never Broke Again,9,725864,-0.02%,https://www.youtube.com/watch?v=249kxCTS2os
97,99,Heat Waves (Official Video),Glass Animals,5,718895,0.08%,https://www.youtube.com/watch?v=mRD0-GxqHVo
98,n/a,What's Up,4 Non Blondes,8,716306,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc
99,92,Picture,Kid Rock,20,715454,0.05%,https://www.youtube.com/watch?v=rKFx0MMqb48
100,n/a,Last Christmas,Wham!,14,704601,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI
