Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
24,21,QUE VUELVAS,Grupo Frontera & Carin Leon,28,1499564,0.08%,https://www.youtube.com/watch?v=gG3516BF5_w
25,25,Por Las Noches,Peso Pluma,17,1499337,0.13%,https://www.youtube.com/watch?v=acr5b7ZanDA
26,16,PRC,Peso Pluma & Natanael Cano,16,1474795,-0.09%,https://www.youtube.com/watch?v=kJflWOiAc6I
27,20,Chanel,Becky G & Peso Pluma,11,1467892,0.04%,https://www.youtube.com/watch?v=b2wQtu9YnWk
28,26,Calm Down,Rema & Selena Gomez,40,1465641,0.12%,https://www.youtube.com/watch?v=WcIcVapfqXw
29,35,Qué Agonía,Ángela Aguilar & Yuridia,30,1399642,0.29%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
30,31,No Se Va (En Vivo),Grupo Frontera,43,1381831,0.14%,https://www.youtube.com/watch?v=VtKcDwz6hiM
31,19,Johnny Dang (ChopNotSlop Remix),That Mexican OT,4,1376156,-0.03%,https://www.youtube.com/watch?v=tvmUrOSahsc
32,27,California Breeze,Lil Baby,36,1362871,0.08%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
33,22,WHERE SHE GOES,Bad Bunny,5,1357033,-0.02%,https://www.youtube.com/watch?v=bef8QLNHubw
34,n/a,RICH SCHOLAR,Lil Mabu,1,1312894,n/a,https://www.youtube.com/watch?v=3qr1-yE5c6s
35,41,Under The Influence,Chris Brown,35,1309239,0.35%,https://www.youtube.com/watch?v=pfxyk1glEq4
36,28,Fight The Feeling,Rod Wave,12,1262204,0.02%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
37,48,Peaches & Eggplants,Young Nudy,4,1157269,0.31%,https://www.youtube.com/watch?v=2D17Pat5wWw
38,34,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,11,1144708,0.05%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
39,36,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,43,1142850,0.08%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
40,38,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,21,1140554,0.15%,https://www.youtube.com/watch?v=OIUZEQ-80_o
41,46,Bebe Dame,Fuerza Regida & Grupo Frontera,24,1067492,0.18%,https://www.youtube.com/watch?v=Oie--p6YqJo
42,n/a,Yankee 150,Yandel & Feid & Daddy Yankee,1,1064053,n/a,https://www.youtube.com/watch?v=n_I641592m0
43,42,Lick Or Sum (Official Music Video),GloRilla,5,1057168,0.09%,https://www.youtube.com/watch?v=iUS3zXs9tPc
44,67,Classy 101,Feid & Young Miko,7,1038964,0.38%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
45,30,bread & butter,Gunna,3,1038125,-0.16%,https://www.youtube.com/watch?v=PpCZPdLC6Cc
46,39,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,15,1011022,0.02%,https://www.youtube.com/watch?v=0JTu6lpx930
47,52,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,20,989587,0.19%,https://www.youtube.com/watch?v=oftolPu9qp4
48,43,Shorty Party,Cartel De Santa & La Kelly,16,986870,0.05%,https://www.youtube.com/watch?v=1ooy2CyFLH4
49,33,wait in the truck (Official Music Video),HARDY,40,969064,-0.12%,https://www.youtube.com/watch?v=YsMB0i5YTOc
50,37,Something in the Orange,Zach Bryan,34,956819,-0.05%,https://www.youtube.com/watch?v=lA8F9sIhGdg
51,n/a,Felicidades,Grupo Firme & Alejandro Fernández,1,953368,n/a,https://www.youtube.com/watch?v=IkJ1oI1D2w4
52,53,SHAKE SUMN,DaBaby,7,943120,0.13%,https://www.youtube.com/watch?v=9ZRWV3aW8pc
53,n/a,Back End,Finesse2Tymes,42,932942,n/a,https://www.youtube.com/watch?v=Vzkr-G1QEh8
54,63,Frágil,Yahritza Y Su Esencia & Grupo Frontera,7,932132,0.21%,https://www.youtube.com/watch?v=MtPgcgcZZEc
55,49,Big Truck,YoungBoy Never Broke Again,9,922724,0.05%,https://www.youtube.com/watch?v=KljvA0Arzx8
56,58,"NEED A FAVOR" (Official Music Video),Jelly Roll,3,921151,0.15%,https://www.youtube.com/watch?v=P1nRboaLTzU
57,n/a,Heart Like A Truck,Lainey Wilson,22,905903,n/a,https://www.youtube.com/watch?v=rNReepITjN0
58,n/a,I Need To Know,Never Broke Again & YoungBoy Never Broke Again,1,901373,n/a,https://www.youtube.com/watch?v=7p5fHrnLdTU
59,n/a,Just Wanna Rock,Lil Uzi Vert,27,894392,n/a,https://www.youtube.com/watch?v=UhbixyxgsiU
60,40,Qué Onda Perdida,Gerardo Coronel,15,881991,-0.1%,https://www.youtube.com/watch?v=_ETK2KUSMTs
61,51,ICU,Coco Jones,14,881544,0.04%,https://www.youtube.com/watch?v=rtfyUvIYaKw
62,n/a,BOUNCY (K‐HOT CHILLI PEPPERS),ATEEZ,1,876659,n/a,https://www.youtube.com/watch?v=U0G5OA6ZH5w
63,50,Thinkin’ Bout Me,Morgan Wallen,15,872961,0.01%,https://www.youtube.com/watch?v=5DCdL1zdpdM
64,62,Yandel 150,Yandel & Feid,21,860186,0.12%,https://www.youtube.com/watch?v=WHejvUhX6rk
65,56,Acróstico (Official Video),Shakira,6,843506,0.03%,https://www.youtube.com/watch?v=PWmJhh_qTSY
66,n/a,Let's Do It,DD Osama,1,842302,n/a,https://www.youtube.com/watch?v=7aV_GtP3hH8
67,n/a,I’m Geekin Remix [Official Music Video],DDG,1,841941,n/a,https://www.youtube.com/watch?v=s3J_ANEgFc0
68,57,Las morras,Peso Pluma,9,839790,0.04%,https://www.youtube.com/watch?v=4jvO-GCO_Tk
69,55,Don't Play With It (Remix),Lola Brooke,13,831487,0%,https://www.youtube.com/watch?v=ZuCnKQZ7_AE
70,54,Search & Rescue,Drake,10,829653,0%,https://www.youtube.com/watch?v=ntp9_iznQ-0
71,81,Pound Town,Sexyy Red & Tay Keith,8,819059,0.25%,https://www.youtube.com/watch?v=Agp7tDPbk0o
72,n/a,i was just thinking,Gunna,1,812740,n/a,https://www.youtube.com/watch?v=Kxl8CL52rBU
73,73,El Hijo Mayor,Junior H,14,810095,0.16%,https://www.youtube.com/watch?v=whSQQKjnaqc
74,64,El Gordo Trae El Mando,Chino Pacas,20,798525,0.05%,https://www.youtube.com/watch?v=uIuSv7NU2KU
75,n/a,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,22,797677,n/a,https://www.youtube.com/watch?v=kMp_-ePwEC4
76,n/a,,,1,770152,n/a,n/a
77,66,Di Que Si,Grupo Frontera & Grupo Marca Registrada,19,764070,0.02%,https://www.youtube.com/watch?v=jJAo2cn1IC0
78,n/a,Thank God,Kane Brown & Katelyn Brown,27,755250,n/a,https://www.youtube.com/watch?v=bLzUmfLckEw
79,72,SkeeYee (Radio Edit),Sexyy Red,2,737714,0.04%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
80,n/a,WATATI,KAROL G,1,723864,n/a,https://www.youtube.com/watch?v=AqG0GF_LA0Q
81,n/a,Abcdario,Edén Muñoz & Junior H,2,711051,n/a,https://www.youtube.com/watch?v=aLXONLMWe44
82,n/a,fukumean,Gunna,1,709268,n/a,https://www.youtube.com/watch?v=l21wGxlWwPw
83,71,Blank Space,Taylor Swift,3,697395,-0.02%,https://www.youtube.com/watch?v=e-ORhEE9VVg
84,n/a,Fly,Marshmello,14,696672,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
85,68,Sholl Is,Moneybagg Yo,2,691898,-0.07%,https://www.youtube.com/watch?v=FGjpFRPcA7c
86,86,El Tsurito (Live),Junior H & Peso Pluma & Gabito Ballesteros,8,680227,0.08%,https://www.youtube.com/watch?v=9KMx5LJniPM
87,75,Spin Bout U,Drake & 21 Savage,17,678431,-0.01%,https://www.youtube.com/watch?v=T8nbNQpRwNo
88,n/a,Shake It Off,Taylor Swift,1,676681,n/a,https://www.youtube.com/watch?v=nfWlot6h_JM
89,n/a,El Azul (Lyric Video) | Canto Yo,Junior H & Peso Pluma,5,676204,n/a,https://www.youtube.com/watch?v=abG78S3HRyM
90,n/a,On Wat U On,Moneybagg Yo,22,674986,n/a,https://www.youtube.com/watch?v=DMaZ_hRAu0A
91,89,Billie Jean,Michael Jackson,14,673106,0.08%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
92,n/a,Surface Pressure (From "Encanto"),Jessica Darrow,25,669455,n/a,https://www.youtube.com/watch?v=tQwVKr8rCYw
93,92,ROSA PASTEL,Peso Pluma & Jasiel Nuñez,4,663924,0.07%,https://www.youtube.com/watch?v=W9If4-IhzM0
94,n/a,golden hour (Cello Version),JVKE,22,662925,n/a,https://www.youtube.com/watch?v=PEM0Vs8jf1w
95,99,Amargura,KAROL G,7,657144,0.11%,https://www.youtube.com/watch?v=fEWhm_TVvUw
96,n/a,this is what heartbreak feels like,JVKE,12,655352,n/a,https://www.youtube.com/watch?v=hrAwz6fHYgk
97,85,Pacto,Jay Wheeler & Hades66 & Dei V,3,654736,0.04%,https://www.youtube.com/watch?v=B6qaDNojRMw
98,93,Chasin’ You,Morgan Wallen,18,654610,0.07%,https://www.youtube.com/watch?v=iBduQb1S-4s
99,n/a,AMARGURA (En Vivo),KAROL G,2,647411,n/a,https://www.youtube.com/watch?v=hlgx4OKsWtE
100,n/a,Annihilate (Spider-Man: Across the Spider-Verse),Metro Boomin & Swae Lee & Lil Wayne & Offset,1,645848,n/a,https://www.youtube.com/watch?v=e7RvFZ6XtkI
