Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
32,48,Unholy (Official Music Video),Sam Smith & Kim Petras,17,1058177,0.12%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
33,29,Don't Play With It (Official Video),Lola Brooke feat. Billy B,10,1053681,-0.09%,https://www.youtube.com/watch?v=skHwjaZPKfs
34,31,Hotel Lobby (Official Video),Quavo & Takeoff,23,1049960,-0.06%,https://www.youtube.com/watch?v=Om0rYw6qzb8
35,39,Fall In Love,Bailey Zimmerman,27,1033205,0.01%,https://www.youtube.com/watch?v=d1yKrnPHAmo
36,38,Something in the Orange,Zach Bryan,23,1019369,-0.01%,https://www.youtube.com/watch?v=lA8F9sIhGdg
37,42,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,7,1016785,0.02%,https://www.youtube.com/watch?v=kMp_-ePwEC4
38,40,golden hour (Cello Version),JVKE,13,994036,-0.02%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
39,36,Stand On It,Lil Baby,15,991776,-0.07%,https://www.youtube.com/watch?v=gSeBZqcTHLc
40,41,GATÚBELA,KAROL G & Maldy,22,989059,-0.01%,https://www.youtube.com/watch?v=SK37InR9j38
41,61,Fin de Semana,Óscar Maydon & Junior H,2,951038,0.21%,https://www.youtube.com/watch?v=o_1yMIdKtEE
42,17,King Snipe,Gucci Mane,2,939880,-0.35%,https://www.youtube.com/watch?v=txXgkYIalDY
43,56,Anti-Hero,Taylor Swift,14,920087,0.08%,https://www.youtube.com/watch?v=b1kbLwvqugk
44,52,Heart Like A Truck,Lainey Wilson,6,909567,-0.02%,https://www.youtube.com/watch?v=rNReepITjN0
45,47,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,12,896332,-0.07%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
46,30,World Cup,IShowSpeed,12,889032,-0.22%,https://www.youtube.com/watch?v=8n5dJwWXrbo
47,58,Thought You Should Know,Morgan Wallen,9,884949,0.07%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
48,n/a,Super General (Freestyle),Kevin Gates,32,874510,n/a,https://www.youtube.com/watch?v=TpAVV9-CnMw
49,53,Niño De Oro,Hadrian,7,863576,-0.05%,https://www.youtube.com/watch?v=tUwoAoSbw2w
50,55,Thank God,Kane Brown & Katelyn Brown,20,856855,-0.05%,https://www.youtube.com/watch?v=bLzUmfLckEw
51,54,Te felicito,Gerardo Coronel,8,851302,-0.06%,https://www.youtube.com/watch?v=UDk6PpZUXSM
52,35,NO SE VA (EN VIVO),Grupo Frontera,16,841494,-0.21%,https://www.youtube.com/watch?v=-1vsm5bhoyE
53,37,Overdose,Finesse2tymes,8,839683,-0.2%,https://www.youtube.com/watch?v=xbGprczzCFw
54,50,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,20,827244,-0.12%,https://www.youtube.com/watch?v=XTwkTVjbn78
55,63,Made You Look,Meghan Trainor,14,804297,0.06%,https://www.youtube.com/watch?v=gPCCYMeXin0
56,59,Rock and A Hard Place,Bailey Zimmerman,14,779468,-0.01%,https://www.youtube.com/watch?v=QyapQFCHUlg
57,64,this is what heartbreak feels like,JVKE,2,776718,0.04%,https://www.youtube.com/watch?v=hrAwz6fHYgk
58,n/a,Kodak Black - Maui Woop  [Official Music Video],Kodak Black,1,759544,n/a,https://www.youtube.com/watch?v=IZAvLz-OQz4
59,60,Kill Bill (Audio),SZA,7,739308,-0.06%,https://www.youtube.com/watch?v=SQnc1QibapQ
60,75,Circle of Life,Carmen Twillie & Lebo M,4,739197,0.1%,https://www.youtube.com/watch?v=GibiNy4d4gc
61,57,Forever (Lyric Video),Lil Baby & Fridayy,15,733973,-0.14%,https://www.youtube.com/watch?v=mTkPFsVC5NE
62,n/a,Clutchin My Strap,Lil Tjay,1,730519,n/a,https://www.youtube.com/watch?v=kblyMKRnLQU
63,66,Calm Down,Rema,8,729762,0.02%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
64,69,Superhero (Heroes & Villains),Metro Boomin,8,709396,0.01%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
65,n/a,Screaming Suicide,Metallica,1,706747,n/a,https://www.youtube.com/watch?v=ZDyDpdFZHBo
66,32,Piensa en Mi,Cartel De Santa,2,704686,-0.36%,https://www.youtube.com/watch?v=QtBiNwID4nM
67,43,Quickie,Moneybagg Yo,7,691582,-0.3%,https://www.youtube.com/watch?v=yKnkXawCfJg
68,95,When I Was Your Man,Bruno Mars,2,678432,0.17%,https://www.youtube.com/watch?v=ekzHIouo8Q4
69,n/a,Speeding,Quando Rondo,1,676692,n/a,https://www.youtube.com/watch?v=dfjSNvL4eWw
70,n/a,Se Logró,Fuerza Regida,1,672696,n/a,https://www.youtube.com/watch?v=AIN8hQg1yUA
71,68,La jumpa,Arcangel & Bad Bunny,9,661063,-0.07%,https://www.youtube.com/watch?v=S0_888ZjlAA
72,n/a,Luh Tyler - Law & Order (Official Video),Luh Tyler,1,655559,n/a,https://www.youtube.com/watch?v=X9X_qq35OZg
73,49,Monotonía,Shakira & Ozuna,9,650259,-0.31%,https://www.youtube.com/watch?v=j5y6xLpRwx4
74,76,THROW,Lil Mabu & DD Osama,5,646125,-0.03%,https://www.youtube.com/watch?v=-qO2ED-l1xw
75,78,Hey mor,Ozuna,8,645555,-0.02%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
76,70,Love Me Explicit Version/Closed Captioned,Lil Wayne,19,636196,-0.1%,https://www.youtube.com/watch?v=KY44zvhWhp4
77,n/a,Players (DJ Smallz 732 - Jersey Club Remix),Coi Leray,1,622243,n/a,https://www.youtube.com/watch?v=tcXraTCoUZE
78,82,Killing Me Softly With His Song (Official Video),Fugees,13,619110,-0.02%,https://www.youtube.com/watch?v=oKOtzIo-uYw
79,77,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,9,614379,-0.07%,https://www.youtube.com/watch?v=LCCvYApmbgU
80,n/a,Fly,Marshmello,10,608834,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
81,83,Do It Again,NLE Choppa,9,607914,-0.02%,https://www.youtube.com/watch?v=AhWNDJhghKk
82,86,Take On Me,A-ha,10,601309,-0.01%,https://www.youtube.com/watch?v=djV11Xbc914
83,88,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,12,598300,0%,https://www.youtube.com/watch?v=Mx_OexsUI2M
84,71,911 (Ao Vivo),Grupo Frontera & Fuerza Regida,7,592585,-0.14%,https://www.youtube.com/watch?v=QbsfUkogRbA
85,65,Gatita,Bellakath,5,590449,-0.2%,https://www.youtube.com/watch?v=msVB4L2Hrfk
86,91,Cairo,KAROL G & Ovy On The Drums,11,588366,-0.02%,https://www.youtube.com/watch?v=Z02zptUN8gI
87,n/a,UH OH!,Sub Urban,5,586012,n/a,https://www.youtube.com/watch?v=wZTIdnooV-s
88,81,Drake and 21 Savage - Rich Flex Her Loss Recap,Drake,11,585988,-0.1%,https://www.youtube.com/watch?v=PrSBuEFdRFU
89,97,Gangnam Style,PSY,4,578025,0%,https://www.youtube.com/watch?v=9bZkp7q19f0
90,96,PUNTO 40,Rauw Alejandro & Baby Rasta,10,572823,-0.01%,https://www.youtube.com/watch?v=rhctf92wgqU
91,90,Billie Jean,Michael Jackson,5,571356,-0.05%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
92,n/a,Starboy,The Weeknd,6,570399,n/a,https://www.youtube.com/watch?v=34Na4j8AVgA
93,n/a,In the End,Linkin Park,2,566020,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4
94,94,The Lazy Song,Bruno Mars,6,563561,-0.04%,https://www.youtube.com/watch?v=fLexgOxsZu0
95,44,WITHOUT YOU,Quavo,4,563488,-0.43%,https://www.youtube.com/watch?v=_uS8QRe2qfE
96,n/a,Juicy (4K Remaster),The Notorious B.I.G.,13,554317,n/a,https://www.youtube.com/watch?v=_JZom_gVfuw
97,100,LOKERA,Rauw Alejandro & Lyanno & Brray,3,551200,-0.04%,https://www.youtube.com/watch?v=0JeughwzfR0
98,n/a,Cabrón Yo Puedo (En Vivo),Grupo Origen,1,544304,n/a,https://www.youtube.com/watch?v=jEWhkewu-IQ
99,n/a,Vibe - Chriseanrock,ChriseanRock,4,544278,n/a,https://www.youtube.com/watch?v=i2AvbIVQia8
100,51,Jumbotron Shit Poppin,Drake,2,543122,-0.42%,https://www.youtube.com/watch?v=Iu9xmEaHwpU
