Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
75,n/a,Monster,Future,1,1110206,n/a,https://www.youtube.com/watch?v=NjVvTod8SB0
76,45,First Class ft. Gunna (Official Video),Blueface,3,1099930,-0.26%,https://www.youtube.com/watch?v=_BOvRhfKVdk
77,64,Heartless,Polo G,8,1091700,-0.06%,https://www.youtube.com/watch?v=CPh51t7KHLw
78,4,Morning,Kehlani & Teyana Taylor,2,1077167,-0.76%,https://www.youtube.com/watch?v=BjbEBvAbsXc
79,69,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,12,1076632,0%,https://www.youtube.com/watch?v=SlgtjRq5AXs
80,39,Start Wit Me,Roddy Ricch,3,1074795,-0.35%,https://www.youtube.com/watch?v=xZOmsK74-c0
81,73,Sky Priority,Rod Wave,2,1065138,0.03%,https://www.youtube.com/watch?v=UbOTwEL95FE
82,n/a,Mozzy - I'll Never Tell Em Shit (Official Video),Mozzy & Tsu Surf,1,1055764,n/a,https://www.youtube.com/watch?v=OeJ3U0qI_eY
83,72,One Thing Right,Kane Brown & Marshmello,9,1023522,-0.02%,https://www.youtube.com/watch?v=29a6o5vRKVM
84,71,10000 Hours,Dan + Shay & Justin Bieber,6,1009986,-0.03%,https://www.youtube.com/watch?v=Y2E71oe0aSM
85,18,Don't Start Now,Dua Lipa,2,997843,-0.58%,https://www.youtube.com/watch?v=oygrmJFKYZY
86,n/a,Under the Graveyard,Ozzy Osbourne,1,954567,n/a,https://www.youtube.com/watch?v=fMAAMfHgO4Q
87,n/a,Heart on Ice (remix),Rod Wave,2,944017,n/a,https://www.youtube.com/watch?v=cefVIm2I6BI
88,n/a,BEST ON EARTH (Feat. BIA) (Official Video),Russ,1,919462,n/a,https://www.youtube.com/watch?v=4HvdGXANdYE
89,77,Tee Grizzley - Satish [Official Video],Tee Grizzley,8,894986,-0.07%,https://www.youtube.com/watch?v=6VYMM7_RcHg
90,n/a,Dance Monkey,Tones And I,1,892393,n/a,https://www.youtube.com/watch?v=q0hyYWKXF0Q
91,80,On Chill,Wale,14,891045,-0.06%,https://www.youtube.com/watch?v=qqRFm9k7A0k
92,10,Hold On (Official Video),Lil Tjay,5,886745,-0.7%,https://www.youtube.com/watch?v=ma-voo7aZxE
93,78,BIG,Young M.A,14,876472,-0.09%,https://www.youtube.com/watch?v=Ma_0WZbksBE
94,n/a,High Hopes,Panic! At The Disco,24,859266,n/a,https://www.youtube.com/watch?v=IPXIgEAGe4U
95,84,Playing Games,Summer Walker,9,845133,-0.05%,https://www.youtube.com/watch?v=MpTHDawddsE
96,25,En Boca de Todos,T3R Elemento,3,832287,-0.61%,https://www.youtube.com/watch?v=g6GHuGY-fzs
97,n/a,Chalito (En Vivo),Calibre 50,1,822786,n/a,https://www.youtube.com/watch?v=NjVIIdb4WHA
98,81,The Git Up,Blanco Brown,15,822483,-0.11%,https://www.youtube.com/watch?v=Q7U6AoZ27yE
99,n/a,Close Enough to Hurt,Rod Wave,1,820224,n/a,https://www.youtube.com/watch?v=BRlSTf6IQUI
100,48,Hell Right,Blake Shelton,3,814037,-0.44%,https://www.youtube.com/watch?v=3pQc25SCaNs
