Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
75,81,You Say,Lauren Daigle,2,1421172,0.09%,https://www.youtube.com/watch?v=sIaT8Jl2zpI
76,n/a,I'm the One,DJ Khaled,36,1379661,n/a,https://www.youtube.com/watch?v=weeI1G46q0o
77,33,Dance To This ft. Ariana Grande (Official Video),Troye Sivan,2,1379479,-0.41%,https://www.youtube.com/watch?v=bhxhNIQBKJI
78,97,Mercy,Brett Young,20,1372318,0.13%,https://www.youtube.com/watch?v=Thvm6dADOms
79,80,Say You Won't Let Go,James Arthur,4,1369742,0.05%,https://www.youtube.com/watch?v=0yW7w8F2TVA
80,n/a,lovely (Official Music Video),Khalid & Billie Eilish,3,1362081,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw
81,n/a,See You Again,Wiz Khalifa,57,1354118,n/a,https://www.youtube.com/watch?v=RgKAFK5djSk
82,64,Lust,Lil Skies,13,1352934,-0.12%,https://www.youtube.com/watch?v=tcaw6lzYt1Q
83,n/a,Candlelight,Zhavia,1,1336860,n/a,https://www.youtube.com/watch?v=8zJRS5JnBVQ
84,n/a,Sugar,Maroon 5,10,1296642,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
85,87,Reckless Love,Cory Asbury,16,1291723,0.02%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
86,76,One Kiss (Official Video),Calvin Harris & Dua Lipa,13,1288486,-0.05%,https://www.youtube.com/watch?v=DkeiKbqa02g
87,70,Look Alive,BlocBoy JB,14,1267626,-0.13%,https://www.youtube.com/watch?v=NV-3s2wwC8c
88,n/a,Swish,Tyga,1,1264196,n/a,https://www.youtube.com/watch?v=ScdQQfAjFTk
89,75,Hardaway,Derez De'Shon ,11,1261684,-0.07%,https://www.youtube.com/watch?v=VwEzECCjhhE
90,92,Solo,Clean Bandit,3,1259900,0.01%,https://www.youtube.com/watch?v=8JnfIa84TnU
91,77,Youngblood,5 Seconds of Summer,3,1258549,-0.06%,https://www.youtube.com/watch?v=Jqs5EaAaueA
92,82,Lose It,Kane Brown,5,1255829,-0.03%,https://www.youtube.com/watch?v=Z8nkc2KKjd8
93,n/a,Gucci Flip Flops,Bhad Bhabie,13,1237213,n/a,https://www.youtube.com/watch?v=tsp7IOr7Q9A
94,n/a,Déjala Que Vuelva,Piso 21,5,1228999,n/a,https://www.youtube.com/watch?v=y7d9VLRO3vc
95,100,Kevin Gates - Change Lanes (Directed by Cole Bennett),Lyrical Lemonade,8,1227952,0.03%,https://www.youtube.com/watch?v=Wbm-GzCnC-g
96,86,,,3,1221915,-0.04%,n/a
97,94,Roar,Katy Perry,13,1221241,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8
98,n/a,TAlk tO Me,Rich The Kid & Tory Lanez,1,1218467,n/a,https://www.youtube.com/watch?v=v-KX9i3EB3g
99,61,OTW (Official Video),Khalid,4,1203305,-0.32%,https://www.youtube.com/watch?v=2e9diL0xTN4
100,74,Tempo,Chris Brown,13,1201145,-0.13%,https://www.youtube.com/watch?v=QdnvoWyoiY0
