Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,3,Smurk Carter,Lil Durk,2,1677623,-0.34%,https://www.youtube.com/watch?v=OFlilpsRuMg
17,17,All My Life,Lil Durk,28,1671227,0.16%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
18,21,Put It On Da Floor Again,Latto,25,1608971,0.19%,https://www.youtube.com/watch?v=-WtNCR3EDS4
19,26,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,34,1559451,0.23%,https://www.youtube.com/watch?v=1WPWhghNipM
20,27,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,18,1472456,0.16%,https://www.youtube.com/watch?v=3Wnso2A4PZE
21,n/a,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,53,1417871,n/a,https://www.youtube.com/watch?v=ApXoWvfEYVU
22,34,Turks & Caicos,Rod Wave,10,1400160,0.29%,https://www.youtube.com/watch?v=ltxOOGKZLs0
23,25,MI EX TENÍA RAZÓN (Official Video),KAROL G,15,1399373,0.1%,https://www.youtube.com/watch?v=VBcs8DZxBGc
24,n/a,exes (Official Video),Tate McRae,1,1348793,n/a,https://www.youtube.com/watch?v=YXt0Nw8xWh0
25,38,On My Mama,Victoria Monét,14,1323312,0.25%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
26,39,Primera Cita,Carin Leon,22,1320171,0.26%,https://www.youtube.com/watch?v=jhMiIUb2GEA
27,22,Paint The Town Red,Doja Cat,16,1300186,-0.02%,https://www.youtube.com/watch?v=m4_9TFeMfJE
28,42,TQG,Shakira & KAROL G,39,1290877,0.27%,https://www.youtube.com/watch?v=jZGpkLElSu8
29,33,Thang For You,Rylo Rodriguez,22,1286377,0.11%,https://www.youtube.com/watch?v=hpK16l6fDsg
30,28,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,13,1278239,0.04%,https://www.youtube.com/watch?v=HEi7DYfYIXg
31,29,LALA,Myke Towers,17,1267435,0.05%,https://www.youtube.com/watch?v=BVdngsy95mY
32,40,Snooze,SZA,13,1258602,0.24%,https://www.youtube.com/watch?v=LDY_XyxBu8A
33,32,Thinkin’ Bout Me,Morgan Wallen,29,1223961,0.04%,https://www.youtube.com/watch?v=5DCdL1zdpdM
34,31,"NEED A FAVOR" (Official Music Video),Jelly Roll,24,1217426,0.04%,https://www.youtube.com/watch?v=P1nRboaLTzU
35,35,Lollipop,Darell,6,1202342,0.11%,https://www.youtube.com/watch?v=5ospiemGG3M
36,67,Last Christmas,Wham!,28,1193946,0.63%,https://www.youtube.com/watch?v=E8gmARGvPlI
37,n/a,ALV,Arcangel & Grupo Frontera,1,1192714,n/a,https://www.youtube.com/watch?v=5uBa5rrUifM
38,37,Peaches & Eggplants (Official Video),Young Nudy,22,1167388,0.09%,https://www.youtube.com/watch?v=pGsetzZscws
39,45,QUE VUELVAS,Grupo Frontera & Carin Leon,50,1161384,0.18%,https://www.youtube.com/watch?v=gG3516BF5_w
40,n/a,Respect,HoneyKomb Brazy,1,1154713,n/a,https://www.youtube.com/watch?v=rOVMSEMJa5g
41,46,Fight The Feeling,Rod Wave,32,1143458,0.2%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
42,n/a,Under The Influence,Chris Brown,42,1138504,n/a,https://www.youtube.com/watch?v=pfxyk1glEq4
43,36,RUBICON,Peso Pluma,22,1111905,0.03%,https://www.youtube.com/watch?v=2t4s1peIZfU
44,56,Checkmate,Rod Wave,11,1038966,0.19%,https://www.youtube.com/watch?v=FRuKYOzeoRk
45,58,HARLEY QUINN,Fuerza Regida & Marshmello,2,1022267,0.24%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
46,50,NUEVA VIDA (Bandidos Version),Peso Pluma,22,1021966,0.1%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
47,44,Five Nights at Freddy's,The Living Tombstone,9,1012361,0.02%,https://www.youtube.com/watch?v=l18A5BOTlzE
48,41,MONACO,Bad Bunny,6,1009601,-0.01%,https://www.youtube.com/watch?v=_PJvpq8uOZM
49,n/a,When I See U,Fantasia,25,1007747,n/a,https://www.youtube.com/watch?v=R8iqEfje7Aw
50,n/a,Bebe Dame,Fuerza Regida & Grupo Frontera,35,989600,n/a,https://www.youtube.com/watch?v=Oie--p6YqJo
51,48,Deli,Ice Spice,18,989590,0.05%,https://www.youtube.com/watch?v=UqmUxkRPBS0
52,51,Wild Ones (Official Video),Jessie Murph,7,979359,0.06%,https://www.youtube.com/watch?v=MVDJxMxzTL0
53,52,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,14,957671,0.05%,https://www.youtube.com/watch?v=RTWhvp_OD6s
54,n/a,Blank Space,Taylor Swift,21,937370,n/a,https://www.youtube.com/watch?v=e-ORhEE9VVg
55,63,Turn Your Clic Up,Quavo & Future,19,932244,0.2%,https://www.youtube.com/watch?v=zLC-7Il-uYg
56,30,My Address Public,YoungBoy Never Broke Again,2,921998,-0.23%,https://www.youtube.com/watch?v=J4myyqNi94Q
57,60,Y LLORO,Junior H,7,913752,0.13%,https://www.youtube.com/watch?v=a8M1Es4cI_4
58,64,Xavi - La Víctima (Official Video),Xavi,5,911122,0.21%,https://www.youtube.com/watch?v=Mi-NXEGjAvg
59,n/a,Took Her to the O,King Von,28,908165,n/a,https://www.youtube.com/watch?v=hzt31eJTGxo
60,59,Call Your Friends,Rod Wave,14,902797,0.1%,https://www.youtube.com/watch?v=kC8YEw9h2-Q
61,62,LOU LOU,Natanael Cano,5,888558,0.12%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
62,57,Bongos,Cardi B,11,885110,0.02%,https://www.youtube.com/watch?v=Ux1f1Q8Zxhk
63,n/a,Super Gremlin,Kodak Black,53,880117,n/a,https://www.youtube.com/watch?v=kiB9qk4gnt4
64,n/a,Damage (Official Video),H.E.R.,32,875696,n/a,https://www.youtube.com/watch?v=PAFAfhod9TU
65,68,Mama,Rob49 & Tay B & Skilla Baby,12,860989,0.22%,https://www.youtube.com/watch?v=6Uq8wJ2effg
66,71,When It Comes To You,Fridayy,4,860492,0.24%,https://www.youtube.com/watch?v=WqSPNpSSgGg
67,24,Cobra,Megan Thee Stallion,3,851621,-0.34%,https://www.youtube.com/watch?v=DOZNRoL0310
68,n/a,Nunca Es Suficiente,Los Ángeles Azules,53,849607,n/a,https://www.youtube.com/watch?v=k76BgIb89-s
69,66,Come See Me,Rod Wave,12,836611,0.12%,https://www.youtube.com/watch?v=GHVDVz5Kcqg
70,n/a,Billete Grande,Edgardo Nuñez & Fuerza Regida,39,834667,n/a,https://www.youtube.com/watch?v=ao3SN7fkQQU
71,n/a,Long Journey,Rod Wave,4,821130,n/a,https://www.youtube.com/watch?v=vhUD-j1JWGo
72,n/a,Cold,Gucci Mane,1,799963,n/a,https://www.youtube.com/watch?v=ccIk8VFiWPs
73,75,EXCESOS,Fuerza Regida,4,790885,0.17%,https://www.youtube.com/watch?v=F5kR7mLrX3w
74,69,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,11,775099,0.11%,https://www.youtube.com/watch?v=xjkeSrj-u-A
75,n/a,Back In Blood,Pooh Shiesty,53,770786,n/a,https://www.youtube.com/watch?v=0-Tm65i96TY
76,70,LA PEOPLE,Peso Pluma & Tito Double P,2,761587,0.1%,https://www.youtube.com/watch?v=sTHb2DESyVY
77,n/a,Lemme See,Kodak Black,1,760203,n/a,https://www.youtube.com/watch?v=xZ1e4ADzthM
78,53,Return of Goldie,YoungBoy Never Broke Again,4,758811,-0.16%,https://www.youtube.com/watch?v=KFEoS80xBCE
79,n/a,Dilemma,Nelly,24,750985,n/a,https://www.youtube.com/watch?v=8WYHDfJDPDc
80,n/a,Me porto bonito,Bad Bunny,46,744790,n/a,https://www.youtube.com/watch?v=saGYMhApaH8
81,73,El Jefe,Shakira & Fuerza Regida,10,730881,0.07%,https://www.youtube.com/watch?v=7oTlx5YC2P4
82,84,O Me Voy O Te Vas,Natanael Cano,3,716573,0.16%,https://www.youtube.com/watch?v=xGI3ky4kLwE
83,81,Poco a Poco,Xavi & Los Dareyes De La Sierra,3,702233,0.12%,https://www.youtube.com/watch?v=y1X_tockzT0
84,89,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,20,700038,0.15%,https://www.youtube.com/watch?v=09839DpTctU
85,78,Boyz Don't Cry,Rod Wave,10,696941,0.05%,https://www.youtube.com/watch?v=-Hu_Q4W8M6g
86,94,Modo DND,Xavi & Tony Aguirre,3,692695,0.16%,https://www.youtube.com/watch?v=JYXdvb2g-rg
87,n/a,Ya Supérame (En Vivo),Grupo Firme,31,691240,n/a,https://www.youtube.com/watch?v=g2BzGJnNvEw
88,n/a,Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),Brenda Lee,12,690019,n/a,https://www.youtube.com/watch?v=1qYz7rfgLWE
89,77,Someone You Loved,Lewis Capaldi,16,685729,0.02%,https://www.youtube.com/watch?v=zABLecsR5UE
90,n/a,Nieves de enero,Chalino Sánchez,3,681895,n/a,https://www.youtube.com/watch?v=475DMIsiuBw
91,n/a,How We Roll,Ciara & Chris Brown,4,681002,n/a,https://www.youtube.com/watch?v=xnumI3_qt-w
92,n/a,Tevin Campbell - Can We Talk (Official Video),UPROXX Video,1,680438,n/a,https://www.youtube.com/watch?v=3SoYkCAzMBk
93,n/a,IDGAF,Tee Grizzley,2,675777,n/a,https://www.youtube.com/watch?v=wc8UEezouyg
94,n/a,All I Want For Christmas Is You,Mariah Carey,1,667859,n/a,https://www.youtube.com/watch?v=uimgSQE1Vnc
95,n/a,Adiós Amor,Christian Nodal,48,666236,n/a,https://www.youtube.com/watch?v=ETLoTxVVvjM
96,19,LALALALA,Stray Kids,2,666001,-0.53%,https://www.youtube.com/watch?v=dBDkYofMUs4
97,61,To Be A Man (Remix),Dax,4,663834,-0.17%,https://www.youtube.com/watch?v=TuyisGsNr4g
98,n/a,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,29,663349,n/a,https://www.youtube.com/watch?v=7Nbv3reNErw
99,n/a,Gobble Gobble (Official Music Video),Matthew West,1,662967,n/a,https://www.youtube.com/watch?v=wqAjWUAlJ-0
100,100,Sensational,Chris Brown,3,660265,0.13%,https://www.youtube.com/watch?v=_t0qtSKOpO4
