Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
81,71,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,17,1417629,-0.06%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
82,65,In My Blood (Official Music Video),Shawn Mendes,9,1415324,-0.13%,https://www.youtube.com/watch?v=36tggrpRoTI
83,58,Chun-Li,Nicki Minaj,8,1412331,-0.2%,https://www.youtube.com/watch?v=Wpm07-BGJnE
84,n/a,I'm a Mess,Bebe Rexha,1,1403539,n/a,https://www.youtube.com/watch?v=CfIZ8zy5rIA
85,81,Asesina,Brytiago & Darell,6,1369296,0.03%,https://www.youtube.com/watch?v=AhQcNVyndSM
86,89,No Me Acuerdo (Official Video),Natti Natasha & Thalía,3,1361371,0.14%,https://www.youtube.com/watch?v=iQEVguV71sI
87,55,FAKE LOVE,BTS,4,1354541,-0.25%,https://www.youtube.com/watch?v=7C2z4GqqS5E
88,n/a,Swervo,G Herbo & Southside,1,1336579,n/a,https://www.youtube.com/watch?v=ZSKEihd7Vlg
89,82,The Sound of Silence,Disturbed,14,1316493,0%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
90,87,KOODA,6ix9ine,18,1303733,0.07%,https://www.youtube.com/watch?v=yz7Cn3pHibo
91,n/a,Contra,Logic,1,1262819,n/a,https://www.youtube.com/watch?v=1KwN3s7JZZo
92,n/a,Pineapple,Ty Dolla $ign,1,1255005,n/a,https://www.youtube.com/watch?v=8M7DGJSsylI
93,85,My Dawg,Lil Baby,8,1249115,0.02%,https://www.youtube.com/watch?v=eizDlMTanE4
94,79,Say It [Clean],Tory Lanez,5,1244231,-0.08%,https://www.youtube.com/watch?v=xUq1rZ7mmns
95,91,Reckless Love,Cory Asbury,11,1240115,0.07%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
96,98,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,20,1237180,0.13%,https://www.youtube.com/watch?v=pWh4O6ujK4o
97,80,Japan,Famous Dex,5,1219871,-0.09%,https://www.youtube.com/watch?v=hTLrY2tJkcc
98,n/a,Curiosidad,Yandel & Jon Z & Zion & Noriel,1,1211741,n/a,https://www.youtube.com/watch?v=jhx_xBnIftc
99,n/a,Mi Sorpresa Fuiste Tú,Calibre 50,1,1199782,n/a,https://www.youtube.com/watch?v=0KStf4ya3DM
100,88,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,20,1191266,-0.02%,https://www.youtube.com/watch?v=OwbI9IY9Roo
