Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,31,wait in the truck (Official Music Video),HARDY,14,1125076,-0.1%,https://www.youtube.com/watch?v=YsMB0i5YTOc
27,26,Hotel Lobby (Official Video),Quavo & Takeoff,15,1109637,-0.19%,https://www.youtube.com/watch?v=Om0rYw6qzb8
28,36,2 Million Up (Official Video),Peezy,18,1085285,-0.06%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
29,30,Forever (Lyric Video),Lil Baby & Fridayy,7,1063213,-0.16%,https://www.youtube.com/watch?v=mTkPFsVC5NE
30,57,Last Christmas,Wham!,22,1056876,0.2%,https://www.youtube.com/watch?v=E8gmARGvPlI
31,34,Made You Look,Meghan Trainor,6,1036913,-0.14%,https://www.youtube.com/watch?v=gPCCYMeXin0
32,39,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,20,1020638,-0.08%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
33,44,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,4,1015708,0.03%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
34,27,Drake and 21 Savage - Rich Flex Her Loss Recap,Drake,3,1012641,-0.25%,https://www.youtube.com/watch?v=PrSBuEFdRFU
35,n/a,Thought You Should Know,Morgan Wallen,1,987573,n/a,https://www.youtube.com/watch?v=Dw9VmOLwxoM
36,22,Cairo,KAROL G & Ovy On The Drums,3,981182,-0.34%,https://www.youtube.com/watch?v=Z02zptUN8gI
37,40,In A Minute,Lil Baby,34,956449,-0.13%,https://www.youtube.com/watch?v=4F_vcZ6KD9Q
38,33,Blessed,GloRilla,13,951066,-0.21%,https://www.youtube.com/watch?v=9yvzvUgzxxg
39,28,Get Away (Official Visualizer),Young Dolph,2,949619,-0.29%,https://www.youtube.com/watch?v=9YdgldMKGGU
40,38,Moscow Mule,Bad Bunny,28,901477,-0.19%,https://www.youtube.com/watch?v=p38WgakuYDo
41,43,No es por acá,Carin Leon,18,896883,-0.1%,https://www.youtube.com/watch?v=CboQScwFnLY
42,42,Super General (Freestyle),Kevin Gates,26,879501,-0.14%,https://www.youtube.com/watch?v=TpAVV9-CnMw
43,24,Anti-Hero,Taylor Swift,6,879110,-0.38%,https://www.youtube.com/watch?v=b1kbLwvqugk
44,52,Fall In Love,Bailey Zimmerman,19,861709,-0.05%,https://www.youtube.com/watch?v=d1yKrnPHAmo
45,45,Sleazy Flow (Remix),SleazyWorld Go,27,849770,-0.14%,https://www.youtube.com/watch?v=3uVHCDdeViQ
46,48,Calm Down,Rema & Selena Gomez,11,843348,-0.13%,https://www.youtube.com/watch?v=WcIcVapfqXw
47,72,Don't Play With It (Official Video),Lola Brooke feat. Billy B,2,813001,0.03%,https://www.youtube.com/watch?v=skHwjaZPKfs
48,59,DESPECHÁ,ROSALÍA,16,806704,-0.08%,https://www.youtube.com/watch?v=5g2hT4GmAGU
49,29,God Did,Meek Mill,2,805203,-0.37%,https://www.youtube.com/watch?v=kiUIkL4aZ5o
50,85,golden hour (Cello Version),JVKE,5,804581,0.12%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
51,n/a,Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),Brenda Lee,7,779057,n/a,https://www.youtube.com/watch?v=1qYz7rfgLWE
52,67,Something in the Orange,Zach Bryan,15,778490,-0.04%,https://www.youtube.com/watch?v=lA8F9sIhGdg
53,n/a,Si yo me muero,Anuel AA & MVSIS,1,770559,n/a,https://www.youtube.com/watch?v=Z84HXuea-Ko
54,64,Si Fuera Fácil,Grupo Marca Registrada,17,765230,-0.1%,https://www.youtube.com/watch?v=oJPV2QuRIq8
55,49,300 Blackout,Kodak Black,5,734786,-0.23%,https://www.youtube.com/watch?v=l2Pe9ZN7-4c
56,60,PUNTO 40,Rauw Alejandro & Baby Rasta,4,731001,-0.17%,https://www.youtube.com/watch?v=rhctf92wgqU
57,n/a,Walk,Kodak Black,10,711445,n/a,https://www.youtube.com/watch?v=J8o4G1eKFK8
58,51,Miss You,Oliver Tree & Robin Schulz,5,709187,-0.26%,https://www.youtube.com/watch?v=BX0lKSa_PTk
59,n/a,712PM,Future,1,679914,n/a,https://www.youtube.com/watch?v=G6xgMW7U0aY
60,56,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,15,675910,-0.24%,https://www.youtube.com/watch?v=XTwkTVjbn78
61,n/a,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,1,670256,n/a,https://www.youtube.com/watch?v=DWRj2BB8YHs
62,37,Break My Heart,Rod Wave,4,659428,-0.41%,https://www.youtube.com/watch?v=SXrcyqCPu4E
63,61,정국 (Jung Kook) 'Dreamers' @ FIFA World Cup Qatar 2022 Opening Ceremony,BTS & Jung Kook,2,655743,-0.24%,https://www.youtube.com/watch?v=jEdfjuG0Fx4
64,n/a,Adieu,Rammstein,1,641467,n/a,https://www.youtube.com/watch?v=skl6N3zGv-s
65,86,Love is...,Toosii,20,628379,-0.12%,https://www.youtube.com/watch?v=omEuqt19Uhs
66,76,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,5,628147,-0.17%,https://www.youtube.com/watch?v=Mx_OexsUI2M
67,77,Puro Campeón,Grupo Marca Registrada & Luis R Conriquez,7,625242,-0.17%,https://www.youtube.com/watch?v=mk4gjLJcdoo
68,82,Calidad,Luis Mexia & Grupo Firme,20,617280,-0.14%,https://www.youtube.com/watch?v=BCRspvOci9w
69,93,Thank God,Kane Brown & Katelyn Brown,12,616252,-0.08%,https://www.youtube.com/watch?v=bLzUmfLckEw
70,79,Alone,Rod Wave,17,613951,-0.17%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
71,n/a,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,17,608989,n/a,https://www.youtube.com/watch?v=VJafhIzVvBk
72,n/a,Qué Agonía,Ángela Aguilar & Yuridia,2,608219,n/a,https://www.youtube.com/watch?v=Q8xIa7KcI1A
73,91,Hey mor,Ozuna,2,606412,-0.12%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
74,75,La Bachata,Manuel Turizo,13,598613,-0.21%,https://www.youtube.com/watch?v=TiM_TFpT_DE
75,74,Heyy,Lil Baby,8,595507,-0.22%,https://www.youtube.com/watch?v=F-7rQBY8uIQ
76,100,Love Me Explicit Version/Closed Captioned,Lil Wayne,13,593501,-0.07%,https://www.youtube.com/watch?v=KY44zvhWhp4
77,58,Nothing Changed,Takeoff & Quavo,4,591796,-0.33%,https://www.youtube.com/watch?v=fAmGDbLIkDM
78,n/a,Birthday,Red Velvet,1,588643,n/a,https://www.youtube.com/watch?v=Ut1OzEVUiM4
79,n/a,La jumpa,Arcangel & Bad Bunny,1,586691,n/a,https://www.youtube.com/watch?v=S0_888ZjlAA
80,90,Neverita,Bad Bunny,15,586127,-0.15%,https://www.youtube.com/watch?v=ARWg160eaX4
81,68,Monotonía,Shakira & Ozuna,7,585525,-0.28%,https://www.youtube.com/watch?v=j5y6xLpRwx4
82,94,In My Head,Juice WRLD,5,573176,-0.14%,https://www.youtube.com/watch?v=DqZhP-Vuxgs
83,n/a,Rock and A Hard Place,Bailey Zimmerman,6,572164,n/a,https://www.youtube.com/watch?v=QyapQFCHUlg
84,n/a,Dreamers (FIFA World Cup 2022 Soundtrack),Jung Kook & BTS,1,569773,n/a,https://www.youtube.com/watch?v=IwzkfMmNMpM
85,80,Bullseye 2,Real boston Richey,14,566715,-0.23%,https://www.youtube.com/watch?v=N3FiwPB7aak
86,66,Summo,Finesse2tymes,3,559174,-0.32%,https://www.youtube.com/watch?v=urbK3FX3PtI
87,97,Partido En Dos,Chuy Lizárraga,14,554058,-0.16%,https://www.youtube.com/watch?v=78xiDDpZQO0
88,n/a,LOKERA,Rauw Alejandro & Lyanno & Brray,1,548159,n/a,https://www.youtube.com/watch?v=0JeughwzfR0
89,n/a,Cheshire,ITZY,1,541053,n/a,https://www.youtube.com/watch?v=zugAhfd2r0g
90,n/a,El Rescate,Grupo Marca Registrada & Junior H,18,537942,n/a,https://www.youtube.com/watch?v=vmyLXaINNa4
91,n/a,La Mosquita Muerta,Gerardo Díaz y su Gerarquía,4,536194,n/a,https://www.youtube.com/watch?v=UspMN1s2pAw
92,n/a,Risky,Lil Durk,5,532503,n/a,https://www.youtube.com/watch?v=oF8f3U7J5RI
93,n/a,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,1,525126,n/a,https://www.youtube.com/watch?v=LCCvYApmbgU
94,n/a,Black Visa,Finesse2tymes,10,523690,n/a,https://www.youtube.com/watch?v=QBLp8UUqPaE
95,87,Purge Me,YoungBoy Never Broke Again,13,522769,-0.25%,https://www.youtube.com/watch?v=G3u6hBw2JFk
96,n/a,Toxic,YG,3,513272,n/a,https://www.youtube.com/watch?v=X6hlOK0YRMg
97,n/a,Mary Did You Know? (Official Video),Pentatonix,28,504731,n/a,https://www.youtube.com/watch?v=ifCWN5pJGIE
98,n/a,Hallelujah (Official Video),Pentatonix,32,504228,n/a,https://www.youtube.com/watch?v=LRP8d7hhpoQ
99,n/a,Can’t Stop Won’t Stop,King Combs,11,499062,n/a,https://www.youtube.com/watch?v=HA2sOPA_mIs
100,n/a,Calm Down,Rema,1,495961,n/a,https://www.youtube.com/watch?v=CQLsdm1ZYAw
