Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,21,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,23,1526880,0.05%,https://www.youtube.com/watch?v=UTHLKHL_whs
21,14,Fancy Like,Walker Hayes,27,1494469,-0.07%,https://www.youtube.com/watch?v=G_zuB-ogIBw
22,18,Back In Blood,Pooh Shiesty,52,1472396,-0.04%,https://www.youtube.com/watch?v=0-Tm65i96TY
23,9,Oliver Tree - Life Goes On feat. Trippie Redd & Ski Mask (Directed by Cole Bennett),Lyrical Lemonade,2,1465285,-0.33%,https://www.youtube.com/watch?v=2e54Oy_bqEk
24,26,Outside (Better Days),MO3 & Og Bobby Billions,41,1440032,0.06%,https://www.youtube.com/watch?v=VT0YV-hJHzg
25,30,Vaccine,NoCap,21,1431872,0.08%,https://www.youtube.com/watch?v=3MLjfnouo88
26,23,EVERY CHANCE I GET (Official Music Video),DJ Khaled,35,1426194,-0.01%,https://www.youtube.com/watch?v=BTivsHlVcGU
27,12,Burn,Juice WRLD,3,1405256,-0.26%,https://www.youtube.com/watch?v=HA1srD2DwaI
28,n/a,Gave It,Moneybagg Yo,1,1403973,n/a,https://www.youtube.com/watch?v=6tcwBddVgoY
29,17,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,8,1368101,-0.12%,https://www.youtube.com/watch?v=GG7fLOmlhYg
30,29,abcdefu,GAYLE,5,1360376,0.03%,https://www.youtube.com/watch?v=NaFd8ucHLuo
31,35,,,2,1330743,0.06%,n/a
32,31,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,20,1330404,0.01%,https://www.youtube.com/watch?v=JDkPpdkIl7g
33,n/a,Unapologetic,Polo G,1,1305843,n/a,https://www.youtube.com/watch?v=TOsZRXDKV9Q
34,25,Last Christmas,Wham!,19,1304858,-0.04%,https://www.youtube.com/watch?v=E8gmARGvPlI
35,41,Life Support,YoungBoy Never Broke Again,13,1263743,0.08%,https://www.youtube.com/watch?v=Z9AnasYjtvg
36,36,Ya Supérame (En Vivo),Grupo Firme,22,1261000,0.01%,https://www.youtube.com/watch?v=g2BzGJnNvEw
37,28,Save Your Tears (Official Music Video),The Weeknd,52,1243995,-0.06%,https://www.youtube.com/watch?v=XXYlFuWEuKI
38,22,Wild Side (Official Video),Normani,24,1243779,-0.14%,https://www.youtube.com/watch?v=DFMEBquxeO8
39,32,Major,Young Dolph,16,1225169,-0.07%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
40,39,Pepas (Official Video),Farruko,21,1193437,0.01%,https://www.youtube.com/watch?v=y8trd3gjJt0
41,42,STAY (Official Video),Justin Bieber & The Kid Laroi,25,1179853,0.03%,https://www.youtube.com/watch?v=kTJczUoc26U
42,24,Cada Quien,Grupo Firme & Maluma,4,1177047,-0.14%,https://www.youtube.com/watch?v=qz2vodkoj7I
43,n/a,Latto - Super Gremlin "Freestyle" [Official Video],Latto & Mariah Carey,1,1137257,n/a,https://www.youtube.com/watch?v=BipTVzsJMt0
44,45,Tombstone,Rod Wave,39,1094668,0.01%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
45,52,Break Or Make Me,YoungBoy Never Broke Again,11,1060243,0.08%,https://www.youtube.com/watch?v=zQtIPvOeqAg
46,49,Knife Talk (Official Video),Drake,8,1047137,0.01%,https://www.youtube.com/watch?v=XqpQpt_cmhE
47,51,El Tóxico,Grupo Firme & Carin Leon,33,1036853,0.03%,https://www.youtube.com/watch?v=7MacBC8cLjg
48,37,Closure,Kodak Black,5,1027530,-0.15%,https://www.youtube.com/watch?v=MIvhuTmmVUQ
49,44,Need to Know (Official Video),Doja Cat,29,988248,-0.12%,https://www.youtube.com/watch?v=dI3xkL7qUAc
50,n/a,RAPSTAR (Official Video),Polo G,36,975122,n/a,https://www.youtube.com/watch?v=w2IhccXakkE
51,n/a,Is Ya Ready,Kay Flock,5,939759,n/a,https://www.youtube.com/watch?v=gGJS8W9emac
52,48,Easy On Me (Official Video),Adele,12,924238,-0.11%,https://www.youtube.com/watch?v=U3ASj1L6_sY
53,92,Si Te Pudiera Mentir,Calibre 50,5,903279,0.29%,https://www.youtube.com/watch?v=SXJkhaBi3xI
54,56,100 Shots,Young Dolph,7,879133,-0.07%,https://www.youtube.com/watch?v=LN66A9bCF_U
55,58,Cold Heart (PNAU Remix),Dua Lipa & Elton John,11,875799,-0.06%,https://www.youtube.com/watch?v=qod03PVTLqk
56,50,I Hate U (Audio),SZA,4,872474,-0.14%,https://www.youtube.com/watch?v=zFXmOl6JqRE
57,27,Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),Brenda Lee,6,862711,-0.36%,https://www.youtube.com/watch?v=1qYz7rfgLWE
58,60,Scorpio [Official Music Video],Moneybagg Yo,5,850762,-0.06%,https://www.youtube.com/watch?v=GChxzIwyNt4
59,n/a,This Christmas (Official HD Video),Chris Brown,7,842051,n/a,https://www.youtube.com/watch?v=b9XNyeeJZ2k
60,33,Blac Youngsta - Im Assuming,Blac Youngsta,2,840753,-0.35%,https://www.youtube.com/watch?v=z1m7fT2XctI
61,n/a,Hunter,Rauw Alejandro,1,839870,n/a,https://www.youtube.com/watch?v=1246blVYb4c
62,n/a,Aston Martin Music,Rick Ross,30,830296,n/a,https://www.youtube.com/watch?v=a35rNEBNiO4
63,n/a,Dilemma,Nelly,21,813050,n/a,https://www.youtube.com/watch?v=8WYHDfJDPDc
64,97,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",8,803404,0.16%,https://www.youtube.com/watch?v=aWQjOpLunuY
65,47,We Set The Trends (Official Video),Jim Jones & Migos,3,802074,-0.24%,https://www.youtube.com/watch?v=ThmXLvxTnu4
66,54,Woman (Official Video),Doja Cat,4,801382,-0.18%,https://www.youtube.com/watch?v=yxW5yuzVi8w
67,57,Easy On Me (Official Lyric Video),Adele,6,782561,-0.17%,https://www.youtube.com/watch?v=X-yIEMduRXk
68,77,Preach,Young Dolph,7,770705,0.01%,https://www.youtube.com/watch?v=boqqoQbIYdU
69,n/a,Being Honest (Remix),G Herbo & Kay Flock,6,764241,n/a,https://www.youtube.com/watch?v=_Zok3BxWkLg
70,11,Shmoney (Official Music Video),Bobby Shmurda,2,763726,-0.64%,https://www.youtube.com/watch?v=C2gSvt0LNSs
71,83,Nadie Va A Pensar En Ti Mejor Que Yo,Conjunto Rienda Real,2,763714,0.04%,https://www.youtube.com/watch?v=bv1pZ8X43Ds
72,n/a,Beautiful Girls (Official HD Video),Sean Kingston,22,749258,n/a,https://www.youtube.com/watch?v=MrTz5xjmso4
73,81,Heat Waves (Official Video),Glass Animals,10,744515,-0.01%,https://www.youtube.com/watch?v=mRD0-GxqHVo
74,n/a,We Don't Talk About Bruno (From "Encanto"/Audio Only),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,2,739220,n/a,https://www.youtube.com/watch?v=o01l3sotf1Q
75,n/a,November Rain With Graphics,Guns N' Roses,11,736200,n/a,https://www.youtube.com/watch?v=8SbUC-UaAxE
76,43,I Really,Hotboii,3,735636,-0.35%,https://www.youtube.com/watch?v=dhwvev7Tdp0
77,99,Poblado,J Balvin,9,730968,0.06%,https://www.youtube.com/watch?v=s8hA0QRIwfo
78,64,Marca MP - Ya Acabó (En Vivo),Marca MP,15,725415,-0.16%,https://www.youtube.com/watch?v=fG4K_a_B0DE
79,66,Jugaste y Sufrí,Eslabón Armado,14,722583,-0.15%,https://www.youtube.com/watch?v=CULF9lXH87w
80,61,Shivers,Ed Sheeran,13,712496,-0.21%,https://www.youtube.com/watch?v=Il0S8BoucSA
81,90,What's Up,4 Non Blondes,13,709886,0.01%,https://www.youtube.com/watch?v=6NXnxTNIWkc
82,72,Si Te Pudiera Mentir,Calibre 50,2,705666,-0.13%,https://www.youtube.com/watch?v=zcq7khV_jDQ
83,n/a,Five Nights at Freddy's,The Living Tombstone,1,698939,n/a,https://www.youtube.com/watch?v=l18A5BOTlzE
84,75,Way 2 Sexy (Official Video),Drake ft. Future and Young Thug,17,692335,-0.1%,https://www.youtube.com/watch?v=vX9msKu75qs
85,88,Yeah!,Usher,16,684466,-0.04%,https://www.youtube.com/watch?v=GxBSyx85Kp8
86,73,Let Me Love You (Official Video),Mario,10,682491,-0.13%,https://www.youtube.com/watch?v=H64QG4UsrGI
87,84,Beautiful Lies,Kehlani & Yung Bleu,4,681890,-0.07%,https://www.youtube.com/watch?v=JC_gAhrAyQY
88,53,I Hate U,SZA,3,677757,-0.31%,https://www.youtube.com/watch?v=O04nsyB8gqA
89,n/a,Forever After All (Official Video),Luke Combs,6,676855,n/a,https://www.youtube.com/watch?v=TDpOcp98b5k
90,n/a,Rags2Riches,Rod Wave,21,670516,n/a,https://www.youtube.com/watch?v=A2mJSG0L9U0
91,n/a,Mi Última Caravana,Gerardo Díaz y su Gerarquía,2,667845,n/a,https://www.youtube.com/watch?v=KLAqIgappe4
92,96,Smells Like Teen Spirit,Nirvana,18,661854,-0.04%,https://www.youtube.com/watch?v=hTWKbfoikeg
93,n/a,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,15,660979,n/a,https://www.youtube.com/watch?v=48YRN33AxYY
94,n/a,Surface Pressure (From "Encanto"/Lyric Video),Jessica Darrow,1,660368,n/a,https://www.youtube.com/watch?v=ErY3eeRFTFg
95,n/a,Pressure (Official Music Video),Ari Lennox,2,657207,n/a,https://www.youtube.com/watch?v=E604eZ81_YQ
96,n/a,Hrs & Hrs,Muni Long,1,650148,n/a,https://www.youtube.com/watch?v=okfR_VIbXEQ
97,n/a,Hold Up Hold Up Hold Up,Young Dolph,6,646078,n/a,https://www.youtube.com/watch?v=fb-K-3arN9c
98,95,Have Mercy (Official Video),Chlöe,16,645226,-0.07%,https://www.youtube.com/watch?v=FfesqRkdSEk
99,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,1,644659,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
100,82,,,5,642276,-0.14%,n/a
