Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,24,SPOTEMGOTTEM Feat. Pooh Shiesty "Beatbox 2" (Official Video),SpotemGottem,6,2220056,0.1%,https://www.youtube.com/watch?v=94zTrkr5_xY
19,22,Backdoor,Lil Durk,5,2173971,0.04%,https://www.youtube.com/watch?v=Ty-CHgmCeKw
20,32,Quicksand,Morray,9,2165700,0.23%,https://www.youtube.com/watch?v=OLi5_8JWoAU
21,21,How I Been,YoungBoy Never Broke Again,8,2068178,-0.01%,https://www.youtube.com/watch?v=ehper8I7NsI
22,n/a,Bad Boy,Young Thug & Juice WRLD,1,2050559,n/a,https://www.youtube.com/watch?v=ghzdwjWrWcc
23,20,It Ain't Over (Interlude),YoungBoy Never Broke Again,6,2049511,-0.04%,https://www.youtube.com/watch?v=MpdWc0LAQVo
24,23,BICHOTA (Official Video),KAROL G,14,2028902,0%,https://www.youtube.com/watch?v=QaXhVryxVBk
25,13,Laugh Now Cry Later (Official Music Video),Drake,24,1978890,-0.23%,https://www.youtube.com/watch?v=JFm7YDVlqnI
26,n/a,PnB Rock - Rose Gold (feat. King Von) [Official Music Video],PnB Rock & Luke Nasty,1,1923363,n/a,https://www.youtube.com/watch?v=X1qm6hhMe78
27,17,Best Friend,Saweetie,3,1914145,-0.2%,https://www.youtube.com/watch?v=_xJUCsyMQes
28,26,Money Mu - “Hittin’ Remix” feat. MoneyBagg Yo & Foogiano (Official Music Video - WSHH Exclusive),Money Mu,11,1897898,-0.04%,https://www.youtube.com/watch?v=j7tHktqr_sA
29,14,Armed & Dangerous,King Von,3,1884687,-0.27%,https://www.youtube.com/watch?v=tBKYI3-3lMg
30,28,MOLLY (BABY MAMA),Foogiano,30,1836255,-0.03%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
31,27,Green Dot,YoungBoy Never Broke Again,7,1781539,-0.1%,https://www.youtube.com/watch?v=1GKDatspLKY
32,25,Took Her to the O,King Von,18,1781434,-0.11%,https://www.youtube.com/watch?v=hzt31eJTGxo
33,30,Buss It,Erica Banks,2,1744519,-0.07%,https://www.youtube.com/watch?v=NOoHJ_ZXlJU
34,33,Wishing Well,Juice WRLD,29,1716485,-0.01%,https://www.youtube.com/watch?v=C5i-UnuUKUI
35,n/a,Masterpiece,DaBaby,1,1668917,n/a,https://www.youtube.com/watch?v=pnMtmFzMLP4
36,29,I See a Dreamer,CG5,2,1662688,-0.12%,https://www.youtube.com/watch?v=SXJGTnVfJic
37,35,When We Shoot,Lil Durk,28,1631258,-0.02%,https://www.youtube.com/watch?v=VjMKmJDT_qU
38,31,Adderall (Corvette Corvette) (Remix),Popp Hunna,6,1612575,-0.11%,https://www.youtube.com/watch?v=D5FdrOx2aZk
39,n/a,Higher,Eminem,1,1610947,n/a,https://www.youtube.com/watch?v=jfobiCq0YUc
40,39,Damage (Official Video),H.E.R.,8,1576768,0.08%,https://www.youtube.com/watch?v=PAFAfhod9TU
41,37,Monday to Sunday,Pooh Shiesty,21,1573930,0%,https://www.youtube.com/watch?v=x4U9iB4YqK4
42,n/a,Streets,Doja Cat,1,1540748,n/a,https://www.youtube.com/watch?v=K0m4SWTGRzs
43,36,King Von Ft Lil Durk - "All These N**gas" (Music Video),Boss Top & DqFrmDaO & King Von,26,1517675,-0.09%,https://www.youtube.com/watch?v=gB2LmRyfXuk
44,34,Body,Megan Thee Stallion,10,1484722,-0.12%,https://www.youtube.com/watch?v=7PBYGu4Az8s
45,n/a,"BOP",CJ,1,1465538,n/a,https://www.youtube.com/watch?v=ph4XVAPeZxk
46,48,Bandido,Myke Towers & Juhn,4,1399965,0.04%,https://www.youtube.com/watch?v=W6fme7tcweQ
47,52,More Than My Hometown (Official Music Video),Morgan Wallen,20,1376274,0.05%,https://www.youtube.com/watch?v=MS82JAkBkDY
48,54,SPOTEMGOTTEM -BeatBox (official music video),SpotemGottem,3,1364085,0.08%,https://www.youtube.com/watch?v=fa8RHstfrI4
49,38,Hit Different (Official Video),SZA,21,1363612,-0.08%,https://www.youtube.com/watch?v=qJlMkMtK7-8
50,n/a,Re Route,Rowdy Rebel & Funk Flex,1,1328707,n/a,https://www.youtube.com/watch?v=Y0kyvUNKkoU
51,40,Train Wreck,James Arthur,15,1306930,-0.08%,https://www.youtube.com/watch?v=CveANi17YfU
52,46,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,11,1275296,-0.07%,https://www.youtube.com/watch?v=Ge4AKbnr6ME
53,53,GIRL LIKE ME (Official Music Video),Black Eyed Peas,8,1272869,-0.02%,https://www.youtube.com/watch?v=vMLk_T0PPbk
54,49,Said Sum (Remix),Moneybagg Yo,15,1237856,-0.07%,https://www.youtube.com/watch?v=UDRnXJXKX-A
55,61,Power,Kevin Gates & Dermot Kennedy,7,1227613,0.11%,https://www.youtube.com/watch?v=sY6X1wvhgnE
56,44,HOLIDAY (Official Video),Lil Nas X,11,1215618,-0.12%,https://www.youtube.com/watch?v=9vMLTcftlyI
57,55,Rags2Riches,Rod Wave,18,1174275,-0.04%,https://www.youtube.com/watch?v=A2mJSG0L9U0
58,n/a,,,1,1172619,n/a,n/a
59,43,34+35 (official video),Ariana Grande,11,1168352,-0.16%,https://www.youtube.com/watch?v=B6_iQvaIjXw
60,56,Love Cycle (Official Video),Summer Walker & Toosii,16,1164802,-0.03%,https://www.youtube.com/watch?v=hEkkPfJZkXI
61,41,All I Want (Official Video),Olivia Rodrigo,3,1150046,-0.19%,https://www.youtube.com/watch?v=OOgvDiXl6hA
62,51,positions (official video),Ariana Grande,14,1133237,-0.14%,https://www.youtube.com/watch?v=tcYodQoapMg
63,3,De Una Vez (Official Video),Selena Gomez,2,1093223,-0.82%,https://www.youtube.com/watch?v=91VRyTvjoX4
64,n/a,Shiny (from Moana) (Official Video),Jemaine Clement,21,1078185,n/a,https://www.youtube.com/watch?v=93lrosBEW-Q
65,n/a,Dior,Pop Smoke,22,1076931,n/a,https://www.youtube.com/watch?v=oorVWW9ywG0
66,19,Guard Up,Pooh Shiesty,2,1063850,-0.52%,https://www.youtube.com/watch?v=Tb2rK_kj2lQ
67,66,All Girls Are The Same,Juice WRLD,19,1062372,0.01%,https://www.youtube.com/watch?v=h3EJICKwITw
68,57,Twerksum,Pooh Shiesty,20,1055893,-0.1%,https://www.youtube.com/watch?v=TlgwrRmv71c
69,73,What's on Your Mind,Jacquees & K Camp,5,1022256,0.05%,https://www.youtube.com/watch?v=xGfe2yhu0e0
70,n/a,La Maria,Anuel AA & Ozuna,1,1015518,n/a,https://www.youtube.com/watch?v=n8qBlFUJJgU
71,n/a,Antes,Anuel AA & Ozuna,1,1007659,n/a,https://www.youtube.com/watch?v=qNIyRL8EOk0
72,91,Somebody That I Used to Know,Kimbra & Gotye,18,1005803,0.11%,https://www.youtube.com/watch?v=8UVNT4wvIGY
73,62,King Von - Crazy Story Pt. 3 (Official Video),King Von,16,989721,-0.1%,https://www.youtube.com/watch?v=YpxzPXaYyM4
74,64,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,20,979564,-0.1%,https://www.youtube.com/watch?v=Q_gIYp078so
75,76,When I See U,Fantasia,7,967350,0%,https://www.youtube.com/watch?v=R8iqEfje7Aw
76,65,Like I Want You (Official Music Video),Giveon,4,957007,-0.11%,https://www.youtube.com/watch?v=uCPjdfCUowg
77,67,That's It,Future & Lil Uzi Vert,11,956762,-0.06%,https://www.youtube.com/watch?v=PmQsZNery80
78,78,Levitating,Dua Lipa,3,956380,0%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
79,71,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,9,938946,-0.06%,https://www.youtube.com/watch?v=VlFxGiRGO_8
80,79,FROZEN | "In Summer" Song - Olaf | Official Disney UK,Disney Channel NL,3,936529,-0.01%,https://www.youtube.com/watch?v=UFatVn1hP3o
81,n/a,Tee Grizzley - Gave That Back [Official Video],Tee Grizzley,1,931724,n/a,https://www.youtube.com/watch?v=hZwGujHFOxs
82,70,I Am What I Am,King Von,15,931221,-0.07%,https://www.youtube.com/watch?v=JHixsTYXfso
83,72,Throat Baby (Go Baby),BRS Kash,12,925146,-0.06%,https://www.youtube.com/watch?v=ushbQmye-To
84,42,Mi Trokita Cumbia,Obzesion,3,924230,-0.33%,https://www.youtube.com/watch?v=bxd7yRd5s7U
85,89,Better Together,Luke Combs,3,917321,0.02%,https://www.youtube.com/watch?v=ObDQtfZZ0_k
86,83,FIRST DAY IN LA,Foogiano,10,915340,0%,https://www.youtube.com/watch?v=lcSVnujwhtU
87,75,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,17,914082,-0.05%,https://www.youtube.com/watch?v=W2CE8HkeosU
88,77,Wasted On You (The Dangerous Sessions),Morgan Wallen,2,912685,-0.04%,https://www.youtube.com/watch?v=uKmg4UbnDLo
89,68,Pain Away,Meek Mill,10,905842,-0.11%,https://www.youtube.com/watch?v=E0gmyePNri4
90,88,Pack Lite (Official Video),Queen Naija,13,896175,-0.01%,https://www.youtube.com/watch?v=YsOweFtVlvU
91,n/a,MIDDLE CHILD,J. Cole,21,885622,n/a,https://www.youtube.com/watch?v=WILNIXZr2oc
92,n/a,No More Parties,Coi Leray,1,883270,n/a,https://www.youtube.com/watch?v=1GsmiUluqcI
93,86,The Hills,The Weeknd,4,878249,-0.04%,https://www.youtube.com/watch?v=yzTuBuRdAyA
94,84,Rod Wave - Shooting Star (Official Video),Rod Wave,14,875552,-0.05%,https://www.youtube.com/watch?v=F5UY0XQ8uIA
95,90,Low Life (Official Music Video),Future,20,874754,-0.03%,https://www.youtube.com/watch?v=K_9tX4eHztY
96,98,One of Them Days Again,MO3 & Boosie Badazz,8,866447,0.01%,https://www.youtube.com/watch?v=RLPteOcR5dg
97,n/a,Without Me MTV Version,Eminem,1,866394,n/a,https://www.youtube.com/watch?v=YVkUvmDQ3HY
98,82,De Vuelta Pa' la Vuelta,Daddy Yankee & Marc Anthony,7,864232,-0.06%,https://www.youtube.com/watch?v=VibGLc41UvQ
99,87,Allegations,BIG30,8,862049,-0.05%,https://www.youtube.com/watch?v=JQwyA280iT4
100,74,TRAGIC,The Kid Laroi,5,849334,-0.13%,https://www.youtube.com/watch?v=TDu2qv5U5sc
