Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
75,82,Mental Healing,Big Boogie,9,676181,0.01%,https://www.youtube.com/watch?v=yt7rJzhuN1c
76,n/a,Lil Yea,Kevin Gates,1,675510,n/a,https://www.youtube.com/watch?v=WzduXvKA-1M
77,26,Love wins all,IU,2,671019,-0.42%,https://www.youtube.com/watch?v=JleoAppaxi0
78,n/a,Super Lady,(G)I-DLE,1,667835,n/a,https://www.youtube.com/watch?v=6f3RzjXPQwA
79,n/a,Where the Wild Things Are (Official Studio Video),Luke Combs,1,662155,n/a,https://www.youtube.com/watch?v=aoJwvnDuAR0
80,79,TRUCK BED (Official Music Video),HARDY,5,661436,-0.04%,https://www.youtube.com/watch?v=ZUKTn7UWO54
81,86,Prueba De Fuego,Hermanos Espinoza,3,660258,0.04%,https://www.youtube.com/watch?v=POWZdGv5VBY
82,72,FTCU,Nicki Minaj,8,644181,-0.1%,https://www.youtube.com/watch?v=zE53Otfrr0k
83,84,Nieves de enero,Chalino Sánchez,10,640056,-0.03%,https://www.youtube.com/watch?v=475DMIsiuBw
84,73,Turks & Caicos,Rod Wave,20,638430,-0.11%,https://www.youtube.com/watch?v=ltxOOGKZLs0
85,75,Daylight,David Kushner,20,633696,-0.1%,https://www.youtube.com/watch?v=MoN9ql6Yymw
86,88,Te Lo Agradezco,Kany Garcia & Carin Leon,17,624343,-0.01%,https://www.youtube.com/watch?v=qTS0fXOp9cI
87,n/a,Numb,Linkin Park,16,624316,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU
88,90,Surface Pressure (From "Encanto"),Jessica Darrow,27,620839,-0.01%,https://www.youtube.com/watch?v=tQwVKr8rCYw
89,71,Lollipop,Darell,16,620498,-0.14%,https://www.youtube.com/watch?v=5ospiemGG3M
90,n/a,Icewear Vezzo x DaBaby - Perfect (Official Video),Icewear Vezzo,1,618296,n/a,https://www.youtube.com/watch?v=IsW2sR8pidk
91,100,I Speak Jesus,Charity Gayle,3,614431,0.01%,https://www.youtube.com/watch?v=PcmqSfr1ENY
92,n/a,Cobra,Megan Thee Stallion,4,602262,n/a,https://www.youtube.com/watch?v=DOZNRoL0310
93,n/a,Super General 2,Kevin Gates,1,598518,n/a,https://www.youtube.com/watch?v=qJNVs95RA4A
94,n/a,Goodness of God (Official Video),CeCe Winans,6,597806,n/a,https://www.youtube.com/watch?v=9sE5kEnitqE
95,94,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,3,595315,-0.04%,https://www.youtube.com/watch?v=9tMKXRPMuUY
96,83,Bailando Bachata (Official Video),Chayanne,8,592242,-0.11%,https://www.youtube.com/watch?v=dsLjyLn859g
97,n/a,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,33,592221,n/a,https://www.youtube.com/watch?v=gIOyB9ZXn8s
98,99,Texas,BigXthaPlug,3,592184,-0.03%,https://www.youtube.com/watch?v=hX0aI5Jz8i8
99,70,Birds Calling,Kevin Gates,3,581002,-0.21%,https://www.youtube.com/watch?v=0oMzHJzqk4s
100,59,BACKR00MS,Playboi Carti,4,580544,-0.29%,https://www.youtube.com/watch?v=ftaXMKV3ffE
