Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
21,9,Blessed,GloRilla,8,1321085,-0.22%,https://www.youtube.com/watch?v=9yvzvUgzxxg
22,22,Back End,Finesse2Tymes,13,1258506,0.05%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
23,19,PROVENZA,KAROL G,27,1254183,0.02%,https://www.youtube.com/watch?v=ca48oMV59LU
24,28,You Proof,Morgan Wallen,7,1234184,0.1%,https://www.youtube.com/watch?v=3CkLMG5NwUg
25,5,Poland,Lil Yachty,2,1195661,-0.47%,https://www.youtube.com/watch?v=s9PzYuVwCSE
26,32,Bad Habit (Official Video),Steve Lacy,15,1192552,0.17%,https://www.youtube.com/watch?v=VF-FGf_ZZiI
27,29,Super General (Freestyle),Kevin Gates,21,1097692,0.04%,https://www.youtube.com/watch?v=TpAVV9-CnMw
28,n/a,Lavender Haze,Taylor Swift,1,1091277,n/a,https://www.youtube.com/watch?v=mkR_Qwix4Ho
29,21,Sleazy Flow (Remix),SleazyWorld Go,22,1061773,-0.12%,https://www.youtube.com/watch?v=3uVHCDdeViQ
30,36,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,15,1061231,0.13%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
31,25,Waddup,PGF Nuk,30,1039248,-0.09%,https://www.youtube.com/watch?v=9AUyYcznb98
32,n/a,Snow On The Beach (Lyric VIdeo),Taylor Swift,1,1025147,n/a,https://www.youtube.com/watch?v=ycE7bUq3-2k
33,n/a,Music For a Sushi Restaurant,Harry Styles,1,1013106,n/a,https://www.youtube.com/watch?v=CiwMDFh_Rog
34,24,F.N.F. (Let's Go),Hitkidd & GloRilla,25,1000152,-0.12%,https://www.youtube.com/watch?v=ww6ykF2ktaI
35,n/a,Risky,Lil Durk,1,973779,n/a,https://www.youtube.com/watch?v=oF8f3U7J5RI
36,33,Walk,Kodak Black,6,971911,-0.05%,https://www.youtube.com/watch?v=J8o4G1eKFK8
37,35,Real Spill (Lyric Video),Lil Baby,2,970028,0.04%,https://www.youtube.com/watch?v=M8QNjrcrKew
38,39,No es por acá,Carin Leon,13,969448,0.06%,https://www.youtube.com/watch?v=CboQScwFnLY
39,n/a,Midnight Rain,Taylor Swift,1,960717,n/a,https://www.youtube.com/watch?v=Odh9ddPUkEY
40,48,Moscow Mule,Bad Bunny,25,945212,0.1%,https://www.youtube.com/watch?v=p38WgakuYDo
41,20,Gucci Flow,Gucci Mane & Finesse2tymes,2,932050,-0.23%,https://www.youtube.com/watch?v=PSspPUcCv-k
42,44,2 Million Up (Official Video),Peezy,13,916379,0.04%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
43,31,Get Even,Finesse2Tymes,13,904181,-0.11%,https://www.youtube.com/watch?v=QYjXsdvhvYc
44,45,wait in the truck (Official Music Video),HARDY,9,889789,0.01%,https://www.youtube.com/watch?v=YsMB0i5YTOc
45,27,Heyy,Lil Baby,3,888227,-0.21%,https://www.youtube.com/watch?v=F-7rQBY8uIQ
46,30,Fall In Love,Bailey Zimmerman,14,886728,-0.15%,https://www.youtube.com/watch?v=d1yKrnPHAmo
47,n/a,El Gavilán,Luis R Conriquez & Tony Aguirre & Peso Pluma,1,866501,n/a,https://www.youtube.com/watch?v=gkkuezo7kX4
48,n/a,Maroon (Official Lyric Video),Taylor Swift,1,854724,n/a,https://www.youtube.com/watch?v=lvHZjvIyqsk
49,n/a,Aston Martin Truck,Roddy Ricch,1,838695,n/a,https://www.youtube.com/watch?v=CD9eQxAd8i4
50,58,DESPECHÁ,ROSALÍA,11,822639,0.08%,https://www.youtube.com/watch?v=5g2hT4GmAGU
51,54,Si Fuera Fácil,Grupo Marca Registrada,12,816541,0.01%,https://www.youtube.com/watch?v=oJPV2QuRIq8
52,43,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,13,811566,-0.08%,https://www.youtube.com/watch?v=VJafhIzVvBk
53,n/a,Went Deaf,NoCap,1,808084,n/a,https://www.youtube.com/watch?v=cCOYmZ5jnJY
54,n/a,Karma (Lyric Video),Taylor Swift,1,806945,n/a,https://www.youtube.com/watch?v=rg18Kf4en2o
55,n/a,Jay & Twan 3,Tee Grizzley,1,806708,n/a,https://www.youtube.com/watch?v=0klZw6MtNRI
56,53,Bullseye 2,Real boston Richey,9,805829,-0.02%,https://www.youtube.com/watch?v=N3FiwPB7aak
57,n/a,Eminem - Billie Jean (feat. Michael Jackson) [2022],FMR Remix,1,793240,n/a,https://www.youtube.com/watch?v=HrQwe21X3a4
58,47,Purge Me,YoungBoy Never Broke Again,8,787677,-0.09%,https://www.youtube.com/watch?v=G3u6hBw2JFk
59,42,Last Last,Burna Boy,16,764766,-0.14%,https://www.youtube.com/watch?v=421w1j87fEM
60,77,La Bachata,Manuel Turizo,8,762582,0.22%,https://www.youtube.com/watch?v=TiM_TFpT_DE
61,57,Calidad,Luis Mexia & Grupo Firme,15,756545,-0.05%,https://www.youtube.com/watch?v=BCRspvOci9w
62,46,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,10,756510,-0.13%,https://www.youtube.com/watch?v=XTwkTVjbn78
63,50,Munch (Feelin’ U),Ice Spice,9,756293,-0.09%,https://www.youtube.com/watch?v=yF-NC3eRsqc
64,66,Neverita,Bad Bunny,10,745151,0.12%,https://www.youtube.com/watch?v=ARWg160eaX4
65,62,The Kind of Love We Make (Official Music Video),Luke Combs,17,735081,0.02%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
66,n/a,Pop Out,YoungBoy Never Broke Again,1,732535,n/a,https://www.youtube.com/watch?v=a6mGzcaSTic
67,49,El Rescate,Grupo Marca Registrada & Junior H,14,718463,-0.14%,https://www.youtube.com/watch?v=vmyLXaINNa4
68,n/a,Just Wanna Rock,Lil Uzi Vert,1,707694,n/a,https://www.youtube.com/watch?v=hqunRm_dSHw
69,n/a,Calm Down,Rema & Selena Gomez,6,700688,n/a,https://www.youtube.com/watch?v=WcIcVapfqXw
70,64,The Realest,EST Gee,4,698892,0.03%,https://www.youtube.com/watch?v=j9fGDvXe5Ug
71,78,Something in the Orange,Zach Bryan,10,686184,0.1%,https://www.youtube.com/watch?v=lA8F9sIhGdg
72,n/a,Me or Sum (Official Video),Nardo Wick,27,674704,n/a,https://www.youtube.com/watch?v=g9Zro7KQzgA
73,81,Good Love (Official Video),City Girls Ft. Usher,16,669596,0.08%,https://www.youtube.com/watch?v=ruq-VkCAe-4
74,n/a,Depression,Dax,1,666185,n/a,https://www.youtube.com/watch?v=LmPmhJmrU-E
75,n/a,Qué Agonía,Ángela Aguilar & Yuridia,1,663076,n/a,https://www.youtube.com/watch?v=Q8xIa7KcI1A
76,68,Alone,Rod Wave,12,661914,0.01%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
77,69,Love is...,Toosii,15,658046,0.01%,https://www.youtube.com/watch?v=omEuqt19Uhs
78,84,Puro Campeón,Grupo Marca Registrada & Luis R Conriquez,2,653053,0.09%,https://www.youtube.com/watch?v=mk4gjLJcdoo
79,n/a,You're On Your Own Kid (Official Lyric Video),Taylor Swift,1,646393,n/a,https://www.youtube.com/watch?v=7Gbg6Z70J7E
80,59,Creepers,SleazyWorld Go,3,639836,-0.16%,https://www.youtube.com/watch?v=DO0yWU-8B5w
81,n/a,Shabooya,K Carbon & Hitkidd & Gloss Up,1,633025,n/a,https://www.youtube.com/watch?v=aV-pJ8BBxj8
82,75,What's My Name (Official Video),Fivio Foreign,17,631965,0.01%,https://www.youtube.com/watch?v=p4bjm__JyzE
83,n/a,Vigilante Shit (Official Lyric Video),Taylor Swift,1,630279,n/a,https://www.youtube.com/watch?v=Uoey4W_3bos
84,80,DFMU (Official Music Video),Ella Mai,18,629631,0.02%,https://www.youtube.com/watch?v=fHOfr-cHNCI
85,91,Thank God,Kane Brown & Katelyn Brown,7,627699,0.09%,https://www.youtube.com/watch?v=bLzUmfLckEw
86,79,You Belong With Me,Taylor Swift,20,626101,0.01%,https://www.youtube.com/watch?v=VuNIsY6JdUw
87,n/a,Boys Like You,ITZY,1,614771,n/a,https://www.youtube.com/watch?v=6uZy86ePgO0
88,83,La Mosquita Muerta,Gerardo Díaz y su Gerarquía,2,600191,0%,https://www.youtube.com/watch?v=UspMN1s2pAw
89,n/a,Jimmy Cooks,Drake,18,594678,n/a,https://www.youtube.com/watch?v=V7UgPHjN9qE
90,n/a,I Drink Wine,Adele,1,593232,n/a,https://www.youtube.com/watch?v=jDvYDzFOK9A
91,n/a,Street Cred (Audio),DJ Drama & Jeezy,1,590434,n/a,https://www.youtube.com/watch?v=tUk8BdDRmx4
92,37,Nxde,(G)I-DLE,2,587903,-0.36%,https://www.youtube.com/watch?v=fCO7f0SmrDc
93,n/a,Change On Me,YoungBoy Never Broke Again,1,586120,n/a,https://www.youtube.com/watch?v=JNdLLiISK0I
94,56,Dah Dah DahDah,Nardo Wick,10,585535,-0.26%,https://www.youtube.com/watch?v=lZfi-Y5kSYE
95,n/a,Devoto,Kim Loaiza,1,575000,n/a,https://www.youtube.com/watch?v=mxF58TYuPaM
96,97,Love The Way You Lie Explicit Version Closed Captioned,Eminem,19,572774,0%,https://www.youtube.com/watch?v=uelHwf8o7_U
97,85,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,14,572574,-0.04%,https://www.youtube.com/watch?v=7aekxC_monc
98,n/a,Question...? (Official Lyric Video),Taylor Swift,1,570627,n/a,https://www.youtube.com/watch?v=xxrf_QBD5DE
99,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,10,565904,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
100,71,Partido En Dos,Chuy Lizárraga,11,557252,-0.13%,https://www.youtube.com/watch?v=78xiDDpZQO0
