Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,26,WAIT FOR U (Official Music Video),Future,14,1169803,-0.09%,https://www.youtube.com/watch?v=rP09GUQFDFk
34,23,,,2,1143276,-0.19%,n/a
35,35,Tomorrow,GloRilla,3,1135868,-0.02%,https://www.youtube.com/watch?v=F466pARgiHs
36,43,Si Fuera Fácil,Grupo Marca Registrada,4,1101437,0.1%,https://www.youtube.com/watch?v=oJPV2QuRIq8
37,41,WTF,Hotboii,9,1083189,0.06%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
38,21,Ain't No Doubt About It (From "ZOMBIES 3"),ZOMBIES – Cast,3,1072929,-0.28%,https://www.youtube.com/watch?v=q_aMON7vwdk
39,34,Running Up That Hill,Kate Bush,10,1063964,-0.1%,https://www.youtube.com/watch?v=wp43OdtAAkM
40,n/a,Throw In The Towel,Lil Uzi Vert & Hotboii,1,1062190,n/a,https://www.youtube.com/watch?v=aE9tWKLfsl0
41,38,About Damn Time,Lizzo,15,1058062,0%,https://www.youtube.com/watch?v=IXXxciRUMzE
42,40,En El Radio Un Cochinero,Victor Cibrian,12,1052065,0.03%,https://www.youtube.com/watch?v=xfKrlmo8RLY
43,37,Te Felicito,Shakira & Rauw Alejandro,13,1046927,-0.02%,https://www.youtube.com/watch?v=4I25nV9hXGA
44,24,Feel Good,YoungBoy Never Broke Again,5,1045651,-0.25%,https://www.youtube.com/watch?v=q9HKNCtI29w
45,32,Jimmy Cooks,Drake,7,1042919,-0.14%,https://www.youtube.com/watch?v=V7UgPHjN9qE
46,25,Exceptional Zed (From "ZOMBIES 3"),ZOMBIES – Cast,3,1029111,-0.21%,https://www.youtube.com/watch?v=rwrYX7QLeqI
47,58,Bad Habit (Official Video),Steve Lacy,3,1008106,0.18%,https://www.youtube.com/watch?v=VF-FGf_ZZiI
48,69,El Rescate,Grupo Marca Registrada & Junior H,2,979605,0.26%,https://www.youtube.com/watch?v=vmyLXaINNa4
49,42,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,9,969475,-0.03%,https://www.youtube.com/watch?v=QZp2biJul1c
50,n/a,Tú (En Vivo),Grupo Firme & Los Elegantes de Jerez,4,965617,n/a,https://www.youtube.com/watch?v=bqszoG7edts
51,n/a,Blood (Official Music Video),EST Gee,1,963204,n/a,https://www.youtube.com/watch?v=D6Gk2KePhV0
52,n/a,Me or Sum (Official Video),Nardo Wick,25,954445,n/a,https://www.youtube.com/watch?v=g9Zro7KQzgA
53,n/a,CHURCH GIRL (Official Lyric Video),Beyoncé,1,951420,n/a,https://www.youtube.com/watch?v=_sZirWKsOBg
54,47,As It Was,Harry Styles,19,948514,0%,https://www.youtube.com/watch?v=H5v3kku4y6Q
55,56,Last Last,Burna Boy,4,932078,0.07%,https://www.youtube.com/watch?v=421w1j87fEM
56,n/a,I'M THAT GIRL (Official Lyric Video),Beyoncé,1,927042,n/a,https://www.youtube.com/watch?v=b2xLsCo8zmQ
57,45,Lil Durk - What Happened to Virgil ft. Gunna (Directed by Cole Bennett),Lil Durk,17,924412,-0.05%,https://www.youtube.com/watch?v=PvOYrm_JZc8
58,36,Love is...,Toosii,3,910855,-0.17%,https://www.youtube.com/watch?v=omEuqt19Uhs
59,22,Central Cee - Doja (Directed by Cole Bennett),Lyrical Lemonade,2,908763,-0.38%,https://www.youtube.com/watch?v=_VuJA-VQRcY
60,39,U-Digg (Official Video),Lil Baby,7,883518,-0.14%,https://www.youtube.com/watch?v=tAucxF4edAU
61,49,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),18,881931,-0.05%,https://www.youtube.com/watch?v=DQQRjFzB8gY
62,68,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,2,868598,0.11%,https://www.youtube.com/watch?v=A_g3lMcWVy0
63,10,I Don't Talk,YoungBoy Never Broke Again,3,866638,-0.57%,https://www.youtube.com/watch?v=F3ciegocC5U
64,62,World's Smallest Violin,AJR,6,857560,0.04%,https://www.youtube.com/watch?v=PEnJbjBuxnw
65,n/a,Dah Dah DahDah (Official Audio),Nardo Wick,1,846432,n/a,https://www.youtube.com/watch?v=YWgwVNzUG-Y
66,n/a,Patience (Official Video),Bankroll Freddie,1,843300,n/a,https://www.youtube.com/watch?v=D5zlbiM5mhs
67,52,Step 1,SleazyWorld Go & Offset,7,840296,-0.09%,https://www.youtube.com/watch?v=H6dVVgus9S0
68,50,Proud Of Myself,YoungBoy Never Broke Again,11,840039,-0.1%,https://www.youtube.com/watch?v=ioAQj2Y4qu4
69,31,2 Million Up (Official Video),Peezy,3,826490,-0.33%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
70,51,Surface Pressure (From "Encanto"),Jessica Darrow,15,811564,-0.13%,https://www.youtube.com/watch?v=tQwVKr8rCYw
71,59,What's My Name (Official Video),Fivio Foreign,5,792928,-0.07%,https://www.youtube.com/watch?v=p4bjm__JyzE
72,77,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,11,782183,0.07%,https://www.youtube.com/watch?v=GEy_XBp-hLo
73,n/a,ALIEN SUPERSTAR (Official Lyric Video),Beyoncé,1,770665,n/a,https://www.youtube.com/watch?v=e_aT9pAGQo8
74,57,Betty (Get Money) (Official Music Video),Yung Gravy,4,768282,-0.11%,https://www.youtube.com/watch?v=8oE5Z2GLhNc
75,n/a,ATEEZ(에이티즈) - ‘Guerrilla’ Official MV,ATEEZ,1,760796,n/a,https://www.youtube.com/watch?v=2HcVZm_4qAI
76,n/a,Hall of Fame (Official Visualizer),Young Dolph,1,757683,n/a,https://www.youtube.com/watch?v=BtWtogJQbwA
77,66,Gogo Dance,Chael Produciendo & El Alfa,11,754207,-0.04%,https://www.youtube.com/watch?v=wVib5FsxtMQ
78,74,Live Life Die Faster,Kodak Black & Hotboii,4,742499,-0.01%,https://www.youtube.com/watch?v=RVsGO4MwTew
79,76,The Kind of Love We Make (Official Music Video),Luke Combs,7,742295,0.02%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
80,65,Shake It (Official Video),Kay Flock,16,740508,-0.07%,https://www.youtube.com/watch?v=L7P68k8jWbI
81,53,Hot Shit,Cardi B,4,736369,-0.2%,https://www.youtube.com/watch?v=vjbBaai9ZA8
82,99,Calidad,Luis Mexia & Grupo Firme,3,723555,0.17%,https://www.youtube.com/watch?v=BCRspvOci9w
83,n/a,Cruel,Jackson Wang,1,721572,n/a,https://www.youtube.com/watch?v=Rhy7_Y15FrI
84,83,You Proof (Lyric Video),Morgan Wallen,12,711467,0.04%,https://www.youtube.com/watch?v=oSBh6a0QJg8
85,89,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,3,707113,0.07%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
86,80,Ya Acabo,Marca MP,14,701506,-0.02%,https://www.youtube.com/watch?v=NWIIhf_lv08
87,70,First Class,Jack Harlow,13,701360,-0.1%,https://www.youtube.com/watch?v=yQBImEeXNZ4
88,64,Solo Me Dejaste,Grupo Marca Registrada,4,675134,-0.16%,https://www.youtube.com/watch?v=wB_DhObxrYU
89,82,Thought You Should Know (Lyric Video),Morgan Wallen,13,673083,-0.03%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
90,n/a,ENERGY (Official Lyric Video),Beyoncé,1,657992,n/a,https://www.youtube.com/watch?v=O9rk6ldyFkA
91,48,Steppers [Official Music Video],Yo Gotti & Moneybagg Yo & 42 Dugg,4,655609,-0.3%,https://www.youtube.com/watch?v=XhaRYxIbnSI
92,79,Good Love (Official Video),City Girls Ft. Usher,5,647868,-0.1%,https://www.youtube.com/watch?v=ruq-VkCAe-4
93,95,Bad Romance,Lady Gaga,5,642005,0.01%,https://www.youtube.com/watch?v=qrO4YZeyl0I
94,90,Jireh,Maverick City Music & Elevation Worship,16,639986,-0.02%,https://www.youtube.com/watch?v=mC-zw0zCCtg
95,n/a,Después de la Playa,Bad Bunny,11,634123,n/a,https://www.youtube.com/watch?v=a5rlgE6dcBY
96,n/a,COZY (Official Lyric Video),Beyoncé,1,632554,n/a,https://www.youtube.com/watch?v=81j9gt1rXuk
97,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,10,631364,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U
98,92,You Belong With Me,Taylor Swift,15,630999,-0.02%,https://www.youtube.com/watch?v=VuNIsY6JdUw
99,n/a,Cuando Te Acuerdes De Mi (En Vivo),Luis R Conriquez & Julián Mercado,2,623476,n/a,https://www.youtube.com/watch?v=52Z4VVpGOa8
100,n/a,No es por acá,Carin Leon,1,623457,n/a,https://www.youtube.com/watch?v=CboQScwFnLY
