Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
63,55,De Vuelta Pa' la Vuelta,Daddy Yankee & Marc Anthony,3,1238798,-0.13%,https://www.youtube.com/watch?v=VibGLc41UvQ
64,67,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,20,1225846,-0.03%,https://www.youtube.com/watch?v=0opZqh_TprM
65,81,Damage (Official Video),H.E.R.,4,1225270,0.05%,https://www.youtube.com/watch?v=PAFAfhod9TU
66,72,The Voice,Lil Durk,17,1223541,0.01%,https://www.youtube.com/watch?v=9-6STGzbx6k
67,66,More Than My Hometown (Official Music Video),Morgan Wallen,16,1221671,-0.03%,https://www.youtube.com/watch?v=MS82JAkBkDY
68,16,Statement,G Herbo,2,1217269,-0.55%,https://www.youtube.com/watch?v=FdhKsXJCAbk
69,83,Twerksum,Pooh Shiesty,16,1212896,0.04%,https://www.youtube.com/watch?v=TlgwrRmv71c
70,82,I Am What I Am,King Von,11,1211774,0.04%,https://www.youtube.com/watch?v=JHixsTYXfso
71,29,Power,Kevin Gates & Dermot Kennedy,3,1208422,-0.36%,https://www.youtube.com/watch?v=sY6X1wvhgnE
72,74,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,17,1149490,-0.05%,https://www.youtube.com/watch?v=3CxtK7-XtE0
73,75,Dynamite,BTS,19,1142488,-0.05%,https://www.youtube.com/watch?v=gdZLi9oWNZg
74,79,Crazy Story,King Von,8,1106447,-0.06%,https://www.youtube.com/watch?v=g0v7Ow6Epog
75,92,When I See U,Fantasia,3,1090335,0.01%,https://www.youtube.com/watch?v=R8iqEfje7Aw
76,100,Mood (Official Video),24kGoldn,19,1078329,0.05%,https://www.youtube.com/watch?v=GrAchTdepsU
77,69,Cry Baby,Megan Thee Stallion,3,1064064,-0.14%,https://www.youtube.com/watch?v=b3ONtxMFtiw
78,53,SPOTEMGOTTEM Feat. Pooh Shiesty "Beatbox 2" (Official Video),SpotemGottem,2,1052740,-0.28%,https://www.youtube.com/watch?v=94zTrkr5_xY
79,99,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,13,1036370,0.01%,https://www.youtube.com/watch?v=W2CE8HkeosU
80,23,Last Christmas,Wham!,13,1035294,-0.54%,https://www.youtube.com/watch?v=E8gmARGvPlI
81,87,Hawái (Official Video),Maluma,19,1033559,-0.07%,https://www.youtube.com/watch?v=pK060iUFWXg
82,97,FIRST DAY IN LA,Foogiano,6,1030266,0%,https://www.youtube.com/watch?v=lcSVnujwhtU
83,95,All Girls Are The Same,Juice WRLD,15,1025380,-0.03%,https://www.youtube.com/watch?v=h3EJICKwITw
84,84,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,5,1019834,-0.11%,https://www.youtube.com/watch?v=VlFxGiRGO_8
85,93,Dead Trollz,YoungBoy Never Broke Again,16,1017205,-0.06%,https://www.youtube.com/watch?v=--SvHNpSvpk
86,n/a,Wagon Wheel (Official Music Video),Darius Rucker,10,1016434,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
87,n/a,What's on Your Mind,Jacquees & K Camp,1,1011989,n/a,https://www.youtube.com/watch?v=xGfe2yhu0e0
88,48,HOY COBRÉ,Bad Bunny,3,1011125,-0.36%,https://www.youtube.com/watch?v=XJcXjUB0yqY
89,94,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,16,998764,-0.07%,https://www.youtube.com/watch?v=Q_gIYp078so
90,73,Como La Flor (Live),Selena,4,991169,-0.18%,https://www.youtube.com/watch?v=FwZTgDjRLM0
91,n/a,Aston Martin Music,Rick Ross,2,978169,n/a,https://www.youtube.com/watch?v=a35rNEBNiO4
92,89,Lyin' 2 Me - Among Us Song,CG5,2,974637,-0.11%,https://www.youtube.com/watch?v=PShRULA8sOY
93,98,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,9,959703,-0.07%,https://www.youtube.com/watch?v=lO7T9KLI7qA
94,n/a,Pack Lite (Official Video),Queen Naija,10,956552,n/a,https://www.youtube.com/watch?v=YsOweFtVlvU
95,n/a,Don’t Stop,Megan Thee Stallion,12,950156,n/a,https://www.youtube.com/watch?v=6iuwBio5EUA
96,n/a,Rod Wave - Shooting Star (Official Video),Rod Wave,11,949368,n/a,https://www.youtube.com/watch?v=F5UY0XQ8uIA
97,n/a,One of Them Days Again,MO3 & Boosie Badazz,4,933713,n/a,https://www.youtube.com/watch?v=RLPteOcR5dg
98,68,Therefore I Am (Official Music Video),Billie Eilish,8,931086,-0.26%,https://www.youtube.com/watch?v=RUQl6YcMalg
99,n/a,Neighborhood Heroes,BIG30,3,925421,n/a,https://www.youtube.com/watch?v=M8htGjAsQBU
100,n/a,All In,YoungBoy Never Broke Again,19,922140,n/a,https://www.youtube.com/watch?v=6MCSr65d9Xc
