Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,11,California Breeze,Lil Baby,20,1615638,0%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
18,n/a,Last Night,Morgan Wallen,1,1552873,n/a,https://www.youtube.com/watch?v=bUjPPBxbQrQ
19,13,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,12,1510830,-0.02%,https://www.youtube.com/watch?v=DWRj2BB8YHs
20,37,PROVENZA,KAROL G,45,1393287,0.33%,https://www.youtube.com/watch?v=ca48oMV59LU
21,n/a,Out of State,Finesse2tymes,1,1390962,n/a,https://www.youtube.com/watch?v=lo-ZI2QOLV4
22,12,Kill Bill,SZA,8,1377515,-0.14%,https://www.youtube.com/watch?v=MSRcC626prw
23,15,Back End,Finesse2Tymes,31,1341184,-0.06%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
24,23,Calm Down,Rema & Selena Gomez,24,1337567,0.11%,https://www.youtube.com/watch?v=WcIcVapfqXw
25,93,Greatness,Quavo,2,1303610,1.16%,https://www.youtube.com/watch?v=0mx3Hwq4QXw
26,16,Dame un Beso y Dime Adios,Carin Leon,11,1253541,-0.1%,https://www.youtube.com/watch?v=Awx2ejzQOFk
27,n/a,GATÚBELA,KAROL G & Maldy,25,1209708,n/a,https://www.youtube.com/watch?v=SK37InR9j38
28,17,On Wat U On,Moneybagg Yo,8,1157766,-0.13%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
29,28,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,33,1154935,0.03%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
30,21,Billete Grande,Edgardo Nuñez & Fuerza Regida,30,1145043,-0.07%,https://www.youtube.com/watch?v=ao3SN7fkQQU
31,26,wait in the truck (Official Music Video),HARDY,27,1132883,0%,https://www.youtube.com/watch?v=YsMB0i5YTOc
32,30,No es por acá,Carin Leon,31,1126914,0.05%,https://www.youtube.com/watch?v=CboQScwFnLY
33,35,Me porto bonito,Bad Bunny,37,1096877,0.04%,https://www.youtube.com/watch?v=saGYMhApaH8
34,n/a,Mañana Será Bonito,KAROL G & Carla Morrison,1,1095124,n/a,https://www.youtube.com/watch?v=orNpRKOfjzY
35,n/a,Undefeated (Official Music Video),EST Gee,1,1092191,n/a,https://www.youtube.com/watch?v=lpJ5O5Mbee4
36,n/a,Gucci Los Paños,KAROL G,1,1089875,n/a,https://www.youtube.com/watch?v=sqI2shGJTGA
37,39,You Proof,Morgan Wallen,25,1086051,0.05%,https://www.youtube.com/watch?v=3CkLMG5NwUg
38,n/a,Mientras Me Curo Del Cora,KAROL G,1,1075277,n/a,https://www.youtube.com/watch?v=6qB6KIPSfUQ
39,36,Tití me preguntó,Bad Bunny,40,1064375,0.01%,https://www.youtube.com/watch?v=Cr8K88UcO0s
40,n/a,TRIP TO THE HOOD,Lil Mabu,1,1059380,n/a,https://www.youtube.com/watch?v=SDLy2FagJEI
41,24,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,5,1039342,-0.11%,https://www.youtube.com/watch?v=OIUZEQ-80_o
42,20,in ha mood,Ice Spice,5,1038875,-0.18%,https://www.youtube.com/watch?v=RIJbCb1KrOk
43,n/a,Forever (Official Music Video),Fridayy & Lil Baby,1,1026371,n/a,https://www.youtube.com/watch?v=HkLEM6hvQlo
44,33,El Gordo Trae El Mando,Chino Pacas,4,1021588,-0.04%,https://www.youtube.com/watch?v=uIuSv7NU2KU
45,29,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,9,1017865,-0.08%,https://www.youtube.com/watch?v=lGVjJHO3DLE
46,27,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,12,1016074,-0.09%,https://www.youtube.com/watch?v=kMp_-ePwEC4
47,38,Hanging With Wolves,Lil Durk,12,1013236,-0.03%,https://www.youtube.com/watch?v=CnT6NRiTz9M
48,25,Don't Play With It (Official Video),Lola Brooke feat. Billy B,15,959938,-0.15%,https://www.youtube.com/watch?v=skHwjaZPKfs
49,53,Thought You Should Know,Morgan Wallen,14,947222,0.08%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
50,50,Stand On It,Lil Baby,20,939351,0.03%,https://www.youtube.com/watch?v=gSeBZqcTHLc
51,54,Rock and A Hard Place,Bailey Zimmerman,19,919083,0.05%,https://www.youtube.com/watch?v=QyapQFCHUlg
52,42,Luh Tyler - Law & Order (Official Video),Luh Tyler,6,894284,-0.07%,https://www.youtube.com/watch?v=X9X_qq35OZg
53,57,Tom's Diner,Giant Rooks & AnnenMayKantereit,2,893513,0.04%,https://www.youtube.com/watch?v=5r3B7yz6J68
54,52,Yandel 150,Yandel & Feid,5,889532,0%,https://www.youtube.com/watch?v=WHejvUhX6rk
55,34,Last Night,Morgan Wallen,4,881694,-0.17%,https://www.youtube.com/watch?v=TyjgBxIVmEc
56,56,Te felicito,Gerardo Coronel,13,880659,0.02%,https://www.youtube.com/watch?v=UDk6PpZUXSM
57,43,golden hour (Cello Version),JVKE,18,874972,-0.07%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
58,59,Forever (Lyric Video),Lil Baby & Fridayy,20,859689,0.04%,https://www.youtube.com/watch?v=mTkPFsVC5NE
59,14,Ojitos Lindos,Bad Bunny,3,854196,-0.41%,https://www.youtube.com/watch?v=wAjHQXrIj9o
60,5,HOPE,NF,3,850548,-0.62%,https://www.youtube.com/watch?v=tsmPCi7NKrg
61,46,Fin de Semana,Óscar Maydon & Junior H,7,843105,-0.1%,https://www.youtube.com/watch?v=o_1yMIdKtEE
62,51,Di Que Si,Grupo Frontera & Grupo Marca Registrada,3,821836,-0.08%,https://www.youtube.com/watch?v=jJAo2cn1IC0
63,41,Shabooya,K Carbon & Hitkidd & Gloss Up,19,821239,-0.16%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
64,72,Watch The World Burn,Falling In Reverse,5,820372,0.18%,https://www.youtube.com/watch?v=qMXESlny4-I
65,47,this is what heartbreak feels like,JVKE,7,814837,-0.11%,https://www.youtube.com/watch?v=hrAwz6fHYgk
66,55,Heart Like A Truck,Lainey Wilson,11,790429,-0.09%,https://www.youtube.com/watch?v=rNReepITjN0
67,n/a,Cairo,KAROL G & Ovy On The Drums,13,766557,n/a,https://www.youtube.com/watch?v=Z02zptUN8gI
68,62,Niño De Oro,Hadrian,12,758766,-0.02%,https://www.youtube.com/watch?v=tUwoAoSbw2w
69,n/a,Pero Tú (Visualizer),KAROL G & Quevedo,1,748152,n/a,https://www.youtube.com/watch?v=gzSf0WXFdb8
70,31,Diamonds,Rihanna,3,745104,-0.31%,https://www.youtube.com/watch?v=lWA2pjMjpBs
71,58,Miss You,Oliver Tree & Robin Schulz,18,714643,-0.16%,https://www.youtube.com/watch?v=BX0lKSa_PTk
72,66,King Snipe,Gucci Mane,7,709746,-0.06%,https://www.youtube.com/watch?v=txXgkYIalDY
73,n/a,Amargura,KAROL G,1,707466,n/a,https://www.youtube.com/watch?v=fEWhm_TVvUw
74,65,Superhero (Heroes & Villains),Metro Boomin,13,706187,-0.08%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
75,63,La Jumpa,Arcangel & Bad Bunny,4,696939,-0.1%,https://www.youtube.com/watch?v=ubbE6gyBf8k
76,22,Te quiero besar,Fuerza Regida & Becky G,3,686394,-0.44%,https://www.youtube.com/watch?v=3SnkoIOHvCc
77,82,Do It Again,NLE Choppa,12,674314,0.04%,https://www.youtube.com/watch?v=AhWNDJhghKk
78,n/a,,,1,665958,n/a,n/a
79,90,Mental Healing,Big Boogie,3,640135,0.05%,https://www.youtube.com/watch?v=yt7rJzhuN1c
80,70,World Cup,IShowSpeed,17,637374,-0.1%,https://www.youtube.com/watch?v=8n5dJwWXrbo
81,74,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,17,634087,-0.08%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
82,78,Quickie,Moneybagg Yo,12,633741,-0.04%,https://www.youtube.com/watch?v=yKnkXawCfJg
83,80,Calm Down,Rema,12,629834,-0.04%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
84,n/a,Besties (Visualizer),KAROL G,1,627041,n/a,https://www.youtube.com/watch?v=kzj6ZiA4OTM
85,n/a,Tus Gafitas (Visualizer),KAROL G,1,626571,n/a,https://www.youtube.com/watch?v=WCQ4jXm9OtM
86,81,Ya Acabo,Marca MP,20,619206,-0.05%,https://www.youtube.com/watch?v=NWIIhf_lv08
87,88,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,14,618889,0%,https://www.youtube.com/watch?v=LCCvYApmbgU
88,n/a,You and Me,Yelawolf,6,615009,n/a,https://www.youtube.com/watch?v=jjNP9hdqfS4
89,85,Munch (Feelin’ U),Ice Spice,13,606801,-0.05%,https://www.youtube.com/watch?v=yF-NC3eRsqc
90,76,Vamos Para Arriba,Gabito Ballesteros & Junior H,7,597932,-0.11%,https://www.youtube.com/watch?v=1iU6G4ARidc
91,87,La Que Se Fue,Codiciado & Pitt Blanco & Santa Fe Klan,3,597478,-0.05%,https://www.youtube.com/watch?v=FLxbuoxCaa4
92,89,Take On Me,A-ha,15,595945,-0.03%,https://www.youtube.com/watch?v=djV11Xbc914
93,n/a,Ojos Ferrari (Visualizer),KAROL G & Angel Dior & Justin Quiles,1,594834,n/a,https://www.youtube.com/watch?v=05707XPzb0c
94,n/a,Human (Official Video),Rag'n'Bone Man,1,590889,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk
95,n/a,Favorite Song,Toosii,1,584358,n/a,https://www.youtube.com/watch?v=l3WJH_AdmKU
96,94,Juicy (4K Remaster),The Notorious B.I.G.,18,584327,-0.02%,https://www.youtube.com/watch?v=_JZom_gVfuw
97,n/a,Hey mor,Ozuna,12,583710,n/a,https://www.youtube.com/watch?v=7ouFkoU8Ap8
98,84,Overdose,Finesse2tymes,13,582637,-0.1%,https://www.youtube.com/watch?v=xbGprczzCFw
99,60,Players (DJ Smallz 732 - Jersey Club Remix),Coi Leray,6,582531,-0.26%,https://www.youtube.com/watch?v=tcXraTCoUZE
100,n/a,PUFFIN ON ZOOTIEZ (Official Music Video),Future,11,570456,n/a,https://www.youtube.com/watch?v=H8E0WIy_vFc
