Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
58,53,Ojitos Lindos,Bad Bunny & Bomba Estéreo,6,868248,-0.15%,https://www.youtube.com/watch?v=10EX-_h4pYc
59,61,Ya Acabo,Marca MP,7,864625,-0.04%,https://www.youtube.com/watch?v=NWIIhf_lv08
60,n/a,more than life ft. glaive (Official Music Video),Machine Gun Kelly,1,859471,n/a,https://www.youtube.com/watch?v=BokDch3_g-Y
61,73,Tems "Higher" (Live Performance) | Open Mic,Genius,2,857188,0.11%,https://www.youtube.com/watch?v=Qa1IaUywiO8
62,60,Hold My Hand,Lady Gaga,5,845390,-0.07%,https://www.youtube.com/watch?v=O2CIAKVTOrc
63,50,N95,Kendrick Lamar,5,844594,-0.21%,https://www.youtube.com/watch?v=zI383uEwA6Q
64,62,Thought You Should Know (Lyric Video),Morgan Wallen,6,832810,-0.07%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
65,52,Sleazy Flow,SleazyWorld Go,6,830939,-0.18%,https://www.youtube.com/watch?v=jlgZ-aXCKcE
66,33,Mrs. Davis,Gucci Mane,2,817473,-0.4%,https://www.youtube.com/watch?v=lUnynBPGc-Q
67,55,Loner Life,YoungBoy Never Broke Again,7,800886,-0.14%,https://www.youtube.com/watch?v=Q33XE_ksUCU
68,65,Die Young (Official Video),Sleepy Hallow,3,800325,-0.07%,https://www.youtube.com/watch?v=SPlOfpaY_qc
69,58,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,4,797341,-0.13%,https://www.youtube.com/watch?v=GEy_XBp-hLo
70,63,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,4,792461,-0.09%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ
71,n/a,My You by Jung Kook #2022BTSFESTA,Jung Kook,1,788428,n/a,https://www.youtube.com/watch?v=_yTP_L8fC-k
72,72,Mopstick (Official Music Video),French Montana,7,782008,0.01%,https://www.youtube.com/watch?v=1nLnR8yK_BA
73,66,Dear Alcohol,Dax,14,773116,-0.1%,https://www.youtube.com/watch?v=k5ZtZEtDEGo
74,67,You Proof (Lyric Video),Morgan Wallen,5,772557,-0.07%,https://www.youtube.com/watch?v=oSBh6a0QJg8
75,n/a,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,4,742272,n/a,https://www.youtube.com/watch?v=4Vv-zcAoer8
76,n/a,No Choice (Official Video),Key Glock,1,729488,n/a,https://www.youtube.com/watch?v=r8iqVXdYMmE
77,96,DFMU (Official Music Video),Ella Mai,5,721782,0.12%,https://www.youtube.com/watch?v=fHOfr-cHNCI
78,n/a,Stray Kids 『CIRCUS』 Music Video,Stray Kids Japan Official YouTube,1,721304,n/a,https://www.youtube.com/watch?v=jW-bkbSWb4A
79,n/a,By Your Side,Rod Wave,22,713844,n/a,https://www.youtube.com/watch?v=y7394ESN91Y
80,76,I Hate YoungBoy,YoungBoy Never Broke Again,17,700352,-0.09%,https://www.youtube.com/watch?v=k-PaOWxvnz0
81,28,Little Drummer Boy,GENTRI,11,696794,-0.52%,https://www.youtube.com/watch?v=8EaAmXwituc
82,79,El Belicon,Peso Pluma,14,696212,-0.07%,https://www.youtube.com/watch?v=NAVzjKNa6ro
83,75,Y Si Se Quiere Ir,Luis Angel "El Flaco",17,688718,-0.11%,https://www.youtube.com/watch?v=cr_sRIRmvEg
84,n/a,That That,PSY,6,687337,n/a,https://www.youtube.com/watch?v=8dJyRm2jJ-U
85,n/a,The Hills,The Weeknd,21,683514,n/a,https://www.youtube.com/watch?v=yzTuBuRdAyA
86,83,Silent Hill,Kendrick Lamar,5,681074,-0.05%,https://www.youtube.com/watch?v=00QQWJIFxDA
87,74,Gunna - Banking On Me [Official Lyric Video],Gunna,13,677571,-0.12%,https://www.youtube.com/watch?v=R9ibxWKS1fs
88,80,Envolver,Anitta,14,670981,-0.1%,https://www.youtube.com/watch?v=hFCjGiawJi4
89,48,Tití Me Preguntó (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,6,668800,-0.39%,https://www.youtube.com/watch?v=QpKkNIT84GY
90,71,Voices in My Head,Falling In Reverse,3,650212,-0.18%,https://www.youtube.com/watch?v=a7_e_NY-f3g
91,81,'Til You Can't,Cody Johnson,16,648385,-0.11%,https://www.youtube.com/watch?v=v2LixP7n_hM
92,n/a,Victor Cibrian x Fuerza Regida x Luis R Conriquez x La Decima Banda- En El Radio Un Cochinero(Remix),Luis R Conriquez & Victor Cibrian & Fuerza Regida,1,647649,n/a,https://www.youtube.com/watch?v=FOcXcG-GLB0
93,97,Jireh,Maverick City Music & Elevation Worship,11,646294,0%,https://www.youtube.com/watch?v=mC-zw0zCCtg
94,85,I Got The Bag,YoungBoy Never Broke Again,14,632410,-0.09%,https://www.youtube.com/watch?v=NBgEBWT1Mqk
95,84,Lifestyle,Rich Gang,20,626026,-0.11%,https://www.youtube.com/watch?v=nGt_JGHYEO4
96,70,Cooped Up,Post Malone,5,621474,-0.22%,https://www.youtube.com/watch?v=WABOrIYhR94
97,30,What You Sayin,Lil Kee,2,621113,-0.56%,https://www.youtube.com/watch?v=5AyNWmEVPP0
98,98,All of Me (Official Video),John Legend,16,620788,-0.03%,https://www.youtube.com/watch?v=450p7goxZqg
99,n/a,Baby,Justin Bieber,2,615109,n/a,https://www.youtube.com/watch?v=kffacxfA7G4
100,82,Hate Our Love,Big Sean & Queen Naija,4,611430,-0.15%,https://www.youtube.com/watch?v=U1a1zxGN2ZQ
