Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
41,40,Me vs Me,Moneybagg Yo,17,1580629,-0.04%,https://www.youtube.com/watch?v=86p9_ycUyq8
42,45,Emotionally Scarred,Lil Baby,18,1574506,0.04%,https://www.youtube.com/watch?v=iXUPeEuM1CM
43,43,Robbery,Juice WRLD,24,1566670,0.02%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
44,33,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,7,1548501,-0.15%,https://www.youtube.com/watch?v=QLz9VaksClg
45,n/a,BOP,DaBaby,37,1542052,n/a,https://www.youtube.com/watch?v=28hYUZMufDg
46,47,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,2,1535049,0.05%,https://www.youtube.com/watch?v=KilybZma5vY
47,39,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,12,1529619,-0.08%,https://www.youtube.com/watch?v=yErttA9tEro
48,50,Freestyle,Rod Wave,5,1470105,0.05%,https://www.youtube.com/watch?v=1PEoS4dwiOE
49,55,Cabrón y Vago (En Vivo),Los Dos Carnales,5,1435236,0.06%,https://www.youtube.com/watch?v=TsGuAJc9z38
50,32,Muwop (Official Video),Latto,5,1432474,-0.22%,https://www.youtube.com/watch?v=meFxq3-mNEc
51,20,Moonwalking in Calabasas (remix),DDG,2,1401992,-0.37%,https://www.youtube.com/watch?v=QZ2F3ZP1sxg
52,59,All In,Lil Baby,20,1398354,0.13%,https://www.youtube.com/watch?v=4GVKyGhI_5U
53,48,Girls in the Hood,Megan Thee Stallion,10,1375257,-0.04%,https://www.youtube.com/watch?v=l3Cj7Esqr0c
54,68,Ay DiOs Mío! (Official Video),KAROL G,3,1330756,0.17%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw
55,n/a,WAP,Cardi B,1,1325086,n/a,https://www.youtube.com/watch?v=-GAIe9DNFcc
56,53,Go Crazy (Official Video),Young Thug & Chris Brown,7,1312336,-0.04%,https://www.youtube.com/watch?v=dPhwbZBvW2o
57,38,B*tch From Da Souf (Remix) (Official Video),Latto,16,1306752,-0.23%,https://www.youtube.com/watch?v=x8mAyKX9muE
58,85,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,11,1289430,0.31%,https://www.youtube.com/watch?v=AoAm4om0wTs
59,n/a,Expensive,Ty Dolla $ign,1,1236180,n/a,https://www.youtube.com/watch?v=V0TMHRijVDw
60,72,Party Girl,StaySolidRocky,17,1234743,0.14%,https://www.youtube.com/watch?v=1KlNDZpCkHc
61,63,El Envidioso,Los Dos Carnales,18,1217897,0.02%,https://www.youtube.com/watch?v=QUv_VdNLrfU
62,54,Sticks With Me,YoungBoy Never Broke Again,8,1196446,-0.12%,https://www.youtube.com/watch?v=dYk-yCsuTUo
63,29,People So Stupid,Tom MacDonald,2,1194687,-0.38%,https://www.youtube.com/watch?v=I6FmwBPDT-w
64,64,Like That (Official Video),Doja Cat,10,1167587,-0.02%,https://www.youtube.com/watch?v=XEJLuJyxLDE
65,92,Mood (Official Video),24kGoldn,2,1162191,0.23%,https://www.youtube.com/watch?v=GrAchTdepsU
66,71,Shiny (from Moana) (Official Video),Jemaine Clement,15,1162002,0.05%,https://www.youtube.com/watch?v=93lrosBEW-Q
67,57,Dead Bitches,FBG Duck,5,1152418,-0.14%,https://www.youtube.com/watch?v=SKaJT8yWbGs
68,n/a,Lean Wit Me,Juice WRLD,22,1147503,n/a,https://www.youtube.com/watch?v=5SejM_hBvMM
69,n/a,Joyner Lucas - What's Poppin Remix (What's Gucci),Joyner Lucas,1,1140784,n/a,https://www.youtube.com/watch?v=Ybc_WQJROqI
70,58,TROLLZ,Nicki Minaj & 6ix9ine,12,1131255,-0.09%,https://www.youtube.com/watch?v=oNg3M9IJJlY
71,62,Righteous,Juice WRLD,19,1129852,-0.06%,https://www.youtube.com/watch?v=ZengOKCUBHo
72,60,StaySolidRocky - Party Girl (Lyrics),Mr Shades,18,1121689,-0.09%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
73,66,Save Me,Jelly Roll,5,1098693,-0.05%,https://www.youtube.com/watch?v=FxFNprPOdss
74,n/a,Gifted,Cordae,1,1076787,n/a,https://www.youtube.com/watch?v=wdrmK0DtztU
75,n/a,Intentions (Official Video (Short Version)),Justin Bieber,9,1074642,n/a,https://www.youtube.com/watch?v=3AyMjyHu1bA
76,n/a,my ex's best friend (Official Music Video),Machine Gun Kelly ft. blackbear,1,1051522,n/a,https://www.youtube.com/watch?v=J_n01uvyhI8
77,52,BROWN SKIN GIRL (Official Video),Wizkid & Beyoncé & SAINt JHN & Blue Ivy,2,1050295,-0.24%,https://www.youtube.com/watch?v=vRFS0MYTC1I
78,73,death bed (coffee for your head) (Official Video),Powfu,15,1043558,-0.04%,https://www.youtube.com/watch?v=jJPMnTXl63E
79,n/a,you broke me first,Tate McRae,1,1040944,n/a,https://www.youtube.com/watch?v=QXzC2eiHBG8
80,n/a,Blinding Lights,The Weeknd,22,1023113,n/a,https://www.youtube.com/watch?v=4NRXx6U8ABQ
81,76,Be Like That (feat. Swae Lee & Khalid [Official Video]),Kane Brown,2,1015541,-0.05%,https://www.youtube.com/watch?v=GEAy7eXb2lo
82,95,Whiskey Glasses,Morgan Wallen,7,1007075,0.08%,https://www.youtube.com/watch?v=FjBp30kjzTc
83,70,Free Joe Exotic,Bfb Da Packman,11,990537,-0.11%,https://www.youtube.com/watch?v=zzY64Qu8HHc
84,n/a,Mistake,NoCap,1,989679,n/a,https://www.youtube.com/watch?v=o34Nttu72BU
85,81,Dont Need Time,Hotboii,14,981358,-0.03%,https://www.youtube.com/watch?v=KjYCh2an8fc
86,n/a,Adicto (Official Video),Tainy & Anuel AA & Ozuna,23,980200,n/a,https://www.youtube.com/watch?v=58u-zkDLNPg
87,83,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,3,963885,-0.02%,https://www.youtube.com/watch?v=0opZqh_TprM
88,77,NLE Choppa - Shotta Flow 5 (Directed by Cole Bennett),Lyrical Lemonade,11,957498,-0.1%,https://www.youtube.com/watch?v=BUJ_hyOMIq8
89,93,How You Like That,BLACKPINK,10,955300,0.02%,https://www.youtube.com/watch?v=ioNng23DkIM
90,n/a,What You Know Bout Love (Audio),Pop Smoke,2,954234,n/a,https://www.youtube.com/watch?v=7Mzxotj6Gvs
91,n/a,HOTBOII Feat. Lil Baby "Don't Need Time (Remix)" (Official Video),Hotboii,1,943720,n/a,https://www.youtube.com/watch?v=Pa-64fUsyZU
92,n/a,Enemigos ocultos,Juanka & Wisin & Myke Towers & Arcángel & Cosculluela & Ozuna,1,938493,n/a,https://www.youtube.com/watch?v=yYtg0VZcrLs
93,n/a,3 Musketeers,NextYoungin & ppcocaine,1,930867,n/a,https://www.youtube.com/watch?v=GfmcApqUt9k
94,98,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,2,928709,0.02%,https://www.youtube.com/watch?v=Q_gIYp078so
95,n/a,Come & Go,Marshmello & Juice WRLD,8,925987,n/a,https://www.youtube.com/watch?v=5Di20x6vVVU
96,n/a,You,Jacquees,17,923939,n/a,https://www.youtube.com/watch?v=-PLCJqiKbjw
97,94,Wagon Wheel (Official Music Video),Darius Rucker,6,907010,-0.03%,https://www.youtube.com/watch?v=hvKyBcCDOB4
98,n/a,Smile,Katy Perry,2,900873,n/a,https://www.youtube.com/watch?v=vZA5heWazIQ
99,82,21,Polo G,12,897307,-0.11%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
100,n/a,Dilemma,Nelly,1,894515,n/a,https://www.youtube.com/watch?v=8WYHDfJDPDc
