Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
48,n/a,Super General (Freestyle),Kevin Gates,30,924359,n/a,https://www.youtube.com/watch?v=TpAVV9-CnMw
49,51,Waddup,PGF Nuk,36,924153,0.04%,https://www.youtube.com/watch?v=9AUyYcznb98
50,50,Sleazy Flow (Remix),SleazyWorld Go,29,921255,0.03%,https://www.youtube.com/watch?v=3uVHCDdeViQ
51,45,Something in the Orange,Zach Bryan,20,917821,-0.04%,https://www.youtube.com/watch?v=lA8F9sIhGdg
52,54,Quickie,Moneybagg Yo,4,915097,0.04%,https://www.youtube.com/watch?v=yKnkXawCfJg
53,48,Anti-Hero,Taylor Swift,11,898745,-0.02%,https://www.youtube.com/watch?v=b1kbLwvqugk
54,58,La jumpa,Arcangel & Bad Bunny,6,892538,0.05%,https://www.youtube.com/watch?v=S0_888ZjlAA
55,57,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,4,886240,0.04%,https://www.youtube.com/watch?v=kMp_-ePwEC4
56,77,Heart Like A Truck,Lainey Wilson,3,882981,0.16%,https://www.youtube.com/watch?v=rNReepITjN0
57,53,Made You Look,Meghan Trainor,11,866452,-0.02%,https://www.youtube.com/watch?v=gPCCYMeXin0
58,62,Thought You Should Know,Morgan Wallen,6,846897,0.04%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
59,74,Niño De Oro,Hadrian,4,843856,0.09%,https://www.youtube.com/watch?v=tUwoAoSbw2w
60,63,Calm Down,Rema,5,839499,0.03%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
61,71,Rock and A Hard Place,Bailey Zimmerman,11,833107,0.07%,https://www.youtube.com/watch?v=QyapQFCHUlg
62,64,Bullseye 2,Real boston Richey,19,826103,0.02%,https://www.youtube.com/watch?v=N3FiwPB7aak
63,69,Thank God,Kane Brown & Katelyn Brown,17,824982,0.05%,https://www.youtube.com/watch?v=bLzUmfLckEw
64,78,911 (Ao Vivo),Grupo Frontera & Fuerza Regida,4,802510,0.06%,https://www.youtube.com/watch?v=QbsfUkogRbA
65,99,Gatita,Bellakath,2,780010,0.17%,https://www.youtube.com/watch?v=msVB4L2Hrfk
66,66,Miss You,Oliver Tree & Robin Schulz,10,777630,-0.03%,https://www.youtube.com/watch?v=BX0lKSa_PTk
67,94,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,4,757467,0.11%,https://www.youtube.com/watch?v=DWRj2BB8YHs
68,79,Messy,Quavo & Takeoff,10,753419,0%,https://www.youtube.com/watch?v=TUbmIriJlp4
69,82,Blessed,GloRilla,18,740612,-0.01%,https://www.youtube.com/watch?v=9yvzvUgzxxg
70,72,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,6,737555,-0.05%,https://www.youtube.com/watch?v=LCCvYApmbgU
71,24,Ghost,Tom MacDonald,2,736106,-0.44%,https://www.youtube.com/watch?v=ImCq5c90hLg
72,n/a,The Family Madrigal,Stephanie Beatriz & Olga Merediz & Encanto - Cast,1,733531,n/a,https://www.youtube.com/watch?v=V0eVREY5FcE
73,97,SoIcyBoyz 2,Big Scarr,3,731184,0.08%,https://www.youtube.com/watch?v=6sTGdtJWgVU
74,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,16,728785,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
75,75,Cairo,KAROL G & Ovy On The Drums,8,722212,-0.06%,https://www.youtube.com/watch?v=Z02zptUN8gI
76,n/a,Hey mor,Ozuna,5,714998,n/a,https://www.youtube.com/watch?v=7ouFkoU8Ap8
77,n/a,JOC IN '06,DaBaby,1,713973,n/a,https://www.youtube.com/watch?v=YHtlms1s710
78,95,Superhero (Heroes & Villains),Metro Boomin,5,710954,0.05%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
79,83,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,17,709710,-0.05%,https://www.youtube.com/watch?v=XTwkTVjbn78
80,n/a,PUFFIN ON ZOOTIEZ (Official Music Video),Future,7,706633,n/a,https://www.youtube.com/watch?v=H8E0WIy_vFc
81,85,Do It Again,NLE Choppa,6,696734,-0.03%,https://www.youtube.com/watch?v=AhWNDJhghKk
82,98,Partido En Dos,Chuy Lizárraga,18,669440,0%,https://www.youtube.com/watch?v=78xiDDpZQO0
83,88,PUNTO 40,Rauw Alejandro & Baby Rasta,8,661663,-0.05%,https://www.youtube.com/watch?v=rhctf92wgqU
84,n/a,300 Blackout,Kodak Black,9,653317,n/a,https://www.youtube.com/watch?v=l2Pe9ZN7-4c
85,89,La Bachata,Manuel Turizo,18,652086,-0.06%,https://www.youtube.com/watch?v=TiM_TFpT_DE
86,n/a,Me or Sum (Official Video),Nardo Wick,28,639112,n/a,https://www.youtube.com/watch?v=g9Zro7KQzgA
87,n/a,The Lazy Song,Bruno Mars,3,634048,n/a,https://www.youtube.com/watch?v=fLexgOxsZu0
88,n/a,As It Was,Harry Styles,23,629407,n/a,https://www.youtube.com/watch?v=H5v3kku4y6Q
89,n/a,Carin Leon - Si Una Vez,Javier Gonzalez Tamarindo Rekordsz,1,623381,n/a,https://www.youtube.com/watch?v=8Bznc5tTQ9M
90,n/a,'Til You Can't,Cody Johnson,18,620344,n/a,https://www.youtube.com/watch?v=v2LixP7n_hM
91,n/a,Heyy,Lil Baby,11,617719,n/a,https://www.youtube.com/watch?v=F-7rQBY8uIQ
92,n/a,Belico El Asunto,Codiciado & Grupo Arriesgado,1,611415,n/a,https://www.youtube.com/watch?v=B-6KlHom59M
93,n/a,DFMU (Official Music Video),Ella Mai,20,609159,n/a,https://www.youtube.com/watch?v=fHOfr-cHNCI
94,n/a,Juicy (4K Remaster),The Notorious B.I.G.,12,606189,n/a,https://www.youtube.com/watch?v=_JZom_gVfuw
95,n/a,Pop Out,Big Boogie,8,603323,n/a,https://www.youtube.com/watch?v=eH8LcZvWNMc
96,n/a,Si Te Pudiera Mentir,Calibre 50,17,603023,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
97,n/a,Circle of Life,Carmen Twillie & Lebo M,1,602066,n/a,https://www.youtube.com/watch?v=GibiNy4d4gc
98,n/a,You and Me,Yelawolf,5,600403,n/a,https://www.youtube.com/watch?v=jjNP9hdqfS4
99,n/a,Billie Jean,Michael Jackson,2,599949,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
100,n/a,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,9,599544,n/a,https://www.youtube.com/watch?v=Mx_OexsUI2M
