Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
82,93,,,2,723109,0.14%,n/a
83,83,Heat Waves (Official Video),Glass Animals,7,723004,0.08%,https://www.youtube.com/watch?v=mRD0-GxqHVo
84,n/a,Fortnight,Polo G,1,721041,n/a,https://www.youtube.com/watch?v=zrDDcOyc9hY
85,69,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,4,720985,-0.01%,https://www.youtube.com/watch?v=rF0I7-gmCSk
86,94,Si Te Pudiera Mentir,Calibre 50,2,717135,0.15%,https://www.youtube.com/watch?v=SXJkhaBi3xI
87,52,Lamborghini Geeski (Official Music Video),EST Gee,3,711621,-0.17%,https://www.youtube.com/watch?v=3fIJV2W5PhM
88,n/a,Wasted On You (The Dangerous Sessions),Morgan Wallen,21,709382,n/a,https://www.youtube.com/watch?v=uKmg4UbnDLo
89,85,Let Me Love You (Official Video),Mario,7,705403,0.07%,https://www.youtube.com/watch?v=H64QG4UsrGI
90,n/a,I Hate U,SZA,1,700656,n/a,https://www.youtube.com/watch?v=O04nsyB8gqA
91,n/a,All I Want For Christmas Is You (Official Video),Mariah Carey,28,697170,n/a,https://www.youtube.com/watch?v=yXQViqx6GMY
92,73,Have Mercy (Official Video),Chlöe,13,696965,-0.02%,https://www.youtube.com/watch?v=FfesqRkdSEk
93,n/a,Deadpool Vs Patrick - Cartoon Beatbox Battles,verbalase,1,696911,n/a,https://www.youtube.com/watch?v=U6rzz74b0SI
94,63,5500 Degrees [Official Music Video],EST Gee,18,694799,-0.09%,https://www.youtube.com/watch?v=IWm4c9u0O8c
95,84,Happier Than Ever (Official Music Video),Billie Eilish,14,685813,0.04%,https://www.youtube.com/watch?v=5GJWxDKyk3A
96,n/a,Streets (Official Video),Doja Cat,16,674281,n/a,https://www.youtube.com/watch?v=jJdlgKzVsnI
97,64,What's Up,4 Non Blondes,10,674242,-0.11%,https://www.youtube.com/watch?v=6NXnxTNIWkc
98,n/a,Wagon Wheel (Official Music Video),Darius Rucker,22,668344,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
99,67,Already Won,Rod Wave,11,662828,-0.11%,https://www.youtube.com/watch?v=1OAIh8kv3ts
100,74,Being Honest (Remix),G Herbo & Kay Flock,5,650885,-0.08%,https://www.youtube.com/watch?v=_Zok3BxWkLg
