Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
48,48,NUEVA VIDA (Bandidos Version),Peso Pluma,20,959994,0%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
49,56,Checkmate,Rod Wave,9,936713,0.11%,https://www.youtube.com/watch?v=FRuKYOzeoRk
50,44,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,12,921379,-0.1%,https://www.youtube.com/watch?v=RTWhvp_OD6s
51,64,Wild Ones (Official Video),Jessie Murph,5,896321,0.17%,https://www.youtube.com/watch?v=MVDJxMxzTL0
52,n/a,Houdini,Dua Lipa,1,879573,n/a,https://www.youtube.com/watch?v=suAR1PYFNYA
53,n/a,GUAPI,YoungBoy Never Broke Again,1,848369,n/a,https://www.youtube.com/watch?v=ZL1VYHuXgAM
54,54,Call Your Friends,Rod Wave,12,837391,-0.03%,https://www.youtube.com/watch?v=kC8YEw9h2-Q
55,35,Go Again,42 Dugg,3,833600,-0.27%,https://www.youtube.com/watch?v=WX1bgP2pwFA
56,61,Y LLORO,Junior H,5,832729,0.05%,https://www.youtube.com/watch?v=a8M1Es4cI_4
57,57,Turn Your Clic Up,Quavo & Future,17,814000,-0.01%,https://www.youtube.com/watch?v=zLC-7Il-uYg
58,60,El Jefe,Shakira & Fuerza Regida,8,797826,0%,https://www.youtube.com/watch?v=7oTlx5YC2P4
59,79,LA CHAMBA,Peso Pluma & Arcángel,2,796508,0.19%,https://www.youtube.com/watch?v=1m51ncAU4uA
60,55,LOU LOU,Natanael Cano,3,789900,-0.08%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
61,53,EXCESOS,Fuerza Regida,2,781480,-0.11%,https://www.youtube.com/watch?v=F5kR7mLrX3w
62,62,Come See Me,Rod Wave,10,772280,0%,https://www.youtube.com/watch?v=GHVDVz5Kcqg
63,n/a,SANDUNGA,Don Omar & Wisin & Yandel,1,768555,n/a,https://www.youtube.com/watch?v=fH4r_pZyZVA
64,74,SABOR FRESA,Fuerza Regida,20,766523,0.11%,https://www.youtube.com/watch?v=r83dUG7YbKA
65,3,This Is Halloween (From Tim Burton's "The Nightmare Before Ch...,The Citizens of Halloween,7,750697,-0.64%,https://www.youtube.com/watch?v=ZVuToMilP0A
66,66,Mama,Rob49 & Tay B & Skilla Baby,10,747062,0.03%,https://www.youtube.com/watch?v=6Uq8wJ2effg
67,n/a,The Sopranos,Tee Grizzley,1,732041,n/a,https://www.youtube.com/watch?v=eAdsNiMqO-4
68,52,JaidynAlexis - Barbie [Official Music Video],JaidynAlexis & Blueface,4,722709,-0.18%,https://www.youtube.com/watch?v=tNVXm3XCcak
69,63,Tulum,Peso Pluma & Grupo Frontera,19,717771,-0.07%,https://www.youtube.com/watch?v=mG_RN0oB4oE
70,73,Feather (Official Video),Sabrina Carpenter,2,716011,0.02%,https://www.youtube.com/watch?v=kLbn61Z4LDI
71,77,Xavi - La Víctima (Official Video),Xavi,3,713767,0.06%,https://www.youtube.com/watch?v=Mi-NXEGjAvg
72,75,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,9,710750,0.03%,https://www.youtube.com/watch?v=xjkeSrj-u-A
73,n/a,Barbie World,Nicki Minaj & Ice Spice,19,694827,n/a,https://www.youtube.com/watch?v=CUj2AWEJnwQ
74,n/a,When It Comes To You,Fridayy,2,684848,n/a,https://www.youtube.com/watch?v=WqSPNpSSgGg
75,91,Try That In A Small Town,Jason Aldean,16,674072,0.05%,https://www.youtube.com/watch?v=b1_RKu-ESCY
76,80,Someone You Loved,Lewis Capaldi,14,660906,0%,https://www.youtube.com/watch?v=zABLecsR5UE
77,71,Ahogándome en Alcohol,Lefty Sm & Luis R Conriquez,10,658999,-0.07%,https://www.youtube.com/watch?v=8SzLgRtiGTo
78,n/a,Boyz Don't Cry,Rod Wave,8,653822,n/a,https://www.youtube.com/watch?v=-Hu_Q4W8M6g
79,68,Mood Malandro,Código FN & Gabito Ballesteros,11,651406,-0.09%,https://www.youtube.com/watch?v=WQlUr8E31Bw
80,n/a,Daylight,David Kushner,10,647785,n/a,https://www.youtube.com/watch?v=MoN9ql6Yymw
81,89,In the End,Linkin Park,19,641019,-0.01%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
82,83,Stop Playin,That Girl Lay Lay,8,636827,-0.03%,https://www.youtube.com/watch?v=C8ZKvnUKE-M
83,92,No Es Mentira (Version Norteña),Los Primos del Este,8,635120,0%,https://www.youtube.com/watch?v=-Cc9o0bPlEk
84,90,Numb,Linkin Park,9,630265,-0.02%,https://www.youtube.com/watch?v=kXYiU_JCYtU
85,96,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,18,629456,0%,https://www.youtube.com/watch?v=09839DpTctU
86,81,Grizzley 2Tymes [Official Video],Tee Grizzley,5,628875,-0.05%,https://www.youtube.com/watch?v=pL2EYJoVVv4
87,n/a,Goodness of God (Official Video),CeCe Winans,2,623818,n/a,https://www.youtube.com/watch?v=9sE5kEnitqE
88,65,Five Nights at Freddy's 2 Song - The Living Tombstone (FNAF2),The Living Tombstone,7,613873,-0.17%,https://www.youtube.com/watch?v=gk-aCL6eyGc
89,19,Deep Down,YoungBoy Never Broke Again,2,612141,-0.59%,https://www.youtube.com/watch?v=AkNYuIczfWo
90,98,Rolling in the Deep (Official Music Video),Adele,4,611359,-0.03%,https://www.youtube.com/watch?v=rYEDA3JcQqw
91,n/a,O Me Voy O Te Vas,Natanael Cano,1,610569,n/a,https://www.youtube.com/watch?v=xGI3ky4kLwE
92,n/a,Poco a Poco,Xavi & Los Dareyes De La Sierra,1,609211,n/a,https://www.youtube.com/watch?v=y1X_tockzT0
93,n/a,Nieves de enero,Chalino Sánchez,2,601569,n/a,https://www.youtube.com/watch?v=475DMIsiuBw
94,n/a,MATHEMATICAL DISRESPECT,Lil Mabu,14,599348,n/a,https://www.youtube.com/watch?v=YOyE3IfEj8w
95,n/a,Watermelon Moonshine,Lainey Wilson,2,599146,n/a,https://www.youtube.com/watch?v=_3jv0_wGK1M
96,97,Te Lo Agradezco,Kany Garcia & Carin Leon,7,599122,-0.05%,https://www.youtube.com/watch?v=qTS0fXOp9cI
97,88,SHAQ & KOBE,Rick Ross & Meek Mill,6,598988,-0.07%,https://www.youtube.com/watch?v=o09Q-CGU6iA
98,n/a,Big Dog,Benny the Butcher,1,598971,n/a,https://www.youtube.com/watch?v=-nZAav393Jg
99,n/a,Fast Car,Luke Combs,4,596712,n/a,https://www.youtube.com/watch?v=Fr7oYjnt3bM
100,99,Que Bonita,Lefty Sm,9,594314,-0.05%,https://www.youtube.com/watch?v=w07y9YG-w_A
