Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,37,Build a Bitch,Bella Poarch,11,1395819,0.19%,https://www.youtube.com/watch?v=FLGCGc7sAUw
26,32,Fancy Like,Walker Hayes,5,1393242,0.03%,https://www.youtube.com/watch?v=G_zuB-ogIBw
27,n/a,Roadrunner (Official Video),Migos,1,1351979,n/a,https://www.youtube.com/watch?v=Stu5bBpkIM4
28,30,Tombstone,Rod Wave,19,1351782,-0.01%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
29,26,Period,Boosie Badazz,15,1322430,-0.11%,https://www.youtube.com/watch?v=LSNAJ1KxhT0
30,27,Nio Garcia x J Balvin x Bad Bunny - AM Remix,Nio Garcia & Bad Bunny & J Balvin,5,1270223,-0.12%,https://www.youtube.com/watch?v=RNzQdcPWWX4
31,47,2055 (Official Video),Sleepy Hallow,2,1256316,0.21%,https://www.youtube.com/watch?v=y1xZ_kAhjMc
32,29,Welcome to the Internet,Bo Burnham,8,1253145,-0.1%,https://www.youtube.com/watch?v=k1BneeJTDcU
33,33,Street Runner,Rod Wave,21,1243491,-0.08%,https://www.youtube.com/watch?v=AeaR5QbXgpM
34,34,Save Your Tears (Official Music Video),The Weeknd,30,1238361,-0.07%,https://www.youtube.com/watch?v=XXYlFuWEuKI
35,31,Feelin Peachy,Kodak Black,7,1227892,-0.1%,https://www.youtube.com/watch?v=jnp26RriUTw
36,35,Broken Love,MO3,50,1199448,-0.09%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
37,28,Wockesha (Official Music Video),Moneybagg Yo,5,1172206,-0.17%,https://www.youtube.com/watch?v=6bN45f9NjlA
38,36,Levitating,Dua Lipa,29,1164324,-0.01%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
39,24,Straightenin (Official Video),Migos,11,1137879,-0.25%,https://www.youtube.com/watch?v=E553AnMAvlU
40,41,Bad Habits,Ed Sheeran,5,1088353,0%,https://www.youtube.com/watch?v=orJSJGHjBLI
41,43,Aston Martin Music,Rick Ross,22,1076761,0%,https://www.youtube.com/watch?v=a35rNEBNiO4
42,61,Need to Know (Official Video),Doja Cat,7,1058040,0.15%,https://www.youtube.com/watch?v=dI3xkL7qUAc
43,45,MONTERO (Call Me By Your Name),Lil Nas X,17,1043264,-0.01%,https://www.youtube.com/watch?v=nsXwi67WgOo
44,42,Butter,BTS,10,1007750,-0.06%,https://www.youtube.com/watch?v=WMweEpGlu_U
45,40,El Tóxico,Grupo Firme & Carin Leon,25,974584,-0.13%,https://www.youtube.com/watch?v=7MacBC8cLjg
46,n/a,Grah Tah Tah,Tory Lanez,1,969717,n/a,https://www.youtube.com/watch?v=9Vpb7NH3LSo
47,44,Touchable,Remble,7,968080,-0.09%,https://www.youtube.com/watch?v=jo8sxsqaNmQ
48,53,Peaches,Justin Bieber,19,959687,-0.04%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
49,n/a,Damage (Official Video),H.E.R.,25,936794,n/a,https://www.youtube.com/watch?v=PAFAfhod9TU
50,70,Gangsta's Paradise,Coolio,18,933947,0.08%,https://www.youtube.com/watch?v=fPO76Jlnz6c
51,49,Botella Tras Botella,Gera Mx & Christian Nodal,14,933806,-0.09%,https://www.youtube.com/watch?v=XegHMc35Bo8
52,n/a,Pepas (Audio),Farruko,1,931400,n/a,https://www.youtube.com/watch?v=kcYS_cUwr-8
53,48,Astronaut In The Ocean,Masked Wolf,16,929246,-0.1%,https://www.youtube.com/watch?v=MEg-oqI9qmw
54,51,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,18,925327,-0.09%,https://www.youtube.com/watch?v=2jYEz66J_J4
55,67,Thot Shit,Megan Thee Stallion,7,924892,0.06%,https://www.youtube.com/watch?v=KynkMn5Hv3Q
56,52,You Right (Official Video),The Weeknd & Doja Cat,5,924050,-0.09%,https://www.youtube.com/watch?v=JXgV1rXUoME
57,57,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,20,907414,-0.09%,https://www.youtube.com/watch?v=my2ZvqmPaco
58,46,Todo De Ti,Rauw Alejandro,10,887379,-0.16%,https://www.youtube.com/watch?v=CFPLIaMpGrY
59,58,Ram pam pam,Natti Natasha & Becky G,11,867344,-0.12%,https://www.youtube.com/watch?v=_wE3hDN06Qg
60,n/a,5500 Degrees [Official Audio],EST Gee,1,854718,n/a,https://www.youtube.com/watch?v=Rb_PHl7pz8Y
61,73,Beautiful Girls (Official HD Video),Sean Kingston,8,836447,-0.01%,https://www.youtube.com/watch?v=MrTz5xjmso4
62,74,Hellcats & Trackhawks,Only the Family & Lil Durk,18,831231,0%,https://www.youtube.com/watch?v=hCg9TCMnHyE
63,68,traitor (Lyric Video),Olivia Rodrigo,10,804371,-0.08%,https://www.youtube.com/watch?v=6tsu2oeZJgo
64,80,Late At Night,Roddy Ricch,6,802279,0.01%,https://www.youtube.com/watch?v=sJDRfZJFAk0
65,63,SKAT,Tory Lanez,7,800718,-0.12%,https://www.youtube.com/watch?v=VitJpehh0aM
66,n/a,positions (Official Live Performance) | Vevo,Ariana Grande,1,794049,n/a,https://www.youtube.com/watch?v=uL52DajINdY
67,54,Megan Thee Stallion - Thot Shit (Lyrics),VibesOnly,5,792355,-0.21%,https://www.youtube.com/watch?v=ZBuCzlO34ic
68,12,Toxic,Polo G,3,791035,-0.6%,https://www.youtube.com/watch?v=qOCdlHAy9oY
69,69,Beat Box Freestyle,NLE Choppa,18,783045,-0.1%,https://www.youtube.com/watch?v=2FCwurZyAbs
70,60,Poblado,J Balvin,6,781554,-0.18%,https://www.youtube.com/watch?v=s8hA0QRIwfo
71,72,deja vu (Official Video),Olivia Rodrigo,18,771152,-0.09%,https://www.youtube.com/watch?v=cii6ruuycQA
72,n/a,Better Believe,Belly & The Weeknd & Young Thug,1,770467,n/a,https://www.youtube.com/watch?v=yJUUw3piMl8
73,n/a,Ain’t Shit,Doja Cat,1,764153,n/a,https://www.youtube.com/watch?v=sSOpqlc3dXM
74,n/a,Chief Keef - Love Sosa,DGainz,2,751172,n/a,https://www.youtube.com/watch?v=YWyHZNBz6FE
75,86,Kiss Me More,Doja Cat,13,749203,-0.02%,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
76,76,Final Warning,NLE Choppa,13,736460,-0.1%,https://www.youtube.com/watch?v=ih6vI5SAkjc
77,n/a,Kevin Gates x Renni Rucci  - Boat to Virginia (Official Music Video),WORLDSTARHIPHOP,1,726016,n/a,https://www.youtube.com/watch?v=doXYwQixqHQ
78,n/a,OhGeesy - Big Bad Wolf (feat. YG) [Official Music Video],OhGeesy,1,721888,n/a,https://www.youtube.com/watch?v=-lSh1-JkqH0
79,89,In Da Club International Version,50 Cent,6,720378,-0.02%,https://www.youtube.com/watch?v=5qm8PH4xAss
80,96,Thunderstruck (Official Video),AC/DC,3,711987,-0.01%,https://www.youtube.com/watch?v=v2AC41dglnM
81,92,Dilemma,Nelly,3,709813,-0.03%,https://www.youtube.com/watch?v=8WYHDfJDPDc
82,n/a,Fly,Marshmello,3,709259,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
83,85,La Mamá de la Mamá,CJ & El Cherry Scom & El Alfa,12,704095,-0.09%,https://www.youtube.com/watch?v=s5yRZOQ3EWI
84,78,I Like Dat,T-Pain & Kehlani,5,701016,-0.13%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
85,n/a,200 Copas (Official Video),KAROL G,1,700365,n/a,https://www.youtube.com/watch?v=Zdc3shRvumk
86,90,Only God Knows Why,Kid Rock,7,698454,-0.05%,https://www.youtube.com/watch?v=0DQup4hd1_o
87,62,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,2,695152,-0.23%,https://www.youtube.com/watch?v=JDkPpdkIl7g
88,87,Okay,Lil Baby & Lil Durk,8,691902,-0.09%,https://www.youtube.com/watch?v=WIwFxkDl2WA
89,66,Holy Smokes,Trippie Redd,2,691757,-0.22%,https://www.youtube.com/watch?v=r-UrVJuO8Gk
90,83,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,5,690592,-0.12%,https://www.youtube.com/watch?v=zisuhZqTeH4
91,82,Baddest,Chris Brown & 2 Chainz & Yung Bleu,3,688219,-0.13%,https://www.youtube.com/watch?v=2HzK5G72JI8
92,100,Smells Like Teen Spirit,Nirvana,5,687973,-0.02%,https://www.youtube.com/watch?v=hTWKbfoikeg
93,97,Picture,Kid Rock,3,686270,-0.04%,https://www.youtube.com/watch?v=rKFx0MMqb48
94,n/a,Yeah!,Usher,4,683157,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
95,n/a,Heathens,twenty one pilots,3,676364,n/a,https://www.youtube.com/watch?v=UprcpdwuwCg
96,n/a,Tadow (Extended Version),Masego & FKJ,1,666801,n/a,https://www.youtube.com/watch?v=hC8CH0Z3L54
97,75,Ain't Shit (Visualizer),Doja Cat,5,665288,-0.19%,https://www.youtube.com/watch?v=Ix4L9am2Kwk
98,n/a,Real As It Gets (Official Video),Lil Baby,19,658004,n/a,https://www.youtube.com/watch?v=yhoGtNiNX40
99,n/a,Seven Nation Army (Live),The White Stripes,1,657787,n/a,https://www.youtube.com/watch?v=0J2QdDbelmY
100,n/a,Sugar,Maroon 5,14,657533,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
