Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,14,Dame un Beso y Dime Adios,Carin Leon,9,1526031,-0.03%,https://www.youtube.com/watch?v=Awx2ejzQOFk
17,9,Unholy (Official Music Video),Sam Smith & Kim Petras,20,1513723,-0.17%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
18,15,Back End,Finesse2Tymes,29,1468529,-0.03%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
19,18,Kill Bill,SZA,6,1425353,0.04%,https://www.youtube.com/watch?v=MSRcC626prw
20,60,On Wat U On,Moneybagg Yo,6,1371141,0.61%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
21,17,Billete Grande,Edgardo Nuñez & Fuerza Regida,28,1357369,-0.03%,https://www.youtube.com/watch?v=ao3SN7fkQQU
22,n/a,Ojitos Lindos,Bad Bunny,1,1235242,n/a,https://www.youtube.com/watch?v=wAjHQXrIj9o
23,21,Me porto bonito,Bad Bunny,35,1220499,-0.01%,https://www.youtube.com/watch?v=saGYMhApaH8
24,25,Calm Down,Rema & Selena Gomez,22,1197335,0.04%,https://www.youtube.com/watch?v=WcIcVapfqXw
25,n/a,Diamonds,Rihanna,1,1192891,n/a,https://www.youtube.com/watch?v=lWA2pjMjpBs
26,n/a,Love You Anyway,Luke Combs,1,1187794,n/a,https://www.youtube.com/watch?v=27nRqoBQLl4
27,22,in ha mood,Ice Spice,3,1181851,-0.03%,https://www.youtube.com/watch?v=RIJbCb1KrOk
28,31,Don't Play With It (Official Video),Lola Brooke feat. Billy B,13,1161157,0.06%,https://www.youtube.com/watch?v=skHwjaZPKfs
29,23,Tití me preguntó,Bad Bunny,38,1160832,-0.03%,https://www.youtube.com/watch?v=Cr8K88UcO0s
30,24,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,3,1158738,-0.02%,https://www.youtube.com/watch?v=OIUZEQ-80_o
31,19,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,7,1137769,-0.12%,https://www.youtube.com/watch?v=lGVjJHO3DLE
32,26,wait in the truck (Official Music Video),HARDY,25,1132073,-0.01%,https://www.youtube.com/watch?v=YsMB0i5YTOc
33,32,No es por acá,Carin Leon,29,1092363,-0.01%,https://www.youtube.com/watch?v=CboQScwFnLY
34,29,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,10,1087994,-0.02%,https://www.youtube.com/watch?v=kMp_-ePwEC4
35,27,Hanging With Wolves,Lil Durk,10,1066747,-0.06%,https://www.youtube.com/watch?v=CnT6NRiTz9M
36,35,PROVENZA,KAROL G,43,1061329,0%,https://www.youtube.com/watch?v=ca48oMV59LU
37,33,You Proof,Morgan Wallen,23,1053311,-0.04%,https://www.youtube.com/watch?v=3CkLMG5NwUg
38,30,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,31,1049465,-0.05%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
39,36,Last Night,Morgan Wallen,2,1046454,-0.01%,https://www.youtube.com/watch?v=TyjgBxIVmEc
40,64,Bebe Dame,Fuerza Regida & Grupo Frontera,3,1034146,0.31%,https://www.youtube.com/watch?v=Vu6e4RmnMlk
41,44,Stand On It,Lil Baby,18,1019405,0.04%,https://www.youtube.com/watch?v=gSeBZqcTHLc
42,49,The Kind of Love We Make (Official Music Video),Luke Combs,23,997228,0.05%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
43,43,Fall In Love,Bailey Zimmerman,30,990021,0%,https://www.youtube.com/watch?v=d1yKrnPHAmo
44,45,Something in the Orange,Zach Bryan,26,978503,0.01%,https://www.youtube.com/watch?v=lA8F9sIhGdg
45,39,Fin de Semana,Óscar Maydon & Junior H,5,975332,-0.06%,https://www.youtube.com/watch?v=o_1yMIdKtEE
46,38,Hotel Lobby (Official Video),Quavo & Takeoff,26,967353,-0.07%,https://www.youtube.com/watch?v=Om0rYw6qzb8
47,n/a,2 Million Up (Official Video),Peezy,24,967141,n/a,https://www.youtube.com/watch?v=D2nyu8d7Sq0
48,54,Thought You Should Know,Morgan Wallen,12,962407,0.07%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
49,74,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,15,956701,0.39%,https://www.youtube.com/watch?v=Mx_OexsUI2M
50,50,Thank God,Kane Brown & Katelyn Brown,23,951697,0.03%,https://www.youtube.com/watch?v=bLzUmfLckEw
51,42,Rock and A Hard Place,Bailey Zimmerman,17,946046,-0.04%,https://www.youtube.com/watch?v=QyapQFCHUlg
52,46,Shabooya,K Carbon & Hitkidd & Gloss Up,17,943856,-0.02%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
53,51,golden hour (Cello Version),JVKE,16,934051,0.01%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
54,n/a,PRC,Peso Pluma & Natanael Cano,1,915810,n/a,https://www.youtube.com/watch?v=kJflWOiAc6I
55,55,Te felicito,Gerardo Coronel,11,892974,0%,https://www.youtube.com/watch?v=UDk6PpZUXSM
56,61,Yandel 150,Yandel & Feid,3,892179,0.07%,https://www.youtube.com/watch?v=WHejvUhX6rk
57,83,El Gordo Trae El Mando,Chino Pacas,2,888461,0.35%,https://www.youtube.com/watch?v=uIuSv7NU2KU
58,52,Miss You,Oliver Tree & Robin Schulz,16,886281,-0.04%,https://www.youtube.com/watch?v=BX0lKSa_PTk
59,20,Watch The World Burn,Falling In Reverse,3,878710,-0.32%,https://www.youtube.com/watch?v=qMXESlny4-I
60,n/a,Everybody SING WITH ME!  Vocal Exercise w/Vocal Coach,Cheryl Porter Vocal Coach,1,877803,n/a,https://www.youtube.com/watch?v=wye2xN-yPA0
61,81,Quickie,Moneybagg Yo,10,877118,0.33%,https://www.youtube.com/watch?v=yKnkXawCfJg
62,68,Luh Tyler - Law & Order (Official Video),Luh Tyler,4,872802,0.16%,https://www.youtube.com/watch?v=X9X_qq35OZg
63,53,Heart Like A Truck,Lainey Wilson,9,858043,-0.05%,https://www.youtube.com/watch?v=rNReepITjN0
64,34,La Jumpa,Arcangel & Bad Bunny,2,836253,-0.22%,https://www.youtube.com/watch?v=ubbE6gyBf8k
65,n/a,In A Minute,Lil Baby,40,832740,n/a,https://www.youtube.com/watch?v=4F_vcZ6KD9Q
66,69,this is what heartbreak feels like,JVKE,5,810297,0.12%,https://www.youtube.com/watch?v=hrAwz6fHYgk
67,n/a,Umbrella,Rihanna,1,810191,n/a,https://www.youtube.com/watch?v=CvBfHwUxHIk
68,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,21,808371,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U
69,58,Niño De Oro,Hadrian,10,803903,-0.08%,https://www.youtube.com/watch?v=tUwoAoSbw2w
70,56,Players (DJ Smallz 732 - Jersey Club Remix),Coi Leray,4,802593,-0.1%,https://www.youtube.com/watch?v=tcXraTCoUZE
71,62,King Snipe,Gucci Mane,5,767884,-0.07%,https://www.youtube.com/watch?v=txXgkYIalDY
72,66,Forever (Lyric Video),Lil Baby & Fridayy,18,766674,0%,https://www.youtube.com/watch?v=mTkPFsVC5NE
73,67,Superhero (Heroes & Villains),Metro Boomin,11,749373,-0.01%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
74,72,Kill Bill (Audio),SZA,10,730779,0.02%,https://www.youtube.com/watch?v=SQnc1QibapQ
75,n/a,El Azul (Live),Junior H & Peso Pluma,1,719453,n/a,https://www.youtube.com/watch?v=1fa_npv6y9I
76,63,Thousand Miles (Official Video),The Kid LAROI,3,707338,-0.12%,https://www.youtube.com/watch?v=GS-666L0VLE
77,76,Vamos Para Arriba,Gabito Ballesteros & Junior H,5,699718,0.03%,https://www.youtube.com/watch?v=1iU6G4ARidc
78,n/a,Surface Pressure (From "Encanto"),Jessica Darrow,22,688695,n/a,https://www.youtube.com/watch?v=tQwVKr8rCYw
79,65,,,2,673315,-0.12%,n/a
80,78,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,15,672187,0%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
81,n/a,HOPE,NF,1,671107,n/a,https://www.youtube.com/watch?v=tsmPCi7NKrg
82,n/a,PUFFIN ON ZOOTIEZ (Official Music Video),Future,10,667356,n/a,https://www.youtube.com/watch?v=H8E0WIy_vFc
83,n/a,Calm Down,Rema,10,657264,n/a,https://www.youtube.com/watch?v=CQLsdm1ZYAw
84,n/a,Call Me What You Like,Lovejoy,1,655681,n/a,https://www.youtube.com/watch?v=E91pJYO_s7I
85,79,Ya Acabo,Marca MP,18,653374,-0.02%,https://www.youtube.com/watch?v=NWIIhf_lv08
86,n/a,Te quiero besar,Fuerza Regida & Becky G,1,651635,n/a,https://www.youtube.com/watch?v=3SnkoIOHvCc
87,87,Hey mor,Ozuna,11,640182,0.02%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
88,85,Overdose,Finesse2tymes,11,637332,-0.02%,https://www.youtube.com/watch?v=xbGprczzCFw
89,88,Take On Me,A-ha,13,633037,0.01%,https://www.youtube.com/watch?v=djV11Xbc914
90,71,Made You Look,Meghan Trainor,17,629290,-0.13%,https://www.youtube.com/watch?v=gPCCYMeXin0
91,89,Juicy (4K Remaster),The Notorious B.I.G.,16,626963,0.01%,https://www.youtube.com/watch?v=_JZom_gVfuw
92,57,Anti-Hero,Taylor Swift,17,626773,-0.28%,https://www.youtube.com/watch?v=b1kbLwvqugk
93,91,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,12,624075,0.02%,https://www.youtube.com/watch?v=LCCvYApmbgU
94,n/a,Work,Rihanna,1,622751,n/a,https://www.youtube.com/watch?v=HL1UzIK-flA
95,n/a,In the End,Linkin Park,4,615591,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4
96,77,Finesse Duh P,Finesse2tymes,3,615524,-0.09%,https://www.youtube.com/watch?v=Nfbxpt5XHR8
97,n/a,Killing Me Softly With His Song (Official Video),Fugees,15,613768,n/a,https://www.youtube.com/watch?v=oKOtzIo-uYw
98,80,World Cup,IShowSpeed,15,612348,-0.08%,https://www.youtube.com/watch?v=8n5dJwWXrbo
99,n/a,DFMU (Official Music Video),Ella Mai,21,608071,n/a,https://www.youtube.com/watch?v=fHOfr-cHNCI
100,n/a,Belico El Asunto,Codiciado & Grupo Arriesgado,3,607175,n/a,https://www.youtube.com/watch?v=B-6KlHom59M
