Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
35,n/a,Streets (Audio),Doja Cat,1,1470185,n/a,https://www.youtube.com/watch?v=oqv35UZepIM
36,34,WHATS POPPIN (Remix),Jack Harlow,26,1438162,-0.03%,https://www.youtube.com/watch?v=HIwAI05Y1fU
37,n/a,Drankin N Smokin,Future & Lil Uzi Vert,1,1437040,n/a,https://www.youtube.com/watch?v=x8FZXaBXJK0
38,29,Said Sum (Remix),Moneybagg Yo,13,1430824,-0.1%,https://www.youtube.com/watch?v=UDRnXJXKX-A
39,n/a,Sand In My Boots (The Dangerous Sessions) (Bonus Track),Morgan Wallen,1,1416141,n/a,https://www.youtube.com/watch?v=FXzE9eP1U_E
40,44,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,9,1394962,0.04%,https://www.youtube.com/watch?v=Ge4AKbnr6ME
41,35,Walk Em Down feat. Roddy Ricch,NLE Choppa,43,1390266,-0.06%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
42,42,Mood Swings (Audio),Pop Smoke,26,1382523,0%,https://www.youtube.com/watch?v=Bo5hepNudl0
43,73,Blinding Lights,The Weeknd,24,1352328,0.36%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
44,56,Damage (Official Video),H.E.R.,6,1322593,0.1%,https://www.youtube.com/watch?v=PAFAfhod9TU
45,41,Rod Wave - Rags 2 Riches Ft. Lil Baby & ATR SonSon (Official Audio),Rod Wave,23,1312096,-0.08%,https://www.youtube.com/watch?v=JxAlZOn4QhM
46,n/a,Mi Trokita Cumbia,Obzesion,1,1307486,n/a,https://www.youtube.com/watch?v=bxd7yRd5s7U
47,46,Letter From Houston,Rod Wave,23,1305320,-0.01%,https://www.youtube.com/watch?v=CiCT7NCP6BY
48,65,More Than My Hometown (Official Music Video),Morgan Wallen,18,1303887,0.15%,https://www.youtube.com/watch?v=MS82JAkBkDY
49,49,GIRL LIKE ME (Official Music Video),Black Eyed Peas,6,1303280,0.01%,https://www.youtube.com/watch?v=vMLk_T0PPbk
50,45,Kacey Talk,YoungBoy Never Broke Again,23,1277623,-0.04%,https://www.youtube.com/watch?v=0C80BSgjb8M
51,n/a,Chemtrails Over The Country Club (Official Music Video),Lana Del Rey,1,1258670,n/a,https://www.youtube.com/watch?v=vBHild0PiTE
52,60,Love Cycle (Official Video),Summer Walker & Toosii,14,1228434,0.06%,https://www.youtube.com/watch?v=hEkkPfJZkXI
53,55,positions (official video),Ariana Grande,12,1217013,0%,https://www.youtube.com/watch?v=tcYodQoapMg
54,51,Rags2Riches,Rod Wave,16,1216803,-0.04%,https://www.youtube.com/watch?v=A2mJSG0L9U0
55,28,TRAGIC,The Kid Laroi,3,1196828,-0.27%,https://www.youtube.com/watch?v=TDu2qv5U5sc
56,93,Bandido,Myke Towers & Juhn,2,1183162,0.34%,https://www.youtube.com/watch?v=W6fme7tcweQ
57,54,Twerksum,Pooh Shiesty,18,1181481,-0.03%,https://www.youtube.com/watch?v=TlgwrRmv71c
58,57,King Von - Crazy Story Pt. 3 (Official Video),King Von,14,1166506,-0.01%,https://www.youtube.com/watch?v=YpxzPXaYyM4
59,61,That's It,Future & Lil Uzi Vert,9,1160794,0%,https://www.youtube.com/watch?v=PmQsZNery80
60,52,Pain Away,Meek Mill,8,1136967,-0.08%,https://www.youtube.com/watch?v=E0gmyePNri4
61,70,Power,Kevin Gates & Dermot Kennedy,5,1131511,0.07%,https://www.youtube.com/watch?v=sY6X1wvhgnE
62,64,The Voice,Lil Durk,19,1127518,-0.01%,https://www.youtube.com/watch?v=9-6STGzbx6k
63,63,Larray - Cancelled (Official Music Video),Larray,13,1091231,-0.04%,https://www.youtube.com/watch?v=M06ju3qJqA4
64,67,I Am What I Am,King Von,13,1091188,-0.01%,https://www.youtube.com/watch?v=JHixsTYXfso
65,81,Like I Want You (Official Music Video),Giveon,2,1068345,0.13%,https://www.youtube.com/watch?v=uCPjdfCUowg
66,n/a,The Bigger Picture,Lil Baby,23,1019540,n/a,https://www.youtube.com/watch?v=_VDGysJGNoI
67,n/a,Levitating,Dua Lipa,1,1004523,n/a,https://www.youtube.com/watch?v=TUVcZfQe-Kw
68,n/a,Vibez,ZAYN,1,998156,n/a,https://www.youtube.com/watch?v=VSpgaN3wuag
69,21,BOOKER T,Bad Bunny,2,993299,-0.5%,https://www.youtube.com/watch?v=PGJ43zaam_0
70,94,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,18,989738,0.13%,https://www.youtube.com/watch?v=Q_gIYp078so
71,86,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,15,987075,0.07%,https://www.youtube.com/watch?v=W2CE8HkeosU
72,88,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,7,986167,0.08%,https://www.youtube.com/watch?v=VlFxGiRGO_8
73,83,All Girls Are The Same,Juice WRLD,17,979396,0.05%,https://www.youtube.com/watch?v=h3EJICKwITw
74,96,The Hills,The Weeknd,2,975635,0.12%,https://www.youtube.com/watch?v=yzTuBuRdAyA
75,69,Around,YoungBoy Never Broke Again,10,957837,-0.1%,https://www.youtube.com/watch?v=3arkYqvD5q4
76,33,Back in Blood,Pooh Shiesty,10,954493,-0.37%,https://www.youtube.com/watch?v=RnGLMCOFjFQ
77,82,What's on Your Mind,Jacquees & K Camp,3,953787,0.02%,https://www.youtube.com/watch?v=xGfe2yhu0e0
78,87,When I See U,Fantasia,5,949316,0.04%,https://www.youtube.com/watch?v=R8iqEfje7Aw
79,n/a,Rod Wave - Shooting Star (Official Video),Rod Wave,12,947152,n/a,https://www.youtube.com/watch?v=F5UY0XQ8uIA
80,78,De Vuelta Pa' la Vuelta,Daddy Yankee & Marc Anthony,5,942027,-0.02%,https://www.youtube.com/watch?v=VibGLc41UvQ
81,n/a,Rehab (Winter In Paris) (ChopNotSlop Remix),Brent Faiyaz & DJ Candlestick & Lost Kids,1,937500,n/a,https://www.youtube.com/watch?v=Uevx0-MgkSI
82,79,Dead Trollz,YoungBoy Never Broke Again,18,934213,-0.02%,https://www.youtube.com/watch?v=--SvHNpSvpk
83,71,Cry Baby,Megan Thee Stallion,5,927762,-0.1%,https://www.youtube.com/watch?v=b3ONtxMFtiw
84,85,Wagon Wheel (Official Music Video),Darius Rucker,12,915148,-0.01%,https://www.youtube.com/watch?v=hvKyBcCDOB4
85,n/a,Mama Cry,YNW Melly,22,908005,n/a,https://www.youtube.com/watch?v=NGbUsgG_48k
86,4,Anyone,Justin Bieber,2,906065,-0.82%,https://www.youtube.com/watch?v=KIK3azN4w34
87,77,FIRST DAY IN LA,Foogiano,8,899031,-0.07%,https://www.youtube.com/watch?v=lcSVnujwhtU
88,n/a,Desde Morro,Justin Morales,1,893531,n/a,https://www.youtube.com/watch?v=lsHAyGdYi18
89,84,Crazy Story,King Von,10,892753,-0.04%,https://www.youtube.com/watch?v=g0v7Ow6Epog
90,74,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,19,889887,-0.09%,https://www.youtube.com/watch?v=3CxtK7-XtE0
91,n/a,Pack Lite (Official Video),Queen Naija,11,887511,n/a,https://www.youtube.com/watch?v=YsOweFtVlvU
92,66,Death Ain’t Easy,Lil Durk,3,882365,-0.2%,https://www.youtube.com/watch?v=BkyL8RqBTs0
93,n/a,Better Together,Luke Combs,1,875102,n/a,https://www.youtube.com/watch?v=ObDQtfZZ0_k
94,80,Aston Martin Music,Rick Ross,4,874314,-0.08%,https://www.youtube.com/watch?v=a35rNEBNiO4
95,n/a,Allegations,BIG30,6,873696,n/a,https://www.youtube.com/watch?v=JQwyA280iT4
96,100,Low Life (Official Music Video),Future,18,872479,0.01%,https://www.youtube.com/watch?v=K_9tX4eHztY
97,n/a,Somebody That I Used to Know,Kimbra & Gotye,16,865827,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
98,95,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,11,862889,-0.02%,https://www.youtube.com/watch?v=lO7T9KLI7qA
99,92,One of Them Days Again,MO3 & Boosie Badazz,6,847204,-0.04%,https://www.youtube.com/watch?v=RLPteOcR5dg
100,n/a,SPOTEMGOTTEM -BeatBox (official music video),SpotemGottem,1,845733,n/a,https://www.youtube.com/watch?v=fa8RHstfrI4
