Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,36,No Sucker (Official Video),Moneybagg Yo & Lil Baby,13,1649079,0%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
38,37,High Fashion,Roddy Ricch,28,1614562,-0.01%,https://www.youtube.com/watch?v=iGU66wsjIPA
39,39,Bandit,Juice WRLD & YoungBoy Never Broke Again,40,1609158,0.01%,https://www.youtube.com/watch?v=Sw5fNI400E4
40,44,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,15,1609069,0.09%,https://www.youtube.com/watch?v=nrZxwPwmgrw
41,26,Then Leave,BeatKing,3,1562074,-0.15%,https://www.youtube.com/watch?v=Qqlw8iQeTHs
42,35,JUMP,DaBaby,12,1535166,-0.08%,https://www.youtube.com/watch?v=xjmC4lSk-2U
43,n/a,Come & Go,Marshmello & Juice WRLD,1,1532273,n/a,https://www.youtube.com/watch?v=5Di20x6vVVU
44,40,The Box,Roddy Ricch,31,1515951,-0.04%,https://www.youtube.com/watch?v=uLHqpjW3aDs
45,n/a,When It Rains It Pours,Luke Combs,39,1501491,n/a,https://www.youtube.com/watch?v=uXyxFMbqKYA
46,47,Godzilla,Eminem,18,1491247,0.04%,https://www.youtube.com/watch?v=r_0JjYUe5jo
47,31,Lil Top,YoungBoy Never Broke Again,20,1477285,-0.13%,https://www.youtube.com/watch?v=lUmYlsulfYo
48,45,Righteous,Juice WRLD,11,1460729,0.01%,https://www.youtube.com/watch?v=ZengOKCUBHo
49,63,Rags2Riches,Rod Wave,4,1454719,0.28%,https://www.youtube.com/watch?v=AkxofoZki70
50,52,Sum 2 Prove (Official Video),Lil Baby,21,1401582,0.07%,https://www.youtube.com/watch?v=xOjy0tL5EuA
51,60,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,4,1397096,0.2%,https://www.youtube.com/watch?v=yErttA9tEro
52,49,Yo Perreo Sola,Bad Bunny,15,1394789,0%,https://www.youtube.com/watch?v=GtSRKwDCaZM
53,46,B*tch From Da Souf (Remix) (Official Video),Latto,8,1388805,-0.04%,https://www.youtube.com/watch?v=x8mAyKX9muE
54,64,Never Gonna Give You Up,Rick Astley,11,1373693,0.22%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
55,n/a,Recession Proof (Bonus),Yo Gotti,1,1370178,n/a,https://www.youtube.com/watch?v=nmXQ80gXxlo
56,n/a,Monster,Red Velvet - IRENE & SEULGI,1,1351874,n/a,https://www.youtube.com/watch?v=Ujb-gvqsoi0
57,42,21,Polo G,4,1343419,-0.14%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
58,41,Hood Scars 2,J.I the Prince of N.Y & Lil Tjay,2,1296565,-0.18%,https://www.youtube.com/watch?v=r5y4EDxiMWs
59,55,Need Me,J.I the Prince of N.Y,3,1283570,0.03%,https://www.youtube.com/watch?v=akThxQgKWvs
60,43,Still Remember,Gucci Mane,3,1281839,-0.15%,https://www.youtube.com/watch?v=rpubTIE3mdY
61,n/a,Who Is Him,Gucci Mane,1,1277541,n/a,https://www.youtube.com/watch?v=Ok2AwOs95Io
62,51,Captain Hook,Megan Thee Stallion,17,1273959,-0.07%,https://www.youtube.com/watch?v=n5LWsc-qCdA
63,n/a,A Correr los Lakers (Remix),Nicky Jam & El Alfa & Ozuna,1,1251651,n/a,https://www.youtube.com/watch?v=prAojMipVpw
64,50,Savage Remix,Megan Thee Stallion,11,1218227,-0.12%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
65,59,Pressure,1804 Jackboy ,12,1198580,0.02%,https://www.youtube.com/watch?v=F6uGdStVJNc
66,n/a,Aim for the Moon,Pop Smoke,1,1159290,n/a,https://www.youtube.com/watch?v=IkHgpc2Fjxk
67,56,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,7,1143060,-0.07%,https://www.youtube.com/watch?v=VELx3GwlF8s
68,n/a,Hardaway,Derez De'Shon ,21,1105254,n/a,https://www.youtube.com/watch?v=VwEzECCjhhE
69,57,,,7,1091035,-0.1%,n/a
70,53,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,7,1066851,-0.17%,https://www.youtube.com/watch?v=AoAm4om0wTs
71,n/a,Wet (She Got That…),YFN Lucci,1,1050781,n/a,https://www.youtube.com/watch?v=m8jZunevga8
72,72,El Envidioso,Los Dos Carnales,10,1040369,0.01%,https://www.youtube.com/watch?v=QUv_VdNLrfU
73,84,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,15,1029700,0.09%,https://www.youtube.com/watch?v=CbEst0K063c
74,76,Shiny (from Moana) (Official Video),Jemaine Clement,7,1027617,0.02%,https://www.youtube.com/watch?v=93lrosBEW-Q
75,n/a,Break My Heart,Dua Lipa,4,1006804,n/a,https://www.youtube.com/watch?v=Nj2U6rhnucI
76,n/a,Snitching,Pop Smoke,1,1005852,n/a,https://www.youtube.com/watch?v=BhbVY3DNYjk
77,71,death bed (coffee for your head) (Official Video),Powfu,7,995343,-0.03%,https://www.youtube.com/watch?v=jJPMnTXl63E
78,67,Gucci Mane - Both Sides feat. Lil Baby,Gucci Mane,6,994951,-0.07%,https://www.youtube.com/watch?v=MEUTlymw1eU
79,75,Intentions (Official Video (Short Version)),Justin Bieber,7,983744,-0.03%,https://www.youtube.com/watch?v=3AyMjyHu1bA
80,n/a,Gangstas,Pop Smoke,1,980793,n/a,https://www.youtube.com/watch?v=Lm_0E9nzxKY
81,n/a,YAYA,6ix9ine,1,966781,n/a,https://www.youtube.com/watch?v=Wq3gaa5vdlQ
82,73,Ten Talk,YoungBoy Never Broke Again,19,963217,-0.06%,https://www.youtube.com/watch?v=222uKl-jpY8
83,70,Say So (Official Video),Doja Cat,20,959622,-0.07%,https://www.youtube.com/watch?v=pok8H_KF1FA
84,78,All Love,Lil Durk,15,957082,-0.03%,https://www.youtube.com/watch?v=D2npm2gFddg
85,68,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,17,944838,-0.11%,https://www.youtube.com/watch?v=lDToOe8pVzY
86,n/a,Welcome To The Party,Pop Smoke,14,944469,n/a,https://www.youtube.com/watch?v=usu0XY4QNB0
87,n/a,MOLLY (BABY MAMA),Foogiano,1,933761,n/a,https://www.youtube.com/watch?v=PfTQcl6Q6CE
88,86,Roar,Katy Perry,19,926463,-0.02%,https://www.youtube.com/watch?v=CevxZvSJLk8
89,n/a,God Bless the U.S.A.,Home Free,1,921721,n/a,https://www.youtube.com/watch?v=SrMftm6Km3g
90,91,Dont Need Time,Hotboii,7,919565,0.01%,https://www.youtube.com/watch?v=KjYCh2an8fc
91,77,Machine Gun Kelly - Smoke and Drive,mgk,14,913495,-0.09%,https://www.youtube.com/watch?v=jqKtxmf8x7A
92,22,6locc 6a6y (Remix),Lil Loaded,2,896392,-0.53%,https://www.youtube.com/watch?v=aITIKxjFaL0
93,92,Girl Of My Dreams,Rod Wave,14,892288,-0.02%,https://www.youtube.com/watch?v=CLoiELbCn1E
94,23,Blue Diamonds,Young Dolph,2,889999,-0.53%,https://www.youtube.com/watch?v=qBn_aZPcqJk
95,n/a,Jason Aldean - Got What I Got (Official Music Video),Jason Aldean,1,882142,n/a,https://www.youtube.com/watch?v=7i1ImAbmcjM
96,n/a,Whiskey Glasses,Morgan Wallen,5,876173,n/a,https://www.youtube.com/watch?v=FjBp30kjzTc
97,85,Savage Remix,Megan Thee Stallion,9,870420,-0.08%,https://www.youtube.com/watch?v=FatzlG2DNdY
98,n/a,Caramelo,Ozuna,3,870182,n/a,https://www.youtube.com/watch?v=BFlG5sD540k
99,n/a,Wagon Wheel (Official Music Video),Darius Rucker,2,869301,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
100,n/a,All Girls Are The Same,Juice WRLD,1,863019,n/a,https://www.youtube.com/watch?v=h3EJICKwITw
