Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
29,30,By Your Side,Rod Wave,14,1191524,-0.04%,https://www.youtube.com/watch?v=y7394ESN91Y
30,35,EVERY CHANCE I GET (Official Music Video),DJ Khaled,42,1160732,-0.02%,https://www.youtube.com/watch?v=BTivsHlVcGU
31,34,Fancy Like,Walker Hayes,34,1149903,-0.03%,https://www.youtube.com/watch?v=G_zuB-ogIBw
32,88,Never Gonna Give You Up,Rick Astley,31,1099153,0.72%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
33,40,Life Support,YoungBoy Never Broke Again,20,1084669,0.01%,https://www.youtube.com/watch?v=Z9AnasYjtvg
34,38,Outside (Better Days),MO3 & Og Bobby Billions,48,1082381,-0.06%,https://www.youtube.com/watch?v=VT0YV-hJHzg
35,25,Dos Oruguitas (From "Encanto"),Sebastián Yatra,6,1074455,-0.25%,https://www.youtube.com/watch?v=DUGtyj5QlEM
36,37,Black Ball,YoungBoy Never Broke Again & Birdman,11,1061661,-0.08%,https://www.youtube.com/watch?v=OuJd3cLBWHA
37,n/a,The Next Episode,Dr. Dre,1,1056411,n/a,https://www.youtube.com/watch?v=QZXc39hT8t4
38,43,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,27,1052465,-0.01%,https://www.youtube.com/watch?v=JDkPpdkIl7g
39,42,Knife Talk (Official Video),Drake,15,1047347,-0.02%,https://www.youtube.com/watch?v=XqpQpt_cmhE
40,n/a,Pepas (Official Video),Farruko,25,1040499,n/a,https://www.youtube.com/watch?v=y8trd3gjJt0
41,n/a,Dos Oruguitas (From 'Encanto"/Song Only),Sebastián Yatra,1,1038523,n/a,https://www.youtube.com/watch?v=0Wuv3QEGItE
42,n/a,King Von & 21 Savage - Don't Play That (Official Video),King Von & 21 Savage,1,1026231,n/a,https://www.youtube.com/watch?v=Nhd0Le08I08
43,44,Talking To My Scale (Official Video),Young Dolph,16,1022900,-0.03%,https://www.youtube.com/watch?v=KymiqOr5So4
44,36,Bring It On,YoungBoy Never Broke Again,4,1009367,-0.14%,https://www.youtube.com/watch?v=vd5Pm48-jFs
45,24,Mr Grim Reaper,YoungBoy Never Broke Again,2,1006167,-0.34%,https://www.youtube.com/watch?v=9HB3Jz2wUu0
46,50,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,15,995987,0.06%,https://www.youtube.com/watch?v=GG7fLOmlhYg
47,46,STAY (Official Video),Justin Bieber & The Kid Laroi,32,966026,-0.02%,https://www.youtube.com/watch?v=kTJczUoc26U
48,81,emo girl feat. WILLOW (Official Music Video),Machine Gun Kelly,2,952266,0.35%,https://www.youtube.com/watch?v=yh_ydvIJAxg
49,56,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,3,939363,0.05%,https://www.youtube.com/watch?v=4Vv-zcAoer8
50,55,abcdefu,GAYLE,12,932221,0.04%,https://www.youtube.com/watch?v=NaFd8ucHLuo
51,41,Diet Coke,Pusha T,2,916115,-0.15%,https://www.youtube.com/watch?v=HFrwm6oRYJg
52,18,Shotta Flow 6,NLE Choppa,3,895350,-0.45%,https://www.youtube.com/watch?v=f9zkBcZZ-1Y
53,31,Surface Pressure (In 27 Languages) (From "Encanto"),Various Artists,2,892395,-0.28%,https://www.youtube.com/watch?v=ipbr5Xvdn5A
54,64,Heat Waves (Official Video),Glass Animals,17,876603,0.06%,https://www.youtube.com/watch?v=mRD0-GxqHVo
55,70,Poblado,J Balvin,16,871479,0.1%,https://www.youtube.com/watch?v=s8hA0QRIwfo
56,72,Beautiful Lies,Kehlani & Yung Bleu,11,862586,0.09%,https://www.youtube.com/watch?v=JC_gAhrAyQY
57,51,Shmoney (Official Music Video),Bobby Shmurda,6,857544,-0.08%,https://www.youtube.com/watch?v=C2gSvt0LNSs
58,n/a,Threat,42 Dugg & Blac Youngsta,1,855798,n/a,https://www.youtube.com/watch?v=YinxZo3h4go
59,73,Pressure (Official Music Video),Ari Lennox,9,833507,0.06%,https://www.youtube.com/watch?v=E604eZ81_YQ
60,21,Cigarettes (Official Visualizer),Juice WRLD,3,832834,-0.46%,https://www.youtube.com/watch?v=Sis_JJZoAfQ
61,n/a,Family Affair BET Version,Mary J. Blige,1,829209,n/a,https://www.youtube.com/watch?v=znlFu_lemsU
62,n/a,Forgot About Dre Explicit,Dr. Dre,1,798640,n/a,https://www.youtube.com/watch?v=QFcv5Ma8u8k
63,68,Easy On Me (Official Lyric Video),Adele,13,787405,-0.02%,https://www.youtube.com/watch?v=X-yIEMduRXk
64,63,Desesperados,Rauw Alejandro & Chencho Corleone,4,787043,-0.06%,https://www.youtube.com/watch?v=K9mTSekTktw
65,66,Cold Heart (PNAU Remix),Dua Lipa & Elton John,18,768414,-0.06%,https://www.youtube.com/watch?v=qod03PVTLqk
66,n/a,Mary J. Blige - Rent Money [Official Video],Mary J. Blige,1,745682,n/a,https://www.youtube.com/watch?v=-mKntauDD_c
67,11,Scared Money,YG,2,733687,-0.61%,https://www.youtube.com/watch?v=ZGJxTuYJP8o
68,n/a,Closer,Saweetie,1,726030,n/a,https://www.youtube.com/watch?v=ALO5efsHHQA
69,94,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,22,716303,0.18%,https://www.youtube.com/watch?v=2jYEz66J_J4
70,20,Get Into It (Yuh) (Official Video),Doja Cat,3,711181,-0.55%,https://www.youtube.com/watch?v=9Ko-nEYJ1GE
71,n/a,Gunna & ChlÃ¶e - you & me [Official Video],Gunna,1,709246,n/a,https://www.youtube.com/watch?v=Rh4Cuk47qrI
72,74,Scorpio [Official Music Video],Moneybagg Yo,12,705887,-0.08%,https://www.youtube.com/watch?v=GChxzIwyNt4
73,n/a,HUMBLE.,Kendrick Lamar,40,690065,n/a,https://www.youtube.com/watch?v=tvTRZJ-4EyI
74,53,Hit,DaBaby & YoungBoy Never Broke Again,4,689619,-0.25%,https://www.youtube.com/watch?v=aOAk3aoOtYs
75,n/a,The Real Slim Shady Edited,Eminem,1,677640,n/a,https://www.youtube.com/watch?v=eJO5HU_7_1w
76,n/a,Alvin and the Chipmunks | Chipmunks & Chipettes - BAD ROMANCE Music Video | Fox Family Entertainment,Fox Family Entertainment,1,675496,n/a,https://www.youtube.com/watch?v=TwwmhcGbvt0
77,75,Y Si Se Quiere Ir,Luis Angel "El Flaco",3,672456,-0.09%,https://www.youtube.com/watch?v=cr_sRIRmvEg
78,61,Proud (Official Video),Key Glock,5,672151,-0.21%,https://www.youtube.com/watch?v=8NeFPEAu9CA
79,12,Whiteboyz,Adam Calhoun & Tom MacDonald,2,667699,-0.64%,https://www.youtube.com/watch?v=PEkkhqF9TJg
80,71,Know Like I Know,YoungBoy Never Broke Again,5,665000,-0.16%,https://www.youtube.com/watch?v=NxrMgE_Bdlc
81,n/a,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,21,661042,n/a,https://www.youtube.com/watch?v=lKDGxAHZt0E
82,49,Grinding All Season,Kodak Black,2,652370,-0.32%,https://www.youtube.com/watch?v=8thpVH-K4S0
83,84,Nadie Va A Pensar En Ti Mejor Que Yo,Conjunto Rienda Real,9,651906,-0.01%,https://www.youtube.com/watch?v=bv1pZ8X43Ds
84,78,Cada Quien,Grupo Firme & Maluma,11,650316,-0.11%,https://www.youtube.com/watch?v=qz2vodkoj7I
85,86,Shivers,Ed Sheeran,20,634661,-0.02%,https://www.youtube.com/watch?v=Il0S8BoucSA
86,80,What's Up,4 Non Blondes,20,631787,-0.11%,https://www.youtube.com/watch?v=6NXnxTNIWkc
87,76,Burn,Juice WRLD,10,628478,-0.14%,https://www.youtube.com/watch?v=HA1srD2DwaI
88,96,Ya Bih (Official Music Video),Moneybagg Yo & Yo Gotti,2,622406,0.03%,https://www.youtube.com/watch?v=NjfjoDkPsgo
89,n/a,Hit 'Em Up,2Pac,1,617915,n/a,https://www.youtube.com/watch?v=41qC3w3UUkU
90,n/a,Kalaavathi - Music Video | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh | Thaman S | Parasuram,Saregama Telugu,1,614527,n/a,https://www.youtube.com/watch?v=Vbu44JdN12s
91,n/a,Lava (From "Lava"),Kuana Torres Kahele & Nāpua Greig & James Ford Murphy,1,613838,n/a,https://www.youtube.com/watch?v=uh4dTLJ9q9o
92,67,Set Me Free,Rylo Rodriguez,3,613490,-0.25%,https://www.youtube.com/watch?v=Ygfj6uNlRRo
93,100,Si Te Pudiera Mentir,Calibre 50,5,612667,0.05%,https://www.youtube.com/watch?v=zcq7khV_jDQ
94,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,6,609037,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U
95,83,November Rain With Graphics,Guns N' Roses,17,608977,-0.08%,https://www.youtube.com/watch?v=8SbUC-UaAxE
96,n/a,BICHOTA (Official Video),KAROL G,21,606363,n/a,https://www.youtube.com/watch?v=QaXhVryxVBk
97,n/a,Let Me Love You (Official Video),Mario,15,600891,n/a,https://www.youtube.com/watch?v=H64QG4UsrGI
98,n/a,Venom,Eminem,21,598135,n/a,https://www.youtube.com/watch?v=8CdcCD5V-d8
99,85,Easy On Me (Official Video),Adele,19,597164,-0.09%,https://www.youtube.com/watch?v=U3ASj1L6_sY
100,n/a,Godzilla,Eminem,24,596756,n/a,https://www.youtube.com/watch?v=r_0JjYUe5jo
