Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
53,43,Bullseye 2,Real boston Richey,8,822949,-0.01%,https://www.youtube.com/watch?v=N3FiwPB7aak
54,63,Si Fuera Fácil,Grupo Marca Registrada,11,808363,0.23%,https://www.youtube.com/watch?v=oJPV2QuRIq8
55,67,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,20,796158,0.22%,https://www.youtube.com/watch?v=QZp2biJul1c
56,46,Dah Dah DahDah,Nardo Wick,9,794315,-0.02%,https://www.youtube.com/watch?v=lZfi-Y5kSYE
57,48,Calidad,Luis Mexia & Grupo Firme,14,793565,0%,https://www.youtube.com/watch?v=BCRspvOci9w
58,47,DESPECHÁ,ROSALÍA,10,764451,-0.05%,https://www.youtube.com/watch?v=5g2hT4GmAGU
59,23,Creepers,SleazyWorld Go,2,761465,-0.34%,https://www.youtube.com/watch?v=DO0yWU-8B5w
60,n/a,Pop Out (Lyric Video),Nardo Wick & Lil Baby,1,741734,n/a,https://www.youtube.com/watch?v=O_ur6fOEn0o
61,n/a,Stand On It (Visualizer),Lil Baby,1,737208,n/a,https://www.youtube.com/watch?v=X2W5o63z0go
62,49,The Kind of Love We Make (Official Music Video),Luke Combs,16,722975,-0.06%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
63,n/a,Te Felicito,Shakira & Rauw Alejandro,21,700219,n/a,https://www.youtube.com/watch?v=4I25nV9hXGA
64,78,The Realest,EST Gee,3,677746,0.11%,https://www.youtube.com/watch?v=j9fGDvXe5Ug
65,n/a,Da Real Brotherly Love 2,JStar Balla,1,668187,n/a,https://www.youtube.com/watch?v=FXRq9Rf_tyA
66,45,Neverita,Bad Bunny,9,663087,-0.19%,https://www.youtube.com/watch?v=ARWg160eaX4
67,n/a,G Nikes,Nardo Wick,1,661284,n/a,https://www.youtube.com/watch?v=E-T1NnxuVCI
68,58,Alone,Rod Wave,11,658601,-0.03%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
69,53,Love is...,Toosii,14,650385,-0.1%,https://www.youtube.com/watch?v=omEuqt19Uhs
70,42,Jay & Twan 2,Tee Grizzley,2,644938,-0.24%,https://www.youtube.com/watch?v=R_mlVh0DE-4
71,73,Partido En Dos,Chuy Lizárraga,10,640419,0.01%,https://www.youtube.com/watch?v=78xiDDpZQO0
72,n/a,Real Spill (Visualizer),Lil Baby,1,635160,n/a,https://www.youtube.com/watch?v=YcFt1Fcesss
73,n/a,Not Finished (Lyric Video),Lil Baby,1,629941,n/a,https://www.youtube.com/watch?v=bRCpw6m5eOw
74,75,WTF,Hotboii,20,627304,0%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
75,69,What's My Name (Official Video),Fivio Foreign,16,624689,-0.03%,https://www.youtube.com/watch?v=p4bjm__JyzE
76,59,Dark Horse,Katy Perry,5,623590,-0.07%,https://www.youtube.com/watch?v=0KSOMA3QBU0
77,54,La Bachata,Manuel Turizo,7,623464,-0.11%,https://www.youtube.com/watch?v=TiM_TFpT_DE
78,57,Something in the Orange,Zach Bryan,9,621432,-0.1%,https://www.youtube.com/watch?v=lA8F9sIhGdg
79,74,You Belong With Me,Taylor Swift,19,620586,-0.01%,https://www.youtube.com/watch?v=VuNIsY6JdUw
80,76,DFMU (Official Music Video),Ella Mai,17,618846,0%,https://www.youtube.com/watch?v=fHOfr-cHNCI
81,62,Good Love (Official Video),City Girls Ft. Usher,15,617405,-0.06%,https://www.youtube.com/watch?v=ruq-VkCAe-4
82,n/a,Under The Influence,Chris Brown,1,606262,n/a,https://www.youtube.com/watch?v=pfxyk1glEq4
83,n/a,La Mosquita Muerta,Gerardo Díaz y su Gerarquía,1,602440,n/a,https://www.youtube.com/watch?v=UspMN1s2pAw
84,n/a,Puro Campeón,Grupo Marca Registrada & Luis R Conriquez,1,600424,n/a,https://www.youtube.com/watch?v=mk4gjLJcdoo
85,56,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,13,595380,-0.14%,https://www.youtube.com/watch?v=7aekxC_monc
86,94,Chasin’ You,Morgan Wallen,6,593059,0.07%,https://www.youtube.com/watch?v=iBduQb1S-4s
87,55,Luv N Hip Hop,Finesse2tymes,4,589717,-0.15%,https://www.youtube.com/watch?v=V9YqbdN6QrI
88,64,Tu No Vive Asi,Bad Bunny & Arcángel,10,584041,-0.11%,https://www.youtube.com/watch?v=CUYrEiymUMY
89,89,Heathens,twenty one pilots,20,582744,0.03%,https://www.youtube.com/watch?v=UprcpdwuwCg
90,n/a,Life Support,YoungBoy Never Broke Again,30,580665,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
91,82,Thank God,Kane Brown & Katelyn Brown,6,575268,-0.03%,https://www.youtube.com/watch?v=bLzUmfLckEw
92,93,The Plug,The Isley Brothers & Ronald Isley,3,574224,0.04%,https://www.youtube.com/watch?v=leUQqKt5g6U
93,51,Celine Frames,BIG30,3,573392,-0.24%,https://www.youtube.com/watch?v=LgXcttpCAFc
94,66,World's Smallest Violin,AJR,17,573200,-0.12%,https://www.youtube.com/watch?v=PEnJbjBuxnw
95,n/a,Super Freaky Girl,Nicki Minaj,5,573088,n/a,https://www.youtube.com/watch?v=j5uAR9w7LBg
96,60,Black Visa,Finesse2tymes,6,571306,-0.14%,https://www.youtube.com/watch?v=QBLp8UUqPaE
97,83,Love The Way You Lie Explicit Version Closed Captioned,Eminem,18,570369,-0.03%,https://www.youtube.com/watch?v=uelHwf8o7_U
98,91,Can’t Stop Won’t Stop,King Combs,10,567346,0.01%,https://www.youtube.com/watch?v=HA2sOPA_mIs
99,n/a,Rock and A Hard Place,Bailey Zimmerman,4,565932,n/a,https://www.youtube.com/watch?v=QyapQFCHUlg
100,95,I Ain’t Worried (From “Top Gun: Maverick”),OneRepublic,2,562104,0.02%,https://www.youtube.com/watch?v=mNEUkkoUoIA
