Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,31,Woah (Official Music Video),Lil Baby,28,1602225,-0.02%,https://www.youtube.com/watch?v=nUEqPtVGIpE
38,33,P*$$Y Fairy (OTW),Jhené Aiko,22,1571739,-0.03%,https://www.youtube.com/watch?v=wy2ujCUtCHU
39,35,High Fashion,Roddy Ricch,25,1568740,-0.01%,https://www.youtube.com/watch?v=iGU66wsjIPA
40,n/a,Forgive Me (Official Video),Chloe x Halle,1,1557540,n/a,https://www.youtube.com/watch?v=Bc9Y58TeZk0
41,38,Yo Perreo Sola,Bad Bunny,12,1532499,0.01%,https://www.youtube.com/watch?v=GtSRKwDCaZM
42,52,Cold Shoulder,Moneybagg Yo,2,1518566,0.23%,https://www.youtube.com/watch?v=K5pJe2gse6I
43,34,Bad Bad,YoungBoy Never Broke Again,18,1510571,-0.05%,https://www.youtube.com/watch?v=5B1VFvd17TI
44,30,,,4,1492367,-0.09%,n/a
45,n/a,BEBE,6ix9ine,27,1452941,n/a,https://www.youtube.com/watch?v=ycV6cnK3SIs
46,39,No Guidance (Official Video),Chris Brown,43,1432543,-0.03%,https://www.youtube.com/watch?v=6L_k74BOLag
47,n/a,Build Me A Daddy (Official Music Video),Luke Bryan,1,1409787,n/a,https://www.youtube.com/watch?v=T8t4S6ovrDs
48,42,Dark Clouds,Rod Wave,31,1402833,-0.01%,https://www.youtube.com/watch?v=nGxr8-l0vHI
49,43,When It Rains It Pours,Luke Combs,37,1380827,0.02%,https://www.youtube.com/watch?v=uXyxFMbqKYA
50,41,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,12,1354201,-0.05%,https://www.youtube.com/watch?v=nrZxwPwmgrw
51,36,Sum 2 Prove (Official Video),Lil Baby,18,1346368,-0.15%,https://www.youtube.com/watch?v=xOjy0tL5EuA
52,n/a,Wake Up Love,Teyana Taylor,1,1272177,n/a,https://www.youtube.com/watch?v=efC1Z7aB_Jk
53,54,Dior,Pop Smoke,18,1265947,0.06%,https://www.youtube.com/watch?v=oorVWW9ywG0
54,n/a,Make It Rain,Pop Smoke,1,1258814,n/a,https://www.youtube.com/watch?v=M3PPK-txrpg
55,48,Pressure,1804 Jackboy ,9,1251180,-0.01%,https://www.youtube.com/watch?v=F6uGdStVJNc
56,n/a,TROLLZ (Alternative Edition),Nicki Minaj & 6ix9ine,1,1237079,n/a,https://www.youtube.com/watch?v=dFiC8qD2P2Q
57,49,Ten Talk,YoungBoy Never Broke Again,16,1233587,-0.03%,https://www.youtube.com/watch?v=222uKl-jpY8
58,n/a,Caramelo,Ozuna,1,1211710,n/a,https://www.youtube.com/watch?v=BFlG5sD540k
59,14,Tell Me U Luv Me,Trippie Redd & Juice WRLD,3,1207346,-0.43%,https://www.youtube.com/watch?v=ddoFu4sDXpU
60,n/a,A Boogie Wit Da Hoodie - Bleed [Official Music Video],A Boogie Wit da Hoodie,1,1204628,n/a,https://www.youtube.com/watch?v=ZdhVDWcrh6c
61,47,Double Up,Nipsey Hussle,20,1204134,-0.05%,https://www.youtube.com/watch?v=pwBFOuCrdr4
62,51,nba youngboy - step on shit,YoungBoy Never Broke Again,11,1183200,-0.05%,https://www.youtube.com/watch?v=1AFaxYIcgOE
63,46,YFN Lucci - Wet (She Got That...) (Official Lyrics Video),YFN Lucci,3,1182643,-0.08%,https://www.youtube.com/watch?v=7K1sC11-mzQ
64,56,Captain Hook,Megan Thee Stallion,10,1181518,0%,https://www.youtube.com/watch?v=mYnHAAn1mc8
65,n/a,ROCKSTAR ft. Roddy Ricch (BLM Remix),DaBaby,1,1160646,n/a,https://www.youtube.com/watch?v=0Em5cZFocQ0
66,55,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,4,1146739,-0.03%,https://www.youtube.com/watch?v=VELx3GwlF8s
67,59,Machine Gun Kelly - Smoke and Drive,mgk,11,1115191,-0.04%,https://www.youtube.com/watch?v=jqKtxmf8x7A
68,58,Viral Moment,Lil Durk,8,1086898,-0.07%,https://www.youtube.com/watch?v=cU5uVnWL1Us
69,n/a,Do It (Official Video),Chloe x Halle,3,1082533,n/a,https://www.youtube.com/watch?v=a9HIaGcBocc
70,24,Otherside of America,Meek Mill,2,1081560,-0.43%,https://www.youtube.com/watch?v=JUnc3kl0DcA
71,82,B*tch From Da Souf (Remix) (Official Video),Latto,5,1061315,0.18%,https://www.youtube.com/watch?v=x8mAyKX9muE
72,60,Say So (Official Video),Doja Cat,17,1056863,-0.07%,https://www.youtube.com/watch?v=pok8H_KF1FA
73,66,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,14,1035262,0.01%,https://www.youtube.com/watch?v=lDToOe8pVzY
74,n/a,Make It Rain,Pop Smoke,1,1027862,n/a,https://www.youtube.com/watch?v=R_pdNXYxLbI
75,63,Savage,Megan Thee Stallion,11,1016403,-0.07%,https://www.youtube.com/watch?v=EOxj2ROIxok
76,57,Hasta que Dios diga,Bad Bunny & Anuel AA,3,997853,-0.15%,https://www.youtube.com/watch?v=nCzwGVKpjpo
77,32,Blinding Lights,The Weeknd,18,996983,-0.39%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
78,62,Hardaway,Derez De'Shon ,19,994505,-0.1%,https://www.youtube.com/watch?v=VwEzECCjhhE
79,67,Girl Of My Dreams,Rod Wave,11,993289,-0.02%,https://www.youtube.com/watch?v=CLoiELbCn1E
80,68,Roses (Imanbek Remix),SAINt JHN,6,977867,-0.03%,https://www.youtube.com/watch?v=ele2DMU49Jk
81,69,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,18,974397,-0.03%,https://www.youtube.com/watch?v=m0D4ux830M8
82,81,El Envidioso,Los Dos Carnales,7,974176,0.08%,https://www.youtube.com/watch?v=QUv_VdNLrfU
83,73,All Love,Lil Durk,12,969064,0%,https://www.youtube.com/watch?v=D2npm2gFddg
84,71,Be Something (Official Audio),Polo G,5,954512,-0.04%,https://www.youtube.com/watch?v=_3LuZx06QhQ
85,74,death bed (coffee for your head) (Official Video),Powfu,4,954160,0%,https://www.youtube.com/watch?v=jJPMnTXl63E
86,86,Kumbaya,Hopsin,2,951717,0.09%,https://www.youtube.com/watch?v=bE7AmqT0E80
87,64,Shiny (from Moana) (Official Video),Jemaine Clement,4,945318,-0.1%,https://www.youtube.com/watch?v=93lrosBEW-Q
88,75,Intentions (Official Video (Short Version)),Justin Bieber,4,936456,-0.01%,https://www.youtube.com/watch?v=3AyMjyHu1bA
89,96,Rodeo (ft. Nas) [Official Video],Lil Nas X,15,933815,0.16%,https://www.youtube.com/watch?v=c-yRN55iaQY
90,89,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,15,929824,0.1%,https://www.youtube.com/watch?v=jCQ_6XbATPc
91,70,Flex (Official Audio),Polo G,5,912064,-0.09%,https://www.youtube.com/watch?v=7aS7KStPgNA
92,91,Never Gonna Give You Up,Rick Astley,8,904899,0.09%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
93,n/a,Mercedez [Official Video],Toosii,1,893327,n/a,https://www.youtube.com/watch?v=if1BAn17y3k
94,n/a,Falling,Trevor Daniel,10,884164,n/a,https://www.youtube.com/watch?v=eIc4mqyN1Q8
95,n/a,STOOPID,6ix9ine,21,873865,n/a,https://www.youtube.com/watch?v=VDa5iGiPgGs
96,84,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,12,872820,-0.02%,https://www.youtube.com/watch?v=CbEst0K063c
97,61,Grandmotha Grave,Kevin Gates,4,869755,-0.22%,https://www.youtube.com/watch?v=tN2j075NLQc
98,92,Dont Need Time,Hotboii,5,863619,0.04%,https://www.youtube.com/watch?v=KjYCh2an8fc
99,n/a,Bloody Valentine [Official Video],Machine Gun Kelly,4,861093,n/a,https://www.youtube.com/watch?v=wSdT-SArM2Q
100,80,Zoo York,Lil Tjay,6,860088,-0.05%,https://www.youtube.com/watch?v=ToRiflECtU8
