Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
22,n/a,Solid,Young Thug & Gunna & Young Stoner Life Records,1,2132141,n/a,https://www.youtube.com/watch?v=ML_4URXK1xE
23,22,Save Your Tears (Official Music Video),The Weeknd,16,2128513,-0.08%,https://www.youtube.com/watch?v=XXYlFuWEuKI
24,26,Calling My Phone,Lil Tjay,10,2027212,-0.04%,https://www.youtube.com/watch?v=zzd4ydafGR0
25,34,deja vu (Official Video),Olivia Rodrigo,4,1922138,0%,https://www.youtube.com/watch?v=cii6ruuycQA
26,32,Broken Love,MO3,36,1853158,-0.05%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
27,33,Real As It Gets (Official Video),Lil Baby,8,1806650,-0.07%,https://www.youtube.com/watch?v=yhoGtNiNX40
28,35,SPOTEMGOTTEM Feat. Pooh Shiesty "Beatbox 2" (Official Video),SpotemGottem,18,1795868,-0.06%,https://www.youtube.com/watch?v=94zTrkr5_xY
29,37,Best Friend,Saweetie,15,1778165,-0.03%,https://www.youtube.com/watch?v=_xJUCsyMQes
30,56,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,4,1767907,0.28%,https://www.youtube.com/watch?v=2jYEz66J_J4
31,36,Cry Baby,Megan Thee Stallion,12,1763015,-0.06%,https://www.youtube.com/watch?v=AqaQsL-8I_M
32,45,MONTERO (Call Me By Your Name),Lil Nas X,3,1758091,0.06%,https://www.youtube.com/watch?v=nsXwi67WgOo
33,38,Monday to Sunday,Pooh Shiesty,33,1714981,-0.06%,https://www.youtube.com/watch?v=x4U9iB4YqK4
34,28,I Ain't Scared,YoungBoy Never Broke Again,6,1713001,-0.15%,https://www.youtube.com/watch?v=PucU3hge_L4
35,40,We Paid (Official Video),Lil Baby & 42 Dugg,51,1656462,-0.06%,https://www.youtube.com/watch?v=GErG9femMQk
36,44,MOLLY (BABY MAMA),Foogiano,42,1646829,-0.02%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
37,21,Who I Smoke,FastMoney Goon & Spinabenz & Yungeen Ace,4,1640187,-0.3%,https://www.youtube.com/watch?v=YFfGgeddAc4
38,n/a,Go Crazy (Remix) (Official Video),Chris Brown,1,1618734,n/a,https://www.youtube.com/watch?v=6CFYIOF89hc
39,47,For The Night (Audio),Pop Smoke,42,1617871,-0.02%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
40,19,Track Star (Official Video),Mooski,3,1597877,-0.33%,https://www.youtube.com/watch?v=KPfcycMj8BE
41,51,El Tóxico,Grupo Firme & Carin Leon,13,1551748,0.04%,https://www.youtube.com/watch?v=7MacBC8cLjg
42,41,Neighbors,Pooh Shiesty,11,1531135,-0.13%,https://www.youtube.com/watch?v=xtJauZnp3xY
43,48,Throat Baby (Go Baby) (Remix),City Girls & BRS Kash & DaBaby,13,1517128,-0.05%,https://www.youtube.com/watch?v=MaE19-BdilM
44,49,Damage (Official Video),H.E.R.,20,1501810,-0.05%,https://www.youtube.com/watch?v=PAFAfhod9TU
45,43,Time Today (Official Music Video),Moneybagg Yo,12,1479993,-0.13%,https://www.youtube.com/watch?v=1H6xw0B3phU
46,n/a,DaBaby -  Beatbox (Freestyle),DaBaby,3,1454317,n/a,https://www.youtube.com/watch?v=Kumjs5z7IL4
47,n/a,Movie,Megan Thee Stallion,1,1441151,n/a,https://www.youtube.com/watch?v=KnEEw3BdwWQ
48,n/a,Never Bend Never Fold,G Herbo & Tee Grizzley,1,1440092,n/a,https://www.youtube.com/watch?v=SMtgdrRcEM8
49,n/a,what it cost (Official Video),Toosii,1,1404626,n/a,https://www.youtube.com/watch?v=Fq9h3WrfC7A
50,63,Backdoor,Lil Durk,13,1398508,0.04%,https://www.youtube.com/watch?v=Ty-CHgmCeKw
51,50,Top (Remix),Fredo Bang,14,1396019,-0.08%,https://www.youtube.com/watch?v=o0QB6cXs1_k
52,65,Calling My Phone,Lil Tjay,8,1386888,0.05%,https://www.youtube.com/watch?v=1U5oBpgw5dU
53,52,Streets (Official Video),Doja Cat,7,1375150,-0.07%,https://www.youtube.com/watch?v=jJdlgKzVsnI
54,31,Easter In Miami,Kodak Black,3,1361193,-0.31%,https://www.youtube.com/watch?v=GkSDW4jqEjQ
55,69,Levitating,Dua Lipa,15,1358586,0.07%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
56,46,Rod Wave - Richer ft. Polo G (Official Audio),Rod Wave,4,1326472,-0.2%,https://www.youtube.com/watch?v=yTOyaiCxdUg
57,60,Power,Kevin Gates & Dermot Kennedy,19,1314492,-0.03%,https://www.youtube.com/watch?v=sY6X1wvhgnE
58,55,Aston Martin Music,Rick Ross,12,1302704,-0.06%,https://www.youtube.com/watch?v=a35rNEBNiO4
59,58,Should've Ducked,Lil Durk,10,1295085,-0.05%,https://www.youtube.com/watch?v=8a2ezAX65UM
60,66,How I Been,YoungBoy Never Broke Again,20,1272900,-0.03%,https://www.youtube.com/watch?v=ehper8I7NsI
61,5,Ruff Ryders' Anthem Clean Version,DMX,3,1264324,-0.77%,https://www.youtube.com/watch?v=ThlhSnRk21E
62,64,Finesse Out The Gang Way,Lil Durk,10,1252739,-0.06%,https://www.youtube.com/watch?v=m2x-r1Cyrt0
63,n/a,El Mensaje,Calibre 50 & Los Dos Carnales,1,1252479,n/a,https://www.youtube.com/watch?v=MePoPaQoQ8I
64,87,Astronaut In The Ocean,Masked Wolf,2,1243430,0.23%,https://www.youtube.com/watch?v=MEg-oqI9qmw
65,68,Hard For The Next,Moneybagg Yo & Future,4,1229860,-0.05%,https://www.youtube.com/watch?v=RRtMkfjuWkI
66,62,Plug Daughter 2,Kevin Gates,10,1220188,-0.09%,https://www.youtube.com/watch?v=vXQFyuUtljI
67,74,Masterpiece,DaBaby,13,1204746,-0.01%,https://www.youtube.com/watch?v=pnMtmFzMLP4
68,n/a,Self Made (Freestyle),Fivio Foreign,1,1183843,n/a,https://www.youtube.com/watch?v=j0XKBFgTQQw
69,72,Bandido,Myke Towers & Juhn,16,1176647,-0.04%,https://www.youtube.com/watch?v=W6fme7tcweQ
70,n/a,Risky,Saweetie,1,1168625,n/a,https://www.youtube.com/watch?v=ljDXbSQ0E44
71,75,Good Days (Official Video),SZA,4,1152813,-0.03%,https://www.youtube.com/watch?v=2p3zZoraK9g
72,n/a,Amor Tumbado,Alejandro Fernández & Natanael Cano,1,1151545,n/a,https://www.youtube.com/watch?v=sG3iYzczXd0
73,42,Up The Scoe,Icewear Vezzo,2,1148777,-0.34%,https://www.youtube.com/watch?v=hTsucLPqWD8
74,80,Like I Want You (Official Music Video),Giveon,16,1147032,0.06%,https://www.youtube.com/watch?v=uCPjdfCUowg
75,61,BIG PURR (Prrdd) (Official Audio),Coi Leray ft. Pooh Shiesty,4,1135573,-0.16%,https://www.youtube.com/watch?v=m_7ZNOTg5Vg
76,n/a,Set Him Up (Official Video),Queen Naija Feat. Ari Lennox,1,1135123,n/a,https://www.youtube.com/watch?v=-dxXYrQjUeA
77,76,Girls Like You ft. Cardi B (Volume 2),Maroon 5,8,1134720,-0.01%,https://www.youtube.com/watch?v=cBVGlBWQzuc
78,n/a,Ballin in LA,Big Scarr,1,1109696,n/a,https://www.youtube.com/watch?v=XcKUeFQ_Fbs
79,16,What They Really Want Edited Version,DMX,2,1057924,-0.6%,https://www.youtube.com/watch?v=0MdAbsd0HmI
80,70,Up,Cardi B,10,1048427,-0.17%,https://www.youtube.com/watch?v=N2LPTvuIQ5U
81,n/a,Heartbreak Anniversary (Official Music Video),Giveon,3,1031563,n/a,https://www.youtube.com/watch?v=uWRlisQu4fo
82,96,Drankin N Smokin,Future & Lil Uzi Vert,3,1029943,0.08%,https://www.youtube.com/watch?v=x8FZXaBXJK0
83,85,Without Me MTV Version,Eminem,12,1022417,0%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
84,n/a,Proud of You,Young Thug & Young Stoner Life Records,1,1019096,n/a,https://www.youtube.com/watch?v=0g1Hs84qMiA
85,n/a,Runaway [blank],AURORA,1,1016936,n/a,https://www.youtube.com/watch?v=d_HlPboLRL8
86,n/a,When I See U,Fantasia,18,1003972,n/a,https://www.youtube.com/watch?v=R8iqEfje7Aw
87,8,Slippin' Original Version,DMX,2,999993,-0.72%,https://www.youtube.com/watch?v=9Ww-TQUeA3E
88,57,Run It Up,Lil Tjay,3,999307,-0.27%,https://www.youtube.com/watch?v=ML-iBsCUDg8
89,83,drivers license (Official Video),Olivia Rodrigo,15,997112,-0.03%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
90,91,Wasted On You (The Dangerous Sessions),Morgan Wallen,14,988133,0%,https://www.youtube.com/watch?v=uKmg4UbnDLo
91,n/a,Cartel Swag,Kevin Gates,1,986012,n/a,https://www.youtube.com/watch?v=TR7jUxBrUCw
92,84,What You Know Bout Love,Pop Smoke,5,977809,-0.05%,https://www.youtube.com/watch?v=uuodbSVO3z0
93,n/a,Diamonds Dancing,Young Thug & Gunna & Young Stoner Life Records,1,971628,n/a,https://www.youtube.com/watch?v=xuqqyiuJicI
94,97,Astronaut In The Ocean,Masked Wolf,3,965865,0.01%,https://www.youtube.com/watch?v=YRNyamyBOIQ
95,77,Streets (Audio),Doja Cat,15,958698,-0.13%,https://www.youtube.com/watch?v=oqv35UZepIM
96,n/a,La casita,Banda MS de Sergio Lizárraga,1,955516,n/a,https://www.youtube.com/watch?v=GHzbzNJkrpY
97,n/a,Starting Over,Chris Stapleton,4,937442,n/a,https://www.youtube.com/watch?v=A3svABDnmio
98,n/a,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,9,924441,n/a,https://www.youtube.com/watch?v=aw_cmzF_uZY
99,100,Gangsta's Paradise,Coolio,5,921131,-0.02%,https://www.youtube.com/watch?v=fPO76Jlnz6c
100,88,Buss It,Erica Banks,14,911144,-0.09%,https://www.youtube.com/watch?v=NOoHJ_ZXlJU
