Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
42,45,Sativa,Jhené Aiko,12,2164876,-0.07%,https://www.youtube.com/watch?v=5x-d3pabd5o
43,43,Too Good At Goodbyes,Sam Smith,32,2149874,-0.09%,https://www.youtube.com/watch?v=J_ub7Etch2U
44,51,Mercy,Brett Young,6,2103746,0.06%,https://www.youtube.com/watch?v=Thvm6dADOms
45,53,King's Dead,James Blake & Kendrick Lamar & Jay Rock & Future,10,2088778,0.11%,https://www.youtube.com/watch?v=VwAnsAUYnw4
46,47,Bad At Love,Halsey,26,2070831,-0.07%,https://www.youtube.com/watch?v=xdYFuCp3m9k
47,n/a,Gucci Gang,Lil Pump,25,1969177,n/a,https://www.youtube.com/watch?v=4LfJnj66HVQ
48,n/a,Blue Ain't Your Color,Keith Urban,38,1958035,n/a,https://www.youtube.com/watch?v=SoIKv3xxuMA
49,54,Madura,Cosculluela,3,1939529,0.03%,https://www.youtube.com/watch?v=LOYAomlRbxI
50,40,Ambiente (Official Video),J Balvin,2,1919756,-0.2%,https://www.youtube.com/watch?v=rzgw0XldTC0
51,67,Corazón (Official Video),Maluma,20,1855511,0.1%,https://www.youtube.com/watch?v=GmHrjFIWl6U
52,n/a,Hey Brother,Avicii,1,1806953,n/a,https://www.youtube.com/watch?v=YxIiPLVR6NA
53,66,Five More Minutes (Official Video),Scotty McCreery,14,1796842,0.06%,https://www.youtube.com/watch?v=2dPDBU9MC8c
54,71,Bella (Remix),Maluma & Wolfine,2,1777629,0.11%,https://www.youtube.com/watch?v=jjuSfhYiup8
55,n/a,Tu Postura,Banda MS de Sergio Lizárraga,1,1768989,n/a,https://www.youtube.com/watch?v=8BDrtvy0SNM
56,n/a,Sexo (Official Video),Residente,1,1755004,n/a,https://www.youtube.com/watch?v=UjqXKgk5b18
57,60,Solita,DJ Luian & Almighty & Mambo Kingz,13,1751810,-0.01%,https://www.youtube.com/watch?v=j-sz8M8gc6U
58,52,Say Something (Official Video),Justin Timberlake,13,1703168,-0.1%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
59,39,Marry Me,Thomas Rhett,19,1696156,-0.3%,https://www.youtube.com/watch?v=p_IwENcMPOA
60,69,Whatever It Takes (Official Music Video),Imagine Dragons,6,1678403,0.01%,https://www.youtube.com/watch?v=gOsM-DYAEhY
61,n/a,Mi Gente (Official Video),J Balvin Willy William,30,1660055,n/a,https://www.youtube.com/watch?v=wnJ6LuUFpMo
62,n/a,Mayores (Official Video),Becky G,30,1651662,n/a,https://www.youtube.com/watch?v=GMFewiplIbw
63,75,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,20,1624721,0.05%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
64,n/a,Nothing Compares 2 U (Live),Prince,1,1602268,n/a,https://www.youtube.com/watch?v=cpGA0azFdCs
65,64,New Freezer,Rich The Kid,12,1592217,-0.07%,https://www.youtube.com/watch?v=6YqSS_b_X1U
66,74,La modelo,Cardi B & Ozuna,19,1591208,0.02%,https://www.youtube.com/watch?v=X8sSXU-J8fI
67,62,Delicate,Taylor Swift,7,1524076,-0.14%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
68,68,Gucci Flip Flops,Bhad Bhabie,4,1506046,-0.09%,https://www.youtube.com/watch?v=P3BMmJtbZUs
69,73,At The Club,DeJ Loaf & Jacquees,11,1449643,-0.08%,https://www.youtube.com/watch?v=qk6dN_92i58
70,56,Let Me (Official Video),ZAYN,2,1429505,-0.22%,https://www.youtube.com/watch?v=J-dv_DcDD_A
71,55,A$AP Forever (Official Video),A$AP Rocky,3,1424691,-0.22%,https://www.youtube.com/watch?v=BNzc6hG3yN4
72,50,Balenciaga,Ele A El Dominio & Ozuna,3,1413998,-0.33%,https://www.youtube.com/watch?v=pd7AMDMotyM
73,72,All the Stars,Kendrick Lamar & SZA,12,1379747,-0.13%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
74,88,IDGAF,Dua Lipa,9,1365719,0.04%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
75,n/a,Unforgettable,French Montana,47,1365426,n/a,https://www.youtube.com/watch?v=CTFtOOh47oo
76,57,Bartier Cardi,Cardi B,4,1361602,-0.25%,https://www.youtube.com/watch?v=hXnMSaK6C2w
77,n/a,Dead Friends,Rich The Kid,1,1356013,n/a,https://www.youtube.com/watch?v=y06RDyNXqbM
78,78,Tempo,Chris Brown,8,1338308,-0.1%,https://www.youtube.com/watch?v=QdnvoWyoiY0
79,n/a,LOVE,Sebastián Yatra & Gianluca Vacchi,1,1334103,n/a,https://www.youtube.com/watch?v=uVQlZR-NNqM
80,86,Reckless Love,Cory Asbury,3,1314093,-0.02%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
81,89,The Sound of Silence,Disturbed,5,1308437,0%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
82,76,Everyday,Marshmello & Logic,2,1286121,-0.17%,https://www.youtube.com/watch?v=UCdMwyIy3ks
83,n/a,Havana,Camila Cabello,21,1280813,n/a,https://www.youtube.com/watch?v=BQ0mxQXmLsk
84,83,ICY GRL,Saweetie,6,1251383,-0.09%,https://www.youtube.com/watch?v=Wji4b2jjYOk
85,n/a,,,2,1246399,n/a,n/a
86,n/a,Loca Remix,KHEA & Bad Bunny & Cazzu & Duki,1,1244025,n/a,https://www.youtube.com/watch?v=oSDbm37N-l0
87,n/a,Singles You Up (Official Music Video),Jordan Davis,4,1228903,n/a,https://www.youtube.com/watch?v=0hjqGN-9anA
88,91,Me Niego,Reik,8,1224217,-0.06%,https://www.youtube.com/watch?v=JyqD_zfXfi8
89,65,The Champion ft. Ludacris (Official Music Video),Carrie Underwood,8,1210684,-0.29%,https://www.youtube.com/watch?v=HgknAaKNaMM
90,81,Tequila,Dan + Shay,6,1194067,-0.16%,https://www.youtube.com/watch?v=c4qgqNS_20s
91,n/a,El farsante,Ozuna,26,1183135,n/a,https://www.youtube.com/watch?v=6DRkf3kZMXw
92,n/a,PUSH BACK,Ne-Yo & Stefflon Don & Bebe Rexha,1,1174955,n/a,https://www.youtube.com/watch?v=e5WC-9TbjjQ
93,97,Mine,Bazzi,6,1163961,-0.03%,https://www.youtube.com/watch?v=Gc71AmT_b2k
94,93,Solar Eclipse,YoungBoy Never Broke Again,19,1150516,-0.08%,https://www.youtube.com/watch?v=xw0owsSgO3Y
95,n/a,Counting Stars,OneRepublic,1,1140456,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
96,87,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,8,1103851,-0.17%,https://www.youtube.com/watch?v=XR7Ev14vUh8
97,n/a,Save Me,Meek Mill,1,1069908,n/a,https://www.youtube.com/watch?v=TzvAJvi6DwA
98,94,Stir Fry (Official Video),Migos,13,1058706,-0.14%,https://www.youtube.com/watch?v=HI-mXMr8glQ
99,59,Síguelo bailando,Ozuna,17,1052551,-0.41%,https://www.youtube.com/watch?v=Dvpd9_5vuks
100,n/a,Drinkin' Problem (Brindemos),Midland,1,1047933,n/a,https://www.youtube.com/watch?v=g7f6HiQ2LuU
