Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
21,n/a,2 Dollar Bill ft. Lil Wayne E-40 (Official Music Video),2 Chainz,1,2845447,n/a,https://www.youtube.com/watch?v=bM75pbEryrA
22,25,Close Friends,Lil Baby,12,2804812,0%,https://www.youtube.com/watch?v=hhzYbExfVIY
23,20,Envy Me,Calboy,3,2799111,-0.1%,https://www.youtube.com/watch?v=FhPvceQcfzE
24,n/a,Inmortal (Official Video),Aventura,2,2790721,n/a,https://www.youtube.com/watch?v=XlmaJ-yU46U
25,26,Taste (Official Video),Tyga,49,2778145,-0.01%,https://www.youtube.com/watch?v=LjxulQ1bEWg
26,21,Put a Date On It,Yo Gotti,14,2729545,-0.09%,https://www.youtube.com/watch?v=1PnHB4sLqew
27,23,Nunca Es Suficiente,Los Ángeles Azules,35,2615690,-0.08%,https://www.youtube.com/watch?v=k76BgIb89-s
28,n/a,ME! (Live From Th...,Taylor Swift,1,2541660,n/a,https://www.youtube.com/watch?v=bqOfdv9i4sE
29,27,MIDDLE CHILD,J. Cole,10,2465615,-0.1%,https://www.youtube.com/watch?v=WILNIXZr2oc
30,12,Talk (Official Video),Khalid,8,2463958,-0.31%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
31,n/a,ball w/o you (Official Video),21 Savage,1,2377472,n/a,https://www.youtube.com/watch?v=_4gUVl5pjps
32,29,a lot (Official Video),21 Savage,13,2358483,-0.09%,https://www.youtube.com/watch?v=DmWWqogr_r8
33,30,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,13,2336951,-0.09%,https://www.youtube.com/watch?v=av5JD1dfj_c
34,35,Secreto,KAROL G & Anuel AA,16,2319961,0.01%,https://www.youtube.com/watch?v=gFZfwWZV074
35,17,7 rings (Official Video),Ariana Grande,15,2315202,-0.27%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
36,39,Freestyle,Lil Baby,39,2094283,-0.03%,https://www.youtube.com/watch?v=MHryuYVyHhk
37,n/a,Stop Cappin,Blueface,1,2025073,n/a,https://www.youtube.com/watch?v=Sab6wfnmTcY
38,33,Pure Water,Mustard & Migos,8,2002434,-0.16%,https://www.youtube.com/watch?v=9hJ8lLNWrM4
39,37,Beautiful Crazy,Luke Combs,40,1976820,-0.09%,https://www.youtube.com/watch?v=rItv9i6c7AY
40,n/a,Contra La Pared,Sean Paul & J Balvin,1,1921124,n/a,https://www.youtube.com/watch?v=-gCe4WrmOIk
41,44,Pimpin Ain't Eazy,Kodak Black,10,1906398,-0.04%,https://www.youtube.com/watch?v=OE_dwXN_YHI
42,85,Rumor (Glover Mix),Lee Brice,7,1893379,0.47%,https://www.youtube.com/watch?v=ObptpVRe6ek
43,n/a,Ramayama,Farruko & Don Omar,1,1881995,n/a,https://www.youtube.com/watch?v=nLFie51ZNgU
44,45,Down Below,Roddy Ricch,9,1880980,-0.05%,https://www.youtube.com/watch?v=CJOZc02VwJM
45,40,Wow.,Post Malone,7,1877053,-0.1%,https://www.youtube.com/watch?v=393C3pr2ioY
46,43,Valuable Pain,YoungBoy Never Broke Again,21,1874734,-0.07%,https://www.youtube.com/watch?v=jWu_GqHxmWQ
47,75,Wrong,Luh Kel,3,1828901,0.31%,https://www.youtube.com/watch?v=fB-If0inWuI
48,42,bury a friend (Official Music Video),Billie Eilish,14,1744701,-0.15%,https://www.youtube.com/watch?v=HUHC9tYz8ik
49,59,That's a Rack,Lil Uzi Vert,2,1740323,0.12%,https://www.youtube.com/watch?v=SNUHSfVIh5A
50,36,Te robaré,Nicky Jam & Ozuna,4,1723024,-0.22%,https://www.youtube.com/watch?v=aA_kuFTV-P8
51,28,Expeditiously,Kodak Black,2,1704922,-0.37%,https://www.youtube.com/watch?v=UvrZuvrFQSU
52,87,Big Ole Freak,Megan Thee Stallion,3,1702610,0.43%,https://www.youtube.com/watch?v=oBYf6gpVvRA
53,60,God's Country,Blake Shelton,3,1688618,0.1%,https://www.youtube.com/watch?v=ZEWGyyLiqY4
54,56,Aullando (Official Video),Wisin & Yandel & Romeo Santos,10,1678501,0.02%,https://www.youtube.com/watch?v=-n9krkSb-ug
55,50,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,10,1647078,-0.1%,https://www.youtube.com/watch?v=5hqK-A0UxKw
56,98,Con Altura (Official Video),ROSALÍA,5,1643390,0.55%,https://www.youtube.com/watch?v=p7bfOZek9t4
57,66,Stop Snitchin (Official Music Video),YG,2,1608970,0.1%,https://www.youtube.com/watch?v=UJ9QIB3e2ow
58,n/a,Boy With Luv,BTS,1,1605979,n/a,https://www.youtube.com/watch?v=62E_xyj_oDA
59,67,Only Want You,Rita Ora,2,1590563,0.09%,https://www.youtube.com/watch?v=oaBk14Kjy5s
60,58,Shotta Flow 2,NLE Choppa,3,1589581,0.02%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
61,68,Mama Cry,YNW Melly,11,1587718,0.09%,https://www.youtube.com/watch?v=NGbUsgG_48k
62,n/a,Haschak Sisters - HUSH,Haschak Sisters,1,1555140,n/a,https://www.youtube.com/watch?v=VgjpWsvGB9Y
63,16,Slide (Official Video),French Montana,2,1535015,-0.52%,https://www.youtube.com/watch?v=7reOMlxgnc0
64,n/a,El Amor de Mi Vida,La Adictiva,1,1516225,n/a,https://www.youtube.com/watch?v=jOx0JEC_3P4
65,48,Worth It (Official Video),YK Osiris,12,1501123,-0.19%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
66,n/a,Chill Phillipe,Mozzy,1,1494050,n/a,https://www.youtube.com/watch?v=1OF2D6L0_hw
67,54,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,5,1478842,-0.15%,https://www.youtube.com/watch?v=gN9e40PE8VI
68,n/a,Baila baila baila (remix),Farruko & Anuel AA & J Balvin & Ozuna & Daddy Yankee,1,1472368,n/a,https://www.youtube.com/watch?v=CsSgg_iZHz4
69,n/a,Light It Up,Marshmello & Chris Brown & Tyga,1,1467837,n/a,https://www.youtube.com/watch?v=qGh2e-yqEYQ
70,38,break up with your girlfriend i'm bored (Official Video),Ariana Grande,12,1460865,-0.32%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
71,n/a,Sech - Que Mas Pues Remix ft. Maluma Nicky Jam Farruko Justin Quiles Dalex Lenny Tavárez,Sech,1,1424637,n/a,https://www.youtube.com/watch?v=teT8-O9K2yM
72,24,La Respuesta (Official Video),Maluma & Becky G,2,1421084,-0.49%,https://www.youtube.com/watch?v=sWK6eBYGZBM
73,86,Sweet but Psycho,Ava Max,14,1404735,0.11%,https://www.youtube.com/watch?v=WXBHCQYxwr0
74,n/a,10 Feet,Juice WRLD,1,1384312,n/a,https://www.youtube.com/watch?v=HTiZe_ZUYHE
75,n/a,Eyes on You,Chase Rice,3,1372932,n/a,https://www.youtube.com/watch?v=VkloKZmQ3o4
76,62,Blue on Black,Five Finger Death Punch,3,1368216,-0.1%,https://www.youtube.com/watch?v=p8NQUbLQGio
77,55,Kill This Love,BLACKPINK,5,1361727,-0.17%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
78,79,Die Young,Roddy Ricch,4,1360941,0%,https://www.youtube.com/watch?v=FctI8l2KKw8
79,49,West Coast,G-Eazy & Blueface,5,1353824,-0.26%,https://www.youtube.com/watch?v=KCXSkp-CFqQ
80,65,Earth,Lil Dicky,2,1337771,-0.09%,https://www.youtube.com/watch?v=S2SMvfGe72U
81,61,HP (Official Video),Maluma,8,1307821,-0.14%,https://www.youtube.com/watch?v=iMEhjsiHbwM
82,72,Amanece,Haze & Anuel AA,20,1302179,-0.08%,https://www.youtube.com/watch?v=xp6706wVdCI
83,93,Sucker (Official Video),Jonas Brothers,9,1284532,0.18%,https://www.youtube.com/watch?v=CnAmeh0-E-U
84,77,Pure Cocaine (Official Music Video),Lil Baby,8,1280772,-0.07%,https://www.youtube.com/watch?v=IixEG5N0GdE
85,80,Shot Clock,Ella Mai,15,1265841,-0.06%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
86,71,NLE Choppa - Birdboy [Official Music Video],NLE Choppa & NoCap,2,1259410,-0.11%,https://www.youtube.com/watch?v=3MZR2bmuzS0
87,n/a,Sucker,Jonas Brothers,1,1239907,n/a,https://www.youtube.com/watch?v=LfnzCsEzNSk
88,n/a,Like I Ain’t,Tech N9ne,1,1238927,n/a,https://www.youtube.com/watch?v=UW2QoShtHgE
89,83,La Romana,Bad Bunny & El Alfa,4,1224759,-0.06%,https://www.youtube.com/watch?v=kPg3M4C9N9w
90,n/a,Shy Glizzy - Volcano [Official Video],Shy Glizzy,1,1216731,n/a,https://www.youtube.com/watch?v=aSVzQXvWauY
91,n/a,Radio,Rammstein,1,1214650,n/a,https://www.youtube.com/watch?v=z0NfI2NeDHI
92,34,Fast,Juice WRLD,4,1202203,-0.48%,https://www.youtube.com/watch?v=lzQpS1rH3zI
93,99,Twerk ft. Cardi B (Official Music Video),City Girls,14,1195010,0.14%,https://www.youtube.com/watch?v=QryoOF5jEbc
94,64,Going Bad,Meek Mill,12,1187877,-0.21%,https://www.youtube.com/watch?v=S1gp0m4B5p8
95,76,Guaynaa - “ReBoTa” 🍑,Guaynaa,2,1176713,-0.15%,https://www.youtube.com/watch?v=mmKAn1MeB04
96,89,Sigo Chambeando,Fuerza Regida,20,1174633,0%,https://www.youtube.com/watch?v=C-uICquhs04
97,n/a,Mo Bamba,Sheck Wes,28,1170597,n/a,https://www.youtube.com/watch?v=VWoIpDVkOH0
98,n/a,Delincuente (Pseudo Video),Farruko & Kendo Kaponi & Anuel AA,1,1163238,n/a,https://www.youtube.com/watch?v=TF5cvwK_akA
99,32,you should see me in a crown (Official Video By Takashi Murak...,Billie Eilish,3,1136093,-0.56%,https://www.youtube.com/watch?v=coLerbRvgsQ
100,n/a,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,1,1128292,n/a,https://www.youtube.com/watch?v=MBiQVjt7Rjc
