Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
46,46,Better (Official Video),Khalid,35,1787013,0.02%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
47,37,11 PM (Official Video),Maluma,9,1768235,-0.1%,https://www.youtube.com/watch?v=IBaSizQyC5g
48,40,God's Country,Blake Shelton,16,1731888,-0.06%,https://www.youtube.com/watch?v=ZEWGyyLiqY4
49,48,4 Sons of a King,YoungBoy Never Broke Again,7,1726329,-0.01%,https://www.youtube.com/watch?v=fVVnQyRhtTk
50,n/a,MEGATRON,Nicki Minaj,5,1692912,n/a,https://www.youtube.com/watch?v=C3a1sz2Bp_E
51,39,Bitchuary,Shordie Shordie,12,1692819,-0.13%,https://www.youtube.com/watch?v=9WyLkGp9eM0
52,19,Panini (Official Audio),Lil Nas X,7,1670662,-0.38%,https://www.youtube.com/watch?v=1PrWA4C8eLw
53,72,Type a Way,Eric Bellinger,2,1664555,0.27%,https://www.youtube.com/watch?v=81qsaVUffY0
54,68,El Amor de Mi Vida,La Adictiva,7,1658629,0.22%,https://www.youtube.com/watch?v=jOx0JEC_3P4
55,56,Thotiana (remix),YG & Cardi B & Blueface,20,1618643,0.01%,https://www.youtube.com/watch?v=V6EpIABAKKo
56,52,Shotta Flow,NLE Choppa,16,1580573,-0.06%,https://www.youtube.com/watch?v=3W0e7aI0gAg
57,n/a,Bougie,Lil Durk,1,1564792,n/a,https://www.youtube.com/watch?v=MkFmMFY1Q6Y
58,n/a,ICY,ITZY,1,1497370,n/a,https://www.youtube.com/watch?v=zndvqTc4P9I
59,55,Go Loko,YG,13,1482358,-0.1%,https://www.youtube.com/watch?v=y2cFkVfVf2Y
60,23,SPIRIT (From Disney's "The Lion King" - Official Video),Beyoncé,3,1438660,-0.39%,https://www.youtube.com/watch?v=civgUOommC8
61,n/a,Alone,Marshmello,23,1419491,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
62,42,Old Town Road (remix),Lil Nas X,3,1417392,-0.22%,https://www.youtube.com/watch?v=loSuMqwQA38
63,54,Relentless Again (Official Music Video),Moneybagg Yo,2,1407871,-0.16%,https://www.youtube.com/watch?v=rfSVJvNPJ3M
64,16,Leave Em Alone,Layton Greene & Quality Control & Lil Baby,5,1382682,-0.59%,https://www.youtube.com/watch?v=ZBd4KMweIoI
65,3,How Do You Sleep? (Official Music Video),Sam Smith,2,1382617,-0.73%,https://www.youtube.com/watch?v=PmYypVozQb4
66,n/a,Mírame (Remix),Nio Garcia & Lenny Tavárez & Rauw Alejandro,1,1371239,n/a,https://www.youtube.com/watch?v=_sfWcM13wmw
67,n/a,U Say,The Bonfyre & 6LACK,1,1356766,n/a,https://www.youtube.com/watch?v=IotbpQGD3v4
68,75,Big Ole Freak,Megan Thee Stallion,16,1355436,0.07%,https://www.youtube.com/watch?v=oBYf6gpVvRA
69,70,Imperfect Flower,Quando Rondo,12,1346131,0%,https://www.youtube.com/watch?v=o2D442OGeaQ
70,69,When I Grow Up,NF,6,1315318,-0.03%,https://www.youtube.com/watch?v=lxRwEPvL-mQ
71,n/a,Dark Horse,Katy Perry,1,1302916,n/a,https://www.youtube.com/watch?v=0KSOMA3QBU0
72,90,I Don't Care,Ed Sheeran & Justin Bieber,11,1259575,0.1%,https://www.youtube.com/watch?v=y83x7MgzWOA
73,78,Uno (Official Video),Ambjaay,9,1253638,0.01%,https://www.youtube.com/watch?v=p_M1UoraeFw
74,n/a,Supersize,That Girl Lay Lay,1,1239612,n/a,https://www.youtube.com/watch?v=gU077LvsWZ8
75,32,Ashley,Stunna 4 Vegas,3,1221526,-0.42%,https://www.youtube.com/watch?v=GoOb3ta2Vns
76,43,Fuck It Up,Iggy Azalea,2,1218111,-0.32%,https://www.youtube.com/watch?v=3kkZWKSvG2s
77,79,Hot N*gga (Official Music Video),Bobby Shmurda,11,1212988,0%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
78,n/a,Living (Official Music Video),Dierks Bentley,3,1204435,n/a,https://www.youtube.com/watch?v=Iv8Fu7GIutg
79,n/a,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,26,1203580,n/a,https://www.youtube.com/watch?v=ixkoVwKQaJg
80,62,Rodeo (Official Audio),Lil Nas X,6,1197438,-0.17%,https://www.youtube.com/watch?v=kx0Z0B8Xox0
81,n/a,Flash Out,JayDaYoungan,1,1191663,n/a,https://www.youtube.com/watch?v=CVoc6VOZkJg
82,67,"Goodbyes" ft. Young Thug (Rated R),Post Malone,4,1184483,-0.13%,https://www.youtube.com/watch?v=ba7mB8oueCY
83,88,Triggered (freestyle),Jhené Aiko,9,1178639,0.03%,https://www.youtube.com/watch?v=t3aHdZfJckg
84,n/a,Mac 10,Trippie Redd,1,1165831,n/a,https://www.youtube.com/watch?v=rHp3OdBZTqs
85,76,Wow.,Post Malone,20,1159457,-0.08%,https://www.youtube.com/watch?v=393C3pr2ioY
86,n/a,The Hype,twenty one pilots,1,1156311,n/a,https://www.youtube.com/watch?v=Io2hbcrAYBw
87,61,Dior,Moneybagg Yo,3,1134747,-0.23%,https://www.youtube.com/watch?v=0h9V2HIPlQo
88,81,You Stay (Official Video),DJ Khaled,11,1126641,-0.04%,https://www.youtube.com/watch?v=HNW5_q08gkA
89,73,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,13,1126471,-0.12%,https://www.youtube.com/watch?v=luQ0JWcrsWg
90,82,Rumor (Glover Mix),Lee Brice,20,1124680,-0.04%,https://www.youtube.com/watch?v=ObptpVRe6ek
91,n/a,Lost in the Middle of Nowhere (feat. Becky G) (English Version),Kane Brown,1,1123148,n/a,https://www.youtube.com/watch?v=yfGm8QPSO9Q
92,71,Act Up,City Girls,10,1082947,-0.18%,https://www.youtube.com/watch?v=F_VsAvS1kuo
93,n/a,Knockin' Boots (Official Music Video),Luke Bryan,1,1070131,n/a,https://www.youtube.com/watch?v=Ioz93bSi2uc
94,n/a,El Dinero Los Cambio,Fuerza Regida,3,1058751,n/a,https://www.youtube.com/watch?v=IF8BEEQSzfw
95,96,It’s You,Ali Gatie,7,1038048,-0.05%,https://www.youtube.com/watch?v=PXGycbkbtW0
96,99,Dyin Breed,Polo G,8,1029667,-0.03%,https://www.youtube.com/watch?v=OKCz6EiAM6Y
97,n/a,Welcome To The Party,Pop Smoke,1,1019044,n/a,https://www.youtube.com/watch?v=usu0XY4QNB0
98,n/a,Heathens,twenty one pilots,1,1005987,n/a,https://www.youtube.com/watch?v=UprcpdwuwCg
99,n/a,Finer Things,Polo G,20,1005193,n/a,https://www.youtube.com/watch?v=65FcjY-2iw8
100,85,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,14,999333,-0.14%,https://www.youtube.com/watch?v=MBiQVjt7Rjc
