Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
66,36,Saint-Tropez,Post Malone,3,1282886,-0.27%,https://www.youtube.com/watch?v=MRyLC2M1K2w
67,64,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,7,1273361,0.03%,https://www.youtube.com/watch?v=tS7cHwAmjV4
68,60,Lalala (Official Video),Y2K & ​bbno$,5,1262833,-0.02%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
69,55,Shameless (Official Video),Camila Cabello,3,1253160,-0.14%,https://www.youtube.com/watch?v=Fp_P_e1cPOE
70,56,You Need To Calm Down,Taylor Swift,15,1233790,-0.11%,https://www.youtube.com/watch?v=Dkk9gvTmCXY
71,53,Juicy (Official Video),Doja Cat & Tyga,7,1229685,-0.17%,https://www.youtube.com/watch?v=YIALlhlyqO4
72,73,Wish Wish (Official Video),DJ Khaled,19,1178323,0.06%,https://www.youtube.com/watch?v=Oq8z-U3bPgo
73,88,Hot N*gga (Official Music Video),Bobby Shmurda,19,1162045,0.14%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
74,n/a,BEBE,6ix9ine,24,1155262,n/a,https://www.youtube.com/watch?v=ycV6cnK3SIs
75,n/a,Wanted (Official Music Video),OneRepublic,1,1142963,n/a,https://www.youtube.com/watch?v=N_qFfQ3xHCw
76,59,The Git Up,Blanco Brown,15,1133282,-0.13%,https://www.youtube.com/watch?v=bN8vY8qkgVs
77,71,Uno (Official Video),Ambjaay,17,1114393,-0.03%,https://www.youtube.com/watch?v=p_M1UoraeFw
78,n/a,Woah,Krypto9095,2,1105063,n/a,https://www.youtube.com/watch?v=afRki2_aNKg
79,70,Old Town Road (Official Video),Lil Nas X,9,1082370,-0.08%,https://www.youtube.com/watch?v=r7qovpFAGrQ
80,79,Good as Hell,Lizzo,4,1071218,-0.01%,https://www.youtube.com/watch?v=SmbmeOgWsqE
81,63,🌡105F RMX - Kevvo FT Chencho Corleone Farruko  Myke Towers Arcangel Ñengo Flow Darell Brytiago,Farruko & KEVVO & Chencho Corleone,2,1068491,-0.14%,https://www.youtube.com/watch?v=qA6FBDYncGk
82,85,Facts,Kevin Gates,9,1063428,0.02%,https://www.youtube.com/watch?v=_ftNS7EFysY
83,69,MIDDLE CHILD,PnB Rock & XXXTENTACION,7,1041504,-0.12%,https://www.youtube.com/watch?v=ca0h9TnbTIo
84,77,Otro Trago (Remix),Anuel AA & Ozuna & Sech,9,1033818,-0.05%,https://www.youtube.com/watch?v=MaCnp-yB-Yc
85,98,Bitchuary,Shordie Shordie,20,1031617,0.11%,https://www.youtube.com/watch?v=9WyLkGp9eM0
86,n/a,Stuck in a Dream,Lil Mosey,1,1025262,n/a,https://www.youtube.com/watch?v=VTd5kQhtih8
87,76,Soltera (remix),Lunay & Bad Bunny & Daddy Yankee,18,988924,-0.1%,https://www.youtube.com/watch?v=8zQTfGbyY5I
88,n/a,When I Grow Up,NF,10,958068,n/a,https://www.youtube.com/watch?v=lxRwEPvL-mQ
89,n/a,Qué Bello,La Sonora Dinamita,1,956465,n/a,https://www.youtube.com/watch?v=z5svoighsdk
90,n/a,Aullando (Official Video),Wisin & Yandel & Romeo Santos,21,953708,n/a,https://www.youtube.com/watch?v=-n9krkSb-ug
91,86,NoCap — Ghetto Angels [Official Music Video],NoCap,6,945810,-0.09%,https://www.youtube.com/watch?v=BiQeZDE1t1c
92,n/a,Leave Em Alone,Layton Greene,8,940959,n/a,https://www.youtube.com/watch?v=DApzVVyNMRI
93,80,"Goodbyes" ft. Young Thug (Rated R),Post Malone,12,935240,-0.13%,https://www.youtube.com/watch?v=ba7mB8oueCY
94,82,Do What You Gotta Do (From "Descendants 3"),Disney & Cheyenne Jackson & Dove Cameron,8,928034,-0.13%,https://www.youtube.com/watch?v=PrL_b__CHrw
95,90,How Do You Sleep? (Official Music Video),Sam Smith,10,919289,-0.07%,https://www.youtube.com/watch?v=PmYypVozQb4
96,92,Back to Back,Key Glock & Young Dolph,2,909111,-0.07%,https://www.youtube.com/watch?v=WWozF4loq9U
97,n/a,Heathens,twenty one pilots,2,907584,n/a,https://www.youtube.com/watch?v=UprcpdwuwCg
98,n/a,Playing Games,Summer Walker,2,907031,n/a,https://www.youtube.com/watch?v=MpTHDawddsE
99,93,Bad Bad Bad,Young Thug,6,903526,-0.08%,https://www.youtube.com/watch?v=bWq8-SFT7mk
100,n/a,Knockin' Boots (Official Music Video),Luke Bryan,3,902809,n/a,https://www.youtube.com/watch?v=Ioz93bSi2uc
