Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
21,26,RUBICON,Peso Pluma,16,1392209,-0.02%,https://www.youtube.com/watch?v=2t4s1peIZfU
22,n/a,8am in Charlotte,Drake,1,1385900,n/a,https://www.youtube.com/watch?v=VEW9E1EIQ1M
23,21,Primera Cita,Carin Leon,16,1385488,-0.07%,https://www.youtube.com/watch?v=jhMiIUb2GEA
24,15,El Jefe,Shakira & Fuerza Regida,4,1317118,-0.22%,https://www.youtube.com/watch?v=7oTlx5YC2P4
25,25,Johnny Dang (ChopNotSlop Remix),That Mexican OT,20,1299140,-0.09%,https://www.youtube.com/watch?v=tvmUrOSahsc
26,24,Put It On Da Floor Again,Latto,19,1296185,-0.12%,https://www.youtube.com/watch?v=-WtNCR3EDS4
27,6,Heard Of Me,YoungBoy Never Broke Again,2,1293695,-0.44%,https://www.youtube.com/watch?v=NGqKq430Kwc
28,7,SHAQ & KOBE,Rick Ross & Meek Mill,2,1224801,-0.44%,https://www.youtube.com/watch?v=o09Q-CGU6iA
29,n/a,Water,Tyla,1,1206010,n/a,https://www.youtube.com/watch?v=XoiOOiuH8iI
30,n/a,Wild Ones (Official Video),Jessie Murph,1,1195668,n/a,https://www.youtube.com/watch?v=MVDJxMxzTL0
31,30,QUE VUELVAS,Grupo Frontera & Carin Leon,44,1162315,-0.03%,https://www.youtube.com/watch?v=gG3516BF5_w
32,36,Deli,Ice Spice,12,1152397,0.04%,https://www.youtube.com/watch?v=UqmUxkRPBS0
33,33,TQG,Shakira & KAROL G,33,1136839,0.01%,https://www.youtube.com/watch?v=jZGpkLElSu8
34,40,Snooze,SZA,7,1103573,0.03%,https://www.youtube.com/watch?v=LDY_XyxBu8A
35,37,Qué Agonía,Ángela Aguilar & Yuridia,46,1093210,0.01%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
36,38,Peaches & Eggplants (Official Video),Young Nudy,16,1062869,-0.02%,https://www.youtube.com/watch?v=pGsetzZscws
37,39,Fight The Feeling,Rod Wave,26,1061566,-0.01%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
38,29,Bongos,Cardi B,5,1050410,-0.14%,https://www.youtube.com/watch?v=Ux1f1Q8Zxhk
39,43,Thinkin’ Bout Me,Morgan Wallen,23,1040670,-0.01%,https://www.youtube.com/watch?v=5DCdL1zdpdM
40,35,Tulum,Peso Pluma & Grupo Frontera,15,1033502,-0.07%,https://www.youtube.com/watch?v=mG_RN0oB4oE
41,46,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,8,1023309,0.01%,https://www.youtube.com/watch?v=RTWhvp_OD6s
42,n/a,Hope You Know,Kodak Black,1,1016896,n/a,https://www.youtube.com/watch?v=fuQTw5Wc_ys
43,52,NUEVA VIDA (Bandidos Version),Peso Pluma,16,1011886,0.05%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
44,n/a,Bebe Dame,Fuerza Regida & Grupo Frontera,33,978935,n/a,https://www.youtube.com/watch?v=Oie--p6YqJo
45,41,B**** Let's Do It,YoungBoy Never Broke Again,23,970538,-0.09%,https://www.youtube.com/watch?v=pjXdDjUWkjk
46,45,Ahogándome en Alcohol,Lefty Sm & Luis R Conriquez,6,967754,-0.06%,https://www.youtube.com/watch?v=8SzLgRtiGTo
47,47,PRC,Peso Pluma & Natanael Cano,31,967280,-0.03%,https://www.youtube.com/watch?v=kJflWOiAc6I
48,49,California Breeze,Lil Baby,49,964566,-0.01%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
49,44,"NEED A FAVOR" (Official Music Video),Jelly Roll,19,962888,-0.07%,https://www.youtube.com/watch?v=P1nRboaLTzU
50,42,Call Your Friends,Rod Wave,8,947604,-0.1%,https://www.youtube.com/watch?v=kC8YEw9h2-Q
51,n/a,Grizzley 2Tymes [Official Video],Tee Grizzley,1,937952,n/a,https://www.youtube.com/watch?v=pL2EYJoVVv4
52,54,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,5,884839,0%,https://www.youtube.com/watch?v=xjkeSrj-u-A
53,58,Turn Your Clic Up,Quavo & Future,13,884090,0.02%,https://www.youtube.com/watch?v=zLC-7Il-uYg
54,53,fukumean,Gunna,15,883204,-0.03%,https://www.youtube.com/watch?v=l21wGxlWwPw
55,69,Turks & Caicos,Rod Wave,4,871605,0.09%,https://www.youtube.com/watch?v=ltxOOGKZLs0
56,48,Steal The Show,Lauv,12,867540,-0.12%,https://www.youtube.com/watch?v=DwuJeGYlYyw
57,34,UN PREVIEW,Bad Bunny,3,863754,-0.22%,https://www.youtube.com/watch?v=Ll2rA7IpeNI
58,57,Barbie World,Nicki Minaj & Ice Spice,16,843685,-0.02%,https://www.youtube.com/watch?v=CUj2AWEJnwQ
59,55,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,15,824332,-0.07%,https://www.youtube.com/watch?v=S_ppaN7zmdg
60,50,Checkmate,Rod Wave,5,821727,-0.15%,https://www.youtube.com/watch?v=FRuKYOzeoRk
61,59,SkeeYee (Radio Edit),Sexyy Red,17,820362,-0.04%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
62,62,Mood Malandro,Código FN & Gabito Ballesteros,7,816350,0%,https://www.youtube.com/watch?v=WQlUr8E31Bw
63,66,Blank Space,Taylor Swift,18,802434,-0.01%,https://www.youtube.com/watch?v=e-ORhEE9VVg
64,n/a,GODS,League of Legends,1,798161,n/a,https://www.youtube.com/watch?v=C3GouGa0noM
65,67,Come See Me,Rod Wave,6,797323,-0.01%,https://www.youtube.com/watch?v=GHVDVz5Kcqg
66,65,Bye,Peso Pluma,20,792355,-0.02%,https://www.youtube.com/watch?v=8ttz1wdViys
67,68,Boyz Don't Cry,Rod Wave,5,775641,-0.03%,https://www.youtube.com/watch?v=-Hu_Q4W8M6g
68,60,QLONA,KAROL G & Peso Pluma,9,775428,-0.07%,https://www.youtube.com/watch?v=BeUOBoSPWvA
69,63,Que Bonita,Lefty Sm,5,774031,-0.05%,https://www.youtube.com/watch?v=w07y9YG-w_A
70,64,SABOR FRESA,Fuerza Regida,16,756141,-0.07%,https://www.youtube.com/watch?v=r83dUG7YbKA
71,71,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,15,753747,0%,https://www.youtube.com/watch?v=09839DpTctU
72,72,On My Mama,Victoria Monét,8,723347,-0.03%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
73,4,3D,Jung Kook,2,706312,-0.7%,https://www.youtube.com/watch?v=mHNCM-YALSA
74,80,No Es Mentira (Version Norteña),Los Primos del Este,4,703213,0.04%,https://www.youtube.com/watch?v=-Cc9o0bPlEk
75,77,Mama,Rob49 & Tay B & Skilla Baby,6,673617,-0.08%,https://www.youtube.com/watch?v=6Uq8wJ2effg
76,61,I Want to Go Home,Oliver Anthony Music,7,672751,-0.19%,https://www.youtube.com/watch?v=xB9n0XA8dks
77,75,F*ck U Thought,Lil Durk,8,660230,-0.1%,https://www.youtube.com/watch?v=-jEShhcnxIM
78,n/a,This Is Halloween (From Tim Burton's "The Nightmare Before Ch...,The Citizens of Halloween,3,658688,n/a,https://www.youtube.com/watch?v=ZVuToMilP0A
79,79,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,20,656206,-0.05%,https://www.youtube.com/watch?v=v5_SYkFpFiY
80,78,Try That In A Small Town,Jason Aldean,13,652592,-0.11%,https://www.youtube.com/watch?v=b1_RKu-ESCY
81,85,Abcdario,Edén Muñoz & Junior H,17,651246,0.01%,https://www.youtube.com/watch?v=aLXONLMWe44
82,5,SUCKER 4 GREEN,Lil Tay,2,642708,-0.73%,https://www.youtube.com/watch?v=xTzpFvl0F7Y
83,n/a,You (Official Music Video),Lloyd,12,638721,n/a,https://www.youtube.com/watch?v=YVLHaqeJzEk
84,n/a,Me & U (Official Video),Tems,1,628501,n/a,https://www.youtube.com/watch?v=1JltlSJH5bY
85,84,Daylight,David Kushner,8,628475,-0.04%,https://www.youtube.com/watch?v=MoN9ql6Yymw
86,82,Lagunas,Peso Pluma & Jasiel Nuñez,13,627452,-0.05%,https://www.youtube.com/watch?v=fGIWsQDif_M
87,89,Someone You Loved,Lewis Capaldi,10,626115,-0.02%,https://www.youtube.com/watch?v=zABLecsR5UE
88,n/a,Oliver Anthony - Rich Mans Gold,Oliver Anthony Music,1,626057,n/a,https://www.youtube.com/watch?v=ami9mYSxOds
89,n/a,Y LLORO,Junior H,1,621553,n/a,https://www.youtube.com/watch?v=a8M1Es4cI_4
90,83,PLEBADA,Peso Pluma & El Alfa,18,619734,-0.06%,https://www.youtube.com/watch?v=f7XYWF4fpik
91,91,In the End,Linkin Park,15,606504,-0.03%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
92,98,Mi Bello Angel,Natanael Cano,11,594939,0%,https://www.youtube.com/watch?v=hkrBbBJg3S4
93,100,Te Lo Agradezco,Kany Garcia & Carin Leon,3,594823,0.01%,https://www.youtube.com/watch?v=qTS0fXOp9cI
94,n/a,Frágil,Yahritza Y Su Esencia & Grupo Frontera,19,588944,n/a,https://www.youtube.com/watch?v=MtPgcgcZZEc
95,n/a,Fear Of Heights (Audio),Drake,1,587033,n/a,https://www.youtube.com/watch?v=_6GOjETAPKo
96,31,Testimony,YoungBoy Never Broke Again,3,585819,-0.51%,https://www.youtube.com/watch?v=M5yUREDeIuI
97,n/a,Hard To Handle (Official Video),Young Scooter & Future,1,583587,n/a,https://www.youtube.com/watch?v=RqMdECZi4Wg
98,n/a,Watermelon Moonshine,Lainey Wilson,1,579881,n/a,https://www.youtube.com/watch?v=_3jv0_wGK1M
99,70,CG5 - we live we love we lie (song),CG5,3,579694,-0.26%,https://www.youtube.com/watch?v=kvaSWGOAb-Y
100,94,What Was I Made For? (Official Music Video),Billie Eilish,14,578523,-0.06%,https://www.youtube.com/watch?v=cW8VLC9nnTo
