Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
42,39,TQG,Shakira & KAROL G,38,1016182,-0.04%,https://www.youtube.com/watch?v=jZGpkLElSu8
43,31,Qué Agonía,Ángela Aguilar & Yuridia,51,1002608,-0.13%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
44,27,Five Nights at Freddy's,The Living Tombstone,8,987826,-0.17%,https://www.youtube.com/watch?v=l18A5BOTlzE
45,43,QUE VUELVAS,Grupo Frontera & Carin Leon,49,984407,-0.05%,https://www.youtube.com/watch?v=gG3516BF5_w
46,47,Fight The Feeling,Rod Wave,31,949109,-0.03%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
47,1,Now And Then,The Beatles,2,948016,-0.83%,https://www.youtube.com/watch?v=Opxhh9Oh3rg
48,41,Deli,Ice Spice,17,944919,-0.09%,https://www.youtube.com/watch?v=UqmUxkRPBS0
49,40,Johnny Dang (ChopNotSlop Remix),That Mexican OT,25,933848,-0.11%,https://www.youtube.com/watch?v=tvmUrOSahsc
50,48,NUEVA VIDA (Bandidos Version),Peso Pluma,21,926797,-0.03%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
51,51,Wild Ones (Official Video),Jessie Murph,6,925395,0.03%,https://www.youtube.com/watch?v=MVDJxMxzTL0
52,50,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,13,916419,-0.01%,https://www.youtube.com/watch?v=RTWhvp_OD6s
53,11,Return of Goldie,YoungBoy Never Broke Again,3,903271,-0.49%,https://www.youtube.com/watch?v=KFEoS80xBCE
54,n/a,Long Story Short (Official Video),2 Chainz & Lil Wayne,1,883599,n/a,https://www.youtube.com/watch?v=kr2fr7pluaU
55,53,GUAPI,YoungBoy Never Broke Again,2,878092,0.04%,https://www.youtube.com/watch?v=ZL1VYHuXgAM
56,49,Checkmate,Rod Wave,10,875614,-0.07%,https://www.youtube.com/watch?v=FRuKYOzeoRk
57,45,Bongos,Cardi B,10,866194,-0.12%,https://www.youtube.com/watch?v=Ux1f1Q8Zxhk
58,n/a,HARLEY QUINN,Fuerza Regida & Marshmello,1,823767,n/a,https://www.youtube.com/watch?v=YeJ6GyjHVJA
59,54,Call Your Friends,Rod Wave,13,817430,-0.02%,https://www.youtube.com/watch?v=kC8YEw9h2-Q
60,56,Y LLORO,Junior H,6,808759,-0.03%,https://www.youtube.com/watch?v=a8M1Es4cI_4
61,35,To Be A Man (Remix),Dax,3,802819,-0.26%,https://www.youtube.com/watch?v=TuyisGsNr4g
62,60,LOU LOU,Natanael Cano,4,793897,0.01%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
63,57,Turn Your Clic Up,Quavo & Future,18,776020,-0.05%,https://www.youtube.com/watch?v=zLC-7Il-uYg
64,71,Xavi - La Víctima (Official Video),Xavi,4,751067,0.05%,https://www.youtube.com/watch?v=Mi-NXEGjAvg
65,n/a,How You Felt,NoCap,1,748579,n/a,https://www.youtube.com/watch?v=fEVCrOic73o
66,62,Come See Me,Rod Wave,11,747770,-0.03%,https://www.youtube.com/watch?v=GHVDVz5Kcqg
67,n/a,Last Christmas,Wham!,27,732532,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI
68,66,Mama,Rob49 & Tay B & Skilla Baby,11,704495,-0.06%,https://www.youtube.com/watch?v=6Uq8wJ2effg
69,72,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,10,700804,-0.01%,https://www.youtube.com/watch?v=xjkeSrj-u-A
70,n/a,LA PEOPLE,Peso Pluma & Tito Double P,1,694738,n/a,https://www.youtube.com/watch?v=sTHb2DESyVY
71,74,When It Comes To You,Fridayy,3,693105,0.01%,https://www.youtube.com/watch?v=WqSPNpSSgGg
72,n/a,Drama,aespa,1,692759,n/a,https://www.youtube.com/watch?v=D8VEhcPeSlc
73,58,El Jefe,Shakira & Fuerza Regida,9,683933,-0.14%,https://www.youtube.com/watch?v=7oTlx5YC2P4
74,69,Tulum,Peso Pluma & Grupo Frontera,20,682664,-0.05%,https://www.youtube.com/watch?v=mG_RN0oB4oE
75,61,EXCESOS,Fuerza Regida,3,677411,-0.13%,https://www.youtube.com/watch?v=F5kR7mLrX3w
76,n/a,Guitar Hero,YoungBoy Never Broke Again,1,671335,n/a,https://www.youtube.com/watch?v=7iZHsmBOePE
77,76,Someone You Loved,Lewis Capaldi,15,670397,0.01%,https://www.youtube.com/watch?v=zABLecsR5UE
78,78,Boyz Don't Cry,Rod Wave,9,661345,0.01%,https://www.youtube.com/watch?v=-Hu_Q4W8M6g
79,n/a,Can’t Catch Me Now,Olivia Rodrigo,1,648572,n/a,https://www.youtube.com/watch?v=GlM6lcFbLSg
80,5,Standing Next to You,Jung Kook,2,648018,-0.7%,https://www.youtube.com/watch?v=UNo0TG9LwwI
81,92,Poco a Poco,Xavi & Los Dareyes De La Sierra,2,627608,0.03%,https://www.youtube.com/watch?v=y1X_tockzT0
82,79,Mood Malandro,Código FN & Gabito Ballesteros,12,626207,-0.04%,https://www.youtube.com/watch?v=WQlUr8E31Bw
83,55,Go Again,42 Dugg,4,621474,-0.25%,https://www.youtube.com/watch?v=WX1bgP2pwFA
84,91,O Me Voy O Te Vas,Natanael Cano,2,619241,0.01%,https://www.youtube.com/watch?v=xGI3ky4kLwE
85,81,In the End,Linkin Park,20,619231,-0.03%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
86,87,Goodness of God (Official Video),CeCe Winans,3,615111,-0.01%,https://www.youtube.com/watch?v=9sE5kEnitqE
87,80,Daylight,David Kushner,11,614545,-0.05%,https://www.youtube.com/watch?v=MoN9ql6Yymw
88,84,Numb,Linkin Park,10,611226,-0.03%,https://www.youtube.com/watch?v=kXYiU_JCYtU
89,85,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,19,606553,-0.04%,https://www.youtube.com/watch?v=09839DpTctU
90,83,No Es Mentira (Version Norteña),Los Primos del Este,9,605873,-0.05%,https://www.youtube.com/watch?v=-Cc9o0bPlEk
91,90,Rolling in the Deep (Official Music Video),Adele,5,605063,-0.01%,https://www.youtube.com/watch?v=rYEDA3JcQqw
92,n/a,Woody Walk,Kyle Exum,1,602244,n/a,https://www.youtube.com/watch?v=rNEz2fTsT_U
93,99,Fast Car,Luke Combs,5,600639,0.01%,https://www.youtube.com/watch?v=Fr7oYjnt3bM
94,n/a,Modo DND,Xavi & Tony Aguirre,2,597957,n/a,https://www.youtube.com/watch?v=JYXdvb2g-rg
95,75,Try That In A Small Town,Jason Aldean,17,595320,-0.12%,https://www.youtube.com/watch?v=b1_RKu-ESCY
96,77,Ahogándome en Alcohol,Lefty Sm & Luis R Conriquez,11,594074,-0.1%,https://www.youtube.com/watch?v=8SzLgRtiGTo
97,n/a,You (Official Music Video),Lloyd,15,590749,n/a,https://www.youtube.com/watch?v=YVLHaqeJzEk
98,95,Watermelon Moonshine,Lainey Wilson,3,588131,-0.02%,https://www.youtube.com/watch?v=_3jv0_wGK1M
99,97,SHAQ & KOBE,Rick Ross & Meek Mill,7,587174,-0.02%,https://www.youtube.com/watch?v=o09Q-CGU6iA
100,n/a,Sensational,Chris Brown,2,586174,n/a,https://www.youtube.com/watch?v=_t0qtSKOpO4
