Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
82,72,Some Things Never Change (From "Frozen 2"/Sing-Along),Kristen Bell & Cast of Frozen 2 & Idina Menzel & Jonathan Groff & Josh Gad,9,1091246,-0.12%,https://www.youtube.com/watch?v=nVW9QOIeqQg
83,64,ROXANNE (Official Video),Arizona Zervas,8,1088235,-0.17%,https://www.youtube.com/watch?v=16YnOUnbE6s
84,n/a,38K,JayDaYoungan,1,1080725,n/a,https://www.youtube.com/watch?v=Gp5dj1QQ510
85,85,El Güero (En Vivo),Grupo Firme,17,1070330,0.01%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
86,83,Lujos y Secretos (Live),Grupo Firme & Luis Antonio López "El Mimoso" & Luis Angel "El Flaco",3,1059301,-0.01%,https://www.youtube.com/watch?v=sR4VZPZNnco
87,n/a,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,22,1057384,n/a,https://www.youtube.com/watch?v=i8pK6qmtllU
88,n/a,Oh my god,(G)I-DLE,1,1046673,n/a,https://www.youtube.com/watch?v=om3n2ni8luE
89,58,Si Veo a Tu Mamá,Bad Bunny,6,1033352,-0.24%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
90,n/a,Deep End Freestyle,Fousheé & Sleepy Hallow,1,1032353,n/a,https://www.youtube.com/watch?v=jma9h7GgQSk
91,92,Dior,Pop Smoke,7,1023469,0.02%,https://www.youtube.com/watch?v=goYgHnsQdtY
92,81,Welcome To The Party,Pop Smoke,9,1017361,-0.09%,https://www.youtube.com/watch?v=usu0XY4QNB0
93,n/a,Let Me Down,Oliver Tree,1,1016882,n/a,https://www.youtube.com/watch?v=FxG-7AsbjeI
94,25,Break My Heart,Dua Lipa,2,1011419,-0.52%,https://www.youtube.com/watch?v=Nj2U6rhnucI
95,97,Nobody but You,Blake Shelton & Gwen Stefani,10,999452,0.04%,https://www.youtube.com/watch?v=4h9o0Gujuoc
96,n/a,The Greatest,Rod Wave,1,993198,n/a,https://www.youtube.com/watch?v=WO-jOWpwkk4
97,91,Bacc Seat,Roddy Ricch,13,990983,-0.02%,https://www.youtube.com/watch?v=yYliDCjxBaI
98,88,We Own the Night (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Baby Ariel,8,971143,-0.06%,https://www.youtube.com/watch?v=JyqZZWDQF_Y
99,77,Go Stupid (Official Video),Stunna 4 Vegas & Polo G & Mike WiLL Made-It & NLE Choppa,8,960777,-0.17%,https://www.youtube.com/watch?v=PEEoaKwwxbg
100,n/a,Savage,Megan Thee Stallion,1,959819,n/a,https://www.youtube.com/watch?v=EOxj2ROIxok
