Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
84,55,In The UK,NLE Choppa,3,674444,-0.31%,https://www.youtube.com/watch?v=uwllF3lvGLQ
85,n/a,Brotherly Love (Pt. 2),Kay Flock,1,666890,n/a,https://www.youtube.com/watch?v=0b7poHSUvUo
86,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,13,663523,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
87,n/a,You Can Have Him Jolene,Chapel Hart,1,660398,n/a,https://www.youtube.com/watch?v=lizBVO4MWFA
88,92,Little Drummer Boy,GENTRI,17,658430,-0.02%,https://www.youtube.com/watch?v=8EaAmXwituc
89,n/a,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,2,658343,n/a,https://www.youtube.com/watch?v=n4Z1cpdkgQU
90,93,Jireh,Maverick City Music & Elevation Worship,15,652433,-0.02%,https://www.youtube.com/watch?v=mC-zw0zCCtg
91,74,Left And Right,Charlie Puth,5,643969,-0.18%,https://www.youtube.com/watch?v=a7GITgqwDVg
92,83,You Belong With Me,Taylor Swift,14,643197,-0.1%,https://www.youtube.com/watch?v=VuNIsY6JdUw
93,n/a,Heathens,Twenty One Pilots,1,637029,n/a,https://www.youtube.com/watch?v=nd2-q-WL07w
94,64,Rock and A Hard Place,Bailey Zimmerman,3,636841,-0.22%,https://www.youtube.com/watch?v=QyapQFCHUlg
95,n/a,Bad Romance,Lady Gaga,4,636502,n/a,https://www.youtube.com/watch?v=qrO4YZeyl0I
96,82,Hotel Lobby (Official Video),Quavo & Takeoff,10,634775,-0.13%,https://www.youtube.com/watch?v=Om0rYw6qzb8
97,90,Mopstick (Official Music Video),French Montana,13,634296,-0.06%,https://www.youtube.com/watch?v=1nLnR8yK_BA
98,67,Did Shit to Me,Lil Durk,6,633316,-0.22%,https://www.youtube.com/watch?v=H0SMHCIf2qg
99,78,Calidad,Luis Mexia & Grupo Firme,2,619370,-0.19%,https://www.youtube.com/watch?v=BCRspvOci9w
100,91,Tems "Higher" (Live Performance) | Open Mic,Genius,8,612465,-0.09%,https://www.youtube.com/watch?v=Qa1IaUywiO8
