Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
36,70,Tempo,Chris Brown,3,2408933,0.19%,https://www.youtube.com/watch?v=QdnvoWyoiY0
37,44,,,13,2392736,-0.15%,n/a
38,56,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,49,2375260,0.05%,https://www.youtube.com/watch?v=L0MK7qz13bU
39,74,Zombie,Bad Wolves,2,2362270,0.19%,https://www.youtube.com/watch?v=9XaS93WMRQQ
40,53,What Ifs,Kane Brown,32,2334802,0.02%,https://www.youtube.com/watch?v=fM8V1XOI-14
41,63,Corazón (Official Video),Maluma,15,2330288,0.08%,https://www.youtube.com/watch?v=GmHrjFIWl6U
42,n/a,A Partir De Hoy,David Bisbal & Sebastián Yatra,1,2307504,n/a,https://www.youtube.com/watch?v=Iwz4P8HfGVM
43,49,Dark Knight Dummo,Trippie Redd,4,2298648,-0.08%,https://www.youtube.com/watch?v=wrvN87l3s08
44,66,You Make It Easy (Lyric Video),Jason Aldean,7,2294022,0.09%,https://www.youtube.com/watch?v=jLCHpZ6B1gU
45,61,Échame La Culpa,Luis Fonsi & Demi Lovato,18,2287799,0.05%,https://www.youtube.com/watch?v=TyHvyGVs42U
46,n/a,Te Amo,Piso 21,1,2282372,n/a,https://www.youtube.com/watch?v=nP8ZVJxiJlU
47,71,Losin Control (Official Video),Russ,31,2241951,0.12%,https://www.youtube.com/watch?v=IdGIZjVWrzY
48,n/a,,,1,2229895,n/a,n/a
49,62,New Freezer,Rich The Kid,7,2169865,0%,https://www.youtube.com/watch?v=6YqSS_b_X1U
50,60,Stir Fry (Official Video),Migos,8,2160477,-0.02%,https://www.youtube.com/watch?v=HI-mXMr8glQ
51,30,Me Niego,Reik,3,2136861,-0.39%,https://www.youtube.com/watch?v=JyqD_zfXfi8
52,58,Síguelo bailando,Ozuna,12,2097552,-0.06%,https://www.youtube.com/watch?v=Dvpd9_5vuks
53,27,God’s Plan,Drake,3,2095947,-0.41%,https://www.youtube.com/watch?v=XUqRem0W8L8
54,59,Congratulations,Post Malone,61,2087310,-0.06%,https://www.youtube.com/watch?v=SC4xMk98Pdc
55,n/a,Logan Paul - THE NUMBER SONG (Official Music Video) prod. by Franke,Logan Paul,1,2065517,n/a,https://www.youtube.com/watch?v=NrdOKiBD1FE
56,93,Location,Khalid,54,2054293,0.14%,https://www.youtube.com/watch?v=by3yRdlQvzs
57,57,Despacito,Luis Fonsi,62,2025842,-0.1%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
58,n/a,Fuck Love,XXXTENTACION,1,1997300,n/a,https://www.youtube.com/watch?v=JcWOSgImiRw
59,n/a,Sativa,Jhené Aiko,7,1989829,n/a,https://www.youtube.com/watch?v=5x-d3pabd5o
60,69,New Rules,Dua Lipa,33,1952415,-0.05%,https://www.youtube.com/watch?v=k2qgadSvNyU
61,84,Thinking out Loud,Ed Sheeran,51,1950581,0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA
62,64,Dime si te acuerdas,Bad Bunny,3,1926582,-0.09%,https://www.youtube.com/watch?v=qS6F64mj6LY
63,95,Solita,DJ Luian & Almighty & Mambo Kingz,8,1914485,0.07%,https://www.youtube.com/watch?v=j-sz8M8gc6U
64,76,Let You Down (Audio),NF,16,1904601,-0.03%,https://www.youtube.com/watch?v=0501BTnbrxg
65,98,Rolex,Ayo & Teo,43,1887375,0.08%,https://www.youtube.com/watch?v=lwk5OUII9Vc
66,82,My Dawg,Lil Baby,4,1883480,-0.01%,https://www.youtube.com/watch?v=eizDlMTanE4
67,80,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,29,1876903,-0.03%,https://www.youtube.com/watch?v=VqEbCxg2bNI
68,83,La modelo,Cardi B & Ozuna,14,1865944,-0.02%,https://www.youtube.com/watch?v=X8sSXU-J8fI
69,87,How Far I'll Go (from Moana),Auli'i Cravalho,63,1813331,-0.02%,https://www.youtube.com/watch?v=cPAbx5kgCJo
70,77,Never Be the Same,Camila Cabello,2,1791580,-0.09%,https://www.youtube.com/watch?v=Ph54wQG8ynk
71,81,Sky Walker (Official Video),Miguel,20,1749041,-0.09%,https://www.youtube.com/watch?v=76O3w4pt0CA
72,78,Stranger Things,Chris Brown & Joyner Lucas,4,1747366,-0.1%,https://www.youtube.com/watch?v=E-u9uo0laA8
73,91,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,44,1747110,-0.04%,https://www.youtube.com/watch?v=ru0K8uYEZWw
74,96,Pills & Automobiles (Official Video),Chris Brown,29,1744082,-0.02%,https://www.youtube.com/watch?v=GTexe8c0eqw
75,n/a,The Fortnite Rap Battle   ft Ninja CDNThe3rd Dakotaz FabvL & More,NerdOut,1,1743313,n/a,https://www.youtube.com/watch?v=3N4yIDfN-M8
76,100,At The Club,DeJ Loaf & Jacquees,6,1733538,0.01%,https://www.youtube.com/watch?v=qk6dN_92i58
77,n/a,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,15,1720334,n/a,https://www.youtube.com/watch?v=7UO0O6ADu4Q
78,45,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,64,1712819,-0.37%,https://www.youtube.com/watch?v=ypPSrRYOAj4
79,n/a,Right or Wrong,YoungBoy Never Broke Again,1,1652822,n/a,https://www.youtube.com/watch?v=6rbDHbN2IOs
80,85,Young Dumb & Broke (Official Video),Khalid,32,1630309,-0.14%,https://www.youtube.com/watch?v=IPfJnp1guPc
81,n/a,Five More Minutes (Official Video),Scotty McCreery,9,1620006,n/a,https://www.youtube.com/watch?v=2dPDBU9MC8c
82,n/a,Believer (Official Music Video),Imagine Dragons,30,1592618,n/a,https://www.youtube.com/watch?v=7wtfhZwyrcc
83,n/a,Found/Tonight,Ben Platt & Lin-Manuel Miranda,1,1547689,n/a,https://www.youtube.com/watch?v=2aQykuIaJVI
84,97,That's What I Like,Bruno Mars,55,1540575,-0.12%,https://www.youtube.com/watch?v=PMivT7MJ41M
85,n/a,Bad and Boujee,Migos,70,1532723,n/a,https://www.youtube.com/watch?v=S-sJp1FfG7Q
86,99,Roll in Peace,Kodak Black,10,1532536,-0.11%,https://www.youtube.com/watch?v=S0nbOenwCLw
87,n/a,Mayores (Official Video),Becky G,29,1527354,n/a,https://www.youtube.com/watch?v=GMFewiplIbw
88,n/a,Mine,Bazzi,1,1523773,n/a,https://www.youtube.com/watch?v=Gc71AmT_b2k
89,94,The Champion ft. Ludacris (Official Music Video),Carrie Underwood,3,1522156,-0.15%,https://www.youtube.com/watch?v=HgknAaKNaMM
90,n/a,Love Lies (Official Video),Khalid,1,1509637,n/a,https://www.youtube.com/watch?v=xYtsL9znopI
91,n/a,Broken Clocks (Official Audio),SZA,1,1506665,n/a,https://www.youtube.com/watch?v=0Exxu8lsGYE
92,n/a,"Can't Stop The Feeling!" Official Movie Clip | TROLLS,Peacock Kids,2,1502747,n/a,https://www.youtube.com/watch?v=oWgTqLCLE8k
93,n/a,IDGAF,Dua Lipa,4,1484034,n/a,https://www.youtube.com/watch?v=Mgfe5tIwOj0
94,n/a,Whatever It Takes (Official Music Video),Imagine Dragons,1,1477258,n/a,https://www.youtube.com/watch?v=gOsM-DYAEhY
95,n/a,Medicine,Queen Naija,2,1472886,n/a,https://www.youtube.com/watch?v=BhKksAjzJis
96,n/a,Solar Eclipse,YoungBoy Never Broke Again,14,1466621,n/a,https://www.youtube.com/watch?v=xw0owsSgO3Y
97,n/a,I Lived It,Blake Shelton,2,1462377,n/a,https://www.youtube.com/watch?v=i_nLsG_asQg
98,n/a,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,1,1455272,n/a,https://www.youtube.com/watch?v=jzD_yyEcp0M
99,n/a,Tequila,Dan + Shay,1,1450446,n/a,https://www.youtube.com/watch?v=c4qgqNS_20s
100,n/a,Emoji,Brooklyn Queen,1,1440526,n/a,https://www.youtube.com/watch?v=SCSZb1Wl-8k
