Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
22,22,Lil Durk - What Happened to Virgil ft. Gunna (Directed by Cole Bennett),Lil Durk,11,1815157,0.13%,https://www.youtube.com/watch?v=PvOYrm_JZc8
23,20,Running Up That Hill,Kate Bush,4,1659230,-0.04%,https://www.youtube.com/watch?v=wp43OdtAAkM
24,n/a,Did Shit to Me,Lil Durk,1,1640416,n/a,https://www.youtube.com/watch?v=H0SMHCIf2qg
25,n/a,First Impression,Gucci Mane,1,1639690,n/a,https://www.youtube.com/watch?v=tbymMWG7sxA
26,n/a,Surprise (Official Video),Chlöe,1,1620331,n/a,https://www.youtube.com/watch?v=bMlJKBXU1v4
27,n/a,You're Welcome,Dwayne Johnson,57,1565057,n/a,https://www.youtube.com/watch?v=79DijItQXMM
28,25,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,37,1464131,0.02%,https://www.youtube.com/watch?v=U2SNwtE-0Us
29,n/a,JUST SAY THAT,Duke Deuce,1,1446019,n/a,https://www.youtube.com/watch?v=CeW-Sn3E8Ag
30,32,Moscow Mule,Bad Bunny,7,1379499,0.06%,https://www.youtube.com/watch?v=p38WgakuYDo
31,23,Proud Of Myself,YoungBoy Never Broke Again,5,1304147,-0.15%,https://www.youtube.com/watch?v=ioAQj2Y4qu4
32,34,Shake It (Official Video),Kay Flock,10,1281050,0%,https://www.youtube.com/watch?v=L7P68k8jWbI
33,26,Me or Sum (Official Video),Nardo Wick,20,1243005,-0.1%,https://www.youtube.com/watch?v=g9Zro7KQzgA
34,24,Glimpse of Us,Joji,2,1233446,-0.16%,https://www.youtube.com/watch?v=NgsWGfUlwJI
35,35,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),12,1233367,-0.02%,https://www.youtube.com/watch?v=DQQRjFzB8gY
36,29,First Class,Jack Harlow,7,1219556,-0.08%,https://www.youtube.com/watch?v=yQBImEeXNZ4
37,n/a,The Kind of Love We Make (Official Music Video),Luke Combs,1,1215884,n/a,https://www.youtube.com/watch?v=x8Mc8Pbl06g
38,30,As It Was,Harry Styles,13,1213948,-0.08%,https://www.youtube.com/watch?v=H5v3kku4y6Q
39,18,Keep Dissing 2,Real Boston Richey,3,1210250,-0.32%,https://www.youtube.com/watch?v=8VSpy8TQMNw
40,28,Churchill Downs,Jack Harlow,4,1202077,-0.11%,https://www.youtube.com/watch?v=GGOyFnrZRt0
41,33,About Damn Time,Lizzo,9,1193740,-0.08%,https://www.youtube.com/watch?v=IXXxciRUMzE
42,45,AHHH HA,Lil Durk,18,1187853,0.11%,https://www.youtube.com/watch?v=_q6go0G49A0
43,n/a,DON'T YOU WORRY (Official Music Video),Shakira & Black Eyed Peas & David Guetta,1,1180787,n/a,https://www.youtube.com/watch?v=me19SUmWu2s
44,27,En El Radio Un Cochinero,Victor Cibrian,6,1161171,-0.16%,https://www.youtube.com/watch?v=xfKrlmo8RLY
45,31,WTF,Hotboii,3,1142593,-0.13%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
46,47,Chale,Edén Muñoz,18,1135334,0.09%,https://www.youtube.com/watch?v=OLmGL_SvP_M
47,8,Cash In Cash Out (Official Video),Pharrell Williams,2,1111881,-0.56%,https://www.youtube.com/watch?v=cKEwnhc8ItY
48,46,Hrs & Hrs,Muni Long,25,1103942,0.05%,https://www.youtube.com/watch?v=okfR_VIbXEQ
49,38,Surface Pressure (From "Encanto"),Jessica Darrow,9,1100532,-0.06%,https://www.youtube.com/watch?v=tQwVKr8rCYw
50,37,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,3,1084093,-0.08%,https://www.youtube.com/watch?v=QZp2biJul1c
51,15,Distraction,Polo G,3,1081523,-0.47%,https://www.youtube.com/watch?v=ktFLtS8GfoU
52,36,See Wat I’m Sayin [Official Music Video],Moneybagg Yo,4,1062215,-0.13%,https://www.youtube.com/watch?v=eXVaJDG0DNA
53,49,Gogo Dance,Chael Produciendo & El Alfa,5,1053617,0.01%,https://www.youtube.com/watch?v=wVib5FsxtMQ
54,43,Después de la Playa,Bad Bunny,7,1025804,-0.06%,https://www.youtube.com/watch?v=a5rlgE6dcBY
55,39,PUFFIN ON ZOOTIEZ (Official Music Video),Future,3,1007817,-0.13%,https://www.youtube.com/watch?v=H8E0WIy_vFc
56,57,No Le Aflojo,Fuerza Regida & LOS GEMELOS DE SINALOA,15,988198,0.12%,https://www.youtube.com/watch?v=o1widk_PImA
57,n/a,Key Glock - 712AM (Official Video),Key Glock,1,966325,n/a,https://www.youtube.com/watch?v=V-KtdEIHOVo
58,n/a,WE (Warm Embrace) (Official Video),Chris Brown,1,964853,n/a,https://www.youtube.com/watch?v=_xnIWT9PpK4
59,51,Hotel Lobby (Official Video),Quavo & Takeoff,5,935498,-0.04%,https://www.youtube.com/watch?v=Om0rYw6qzb8
60,81,Little Drummer Boy,GENTRI,12,935130,0.34%,https://www.youtube.com/watch?v=8EaAmXwituc
61,n/a,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,40,925366,n/a,https://www.youtube.com/watch?v=JDkPpdkIl7g
62,n/a,Dead Guyz (Official Music Video),BIG30,1,910670,n/a,https://www.youtube.com/watch?v=CwNoTuo6EBA
63,59,Ya Acabo,Marca MP,8,905242,0.05%,https://www.youtube.com/watch?v=NWIIhf_lv08
64,64,Thought You Should Know (Lyric Video),Morgan Wallen,7,890645,0.07%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
65,72,Mopstick (Official Music Video),French Montana,8,887129,0.13%,https://www.youtube.com/watch?v=1nLnR8yK_BA
66,n/a,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,23,873892,n/a,https://www.youtube.com/watch?v=2jYEz66J_J4
67,69,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,5,860356,0.08%,https://www.youtube.com/watch?v=GEy_XBp-hLo
68,n/a,Ya Supérame (En Vivo),Grupo Firme,29,842908,n/a,https://www.youtube.com/watch?v=g2BzGJnNvEw
69,83,Y Si Se Quiere Ir,Luis Angel "El Flaco",18,837430,0.22%,https://www.youtube.com/watch?v=cr_sRIRmvEg
70,61,Tems "Higher" (Live Performance) | Open Mic,Genius,3,836278,-0.02%,https://www.youtube.com/watch?v=Qa1IaUywiO8
71,73,Dear Alcohol,Dax,15,810595,0.05%,https://www.youtube.com/watch?v=k5ZtZEtDEGo
72,56,Party (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,7,801975,-0.12%,https://www.youtube.com/watch?v=G9XrXnfJPsk
73,n/a,Rich How I'm Dyin,Hotboii,1,792207,n/a,https://www.youtube.com/watch?v=p5BOQbiM-qA
74,n/a,Thunderstruck (Official Video),AC/DC,21,781313,n/a,https://www.youtube.com/watch?v=v2AC41dglnM
75,41,Stars In The Sky,Kid Cudi,2,768685,-0.31%,https://www.youtube.com/watch?v=efiLdiBk1f8
76,n/a,,,1,767880,n/a,n/a
77,74,You Proof (Lyric Video),Morgan Wallen,6,764763,-0.01%,https://www.youtube.com/watch?v=oSBh6a0QJg8
78,62,Hold My Hand,Lady Gaga,6,754065,-0.11%,https://www.youtube.com/watch?v=O2CIAKVTOrc
79,40,Goals,YoungBoy Never Broke Again,4,753236,-0.34%,https://www.youtube.com/watch?v=690poa8ehtg
80,52,Rock and A Hard Place,Bailey Zimmerman,2,751392,-0.22%,https://www.youtube.com/watch?v=0XfOGBp52kc
81,n/a,Si Fuera Fácil,Grupo Marca Registrada,2,748851,n/a,https://www.youtube.com/watch?v=yVkk1i-ngWc
82,n/a,Sticky,Drake,1,745243,n/a,https://www.youtube.com/watch?v=H_AE7YSJSWU
83,n/a,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",21,742535,n/a,https://www.youtube.com/watch?v=aWQjOpLunuY
84,82,El Belicon,Peso Pluma,15,742256,0.07%,https://www.youtube.com/watch?v=NAVzjKNa6ro
85,65,Sleazy Flow,SleazyWorld Go,7,740375,-0.11%,https://www.youtube.com/watch?v=jlgZ-aXCKcE
86,48,Fuera de Servicio (En Vivo),Grupo Firme & El Fantasma,2,739668,-0.29%,https://www.youtube.com/watch?v=_fdkd3OjYs4
87,n/a,Texts Go Green (Official Audio),Drake,1,734086,n/a,https://www.youtube.com/watch?v=kFXHPfI2JoI
88,58,Ojitos Lindos,Bad Bunny & Bomba Estéreo,7,728645,-0.16%,https://www.youtube.com/watch?v=10EX-_h4pYc
89,n/a,Sugar,Maroon 5,18,723110,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
90,n/a,Bad Habits,Ed Sheeran,27,718404,n/a,https://www.youtube.com/watch?v=orJSJGHjBLI
91,2,Yet To Come (The Most Beautiful Moment),BTS,2,715606,-0.88%,https://www.youtube.com/watch?v=kXpOEzNZ8hQ
92,100,Hate Our Love,Big Sean & Queen Naija,5,700974,0.15%,https://www.youtube.com/watch?v=U1a1zxGN2ZQ
93,67,Loner Life,YoungBoy Never Broke Again,8,698372,-0.13%,https://www.youtube.com/watch?v=Q33XE_ksUCU
94,77,DFMU (Official Music Video),Ella Mai,6,696013,-0.04%,https://www.youtube.com/watch?v=fHOfr-cHNCI
95,95,Lifestyle,Rich Gang,21,689584,0.1%,https://www.youtube.com/watch?v=nGt_JGHYEO4
96,70,Efecto (360° Visualizer) | Un Verano Sin Ti,Bad Bunny,5,689253,-0.13%,https://www.youtube.com/watch?v=Nk8C9FdCdJQ
97,n/a,Tú (En Vivo),Grupo Firme & Los Elegantes de Jerez,1,686891,n/a,https://www.youtube.com/watch?v=bqszoG7edts
98,n/a,Intro,Drake,1,681292,n/a,https://www.youtube.com/watch?v=n8c_g2nyNmw
99,n/a,Currents,Drake,1,680778,n/a,https://www.youtube.com/watch?v=1puG2H1QOBA
100,n/a,Frozen,Lil Baby,7,675976,n/a,https://www.youtube.com/watch?v=N3f7OLt-WvY
