Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
40,17,Unholy (Official Music Video),Sam Smith & Kim Petras,21,977450,-0.35%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
41,52,Shabooya,K Carbon & Hitkidd & Gloss Up,18,971981,0.03%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
42,62,Luh Tyler - Law & Order (Official Video),Luh Tyler,5,964633,0.11%,https://www.youtube.com/watch?v=X9X_qq35OZg
43,53,golden hour (Cello Version),JVKE,17,943187,0.01%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
44,7,Breakfast,Kevin Gates,2,941298,-0.52%,https://www.youtube.com/watch?v=pS0ARgkWESg
45,47,2 Million Up (Official Video),Peezy,25,940176,-0.03%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
46,45,Fin de Semana,Óscar Maydon & Junior H,6,934794,-0.04%,https://www.youtube.com/watch?v=o_1yMIdKtEE
47,66,this is what heartbreak feels like,JVKE,6,916570,0.13%,https://www.youtube.com/watch?v=hrAwz6fHYgk
48,44,Something in the Orange,Zach Bryan,27,915047,-0.06%,https://www.youtube.com/watch?v=lA8F9sIhGdg
49,43,Fall In Love,Bailey Zimmerman,31,913546,-0.08%,https://www.youtube.com/watch?v=d1yKrnPHAmo
50,41,Stand On It,Lil Baby,19,912487,-0.1%,https://www.youtube.com/watch?v=gSeBZqcTHLc
51,14,Di Que Si,Grupo Frontera & Grupo Marca Registrada,2,894718,-0.43%,https://www.youtube.com/watch?v=jJAo2cn1IC0
52,56,Yandel 150,Yandel & Feid,4,891829,0%,https://www.youtube.com/watch?v=WHejvUhX6rk
53,48,Thought You Should Know,Morgan Wallen,13,875159,-0.09%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
54,51,Rock and A Hard Place,Bailey Zimmerman,18,873422,-0.08%,https://www.youtube.com/watch?v=QyapQFCHUlg
55,63,Heart Like A Truck,Lainey Wilson,10,864863,0.01%,https://www.youtube.com/watch?v=rNReepITjN0
56,55,Te felicito,Gerardo Coronel,12,859307,-0.04%,https://www.youtube.com/watch?v=UDk6PpZUXSM
57,n/a,Tom's Diner,Giant Rooks & AnnenMayKantereit,1,858805,n/a,https://www.youtube.com/watch?v=5r3B7yz6J68
58,58,Miss You,Oliver Tree & Robin Schulz,17,853909,-0.04%,https://www.youtube.com/watch?v=BX0lKSa_PTk
59,72,Forever (Lyric Video),Lil Baby & Fridayy,19,827407,0.08%,https://www.youtube.com/watch?v=mTkPFsVC5NE
60,70,Players (DJ Smallz 732 - Jersey Club Remix),Coi Leray,5,783454,-0.02%,https://www.youtube.com/watch?v=tcXraTCoUZE
61,n/a,Trappin n Rappin,Big Scarr,1,783241,n/a,https://www.youtube.com/watch?v=3dJNC6x6_pM
62,69,Niño De Oro,Hadrian,11,775935,-0.03%,https://www.youtube.com/watch?v=tUwoAoSbw2w
63,64,La Jumpa,Arcangel & Bad Bunny,3,771336,-0.08%,https://www.youtube.com/watch?v=ubbE6gyBf8k
64,n/a,Drippin,Anuel AA & Messiah,1,769995,n/a,https://www.youtube.com/watch?v=LPiJgXR2Z74
65,73,Superhero (Heroes & Villains),Metro Boomin,12,768974,0.03%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
66,71,King Snipe,Gucci Mane,6,758609,-0.01%,https://www.youtube.com/watch?v=txXgkYIalDY
67,n/a,El Belicon,Peso Pluma,24,723269,n/a,https://www.youtube.com/watch?v=NAVzjKNa6ro
68,n/a,Beautiful Day (Thank You for Sunshine) (Official Video),Prinz,1,720968,n/a,https://www.youtube.com/watch?v=kzq6idkl1B4
69,4,Lost,Linkin Park,2,716245,-0.77%,https://www.youtube.com/watch?v=7NK_JOkuSVY
70,98,World Cup,IShowSpeed,16,710214,0.16%,https://www.youtube.com/watch?v=8n5dJwWXrbo
71,94,Work,Rihanna,2,696416,0.12%,https://www.youtube.com/watch?v=HL1UzIK-flA
72,59,Watch The World Burn,Falling In Reverse,4,695132,-0.21%,https://www.youtube.com/watch?v=qMXESlny4-I
73,n/a,Psychic,Chris Brown,1,691241,n/a,https://www.youtube.com/watch?v=CtuFaOqiots
74,80,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,16,690463,0.03%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
75,40,Bebe Dame,Fuerza Regida & Grupo Frontera,4,688099,-0.33%,https://www.youtube.com/watch?v=Vu6e4RmnMlk
76,77,Vamos Para Arriba,Gabito Ballesteros & Junior H,6,673829,-0.04%,https://www.youtube.com/watch?v=1iU6G4ARidc
77,n/a,Lottery (Official Video),Latto,1,668075,n/a,https://www.youtube.com/watch?v=m8_8tMzmpTg
78,61,Quickie,Moneybagg Yo,11,663102,-0.24%,https://www.youtube.com/watch?v=yKnkXawCfJg
79,n/a,Love is...,Toosii,22,663016,n/a,https://www.youtube.com/watch?v=omEuqt19Uhs
80,83,Calm Down,Rema,11,652946,-0.01%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
81,85,Ya Acabo,Marca MP,19,650065,-0.01%,https://www.youtube.com/watch?v=NWIIhf_lv08
82,n/a,Do It Again,NLE Choppa,11,648379,n/a,https://www.youtube.com/watch?v=AhWNDJhghKk
83,76,Thousand Miles (Official Video),The Kid LAROI,4,647725,-0.08%,https://www.youtube.com/watch?v=GS-666L0VLE
84,88,Overdose,Finesse2tymes,12,646094,0.01%,https://www.youtube.com/watch?v=xbGprczzCFw
85,n/a,Munch (Feelin’ U),Ice Spice,12,639677,n/a,https://www.youtube.com/watch?v=yF-NC3eRsqc
86,74,Kill Bill (Audio),SZA,11,631949,-0.14%,https://www.youtube.com/watch?v=SQnc1QibapQ
87,n/a,La Que Se Fue,Codiciado & Pitt Blanco & Santa Fe Klan,2,626031,n/a,https://www.youtube.com/watch?v=FLxbuoxCaa4
88,93,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,13,621612,0%,https://www.youtube.com/watch?v=LCCvYApmbgU
89,89,Take On Me,A-ha,14,612532,-0.03%,https://www.youtube.com/watch?v=djV11Xbc914
90,n/a,Mental Healing,Big Boogie,2,610208,n/a,https://www.youtube.com/watch?v=yt7rJzhuN1c
91,n/a,Sure Thing (Official Video),Miguel,3,605212,n/a,https://www.youtube.com/watch?v=q4GJVOMjCC4
92,49,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,16,605104,-0.37%,https://www.youtube.com/watch?v=Mx_OexsUI2M
93,n/a,Greatness,Quavo,1,602948,n/a,https://www.youtube.com/watch?v=0mx3Hwq4QXw
94,91,Juicy (4K Remaster),The Notorious B.I.G.,17,598932,-0.04%,https://www.youtube.com/watch?v=_JZom_gVfuw
95,97,Killing Me Softly With His Song (Official Video),Fugees,16,594224,-0.03%,https://www.youtube.com/watch?v=oKOtzIo-uYw
96,n/a,Bebé Dame,Fuerza Regida & Grupo Frontera,1,592266,n/a,https://www.youtube.com/watch?v=l0OhTavrAp0
97,90,Made You Look,Meghan Trainor,18,591857,-0.06%,https://www.youtube.com/watch?v=gPCCYMeXin0
98,54,PRC,Peso Pluma & Natanael Cano,2,591015,-0.35%,https://www.youtube.com/watch?v=kJflWOiAc6I
99,100,Belico El Asunto,Codiciado & Grupo Arriesgado,4,589926,-0.03%,https://www.youtube.com/watch?v=B-6KlHom59M
100,n/a,Work Out,J. Cole,2,587590,n/a,https://www.youtube.com/watch?v=W5hSdGt2M8w
