Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,12,pushin P,Gunna & Future,3,1377793,-0.29%,https://www.youtube.com/watch?v=-705T4FioZE
29,25,Maybach feat. Future (Official Music Video),42 Dugg,36,1261035,-0.02%,https://www.youtube.com/watch?v=gVGRIBWy6ig
30,18,Black Ball,YoungBoy Never Broke Again & Birdman,8,1257785,-0.2%,https://www.youtube.com/watch?v=OuJd3cLBWHA
31,27,Fancy Like,Walker Hayes,31,1231748,0%,https://www.youtube.com/watch?v=G_zuB-ogIBw
32,10,Little Drummer Boy,GENTRI,3,1227798,-0.44%,https://www.youtube.com/watch?v=8EaAmXwituc
33,28,Talking To My Scale (Official Video),Young Dolph,13,1186398,-0.02%,https://www.youtube.com/watch?v=KymiqOr5So4
34,32,Ya Supérame (En Vivo),Grupo Firme,26,1132473,0.03%,https://www.youtube.com/watch?v=g2BzGJnNvEw
35,31,EVERY CHANCE I GET (Official Music Video),DJ Khaled,39,1127061,0.02%,https://www.youtube.com/watch?v=BTivsHlVcGU
36,30,Outside (Better Days),MO3 & Og Bobby Billions,45,1112417,-0.02%,https://www.youtube.com/watch?v=VT0YV-hJHzg
37,59,BOOK IT,DaBaby,2,1088887,0.41%,https://www.youtube.com/watch?v=iTSA0W1qsUM
38,26,Life Support,YoungBoy Never Broke Again,17,1081468,-0.13%,https://www.youtube.com/watch?v=Z9AnasYjtvg
39,49,Welcome to My House,Jesse Howard & Nu Breed,8,1027241,0.17%,https://www.youtube.com/watch?v=b1OtvpAZkvk
40,39,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,27,1024036,0%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
41,35,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,24,1019871,-0.05%,https://www.youtube.com/watch?v=JDkPpdkIl7g
42,50,Fumando Mota,Los Lara,4,1017807,0.17%,https://www.youtube.com/watch?v=bEIPtOTJcMk
43,34,Vaccine,NoCap,25,998249,-0.08%,https://www.youtube.com/watch?v=3MLjfnouo88
44,38,Wild Side (Official Video),Normani,28,991798,-0.04%,https://www.youtube.com/watch?v=DFMEBquxeO8
45,36,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,12,987910,-0.06%,https://www.youtube.com/watch?v=GG7fLOmlhYg
46,41,STAY (Official Video),Justin Bieber & The Kid Laroi,29,987329,-0.02%,https://www.youtube.com/watch?v=kTJczUoc26U
47,46,Knife Talk (Official Video),Drake,12,963239,0.05%,https://www.youtube.com/watch?v=XqpQpt_cmhE
48,42,abcdefu,GAYLE,9,935637,-0.03%,https://www.youtube.com/watch?v=NaFd8ucHLuo
49,45,Burn,Juice WRLD,7,885929,-0.05%,https://www.youtube.com/watch?v=HA1srD2DwaI
50,n/a,Bat Out of Hell (PCM Stereo),Meat Loaf,1,883395,n/a,https://www.youtube.com/watch?v=3QGMCSCFoKA
51,51,Cold Heart (PNAU Remix),Dua Lipa & Elton John,15,856638,-0.01%,https://www.youtube.com/watch?v=qod03PVTLqk
52,53,Cada Quien,Grupo Firme & Maluma,8,846984,0.02%,https://www.youtube.com/watch?v=qz2vodkoj7I
53,n/a,DDG - pushin P "freestyle" (Official Music Video),DDG,1,843886,n/a,https://www.youtube.com/watch?v=RbkMpGekwl0
54,n/a,Fortune Teller,NoCap,1,840785,n/a,https://www.youtube.com/watch?v=s60KsSIoops
55,55,Heat Waves (Official Video),Glass Animals,14,832024,0.03%,https://www.youtube.com/watch?v=mRD0-GxqHVo
56,n/a,Long Drives (Official Music Video),BoyWithUke,1,826198,n/a,https://www.youtube.com/watch?v=FIILsSmS_nA
57,37,Emo Rockstar,YoungBoy Never Broke Again,6,823228,-0.21%,https://www.youtube.com/watch?v=e14yTAdhTdY
58,56,BoyWithUke "Toxic" (Live Performance) | Open Mic,Genius,2,784361,-0.01%,https://www.youtube.com/watch?v=yvzKKZp3usE
59,62,Scorpio [Official Music Video],Moneybagg Yo,9,773260,0.01%,https://www.youtube.com/watch?v=GChxzIwyNt4
60,n/a,Without Me MTV Version,Eminem,21,772176,n/a,https://www.youtube.com/watch?v=YVkUvmDQ3HY
61,64,Beautiful Lies,Kehlani & Yung Bleu,8,765908,0.01%,https://www.youtube.com/watch?v=JC_gAhrAyQY
62,71,Pressure (Official Music Video),Ari Lennox,6,765393,0.05%,https://www.youtube.com/watch?v=E604eZ81_YQ
63,63,Me or Sum,Nardo Wick,5,757365,-0.01%,https://www.youtube.com/watch?v=olKxFg0j-Ow
64,58,Easy On Me (Official Lyric Video),Adele,10,749674,-0.03%,https://www.youtube.com/watch?v=X-yIEMduRXk
65,84,Marca MP - Ya Acabó (En Vivo),Marca MP,19,744729,0.18%,https://www.youtube.com/watch?v=fG4K_a_B0DE
66,65,Major,Young Dolph,20,737087,-0.02%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
67,n/a,Shmoney (Official Music Video),Bobby Shmurda,3,731582,n/a,https://www.youtube.com/watch?v=C2gSvt0LNSs
68,68,Closure,Kodak Black,9,723407,-0.02%,https://www.youtube.com/watch?v=MIvhuTmmVUQ
69,n/a,Santo (Official Video),Christina Aguilera & Ozuna,1,722794,n/a,https://www.youtube.com/watch?v=pTqL6pHnAlY
70,70,Five Nights at Freddy's,The Living Tombstone,5,709741,-0.03%,https://www.youtube.com/watch?v=l18A5BOTlzE
71,72,Shivers,Ed Sheeran,17,689670,-0.03%,https://www.youtube.com/watch?v=Il0S8BoucSA
72,76,What's Up,4 Non Blondes,17,679645,0.02%,https://www.youtube.com/watch?v=6NXnxTNIWkc
73,69,Five Nights at Freddy's 2 Song - The Living Tombstone (FNAF2),The Living Tombstone,4,678619,-0.07%,https://www.youtube.com/watch?v=gk-aCL6eyGc
74,n/a,Desesperados,Rauw Alejandro & Chencho Corleone,1,678107,n/a,https://www.youtube.com/watch?v=K9mTSekTktw
75,74,Nadie Va A Pensar En Ti Mejor Que Yo,Conjunto Rienda Real,6,675244,-0.03%,https://www.youtube.com/watch?v=bv1pZ8X43Ds
76,19,Heating Up,Polo G,2,669482,-0.53%,https://www.youtube.com/watch?v=HmtyTp8cprA
77,60,Easy On Me (Official Video),Adele,16,668537,-0.13%,https://www.youtube.com/watch?v=U3ASj1L6_sY
78,33,Cowboys Don’t Cry,Oliver Tree,2,659473,-0.4%,https://www.youtube.com/watch?v=UEoU6VbHs2c
79,83,Poblado,J Balvin,13,656739,0.03%,https://www.youtube.com/watch?v=s8hA0QRIwfo
80,89,Fly,Marshmello,7,655110,0.07%,https://www.youtube.com/watch?v=oRArmtMA9AI
81,78,Enemy (from the series Arcane League of Legends),Imagine Dragons,4,654264,-0.01%,https://www.youtube.com/watch?v=D9G1VOjN_84
82,85,Yeah!,Usher,20,649886,0.04%,https://www.youtube.com/watch?v=GxBSyx85Kp8
83,91,November Rain With Graphics,Guns N' Roses,14,649255,0.08%,https://www.youtube.com/watch?v=8SbUC-UaAxE
84,22,Surround Sound [Official Music Video],JID,2,644051,-0.52%,https://www.youtube.com/watch?v=Y19q-7VN2WI
85,95,Let Me Love You (Official Video),Mario,13,643713,0.08%,https://www.youtube.com/watch?v=H64QG4UsrGI
86,66,Si Te Pudiera Mentir,Calibre 50,9,639522,-0.14%,https://www.youtube.com/watch?v=SXJkhaBi3xI
87,87,Love The Way You Lie Explicit Version Closed Captioned,Eminem,4,630930,0.02%,https://www.youtube.com/watch?v=uelHwf8o7_U
88,96,Así Soy,Santa Fe Klan,2,630063,0.06%,https://www.youtube.com/watch?v=FmA8gUGAvUQ
89,77,Jugaste y Sufrí,Eslabón Armado,18,626887,-0.06%,https://www.youtube.com/watch?v=CULF9lXH87w
90,98,Woman (Official Video),Doja Cat,8,625479,0.08%,https://www.youtube.com/watch?v=yxW5yuzVi8w
91,73,Is Ya Ready,Kay Flock,9,624097,-0.11%,https://www.youtube.com/watch?v=gGJS8W9emac
92,92,We Don't Talk About Bruno (From "Encanto"/Audio Only),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,6,619310,0.03%,https://www.youtube.com/watch?v=o01l3sotf1Q
93,n/a,Muni Long - Hrs And Hrs (Lyrics),Cakes & Eclairs,1,618056,n/a,https://www.youtube.com/watch?v=VwimuwT-oFw
94,75,,,6,617371,-0.09%,n/a
95,n/a,Versatile,Kodak Black,11,601837,n/a,https://www.youtube.com/watch?v=5PrbLrpe0VU
96,n/a,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,7,600404,n/a,https://www.youtube.com/watch?v=rF0I7-gmCSk
97,n/a,XXXTENTACION – RETURN TO MAKEOUTHILL,XXXTENTACION,1,596063,n/a,https://www.youtube.com/watch?v=gw8Ug0e3rY4
98,n/a,Heart-Shaped Glasses (When The Heart Guides The Hand) Interna...,Marilyn Manson,1,595414,n/a,https://www.youtube.com/watch?v=rvf1DMDTosk
99,67,Nightmare Before Christmas,Kodak Black,5,594209,-0.2%,https://www.youtube.com/watch?v=wnzknnvxUJo
100,n/a,Still D.R.E.,Dr. Dre,1,585045,n/a,https://www.youtube.com/watch?v=_CL6n0FJZpk
