Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
29,29,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,30,1695042,-0.03%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
30,27,Famous Hoes,NLE Choppa,10,1678593,-0.05%,https://www.youtube.com/watch?v=UJsllBQkcJg
31,n/a,Medusa (Official Video),Jhay Cortez,1,1676594,n/a,https://www.youtube.com/watch?v=DPIv7awI-1A
32,n/a,React,The Pussycat Dolls,1,1632261,n/a,https://www.youtube.com/watch?v=KM3j_TXeqfc
33,33,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,21,1616776,-0.02%,https://www.youtube.com/watch?v=0II-EFw9J0A
34,n/a,My Oh My (Official Music Video),Camila Cabello,1,1577049,n/a,https://www.youtube.com/watch?v=6fd2kkLmSDQ
35,32,Suge,DaBaby,50,1575421,-0.06%,https://www.youtube.com/watch?v=KvuQNNVrbtM
36,37,No Guidance (Official Video),Chris Brown,28,1570512,0%,https://www.youtube.com/watch?v=6L_k74BOLag
37,n/a,Broke In A Minute,Tory Lanez,1,1562941,n/a,https://www.youtube.com/watch?v=rTVjstuyuJU
38,36,Heat (Official Video),Chris Brown,24,1559923,-0.01%,https://www.youtube.com/watch?v=i_vMte-NHkY
39,n/a,Knocked Off,YoungBoy Never Broke Again,1,1522433,n/a,https://www.youtube.com/watch?v=JjZP0Ef1iaw
40,34,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,27,1518705,-0.07%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
41,39,23 Island,JayDaYoungan,26,1513302,-0.02%,https://www.youtube.com/watch?v=WChdrGtdLUI
42,46,Sigues Con El,Dimelo Flow & Arcángel,9,1453785,0.03%,https://www.youtube.com/watch?v=VRUjdlCynU0
43,41,Dame Tu Cosita,El Chombo,34,1447031,-0.05%,https://www.youtube.com/watch?v=FzG4uDgje3M
44,30,bad guy (Official Music Video),Billie Eilish,38,1420836,-0.19%,https://www.youtube.com/watch?v=DyDfgMOUjCI
45,44,Hot (Remix),Young Thug,15,1391633,-0.03%,https://www.youtube.com/watch?v=leJNDpm_G10
46,25,B.I.T.C.H.,Megan Thee Stallion,3,1378602,-0.24%,https://www.youtube.com/watch?v=1mNCReRRnVw
47,50,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,18,1373902,0.01%,https://www.youtube.com/watch?v=EzKkl64rRbM
48,56,Bacc Seat,Roddy Ricch,5,1327944,0.04%,https://www.youtube.com/watch?v=yYliDCjxBaI
49,n/a,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,27,1293902,n/a,https://www.youtube.com/watch?v=w2C6RhQBYlg
50,24,King Von - Crazy Story Pt. 3 (Official Video),King Von,2,1286026,-0.29%,https://www.youtube.com/watch?v=YpxzPXaYyM4
51,51,Suicidal,YNW Melly,12,1279349,-0.06%,https://www.youtube.com/watch?v=9OmgXxiKV7A
52,49,Some Things Never Change (From "Frozen 2"/Sing-Along),Kristen Bell & Cast of Frozen 2 & Idina Menzel & Jonathan Groff & Josh Gad,5,1273960,-0.07%,https://www.youtube.com/watch?v=nVW9QOIeqQg
53,52,Robbery,Juice WRLD,15,1258353,-0.07%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
54,n/a,Falling,Trevor Daniel,1,1255222,n/a,https://www.youtube.com/watch?v=eIc4mqyN1Q8
55,61,P*$$Y Fairy (OTW),Jhené Aiko,4,1216349,0%,https://www.youtube.com/watch?v=wy2ujCUtCHU
56,59,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,19,1196571,-0.06%,https://www.youtube.com/watch?v=tfSS1e3kYeo
57,55,Vete,Bad Bunny,12,1180482,-0.09%,https://www.youtube.com/watch?v=f5aDUB1NCnk
58,53,everything i wanted (Official Music Video),Billie Eilish,4,1168239,-0.13%,https://www.youtube.com/watch?v=EgBJmlPo8Xw
59,60,Ocean Eyes,Billie Eilish,3,1136706,-0.1%,https://www.youtube.com/watch?v=viimfQi_pUw
60,n/a,Copy Cat,Melanie Martinez,1,1117052,n/a,https://www.youtube.com/watch?v=IYo1Rks-tF4
61,69,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,10,1116523,-0.02%,https://www.youtube.com/watch?v=2KDlDuS6r6I
62,68,Memories (Official Video),Maroon 5,19,1106245,-0.03%,https://www.youtube.com/watch?v=SlPhMPnQ58k
63,n/a,No Time To Die (Official Audio),Billie Eilish,1,1099842,n/a,https://www.youtube.com/watch?v=GB_S2qFh5lU
64,95,El Güero (En Vivo),Grupo Firme,10,1092464,0.26%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
65,n/a,The Man (Lyric Video),Taylor Swift,1,1057303,n/a,https://www.youtube.com/watch?v=tbEekLA7J3Y
66,71,Que Tire Pa Lante,Daddy Yankee,17,1055794,-0.04%,https://www.youtube.com/watch?v=fAgvmh1jaCE
67,62,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,19,1055159,-0.13%,https://www.youtube.com/watch?v=FEUaB2jV_kM
68,66,Tip Toe,Roddy Ricch,12,1047170,-0.09%,https://www.youtube.com/watch?v=TLpLKt8lJ3A
69,54,Boom Boom Room,Roddy Ricch,4,1046735,-0.19%,https://www.youtube.com/watch?v=VFacxBE6_Ks
70,76,Lost Motives,YoungBoy Never Broke Again,15,1011556,-0.04%,https://www.youtube.com/watch?v=HSUBPgPtpU0
71,75,Lean Wit Me,Juice WRLD,15,1010467,-0.04%,https://www.youtube.com/watch?v=5SejM_hBvMM
72,58,Sessions,G Herbo,2,1009386,-0.21%,https://www.youtube.com/watch?v=jQ3e3BNldUw
73,78,10000 Hours,Dan + Shay & Justin Bieber,15,1008268,-0.03%,https://www.youtube.com/watch?v=Y2E71oe0aSM
74,64,U Played,Moneybagg Yo,5,1007192,-0.15%,https://www.youtube.com/watch?v=wpJVTMKhRaE
75,65,Nobody but You,Blake Shelton & Gwen Stefani,4,993276,-0.15%,https://www.youtube.com/watch?v=4h9o0Gujuoc
76,79,VIBEZ,DaBaby,18,983471,-0.05%,https://www.youtube.com/watch?v=U2JyeciEwSI
77,38,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,2,979707,-0.37%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
78,n/a,How I Move (Official Music Video),Flipp Dinero,1,960976,n/a,https://www.youtube.com/watch?v=Chu-seOvZac
79,99,I Hope,Gabby Barrett,3,960821,0.12%,https://www.youtube.com/watch?v=qcCH6JpcK5w
80,n/a,Amor tumbado,Natanael Cano,1,951133,n/a,https://www.youtube.com/watch?v=xh9ymx2bPjA
81,80,Slide (Official Video),H.E.R.,17,947058,-0.06%,https://www.youtube.com/watch?v=SUJloylmEZM
82,70,Futsal Shuffle 2020,Lil Uzi Vert,6,936495,-0.17%,https://www.youtube.com/watch?v=nwE_BsjBSUw
83,86,Somebody That I Used to Know,Kimbra & Gotye,7,933991,0.01%,https://www.youtube.com/watch?v=8UVNT4wvIGY
84,43,Hips Don't Lie (Official 4K Video),Shakira,2,918721,-0.39%,https://www.youtube.com/watch?v=DUT5rEU6pqM
85,91,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,19,908776,0.02%,https://www.youtube.com/watch?v=R9rVapGCf2c
86,98,Don't Start Now,Dua Lipa,7,890750,0.04%,https://www.youtube.com/watch?v=oygrmJFKYZY
87,81,Thug Motivation,Rod Wave,5,889532,-0.11%,https://www.youtube.com/watch?v=aPBqTGtvLRw
88,n/a,Mama Cry,YNW Melly,20,873715,n/a,https://www.youtube.com/watch?v=NGbUsgG_48k
89,47,King of My City,A Boogie Wit da Hoodie,2,866623,-0.37%,https://www.youtube.com/watch?v=gnBBEv5a-F8
90,n/a,One Thing Right,Kane Brown & Marshmello,16,863688,n/a,https://www.youtube.com/watch?v=29a6o5vRKVM
91,74,K Lo K,Fivio Foreign & Tory Lanez,2,846825,-0.2%,https://www.youtube.com/watch?v=5dJWIUgh80E
92,67,Money Talk,Rich The Kid,4,846749,-0.26%,https://www.youtube.com/watch?v=8viKaAC4VXQ
93,n/a,Even Though I'm Leaving (Official Video),Luke Combs,15,838618,n/a,https://www.youtube.com/watch?v=P7kqqmr2HWI
94,82,You should be sad,Halsey,5,834961,-0.15%,https://www.youtube.com/watch?v=8nBFqZppIF0
95,94,Drake - War,Drake,8,830963,-0.05%,https://www.youtube.com/watch?v=lIlMtVGI5Pg
96,n/a,"Goodbyes" ft. Young Thug (Rated R),Post Malone,16,828777,n/a,https://www.youtube.com/watch?v=ba7mB8oueCY
97,90,Ransom,Lil Tecca,13,827766,-0.08%,https://www.youtube.com/watch?v=1XzY2ij_vL4
98,92,Gangsta's Paradise,Coolio,2,816786,-0.07%,https://www.youtube.com/watch?v=fPO76Jlnz6c
99,42,Catch The Sun (From "Queen & Slim: The Soundtrack"),Lil Baby,3,812263,-0.46%,https://www.youtube.com/watch?v=YoD4qPd6ntA
100,n/a,Big Drip,Fivio Foreign,5,804930,n/a,https://www.youtube.com/watch?v=xf3eAb4l38Y
